timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1631,1320,1024,1945,1646,572,906,2835,2173,855,0
2,1633,1320,1025,1943,1646,571,905,2777,2176,855,0
3,1636,1318,1024,1944,1646,571,905,2818,2178,855,0
4,1638,1320,1024,1942,1646,571,904,2893,2176,856,0
5,1634,1315,1024,1943,1646,570,901,2939,2176,855,0
6,1632,1319,1022,1944,1644,570,904,2922,2176,855,0
7,1637,1318,1025,1944,1646,570,902,2832,2176,854,0
8,1629,1319,1025,1943,1646,571,904,2776,2176,854,0
9,1635,1316,1024,1944,1644,570,905,2822,2177,856,0
10,1642,1316,1026,1945,1645,571,903,2890,2174,854,0
11,1646,1315,1026,1945,1645,570,905,2930,2178,856,0
12,1630,1312,1024,1944,1646,572,906,2940,2176,856,0
13,1627,1308,1026,1946,1646,570,904,2865,2178,857,0
14,1630,1310,1026,1945,1645,573,904,2786,2178,854,0
15,1633,1318,1024,1945,1645,571,903,2781,2177,856,0
16,1634,1318,1025,1946,1646,571,904,2848,2177,856,0
17,1622,1315,1024,1946,1639,570,907,2913,2177,856,0
18,1618,1314,1024,1944,1646,570,904,2939,2176,856,0
19,1619,1314,1026,1945,1646,571,904,2920,2178,854,0
20,1626,1294,1024,1945,1645,571,908,2827,2177,856,0
21,1630,1317,1026,1945,1645,571,906,2771,2176,857,1
22,1627,1310,1022,1945,1646,571,906,2795,2178,856,1
23,1624,1311,1026,1946,1645,570,906,2870,2178,855,1
24,1626,1314,1025,1946,1644,571,905,2926,2177,856,1
25,1627,1310,1025,1946,1646,571,904,2940,2176,855,1
26,1629,1332,1026,1944,1646,571,912,2889,2178,856,1
27,1620,1316,1025,1944,1648,571,905,2806,2176,855,1
28,1626,1319,1026,1946,1645,571,907,2778,2178,856,1
29,1629,1295,1022,1946,1646,571,896,2820,2176,855,1
30,1633,1315,1026,1945,1646,571,905,2895,2177,854,1
31,1627,1310,1026,1948,1645,571,905,2938,2178,854,1
32,1627,1315,1024,1946,1640,570,907,2933,2178,856,1
33,1631,1320,1025,1948,1646,571,907,2851,2178,856,1
34,1624,1311,1025,1948,1645,571,905,2776,2178,856,1
35,1632,1334,1025,1947,1646,571,910,2790,2178,856,1
36,1637,1318,1024,1948,1646,571,907,2862,2176,856,1
37,1627,1304,1024,1949,1646,571,907,2916,2178,855,1
38,1643,1316,1026,1952,1646,571,909,2936,2178,856,1
39,1629,1311,1026,1952,1647,571,907,2914,2178,858,1
40,1624,1320,1025,1953,1646,571,910,2828,2178,857,1
41,1629,1302,1026,1957,1645,570,909,2771,2179,856,1
42,1630,1312,1026,1956,1647,571,909,2812,2178,857,1
43,1639,1315,1025,1959,1646,571,912,2887,2179,858,1
44,1631,1319,1026,1959,1647,571,914,2936,2178,858,1
45,1631,1316,1024,1962,1646,571,914,2938,2179,860,1
46,1632,1324,1026,1962,1646,571,915,2882,2180,860,1
47,1630,1317,1026,1965,1646,570,909,2797,2179,860,1
48,1649,1319,1026,1967,1646,571,920,2786,2182,860,1
49,1632,1313,1027,1966,1647,571,916,2846,2180,862,1
50,1631,1318,1026,1969,1646,571,921,2909,2180,862,1
51,1623,1315,1026,1971,1646,571,921,2940,2178,863,1
52,1633,1320,1026,1974,1647,570,922,2933,2183,864,1
53,1630,1319,1027,1976,1646,571,925,2859,2183,865,1
54,1626,1311,1026,1978,1647,570,928,2790,2183,866,1
55,1637,1322,1025,1979,1646,571,929,2808,2182,866,1
56,1624,1318,1025,1984,1647,570,931,2880,2185,867,1
57,1636,1314,1026,1985,1648,572,931,2926,2184,867,1
58,1633,1323,1026,1988,1646,571,933,2942,2185,868,1
59,1626,1318,1026,1990,1646,572,936,2915,2185,869,1
60,1636,1314,1028,1992,1646,571,936,2831,2186,869,1
61,1634,1322,1026,1994,1648,570,938,2800,2187,870,1
62,1626,1308,1026,1995,1647,571,941,2834,2187,868,1
63,1629,1311,1026,2000,1647,571,943,2898,2187,872,1
64,1637,1320,1027,2001,1648,572,947,2951,2186,872,1
65,1627,1314,1027,2004,1649,571,948,2948,2188,872,1
66,1630,1314,1027,2004,1647,572,947,2890,2190,872,1
