Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1827,1465,1147,1817,1896,622,871,2802,2294,862,0
2,1830,1465,1149,1818,1896,622,870,2760,2294,863,0
3,1850,1479,1150,1817,1896,622,872,2799,2295,864,0
4,1848,1467,1156,1821,1896,622,872,2874,2295,862,0
5,1851,1467,1147,1819,1898,621,874,2914,2293,862,0
6,1839,1465,1148,1818,1896,621,873,2920,2294,862,0
7,1843,1474,1150,1818,1896,622,871,2827,2294,862,0
8,1830,1465,1149,1819,1896,622,872,2764,2294,864,0
9,1856,1467,1149,1819,1896,621,871,2791,2295,863,0
10,1830,1466,1148,1818,1898,623,871,2868,2295,862,0
11,1833,1464,1148,1818,1896,622,873,2918,2295,862,0
12,1850,1482,1147,1819,1896,621,874,2926,2294,863,0
13,1846,1479,1148,1820,1897,622,874,2866,2294,862,0
14,1850,1472,1148,1819,1896,621,872,2782,2294,862,0
15,1840,1464,1152,1818,1896,622,873,2758,2296,862,0
16,1843,1463,1148,1819,1896,622,871,2809,2296,861,0
17,1848,1470,1148,1820,1895,621,872,2888,2296,864,0
18,1845,1467,1152,1820,1896,622,873,2923,2296,862,0
19,1851,1472,1148,1820,1898,622,871,2921,2294,864,0
20,1847,1467,1149,1819,1896,622,871,2845,2295,862,0
21,1850,1466,1148,1819,1896,623,870,2762,2296,862,1
22,1842,1463,1147,1819,1897,623,872,2767,2294,862,1
23,1839,1468,1148,1822,1897,622,872,2836,2294,861,1
24,1847,1476,1152,1819,1895,622,871,2894,2294,862,1
25,1845,1472,1149,1819,1895,620,872,2929,2296,861,1
26,1843,1472,1150,1820,1896,621,875,2903,2296,862,1
27,1838,1465,1147,1822,1898,621,871,2819,2294,862,1
28,1848,1470,1147,1820,1896,622,872,2766,2295,862,1
29,1842,1470,1149,1820,1897,622,871,2782,2296,862,1
30,1830,1466,1148,1822,1898,622,872,2858,2294,863,1
31,1848,1472,1147,1821,1896,622,874,2914,2296,863,1
32,1841,1472,1150,1821,1898,620,873,2925,2298,863,1
33,1846,1474,1149,1824,1896,623,874,2877,2295,862,1
34,1845,1474,1148,1825,1897,623,874,2794,2296,861,1
35,1846,1472,1150,1824,1897,622,874,2764,2296,864,1
36,1846,1462,1149,1824,1897,614,874,2797,2296,862,1
37,1843,1461,1152,1825,1898,621,873,2874,2297,863,1
38,1859,1469,1149,1827,1897,622,874,2918,2298,864,1
39,1857,1468,1148,1827,1896,622,875,2921,2297,865,1
40,1864,1474,1152,1829,1895,622,876,2856,2297,861,1
41,1845,1466,1152,1830,1896,622,877,2783,2297,866,1
42,1848,1491,1150,1833,1898,622,875,2770,2298,866,1
43,1826,1464,1149,1833,1898,622,880,2829,2298,867,1
44,1826,1469,1149,1836,1898,622,882,2896,2298,869,1
45,1834,1468,1152,1837,1897,621,880,2927,2299,867,1
46,1845,1477,1149,1840,1898,622,885,2916,2298,867,1
47,1848,1451,1148,1841,1898,622,880,2837,2298,868,1
48,1863,1467,1139,1843,1898,622,885,2771,2299,869,1
49,1854,1469,1152,1846,1905,623,888,2778,2299,869,1
50,1850,1467,1152,1848,1897,622,888,2851,2300,870,1
51,1856,1475,1152,1850,1897,621,889,2910,2301,871,1
52,1851,1470,1149,1851,1898,623,890,2932,2301,871,1
53,1850,1473,1152,1856,1898,622,896,2899,2302,872,1
54,1847,1469,1149,1858,1897,623,894,2822,2302,873,1
55,1849,1458,1149,1863,1898,622,896,2774,2305,873,1
56,1858,1474,1152,1861,1903,623,898,2800,2302,874,1
57,1848,1469,1150,1862,1899,623,898,2868,2304,874,1
58,1858,1473,1152,1866,1899,622,902,2924,2310,874,1
59,1827,1466,1148,1867,1898,623,905,2932,2307,875,1
