timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1653,1339,1038,1914,1673,577,898,2930,2184,848,0
2,1656,1342,1037,1920,1674,579,897,2856,2184,848,0
3,1658,1341,1037,1915,1673,579,896,2772,2185,848,0
4,1660,1340,1038,1912,1671,578,897,2798,2185,848,0
5,1664,1331,1039,1921,1674,579,896,2891,2185,848,0
6,1657,1340,1038,1912,1672,577,897,2935,2185,849,0
7,1660,1344,1039,1921,1672,578,899,2930,2184,848,0
8,1655,1344,1037,1920,1672,579,900,2855,2184,850,0
9,1654,1341,1038,1921,1672,578,899,2771,2186,849,0
10,1648,1325,1039,1920,1672,578,894,2792,2185,848,0
11,1654,1327,1039,1921,1671,578,896,2867,2185,848,0
12,1656,1331,1037,1923,1675,578,898,2920,2186,850,0
13,1659,1327,1038,1922,1675,576,897,2931,2186,849,0
14,1668,1328,1038,1921,1673,578,896,2878,2186,848,0
15,1654,1322,1038,1922,1672,579,894,2802,2186,849,0
16,1657,1323,1038,1923,1673,578,894,2771,2186,849,0
17,1662,1332,1037,1922,1672,578,896,2822,2185,849,0
18,1661,1332,1037,1924,1673,577,896,2896,2187,849,0
19,1658,1331,1038,1922,1674,578,894,2934,2186,850,0
20,1648,1331,1038,1922,1675,580,892,2926,2186,848,0
21,1646,1328,1040,1922,1672,578,893,2856,2186,849,1
22,1657,1334,1039,1923,1674,579,897,2777,2185,849,1
23,1655,1332,1038,1923,1674,578,898,2776,2186,850,1
24,1658,1336,1038,1924,1672,579,896,2850,2185,848,1
25,1675,1331,1038,1922,1674,578,897,2909,2186,849,1
26,1666,1331,1036,1922,1674,578,896,2932,2187,848,1
27,1662,1339,1039,1924,1672,580,896,2914,2186,850,1
28,1666,1332,1038,1922,1674,578,896,2825,2187,848,1
29,1646,1329,1038,1924,1675,577,896,2771,2186,850,1
30,1654,1325,1038,1924,1671,578,898,2794,2186,849,1
31,1672,1330,1039,1925,1674,579,896,2870,2187,850,1
32,1660,1337,1038,1925,1672,577,897,2928,2187,850,1
33,1636,1330,1040,1925,1673,578,898,2937,2187,849,1
34,1652,1334,1037,1924,1674,579,897,2887,2186,850,1
35,1675,1330,1038,1924,1674,579,897,2799,2186,849,1
36,1654,1328,1038,1926,1674,577,898,2775,2187,849,1
37,1647,1330,1039,1928,1673,578,898,2824,2187,851,1
38,1658,1336,1039,1929,1672,580,901,2894,2187,850,1
39,1650,1330,1039,1929,1674,579,900,2932,2186,848,1
40,1658,1339,1036,1932,1674,579,902,2933,2187,852,1
41,1638,1328,1038,1932,1674,577,901,2861,2188,851,1
42,1650,1327,1038,1932,1673,581,904,2780,2188,851,1
43,1656,1326,1040,1934,1674,579,904,2780,2187,851,1
44,1664,1336,1039,1937,1674,585,903,2856,2187,852,1
45,1654,1310,1036,1939,1673,579,904,2908,2188,854,1
46,1678,1332,1038,1939,1673,580,906,2934,2189,853,1
47,1666,1333,1039,1942,1674,579,908,2917,2187,854,1
48,1653,1334,1038,1944,1674,579,910,2834,2190,856,1
49,1654,1326,1040,1946,1674,579,910,2776,2190,854,1
50,1660,1340,1040,1948,1674,579,910,2803,2191,858,1
51,1645,1329,1039,1950,1676,578,914,2882,2191,858,1
52,1672,1330,1039,1950,1675,580,914,2930,2190,858,1
53,1656,1326,1039,1954,1675,580,922,2942,2191,858,1
54,1636,1330,1039,1955,1675,579,917,2895,2191,857,1
55,1688,1331,1038,1957,1674,579,920,2818,2192,860,1
56,1655,1326,1038,1958,1676,578,918,2792,2192,860,1
57,1658,1334,1039,1961,1675,580,923,2830,2194,862,1
58,1646,1328,1040,1963,1674,580,925,2899,2194,863,1
59,1658,1328,1040,1966,1674,578,925,2942,2195,862,1
60,1658,1333,1039,1969,1676,579,930,2938,2194,864,1
61,1646,1330,1041,1971,1674,579,929,2873,2196,865,1
62,1667,1332,1040,1971,1673,578,931,2808,2197,865,1
63,1657,1334,1039,1974,1676,580,934,2800,2197,866,1
64,1690,1334,1040,1978,1675,579,936,2860,2196,867,1
65,1626,1329,1040,1980,1675,580,938,2922,2198,868,1
66,1659,1336,1039,1983,1675,579,943,2944,2198,867,1
67,1658,1329,1041,1984,1675,580,941,2931,2199,866,1
68,1640,1330,1040,1987,1676,580,943,2856,2198,868,1
69,1659,1320,1041,1989,1675,581,942,2799,2198,869,1
70,1661,1345,1040,1992,1677,580,944,2826,2200,869,1
71,1656,1331,1041,1995,1672,580,949,2892,2200,869,1
72,1671,1333,1042,1997,1682,579,949,2936,2202,869,1
73,1667,1338,1040,1998,1677,580,953,2952,2201,872,1
74,1658,1336,1040,2000,1676,579,953,2906,2201,872,1
75,1661,1330,1041,2001,1678,579,953,2843,2202,871,1
76,1627,1331,1040,2006,1677,579,955,2810,2203,872,1
77,1694,1333,1042,2005,1677,580,957,2842,2203,873,1
78,1664,1355,1040,2008,1676,579,962,2914,2203,874,1
79,1651,1334,1041,2008,1678,581,960,2953,2203,874,1
80,1667,1333,1040,2011,1680,578,962,2946,2204,875,1
81,1666,1336,1042,2011,1675,580,962,2891,2204,873,1
82,1658,1327,1041,2011,1678,579,964,2822,2204,874,1
83,1660,1327,1041,2015,1677,579,964,2818,2205,875,1
84,1644,1331,1041,2017,1676,579,965,2875,2206,874,1
85,1675,1335,1041,2016,1678,579,967,2926,2204,874,1
86,1666,1342,1042,2018,1676,587,967,2955,2208,874,1
87,1660,1327,1041,2019,1678,579,969,2936,2206,876,1
88,1661,1330,1041,2022,1677,579,968,2866,2208,876,1
89,1636,1328,1042,2022,1678,578,971,2814,2208,876,1
90,1682,1335,1042,2022,1678,580,972,2827,2207,876,1
91,1664,1344,1041,2024,1678,579,971,2895,2208,877,1
92,1658,1328,1042,2025,1678,578,974,2941,2209,878,1
93,1668,1331,1043,2024,1678,579,975,2958,2208,878,1
94,1634,1332,1042,2026,1678,580,975,2920,2209,877,1
95,1681,1336,1041,2026,1678,579,976,2843,2208,878,1
96,1665,1344,1041,2027,1679,585,975,2816,2209,878,1
97,1659,1327,1043,2028,1678,579,977,2850,2210,877,1
98,1664,1334,1042,2027,1678,580,974,2917,2209,878,1
99,1644,1336,1043,2029,1678,580,975,2958,2210,878,1
100,1662,1334,1044,2030,1678,580,976,2954,2211,878,1
101,1688,1334,1043,2030,1678,580,976,2897,2210,878,1
102,1649,1332,1052,2030,1679,579,975,2830,2210,878,1
103,1662,1323,1043,2030,1678,580,978,2818,2211,877,1
104,1665,1331,1043,2031,1678,580,976,2875,2209,878,1
105,1666,1333,1043,2030,1679,580,978,2928,2210,878,1
106,1680,1334,1033,2031,1680,580,976,2956,2210,877,1
107,1657,1335,1042,2032,1678,579,976,2949,2208,877,1
108,1659,1329,1046,2030,1679,579,975,2864,2210,877,1
109,1662,1325,1044,2030,1680,581,981,2814,2210,877,1
110,1661,1320,1043,2031,1680,580,970,2819,2210,877,1
111,1669,1334,1043,2029,1681,581,971,2888,2210,876,1
112,1668,1339,1043,2028,1680,580,972,2939,2210,878,1
113,1690,1334,1044,2026,1680,580,971,2953,2210,874,1
114,1669,1346,1044,2023,1680,580,966,2918,2210,875,1
115,1658,1329,1044,2026,1679,580,968,2835,2210,875,1
116,1667,1330,1044,2023,1679,582,966,2803,2209,874,1
117,1667,1339,1044,2021,1680,580,963,2835,2210,874,1
118,1673,1336,1044,2020,1687,580,960,2907,2210,874,1
119,1674,1338,1044,2018,1681,579,960,2952,2208,874,1
120,1664,1332,1044,2014,1679,581,954,2949,2210,874,1
121,1668,1350,1044,2011,1680,581,956,2887,2208,871,2
122,1678,1339,1048,2014,1684,583,955,2808,2208,873,2
123,1675,1342,1046,2010,1684,583,950,2799,2208,872,2
124,1677,1339,1047,2005,1684,582,950,2862,2207,872,2
125,1678,1340,1046,2002,1684,581,947,2923,2208,872,2
126,1676,1341,1048,1998,1683,584,942,2953,2208,871,2
127,1678,1338,1048,1994,1682,582,941,2931,2205,870,2
128,1676,1344,1046,1990,1683,581,939,2843,2205,869,2
129,1678,1338,1046,1987,1683,582,935,2782,2206,869,2
130,1678,1339,1047,1981,1683,582,934,2799,2205,869,2
131,1674,1340,1046,1978,1683,581,930,2875,2203,868,2
132,1673,1339,1045,1976,1683,582,928,2934,2202,867,2
133,1674,1339,1046,1971,1683,581,924,2946,2204,867,2
134,1676,1340,1045,1969,1684,581,920,2896,2202,866,2
135,1676,1338,1047,1965,1683,582,917,2806,2202,865,2
136,1673,1340,1048,1961,1682,582,914,2766,2202,865,2
137,1674,1338,1046,1958,1683,581,911,2812,2202,863,2
138,1673,1342,1046,1955,1682,581,907,2894,2201,864,2
139,1675,1341,1045,1952,1682,581,903,2936,2199,861,2
140,1677,1338,1046,1947,1683,581,902,2938,2200,861,2
141,1673,1339,1046,1945,1681,582,898,2851,2200,861,2
142,1672,1338,1044,1942,1682,581,891,2763,2199,859,2
143,1673,1339,1045,1938,1682,580,890,2762,2198,859,2
144,1675,1339,1045,1935,1682,581,888,2838,2196,858,2
145,1677,1338,1045,1931,1682,581,883,2907,2195,857,2
146,1673,1338,1044,1930,1682,582,880,2937,2196,856,2
147,1671,1337,1045,1926,1681,582,879,2909,2195,857,2
148,1672,1336,1046,1922,1682,581,874,2801,2195,855,2
149,1674,1339,1044,1922,1680,580,871,2737,2195,855,2
150,1672,1338,1044,1917,1681,580,869,2767,2192,856,2
151,1676,1338,1046,1912,1682,581,866,2858,2194,854,2
152,1676,1340,1044,1908,1681,581,862,2917,2193,853,2
153,1675,1337,1044,1908,1682,582,859,2927,2192,854,2
154,1675,1336,1046,1904,1681,581,857,2866,2192,853,2
155,1671,1339,1044,1902,1681,581,855,2766,2192,852,2
156,1676,1338,1045,1899,1680,580,853,2728,2190,851,2
157,1674,1337,1046,1896,1682,580,851,2790,2190,851,2
158,1676,1335,1046,1894,1679,580,846,2875,2189,849,2
159,1675,1339,1045,1891,1680,580,845,2921,2189,849,2
160,1673,1339,1043,1890,1680,580,840,2920,2187,848,2
161,1675,1338,1044,1885,1679,581,841,2818,2187,849,2
162,1670,1336,1045,1881,1679,581,836,2725,2186,848,2
163,1674,1336,1044,1882,1679,580,836,2730,2186,848,2
164,1672,1339,1044,1878,1680,582,832,2818,2186,846,2
165,1672,1336,1043,1875,1679,582,829,2891,2184,846,2
166,1675,1338,1044,1873,1679,582,827,2920,2184,845,2
167,1670,1338,1044,1871,1678,580,826,2890,2184,843,2
168,1671,1338,1042,1870,1679,580,823,2774,2183,846,2
169,1674,1337,1042,1867,1679,580,822,2707,2184,845,2
170,1669,1339,1043,1865,1679,582,819,2745,2182,843,2
171,1670,1336,1041,1862,1680,580,816,2843,2182,843,2
172,1674,1338,1043,1860,1679,581,813,2902,2180,842,2
173,1670,1334,1044,1860,1678,580,813,2915,2180,843,2
174,1670,1336,1042,1856,1679,580,810,2845,2180,840,2
175,1667,1338,1043,1852,1679,582,808,2738,2178,842,2
176,1671,1333,1042,1851,1678,582,807,2702,2178,841,2
177,1674,1336,1043,1849,1678,579,807,2770,2178,841,2
178,1670,1337,1041,1848,1679,579,804,2862,2178,841,2
179,1673,1337,1043,1843,1679,581,803,2912,2176,839,2
180,1668,1335,1042,1844,1678,580,802,2907,2176,839,2
181,1670,1336,1041,1842,1678,579,800,2799,2177,839,2
182,1674,1335,1043,1839,1678,580,797,2706,2177,838,2
183,1672,1338,1042,1836,1678,582,794,2711,2172,838,2
184,1672,1337,1042,1835,1678,581,793,2802,2172,836,2
185,1669,1338,1041,1834,1678,580,793,2880,2171,836,2
186,1669,1339,1042,1832,1678,580,790,2910,2171,838,2
187,1672,1337,1042,1833,1677,581,790,2877,2171,836,2
188,1669,1336,1042,1830,1677,580,790,2758,2170,836,2
189,1670,1336,1041,1826,1678,581,786,2690,2170,835,2
190,1667,1338,1041,1825,1678,581,784,2727,2170,834,2
191,1670,1336,1042,1824,1678,579,785,2832,2170,835,2
192,1667,1334,1042,1822,1677,579,782,2891,2170,835,2
193,1666,1336,1040,1821,1677,581,782,2904,2169,834,2
194,1668,1336,1041,1818,1678,581,780,2834,2166,830,2
195,1667,1337,1039,1816,1678,581,778,2722,2167,834,2
196,1668,1335,1042,1815,1676,580,776,2684,2168,833,2
197,1666,1337,1042,1816,1675,579,777,2756,2167,832,2
198,1667,1337,1041,1815,1676,580,776,2851,2166,833,2
199,1668,1337,1041,1812,1677,579,774,2902,2164,829,2
200,1666,1338,1039,1810,1678,580,773,2899,2165,829,2
201,1668,1334,1040,1810,1677,580,771,2786,2166,829,2
202,1670,1334,1042,1809,1675,579,770,2692,2166,829,2
203,1667,1333,1040,1808,1675,579,770,2698,2164,832,2
204,1669,1335,1041,1806,1677,580,768,2790,2162,829,2
205,1666,1338,1040,1804,1678,579,769,2871,2162,827,2
206,1666,1334,1040,1803,1676,579,764,2902,2163,827,2
207,1670,1334,1042,1802,1675,579,763,2870,2162,827,2
208,1667,1333,1040,1802,1675,579,763,2746,2162,828,2
209,1668,1335,1041,1800,1676,579,762,2675,2160,826,2
210,1670,1334,1040,1797,1675,580,762,2716,2161,825,2
211,1664,1332,1039,1796,1675,581,762,2822,2160,827,2
212,1665,1334,1040,1795,1675,580,760,2884,2159,826,2
213,1665,1334,1038,1795,1675,580,760,2898,2159,826,2
214,1665,1334,1039,1794,1675,579,757,2829,2159,825,2
215,1667,1334,1041,1792,1675,580,757,2715,2159,824,2
216,1665,1333,1039,1789,1674,579,755,2677,2159,825,2
217,1665,1336,1038,1788,1675,579,754,2747,2158,824,2
218,1664,1337,1038,1789,1675,579,754,2843,2157,825,2
219,1665,1333,1039,1787,1675,579,754,2896,2156,823,2
220,1667,1336,1040,1786,1674,580,751,2894,2156,823,2
221,1664,1335,1039,1784,1674,581,753,2781,2157,824,2
222,1661,1333,1038,1784,1673,581,750,2682,2155,824,2
223,1661,1335,1038,1782,1674,580,750,2689,2156,822,2
224,1660,1334,1038,1781,1675,579,748,2780,2154,823,2
225,1667,1336,1040,1781,1674,579,748,2862,2154,822,2
226,1660,1335,1038,1781,1675,579,750,2897,2154,822,2
227,1661,1335,1039,1779,1673,580,750,2864,2154,822,2
228,1660,1336,1037,1778,1674,580,748,2739,2153,822,2
229,1664,1332,1038,1778,1674,578,747,2668,2154,820,2
230,1661,1333,1039,1777,1673,578,747,2710,2153,822,2
231,1666,1335,1040,1775,1673,580,745,2813,2154,821,2
232,1664,1333,1038,1775,1674,578,747,2880,2152,820,2
233,1665,1334,1038,1774,1673,580,745,2894,2152,822,2
234,1659,1334,1039,1773,1674,579,743,2825,2151,819,2
235,1664,1331,1038,1772,1674,580,744,2708,2150,820,2
236,1666,1332,1039,1772,1672,578,745,2669,2152,821,2
237,1664,1330,1038,1771,1674,578,741,2740,2151,819,2
238,1664,1333,1038,1771,1673,578,741,2839,2150,819,2
239,1659,1334,1037,1768,1674,579,741,2890,2150,819,2
240,1659,1334,1037,1768,1674,578,741,2890,2148,817,2
241,1659,1332,1038,1767,1673,579,741,2776,2150,819,2
242,1662,1334,1038,1767,1672,578,739,2680,2150,818,2
243,1659,1333,1038,1767,1673,578,738,2682,2148,818,2
244,1662,1335,1038,1768,1671,578,736,2774,2148,818,2
245,1662,1332,1039,1765,1671,578,739,2858,2148,818,2
246,1660,1334,1038,1765,1673,579,737,2891,2148,818,2
247,1661,1332,1038,1764,1673,578,737,2862,2146,818,2
248,1659,1333,1037,1764,1673,577,738,2738,2147,818,2
249,1660,1330,1038,1763,1672,579,736,2666,2146,818,2
250,1661,1333,1038,1763,1673,578,735,2706,2147,817,2
251,1657,1336,1036,1762,1673,579,734,2808,2146,818,2
252,1657,1333,1038,1760,1671,579,734,2874,2146,817,2
253,1657,1334,1036,1761,1673,581,734,2891,2146,816,2
254,1659,1333,1037,1756,1674,579,733,2824,2145,817,2
255,1659,1332,1038,1757,1672,578,733,2704,2147,817,2
256,1656,1331,1038,1757,1672,578,733,2666,2146,815,2
257,1654,1332,1038,1756,1672,578,732,2734,2145,816,2
258,1656,1336,1035,1758,1672,580,732,2834,2144,817,2
259,1659,1331,1037,1756,1672,578,731,2887,2143,815,2
260,1656,1330,1035,1754,1672,578,730,2888,2142,816,2
261,1656,1332,1036,1754,1671,579,729,2774,2143,814,2
262,1654,1331,1037,1753,1672,578,731,2675,2144,815,2
263,1654,1333,1036,1754,1670,578,730,2679,2142,815,2
264,1656,1329,1038,1754,1670,577,728,2765,2142,814,2
