Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1667,1326,1036,1927,1664,576,899,2931,2182,850,0
2,1662,1327,1035,1928,1664,576,898,2924,2184,851,0
3,1661,1325,1027,1928,1664,578,899,2817,2185,851,0
4,1664,1325,1022,1925,1664,576,898,2767,2182,851,0
5,1651,1319,1034,1926,1666,576,898,2827,2184,851,0
6,1657,1326,1034,1926,1666,576,898,2902,2182,851,0
7,1661,1326,1030,1928,1664,573,898,2930,2182,850,0
8,1659,1325,1024,1928,1664,574,896,2922,2184,849,0
9,1657,1324,1034,1928,1665,574,898,2810,2183,850,0
10,1649,1328,1035,1926,1665,576,899,2770,2184,851,0
11,1650,1328,1034,1928,1664,574,900,2810,2184,850,0
12,1642,1320,1035,1928,1665,577,898,2878,2183,852,0
13,1646,1318,1035,1928,1665,573,900,2928,2182,850,0
14,1648,1319,1036,1928,1664,578,898,2932,2184,849,0
15,1658,1325,1035,1926,1664,576,900,2865,2184,851,0
16,1664,1329,1034,1928,1664,576,899,2786,2184,849,0
17,1647,1321,1034,1930,1665,574,898,2776,2184,850,0
18,1650,1324,1035,1928,1665,577,898,2840,2183,848,0
19,1653,1323,1036,1927,1666,577,899,2905,2184,850,0
20,1654,1328,1035,1928,1664,577,900,2936,2184,851,0
21,1651,1331,1032,1928,1665,576,900,2920,2184,851,1
22,1638,1324,1035,1928,1666,576,898,2838,2184,850,1
23,1636,1322,1043,1928,1665,576,898,2773,2184,850,1
24,1642,1326,1035,1930,1664,576,898,2793,2184,850,1
25,1645,1317,1034,1929,1665,576,900,2862,2184,851,1
26,1653,1326,1035,1928,1666,577,899,2920,2183,850,1
27,1651,1325,1033,1928,1666,577,898,2938,2184,850,1
28,1650,1336,1034,1929,1666,577,899,2891,2183,851,1
29,1656,1331,1034,1931,1665,576,901,2808,2185,850,1
30,1651,1330,1034,1930,1666,577,898,2768,2184,851,1
31,1643,1322,1035,1931,1664,578,898,2814,2184,850,1
32,1648,1322,1034,1931,1666,577,901,2896,2185,850,1
33,1656,1332,1036,1930,1664,578,897,2934,2184,851,1
34,1634,1326,1034,1933,1664,576,900,2935,2185,851,1
35,1645,1325,1034,1931,1665,574,900,2855,2185,851,1
36,1653,1326,1035,1933,1672,576,898,2778,2186,851,1
37,1621,1327,1032,1932,1666,576,900,2784,2186,850,1
38,1647,1328,1035,1934,1665,574,902,2855,2185,852,1
39,1647,1319,1034,1936,1666,577,906,2907,2185,852,1
40,1648,1348,1035,1938,1664,576,903,2938,2185,852,1
41,1658,1326,1034,1938,1667,576,905,2916,2186,853,1
42,1647,1319,1033,1938,1666,576,906,2826,2186,854,1
43,1656,1327,1035,1942,1674,577,906,2771,2187,853,1
44,1653,1339,1035,1942,1666,577,907,2806,2184,854,1
45,1647,1330,1035,1945,1665,577,909,2875,2185,856,1
46,1643,1323,1036,1945,1666,578,910,2926,2188,855,1
47,1656,1331,1035,1947,1666,576,912,2945,2187,856,1
48,1647,1328,1034,1950,1666,578,913,2888,2187,858,1
49,1650,1318,1036,1952,1666,571,913,2806,2186,857,1
50,1652,1341,1035,1954,1666,578,914,2788,2188,857,1
51,1635,1324,1037,1955,1666,578,915,2839,2188,859,1
52,1672,1330,1035,1957,1664,578,917,2903,2189,859,1
53,1651,1326,1036,1958,1666,578,915,2941,2190,859,1
54,1624,1326,1036,1962,1667,577,920,2934,2190,860,1
55,1688,1331,1035,1961,1666,577,922,2862,2188,861,1
56,1649,1323,1035,1966,1667,577,922,2798,2191,861,1
57,1650,1331,1034,1967,1666,577,925,2798,2191,867,1
58,1654,1326,1037,1968,1666,577,925,2867,2192,862,1
59,1652,1324,1037,1973,1667,577,929,2929,2192,861,1
60,1654,1331,1036,1974,1667,578,934,2942,2192,865,1
61,1681,1329,1036,1978,1666,576,934,2914,2194,864,1
62,1616,1326,1034,1978,1666,577,934,2842,2194,866,1
63,1652,1330,1036,1982,1666,578,935,2794,2195,866,1
64,1672,1328,1036,1983,1667,577,938,2826,2194,866,1
65,1635,1326,1035,1987,1667,576,940,2899,2194,867,1
66,1654,1316,1038,1989,1667,578,942,2941,2196,867,1
67,1656,1342,1036,1993,1668,576,945,2952,2197,869,1
68,1643,1325,1038,1994,1657,578,946,2895,2197,868,1
69,1650,1322,1037,1996,1667,578,949,2822,2195,869,1
70,1657,1330,1037,1998,1666,577,949,2810,2198,870,1
71,1655,1330,1037,2000,1668,578,950,2856,2197,871,1
72,1657,1327,1037,2003,1668,578,950,2922,2198,870,1
73,1630,1326,1036,2003,1668,576,952,2952,2200,871,1
74,1686,1329,1038,2007,1667,577,955,2936,2200,872,1
75,1654,1348,1037,2008,1670,578,958,2871,2200,873,1
76,1646,1324,1036,2010,1670,578,960,2816,2200,874,1
77,1667,1325,1038,2011,1670,577,960,2818,2201,874,1
78,1665,1334,1037,2014,1669,577,964,2887,2200,874,1
79,1652,1326,1038,2013,1667,578,962,2937,2201,873,1
80,1653,1328,1037,2014,1670,579,963,2957,2200,873,1
81,1638,1327,1039,2018,1668,578,965,2919,2202,875,1
82,1670,1327,1027,2018,1670,578,964,2845,2202,875,1
83,1658,1332,1037,2019,1669,577,968,2811,2203,876,1
84,1657,1330,1039,2022,1670,577,969,2854,2202,876,1
85,1656,1326,1037,2023,1670,578,968,2915,2202,876,1
86,1634,1326,1039,2025,1670,577,971,2951,2203,875,1
87,1674,1327,1039,2025,1669,578,971,2950,2203,877,1
88,1658,1334,1038,2026,1669,581,971,2896,2204,878,1
89,1656,1330,1039,2027,1670,577,974,2828,2203,878,1
90,1659,1327,1038,2026,1670,578,974,2822,2204,877,1
91,1635,1328,1039,2029,1670,578,975,2876,2206,878,1
92,1670,1333,1037,2029,1668,578,975,2927,2205,877,1
93,1658,1335,1038,2032,1669,580,978,2959,2205,878,1
94,1656,1334,1039,2031,1671,578,977,2938,2204,878,1
95,1659,1324,1038,2032,1668,577,976,2871,2206,878,1
96,1643,1327,1048,2032,1670,578,978,2822,2206,879,1
97,1665,1330,1038,2032,1678,578,978,2831,2206,879,1
98,1665,1334,1038,2034,1670,578,979,2899,2212,878,1
99,1657,1332,1038,2034,1670,577,980,2946,2206,879,1
100,1652,1325,1040,2035,1670,577,980,2954,2208,879,1
101,1658,1323,1038,2036,1670,577,978,2919,2208,878,1
102,1655,1310,1039,2035,1672,578,976,2845,2208,879,1
103,1666,1330,1040,2035,1671,578,980,2811,2208,878,1
104,1661,1331,1038,2037,1670,578,978,2856,2207,878,1
105,1684,1331,1040,2037,1671,577,982,2915,2208,879,1
106,1664,1340,1040,2038,1670,578,978,2960,2208,879,1
107,1651,1320,1038,2037,1672,571,978,2951,2206,878,1
108,1658,1327,1040,2036,1672,578,978,2894,2210,873,1
109,1636,1329,1039,2036,1670,578,978,2824,2208,877,1
110,1666,1331,1040,2037,1674,577,976,2814,2208,878,1
111,1664,1333,1040,2033,1671,578,975,2882,2206,877,1
112,1651,1330,1040,2034,1671,579,974,2931,2208,876,1
113,1656,1350,1040,2032,1672,577,972,2958,2206,876,1
114,1656,1332,1040,2031,1670,577,971,2936,2208,876,1
115,1656,1329,1040,2029,1672,577,970,2854,2206,877,1
116,1634,1328,1041,2027,1672,579,966,2804,2206,875,1
117,1673,1330,1039,2026,1671,578,966,2826,2206,876,1
118,1664,1332,1040,2023,1672,580,964,2899,2205,876,1
119,1661,1334,1040,2023,1672,578,965,2944,2206,876,1
120,1657,1350,1039,2021,1672,580,963,2958,2205,874,1
121,1653,1329,1040,2019,1671,578,960,2899,2206,875,2
122,1670,1332,1043,2019,1676,580,957,2820,2206,874,2
123,1669,1335,1043,2016,1676,579,955,2798,2205,874,2
124,1672,1336,1043,2011,1676,581,954,2850,2204,873,2
125,1667,1336,1043,2007,1676,581,950,2918,2203,873,2
126,1668,1334,1043,2003,1676,579,949,2951,2205,872,2
127,1670,1334,1043,2000,1676,581,943,2937,2205,871,2
128,1670,1336,1042,1994,1675,581,942,2856,2203,871,2
129,1670,1332,1042,1993,1674,580,940,2786,2204,871,2
130,1671,1334,1042,1987,1675,580,936,2795,2203,869,2
131,1666,1334,1042,1986,1675,579,932,2871,2201,868,2
132,1672,1338,1042,1980,1675,580,930,2928,2202,869,2
133,1671,1334,1042,1977,1674,579,928,2947,2201,868,2
134,1668,1334,1042,1973,1675,579,924,2906,2199,867,2
