timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1779,1420,1100,1849,1806,603,876,2927,2240,852,0
2,1777,1422,1104,1848,1803,604,875,2849,2242,853,0
3,1778,1413,1102,1849,1808,602,875,2770,2243,853,0
4,1775,1414,1103,1850,1807,603,875,2765,2243,853,0
5,1771,1405,1103,1850,1806,602,876,2830,2242,854,0
6,1771,1415,1103,1849,1805,603,876,2902,2242,852,0
7,1741,1411,1103,1848,1806,602,875,2927,2243,853,0
8,1777,1410,1103,1850,1804,604,877,2882,2242,854,0
9,1777,1395,1103,1850,1806,602,872,2768,2242,853,0
10,1774,1411,1104,1850,1805,603,875,2771,2242,852,0
11,1775,1411,1104,1848,1805,602,874,2830,2243,852,0
12,1763,1412,1104,1850,1804,603,876,2896,2243,853,0
13,1766,1411,1104,1851,1806,602,876,2923,2243,853,0
14,1774,1416,1104,1850,1806,603,875,2903,2242,854,0
15,1786,1416,1104,1850,1806,604,877,2820,2242,852,0
16,1781,1416,1104,1848,1805,604,876,2758,2243,853,0
17,1778,1411,1102,1852,1803,603,877,2789,2243,852,0
18,1774,1413,1103,1851,1806,604,876,2856,2243,854,0
19,1769,1411,1102,1851,1806,603,878,2914,2242,852,0
20,1776,1418,1103,1852,1805,602,879,2930,2243,853,0
21,1778,1414,1103,1850,1804,603,877,2874,2244,853,1
22,1778,1416,1103,1852,1806,603,876,2791,2243,854,1
23,1781,1421,1104,1853,1807,603,877,2764,2245,854,1
24,1779,1415,1104,1852,1816,604,878,2807,2243,854,1
25,1771,1410,1103,1850,1806,604,877,2886,2243,852,1
26,1778,1412,1104,1852,1806,602,878,2922,2243,853,1
27,1772,1391,1103,1852,1806,603,871,2915,2243,852,1
28,1772,1402,1103,1851,1806,602,877,2837,2245,853,1
29,1774,1416,1104,1851,1805,603,876,2763,2244,853,1
30,1771,1402,1103,1852,1805,602,877,2771,2244,854,1
31,1776,1414,1103,1854,1805,603,879,2843,2243,853,1
32,1771,1413,1103,1853,1805,602,875,2910,2243,855,1
33,1772,1419,1104,1853,1806,603,878,2924,2244,854,1
34,1772,1416,1104,1854,1805,604,877,2891,2245,853,1
35,1769,1414,1103,1854,1805,604,879,2811,2244,853,1
36,1776,1421,1103,1856,1804,604,880,2760,2244,853,1
37,1771,1416,1102,1857,1806,603,879,2794,2244,854,1
38,1770,1404,1103,1858,1805,601,878,2871,2244,854,1
39,1770,1402,1104,1859,1806,604,879,2918,2245,856,1
40,1776,1401,1104,1859,1806,603,874,2923,2245,856,1
41,1797,1414,1104,1859,1804,604,881,2863,2245,854,1
42,1781,1414,1106,1861,1806,602,881,2781,2246,856,1
43,1778,1412,1103,1864,1806,603,882,2769,2246,856,1
44,1777,1414,1105,1864,1806,604,883,2827,2246,856,1
45,1780,1415,1103,1866,1807,603,885,2896,2246,858,1
46,1776,1423,1104,1869,1806,603,886,2933,2246,858,1
47,1778,1422,1106,1870,1807,603,887,2918,2246,859,1
48,1764,1414,1108,1872,1806,603,887,2838,2246,858,1
49,1763,1411,1110,1874,1806,603,887,2776,2248,859,1
50,1764,1413,1104,1878,1806,604,890,2787,2247,860,1
51,1777,1394,1104,1879,1807,602,890,2859,2250,861,1
52,1773,1398,1104,1886,1807,603,892,2917,2248,862,1
53,1786,1414,1098,1883,1806,603,893,2929,2250,862,1
