timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2374,1938,1507,1845,2586,745,1010,2867,2681,978,0
2,2334,1936,1510,1846,2587,744,1011,2925,2682,978,0
3,2368,1941,1510,1846,2587,745,1013,2959,2682,978,0
4,2370,1926,1508,1846,2586,746,1012,2939,2681,978,0
5,2361,1933,1509,1846,2585,747,1012,2864,2681,977,0
6,2365,1936,1510,1846,2585,746,1013,2803,2680,978,0
7,2370,1934,1507,1846,2586,745,1011,2823,2682,978,0
8,2337,1936,1508,1845,2585,746,1011,2890,2682,979,0
9,2356,1938,1507,1845,2586,745,1011,2939,2681,978,0
10,2371,1936,1507,1846,2584,746,1009,2955,2682,978,0
11,2329,1934,1508,1846,2585,745,1011,2907,2681,978,0
12,2351,1936,1509,1848,2586,743,1011,2839,2680,978,0
13,2362,1935,1508,1846,2586,743,1012,2808,2681,979,0
14,2363,1926,1508,1847,2585,743,1012,2850,2681,978,0
15,2366,1931,1509,1844,2585,746,1011,2921,2681,978,0
16,2366,1936,1510,1848,2586,746,1010,2954,2681,979,0
17,2366,1937,1508,1848,2586,747,1011,2952,2682,977,0
18,2368,1934,1510,1846,2585,746,1010,2883,2682,979,0
19,2372,1937,1509,1846,2585,746,1011,2811,2682,977,0
20,2338,1936,1508,1845,2584,748,1011,2811,2682,978,0
21,2366,1942,1508,1847,2583,744,1011,2882,2682,977,1
22,2368,1938,1507,1848,2586,745,1013,2936,2682,979,1
23,2370,1918,1508,1847,2585,748,1010,2960,2681,978,1
24,2365,1936,1509,1848,2590,746,1011,2931,2681,979,1
25,2368,1931,1507,1848,2586,746,1011,2853,2682,977,1
26,2363,1937,1508,1848,2585,746,1011,2806,2681,978,1
27,2368,1938,1508,1849,2585,747,1010,2834,2681,978,1
28,2364,1931,1509,1847,2584,746,1012,2906,2681,979,1
29,2363,1958,1507,1847,2586,746,1012,2951,2681,978,1
30,2351,1935,1509,1848,2585,745,1011,2954,2681,978,1
31,2365,1931,1508,1850,2583,747,1010,2903,2683,978,1
32,2368,1935,1509,1849,2593,748,1012,2827,2682,978,1
33,2368,1944,1507,1843,2584,747,1011,2808,2682,979,1
34,2370,1943,1507,1850,2585,748,1004,2858,2681,978,1
35,2388,1936,1510,1850,2585,749,1011,2926,2683,979,1
36,2375,1936,1510,1852,2584,747,1012,2955,2682,979,1
37,2364,1934,1510,1853,2585,746,1016,2950,2683,979,1
38,2356,1935,1508,1853,2586,747,1016,2882,2683,979,1
39,2374,1939,1507,1854,2584,746,1013,2808,2682,980,1
40,2370,1940,1508,1856,2584,747,1016,2822,2683,979,1
41,2365,1934,1510,1859,2584,747,1016,2885,2683,981,1
42,2333,1934,1508,1858,2586,747,1018,2939,2682,981,1
43,2370,1939,1507,1862,2585,747,1011,2960,2683,981,1
44,2365,1955,1509,1864,2584,746,1021,2926,2684,982,1
45,2360,1935,1507,1866,2585,745,1021,2855,2683,982,1
46,2369,1934,1510,1867,2592,746,1025,2801,2683,983,1
47,2371,1938,1510,1870,2584,745,1025,2835,2683,984,1
48,2370,1940,1508,1872,2586,747,1027,2907,2686,985,1
49,2363,1934,1507,1874,2586,746,1030,2947,2685,984,1
50,2355,1939,1514,1876,2585,745,1030,2956,2686,986,1
51,2374,1938,1507,1877,2593,747,1032,2893,2689,986,1
52,2370,1938,1508,1880,2584,746,1032,2825,2686,987,1
53,2368,1939,1509,1882,2584,749,1038,2819,2690,988,1
54,2370,1950,1510,1885,2584,747,1042,2866,2691,988,1
55,2364,1938,1510,1887,2584,748,1040,2928,2690,990,1
56,2368,1931,1510,1890,2586,747,1042,2956,2690,989,1
57,2347,1932,1510,1892,2585,746,1044,2939,2691,993,1
58,2365,1931,1509,1895,2586,748,1047,2875,2691,994,1
59,2374,1939,1507,1898,2586,746,1047,2823,2693,992,1
60,2368,1942,1511,1900,2585,747,1049,2837,2692,994,1
61,2372,1944,1510,1903,2584,751,1056,2894,2694,995,1
62,2363,1939,1509,1905,2585,746,1059,2952,2694,995,1
63,2377,1938,1507,1908,2584,746,1059,2958,2696,996,1
64,2369,1938,1510,1911,2583,746,1066,2930,2696,997,1
65,2390,1937,1511,1914,2585,747,1066,2869,2695,997,1
66,2366,1938,1510,1917,2583,748,1067,2832,2698,996,1
67,2362,1934,1512,1922,2585,747,1072,2864,2696,1000,1
68,2369,1940,1510,1926,2586,746,1073,2906,2697,1001,1
69,2370,1937,1510,1925,2586,749,1075,2952,2698,1001,1
70,2368,1935,1511,1928,2587,746,1078,2970,2698,1002,1
71,2370,1954,1510,1930,2587,749,1082,2954,2699,1002,1
72,2372,1934,1512,1933,2587,747,1081,2910,2699,1002,1
73,2371,1938,1509,1933,2586,749,1084,2848,2702,1002,1
74,2370,1956,1512,1937,2585,748,1091,2835,2702,1002,1
75,2371,1939,1510,1938,2585,750,1090,2870,2702,1004,1
76,2377,1936,1510,1942,2586,749,1091,2906,2702,1003,1
77,2371,1932,1511,1943,2585,740,1094,2960,2702,1006,1
78,2373,1936,1510,1944,2586,748,1094,2974,2704,1005,1
79,2379,1936,1512,1947,2585,748,1096,2953,2703,1007,1
80,2365,1934,1512,1947,2586,749,1095,2916,2704,1007,1
81,2370,1945,1511,1948,2586,748,1102,2851,2704,1006,1
82,2376,1933,1512,1950,2588,748,1098,2840,2703,1007,1
83,2340,1936,1512,1951,2586,749,1102,2869,2706,1006,1
84,2371,1944,1518,1953,2586,748,1103,2917,2705,1007,1
85,2370,1939,1513,1954,2587,749,1106,2966,2706,1008,1
86,2358,1936,1522,1955,2586,748,1102,2976,2706,1010,1
