Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1942,1546,1208,1794,2019,648,878,2860,2374,877,0
2,1977,1550,1210,1796,2019,650,879,2906,2376,878,0
3,1928,1550,1210,1795,2022,650,881,2925,2377,877,0
4,1942,1571,1208,1796,2019,650,877,2863,2376,876,0
5,1939,1542,1208,1799,2018,650,876,2784,2376,878,0
6,1942,1555,1208,1794,2021,650,878,2763,2376,878,0
7,1930,1544,1208,1794,2019,649,880,2840,2375,877,0
8,1915,1547,1207,1794,2019,649,879,2899,2376,878,0
9,1939,1539,1208,1795,2019,648,877,2917,2375,878,0
10,1957,1547,1210,1794,2020,650,880,2870,2377,878,0
11,1938,1549,1208,1796,2020,649,882,2790,2376,878,0
12,1943,1560,1209,1794,2022,648,879,2762,2376,876,0
13,1947,1548,1199,1796,2018,649,878,2802,2377,877,0
14,1934,1548,1207,1796,2019,649,880,2882,2377,878,0
15,1939,1548,1208,1795,2022,648,879,2914,2376,879,0
16,1936,1544,1207,1798,2019,650,877,2915,2375,878,0
17,1947,1550,1209,1796,2019,653,879,2851,2376,879,0
18,1938,1546,1208,1795,2019,649,877,2770,2377,877,0
19,1937,1548,1208,1797,2020,649,878,2770,2378,878,0
20,1937,1547,1209,1796,2020,649,879,2820,2377,879,0
21,1930,1542,1210,1796,2018,650,879,2888,2377,878,1
22,1947,1548,1209,1797,2019,650,880,2921,2377,878,1
23,1942,1545,1210,1797,2021,649,879,2906,2377,879,1
24,1939,1528,1209,1797,2020,650,882,2826,2376,882,1
25,1946,1550,1207,1798,2021,650,878,2764,2377,878,1
26,1937,1546,1207,1798,2019,648,878,2777,2378,878,1
27,1938,1542,1210,1796,2020,648,881,2848,2378,879,1
28,1943,1549,1210,1798,2020,648,881,2904,2376,879,1
29,1944,1554,1208,1798,2021,648,880,2926,2377,878,1
30,1947,1545,1199,1798,2019,648,879,2887,2377,878,1
31,1977,1550,1209,1798,2019,648,880,2804,2376,878,1
32,1938,1550,1210,1798,2020,649,879,2762,2378,878,1
33,1936,1546,1210,1799,2019,650,881,2794,2378,878,1
34,1938,1566,1208,1800,2019,649,879,2867,2377,878,1
35,1960,1548,1207,1802,2020,650,880,2913,2378,878,1
36,1935,1544,1210,1800,2021,649,880,2922,2379,879,1
37,1940,1552,1208,1798,2019,651,881,2870,2378,878,1
38,1940,1548,1210,1802,2014,650,881,2792,2379,879,1
39,1944,1552,1210,1804,2021,650,884,2767,2377,880,1
40,1944,1548,1210,1806,2022,651,883,2812,2379,878,1
41,1944,1548,1208,1805,2024,650,885,2884,2378,879,1
42,1940,1544,1210,1807,2020,649,886,2920,2379,882,1
43,1938,1538,1208,1809,2019,651,886,2917,2378,879,1
44,1935,1547,1210,1811,2022,650,886,2851,2380,882,1
45,1947,1553,1208,1814,2022,649,890,2779,2380,882,1
46,1944,1554,1210,1816,2021,651,888,2779,2378,882,1
47,1946,1546,1210,1818,2022,650,889,2834,2379,883,1
48,1946,1546,1211,1820,2020,650,893,2896,2381,884,1
49,1975,1550,1210,1823,2021,649,896,2926,2381,886,1
50,1941,1549,1207,1824,2022,649,896,2907,2382,887,1
51,1943,1548,1210,1826,2021,649,898,2829,2382,886,1
52,1935,1548,1210,1827,2022,651,899,2779,2383,886,1
53,1942,1546,1211,1831,2015,651,901,2794,2384,887,1
54,1947,1551,1210,1834,2022,649,902,2863,2384,889,1
55,1942,1543,1210,1834,2023,650,904,2918,2384,890,1
56,1944,1542,1210,1838,2022,650,907,2926,2386,889,1
57,1947,1550,1211,1841,2022,649,907,2892,2386,890,1
58,1947,1546,1211,1841,2024,650,910,2818,2386,890,1
59,1939,1548,1210,1844,2020,648,911,2779,2387,891,1
60,1942,1531,1210,1847,2022,649,916,2817,2387,894,1
61,1943,1540,1211,1850,2021,650,916,2883,2387,892,1
62,1943,1550,1211,1852,2022,650,920,2932,2389,894,1
63,1945,1551,1210,1856,2024,649,922,2931,2390,896,1
64,1935,1546,1210,1859,2024,648,923,2883,2389,896,1
65,1950,1554,1211,1862,2023,651,924,2816,2390,897,1
66,1923,1549,1210,1864,2024,649,928,2798,2390,898,1
67,1946,1562,1212,1866,2023,650,931,2844,2392,899,1
68,1954,1559,1210,1869,2023,650,931,2904,2392,899,1
69,1943,1547,1211,1871,2022,650,934,2938,2393,899,1
70,1950,1551,1210,1874,2024,650,935,2927,2391,900,1
71,1946,1550,1211,1876,2022,650,936,2863,2394,901,1
72,1965,1550,1212,1876,2023,650,938,2802,2396,900,1
73,1954,1550,1212,1880,2021,650,940,2802,2395,902,1
74,1944,1547,1214,1883,2024,649,941,2865,2396,902,1
75,1945,1530,1210,1884,2024,651,943,2918,2395,902,1
76,1943,1546,1211,1885,2024,651,945,2940,2395,903,1
77,1946,1556,1214,1886,2023,650,946,2918,2397,903,1
78,1948,1540,1213,1890,2024,650,947,2849,2398,904,1
79,1950,1554,1211,1892,2024,648,952,2806,2398,905,1
80,1938,1550,1222,1893,2024,650,950,2826,2399,904,1
81,1944,1552,1214,1894,2024,651,952,2889,2398,904,1
82,1934,1549,1214,1894,2026,650,950,2933,2400,905,1
83,1946,1550,1214,1897,2024,650,953,2946,2400,906,1
84,1914,1546,1212,1898,2025,650,954,2905,2400,907,1
85,1955,1556,1213,1899,2024,650,955,2840,2401,906,1
86,1954,1552,1212,1899,2026,651,957,2808,2400,907,1
87,1954,1562,1216,1894,2024,650,958,2840,2402,907,1
88,1955,1554,1216,1903,2025,651,961,2906,2402,907,1
89,1952,1566,1212,1903,2027,651,965,2946,2403,908,1
90,1948,1549,1214,1904,2026,651,962,2938,2402,908,1
91,1954,1574,1213,1906,2026,651,969,2891,2403,908,1
92,1952,1550,1217,1907,2025,652,962,2813,2404,908,1
93,1955,1545,1216,1907,2025,651,962,2811,2405,908,1
94,1952,1547,1216,1908,2026,650,963,2857,2404,908,1
95,1963,1552,1216,1909,2027,651,965,2915,2403,910,1
96,1955,1555,1216,1910,2025,651,964,2942,2406,909,1
97,1966,1554,1217,1910,2026,653,966,2930,2406,909,1
98,1956,1554,1217,1912,2026,650,966,2861,2406,910,1
99,1963,1554,1216,1911,2026,652,968,2806,2406,910,1
100,1938,1553,1220,1914,2025,651,968,2819,2406,910,1
101,1952,1552,1218,1912,2026,650,968,2882,2406,910,1
102,1944,1554,1224,1912,2026,652,965,2930,2406,909,1
103,1950,1554,1216,1911,2027,651,967,2952,2406,910,1
104,1943,1549,1227,1914,2027,650,966,2920,2405,908,1
105,1962,1554,1218,1913,2026,649,967,2851,2406,909,1
106,1943,1554,1218,1912,2027,651,965,2805,2406,909,1
107,1962,1554,1217,1914,2027,651,966,2832,2406,908,1
108,1943,1556,1218,1911,2027,651,964,2897,2406,907,1
109,1966,1555,1217,1910,2027,651,962,2940,2406,907,1
110,1959,1562,1218,1910,2027,651,962,2950,2405,906,1
111,1927,1552,1218,1908,2028,651,962,2896,2411,907,1
112,1956,1560,1216,1907,2028,655,962,2826,2403,908,1
113,1931,1552,1217,1905,2029,652,956,2803,2404,906,1
114,1959,1558,1218,1904,2028,649,955,2846,2404,906,1
115,1958,1574,1217,1903,2029,651,958,2911,2404,906,1
116,1957,1555,1217,1902,2027,652,951,2947,2404,906,1
117,1958,1566,1218,1898,2028,651,951,2941,2403,905,1
118,1963,1555,1219,1896,2029,651,947,2870,2403,906,1
119,1957,1563,1217,1894,2028,652,945,2800,2403,904,1
120,1954,1549,1219,1891,2029,651,944,2802,2402,904,1
121,1959,1558,1218,1889,2029,651,940,2862,2403,902,2
122,1956,1551,1219,1886,2028,650,938,2915,2403,904,2
123,1958,1558,1218,1883,2029,658,934,2941,2402,902,2
124,1955,1574,1220,1880,2029,651,934,2918,2402,904,2
125,1958,1553,1218,1877,2029,653,930,2837,2400,902,2
126,1955,1568,1219,1874,2030,651,930,2783,2400,902,2
127,1959,1552,1220,1870,2027,651,924,2803,2401,899,2
128,1958,1563,1220,1869,2028,652,923,2876,2401,900,2
129,1956,1551,1219,1865,2029,652,922,2929,2400,901,2
130,1958,1555,1220,1863,2030,651,918,2934,2399,898,2
131,1959,1546,1219,1859,2030,651,915,2890,2398,897,2
132,1958,1554,1220,1854,2029,652,915,2800,2398,898,2
133,1954,1569,1219,1854,2030,652,916,2773,2398,898,2
134,1955,1552,1220,1850,2029,651,911,2818,2398,899,2
135,1960,1554,1218,1849,2034,651,908,2886,2397,899,2
136,1960,1554,1219,1846,2029,652,908,2933,2397,898,2
137,1958,1556,1220,1842,2029,652,902,2925,2397,897,2
138,1959,1551,1219,1841,2029,651,900,2856,2395,896,2
139,1956,1551,1219,1838,2029,651,901,2771,2395,896,2
140,1964,1554,1219,1835,2029,652,898,2768,2395,896,2
141,1958,1553,1218,1835,2029,651,896,2838,2394,896,2
142,1962,1555,1222,1831,2031,651,896,2901,2395,896,2
143,1960,1551,1220,1831,2030,651,891,2931,2394,897,2
144,1956,1554,1220,1827,2029,651,890,2907,2394,894,2
145,1966,1552,1211,1825,2030,651,888,2819,2391,893,2
146,1960,1554,1219,1823,2030,651,886,2752,2393,893,2
147,1964,1558,1219,1821,2029,652,884,2771,2393,892,2
148,1960,1553,1220,1819,2029,652,881,2856,2394,893,2
149,1958,1553,1220,1819,2032,652,884,2907,2392,892,2
150,1969,1557,1220,1815,2029,651,880,2923,2392,892,2
151,1957,1556,1220,1814,2030,652,881,2883,2390,892,2
152,1968,1556,1222,1813,2029,651,877,2792,2392,891,2
