Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1698,1353,1058,1897,1711,585,887,2779,2198,846,0
2,1698,1362,1055,1900,1712,585,888,2777,2202,848,0
3,1704,1354,1051,1900,1711,584,888,2861,2200,848,0
4,1690,1350,1057,1897,1709,584,887,2918,2200,848,0
5,1701,1352,1058,1898,1711,583,888,2929,2200,848,0
6,1690,1350,1058,1898,1711,584,886,2893,2198,849,0
7,1698,1353,1058,1898,1714,584,886,2801,2199,847,0
8,1692,1354,1054,1898,1711,584,886,2768,2200,848,0
9,1692,1350,1057,1897,1712,585,887,2805,2200,848,0
10,1687,1354,1054,1898,1710,584,888,2886,2200,848,0
11,1680,1354,1058,1899,1710,584,887,2930,2200,848,0
12,1688,1356,1058,1899,1709,584,888,2936,2200,849,0
13,1680,1351,1059,1899,1711,584,887,2866,2200,848,0
14,1688,1356,1056,1900,1710,584,888,2791,2200,848,0
15,1679,1352,1067,1898,1711,584,888,2774,2200,849,0
16,1700,1353,1057,1898,1710,585,886,2828,2200,847,0
17,1675,1352,1064,1902,1711,583,888,2901,2200,850,0
18,1700,1358,1056,1900,1710,583,888,2934,2200,849,0
19,1674,1351,1057,1900,1711,584,889,2927,2200,849,0
20,1698,1355,1055,1900,1711,584,887,2843,2200,848,0
21,1693,1365,1058,1900,1711,585,890,2772,2200,847,1
22,1692,1358,1058,1901,1712,588,888,2781,2200,850,1
23,1690,1370,1057,1902,1710,585,884,2856,2202,848,1
24,1701,1358,1057,1900,1709,584,888,2916,2200,848,1
25,1698,1359,1055,1900,1710,588,886,2934,2200,850,1
26,1698,1360,1058,1900,1710,584,888,2907,2201,848,1
27,1679,1353,1056,1902,1712,584,890,2819,2201,850,1
28,1680,1353,1058,1900,1711,585,888,2769,2201,848,1
29,1692,1337,1058,1900,1711,585,886,2793,2200,846,1
30,1694,1342,1058,1909,1711,583,889,2868,2202,850,1
31,1690,1348,1058,1902,1710,585,889,2923,2201,848,1
32,1698,1353,1059,1903,1712,584,888,2930,2201,848,1
33,1691,1352,1058,1901,1710,584,888,2874,2200,849,1
34,1700,1355,1058,1903,1710,584,889,2799,2202,849,1
35,1670,1350,1058,1903,1710,584,887,2769,2202,848,1
36,1684,1358,1057,1906,1706,584,889,2822,2201,850,1
37,1690,1349,1058,1906,1711,585,891,2890,2201,848,1
38,1724,1357,1058,1906,1712,584,891,2929,2203,850,1
39,1693,1374,1059,1907,1711,584,893,2933,2202,850,1
40,1696,1359,1059,1907,1711,583,891,2860,2202,851,1
41,1664,1354,1058,1910,1711,584,896,2782,2202,851,1
42,1689,1342,1058,1909,1711,584,892,2778,2202,850,1
43,1688,1352,1058,1913,1711,584,896,2840,2203,851,1
44,1694,1350,1056,1914,1713,585,904,2910,2202,851,1
45,1696,1357,1059,1915,1712,584,897,2936,2203,851,1
46,1674,1351,1058,1918,1712,584,900,2920,2204,853,1
47,1688,1350,1057,1920,1713,579,900,2835,2203,854,1
48,1716,1355,1059,1923,1711,583,903,2774,2205,854,1
49,1698,1363,1056,1924,1711,588,902,2794,2206,855,1
50,1667,1356,1058,1926,1712,585,903,2866,2205,856,1
51,1689,1359,1058,1928,1711,584,907,2926,2206,858,1
52,1714,1358,1059,1930,1712,585,908,2933,2205,858,1
53,1690,1352,1059,1931,1712,585,908,2904,2206,858,1
54,1679,1350,1067,1934,1714,585,912,2828,2206,858,1
55,1691,1358,1059,1936,1712,586,912,2781,2208,859,1
56,1689,1350,1058,1938,1712,582,915,2818,2209,860,1
57,1696,1349,1058,1942,1711,586,915,2891,2209,861,1
58,1697,1360,1059,1942,1714,586,918,2938,2207,860,1
59,1694,1339,1060,1944,1712,584,920,2938,2210,861,1
60,1721,1356,1060,1946,1714,586,922,2882,2210,862,1
61,1693,1355,1059,1949,1714,586,923,2810,2210,862,1
