timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1764,1411,1096,1862,1787,599,878,2918,2235,854,0
2,1762,1418,1096,1861,1788,599,884,2931,2238,854,0
3,1779,1398,1097,1860,1787,599,877,2875,2240,854,0
4,1783,1399,1096,1860,1787,597,878,2794,2236,853,0
5,1762,1403,1096,1862,1787,599,878,2756,2236,854,0
6,1768,1402,1096,1861,1786,600,878,2810,2237,854,0
7,1762,1396,1098,1861,1789,598,877,2896,2237,854,0
8,1758,1394,1098,1860,1787,600,877,2923,2238,854,0
9,1768,1402,1096,1861,1786,598,878,2875,2235,854,0
10,1762,1380,1098,1862,1787,599,880,2793,2237,855,0
11,1757,1403,1096,1859,1786,598,879,2762,2237,852,0
12,1768,1400,1096,1862,1787,598,880,2811,2236,854,0
13,1766,1408,1098,1862,1785,598,878,2888,2238,854,0
14,1766,1398,1098,1862,1785,598,879,2922,2240,853,0
15,1762,1387,1098,1862,1786,600,877,2919,2238,854,0
16,1757,1408,1096,1861,1786,598,878,2843,2237,853,0
17,1770,1403,1096,1862,1787,598,878,2771,2237,854,0
18,1763,1410,1097,1864,1786,598,878,2774,2237,854,0
19,1766,1402,1097,1862,1786,598,877,2842,2235,853,0
20,1758,1382,1096,1862,1787,600,878,2901,2235,853,0
21,1760,1403,1098,1862,1786,598,879,2925,2240,853,1
22,1765,1402,1097,1862,1787,599,877,2902,2238,853,1
23,1766,1409,1098,1863,1787,599,876,2812,2240,853,1
24,1762,1395,1098,1863,1790,597,879,2757,2240,854,1
25,1758,1394,1097,1862,1786,600,878,2794,2237,853,1
26,1754,1398,1097,1863,1786,600,879,2869,2238,854,1
27,1760,1406,1097,1862,1787,600,880,2921,2238,853,1
28,1763,1405,1098,1864,1787,598,879,2924,2240,855,1
29,1755,1400,1098,1862,1787,600,878,2863,2240,854,1
30,1768,1402,1098,1865,1787,599,878,2782,2238,855,1
31,1747,1399,1097,1865,1786,598,880,2771,2240,855,1
32,1762,1403,1095,1864,1787,599,879,2828,2240,855,1
33,1738,1398,1096,1863,1788,599,878,2896,2238,853,1
34,1763,1405,1095,1866,1788,600,878,2926,2238,856,1
35,1760,1416,1096,1866,1788,600,879,2915,2238,854,1
36,1768,1404,1096,1867,1787,599,882,2834,2240,856,1
37,1758,1414,1098,1868,1787,600,882,2770,2238,854,1
38,1768,1400,1096,1868,1787,598,880,2786,2238,854,1
39,1767,1409,1098,1870,1788,598,882,2862,2241,855,1
40,1762,1418,1097,1871,1787,599,881,2920,2240,854,1
41,1764,1404,1097,1872,1787,598,884,2931,2240,856,1
42,1762,1408,1096,1874,1788,599,884,2892,2242,857,1
43,1747,1399,1098,1875,1788,599,885,2809,2242,857,1
44,1738,1396,1097,1877,1789,599,885,2771,2247,857,1
45,1768,1403,1098,1879,1786,599,886,2813,2242,857,1
46,1752,1402,1096,1880,1789,598,888,2889,2242,859,1
47,1747,1401,1096,1883,1787,598,889,2929,2243,859,1
48,1763,1409,1097,1884,1789,600,890,2927,2244,861,1
