Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1955,1568,1224,1785,2054,658,881,2763,2394,881,0
2,1971,1577,1224,1786,2062,659,883,2790,2393,881,0
3,1966,1576,1225,1786,2056,659,882,2873,2392,882,0
4,1942,1572,1224,1786,2056,658,882,2920,2394,882,0
5,1973,1574,1224,1785,2054,658,881,2921,2395,881,0
6,1963,1566,1225,1787,2056,658,883,2860,2394,881,0
7,1974,1574,1226,1787,2055,659,882,2786,2395,882,0
8,1987,1572,1225,1786,2056,659,882,2765,2390,880,0
9,1961,1576,1224,1784,2055,658,882,2851,2393,880,0
10,1965,1583,1224,1788,2054,660,884,2902,2394,886,0
11,1973,1583,1225,1785,2054,659,883,2928,2394,881,0
12,1968,1572,1226,1786,2064,658,882,2890,2394,882,0
13,1967,1574,1226,1787,2056,657,885,2810,2394,882,0
14,1965,1568,1224,1787,2055,658,883,2763,2394,882,0
15,1981,1575,1226,1787,2055,658,882,2795,2394,881,0
16,1962,1574,1225,1786,2056,658,881,2875,2394,881,0
17,1972,1582,1223,1778,2057,657,882,2921,2394,882,0
18,1964,1563,1225,1787,2055,659,883,2922,2394,883,0
19,1974,1575,1226,1786,2056,658,883,2858,2394,881,0
20,1966,1571,1225,1789,2056,658,882,2780,2395,883,0
21,1966,1579,1227,1786,2055,658,882,2766,2396,882,1
22,1953,1570,1225,1787,2056,659,883,2831,2396,881,1
23,1973,1574,1226,1790,2055,657,884,2891,2395,881,1
24,1966,1576,1225,1786,2054,658,884,2927,2394,881,1
25,1970,1576,1224,1787,2056,659,882,2910,2394,882,1
26,1966,1569,1226,1788,2054,654,883,2819,2394,882,1
27,1970,1575,1227,1788,2056,658,883,2768,2395,882,1
28,1964,1576,1224,1790,2056,659,883,2787,2394,878,1
29,1965,1570,1226,1788,2056,658,884,2856,2394,882,1
30,1970,1579,1225,1788,2054,658,883,2912,2395,880,1
31,1972,1575,1226,1788,2055,659,882,2925,2396,881,1
32,1969,1588,1226,1790,2054,659,883,2881,2396,881,1
33,2001,1574,1224,1790,2056,660,884,2794,2395,882,1
34,1966,1572,1224,1789,2056,659,882,2767,2396,882,1
35,1962,1569,1226,1792,2056,658,882,2811,2394,882,1
36,1969,1592,1226,1790,2055,658,882,2885,2395,883,1
37,1967,1568,1226,1792,2057,658,884,2926,2395,883,1
38,1960,1569,1225,1791,2056,658,884,2915,2395,883,1
39,1967,1576,1225,1793,2055,658,885,2849,2395,882,1
40,1965,1574,1227,1793,2054,658,884,2775,2396,882,1
41,1973,1578,1226,1795,2056,666,885,2776,2398,883,1
42,1970,1578,1227,1796,2057,658,888,2842,2396,883,1
43,1968,1575,1225,1798,2060,658,888,2898,2396,884,1
44,1966,1568,1226,1800,2056,659,887,2923,2398,884,1
45,1962,1566,1225,1799,2056,658,889,2898,2395,884,1
46,1967,1574,1226,1802,2056,658,890,2820,2398,883,1
47,1965,1575,1227,1803,2056,658,891,2770,2398,884,1
48,1973,1576,1226,1806,2056,659,891,2800,2397,886,1
49,1968,1571,1224,1807,2056,659,894,2873,2397,886,1
50,1970,1569,1226,1808,2057,659,894,2922,2398,882,1
51,1976,1574,1223,1811,2056,659,896,2923,2400,888,1
52,1977,1575,1226,1814,2056,659,896,2863,2400,887,1
53,1962,1570,1226,1817,2056,652,901,2791,2400,889,1
54,1967,1574,1226,1818,2058,659,902,2774,2402,890,1
55,1970,1577,1225,1819,2057,659,902,2830,2402,890,1
56,1957,1572,1226,1822,2057,658,903,2892,2402,890,1
57,1968,1575,1227,1824,2058,659,904,2930,2403,892,1
58,1974,1576,1226,1828,2057,658,908,2918,2403,892,1
59,1968,1571,1227,1827,2058,658,909,2844,2404,888,1
60,1972,1583,1226,1830,2057,659,912,2789,2403,896,1
61,1969,1574,1228,1833,2058,659,911,2791,2406,896,1
62,1974,1576,1227,1836,2057,659,913,2867,2406,897,1
63,1978,1574,1218,1840,2057,657,916,2916,2406,900,1
64,1965,1571,1226,1840,2059,654,918,2931,2406,898,1
65,2006,1576,1228,1842,2058,659,920,2894,2408,898,1
66,1967,1559,1228,1845,2058,659,920,2822,2410,899,1
67,1969,1568,1230,1848,2057,652,924,2788,2410,899,1
68,1967,1576,1228,1854,2058,659,930,2824,2409,900,1
69,1964,1575,1227,1853,2058,658,930,2898,2410,900,1
70,1969,1579,1227,1859,2056,659,933,2938,2411,901,1
71,1955,1574,1228,1862,2059,660,934,2935,2412,902,1
72,1969,1578,1229,1864,2055,660,936,2878,2412,903,1
73,1946,1573,1227,1866,2060,660,934,2808,2412,904,1
74,1973,1584,1229,1869,2058,660,939,2806,2413,904,1
75,1978,1576,1229,1870,2058,659,943,2862,2412,906,1
76,1971,1586,1228,1874,2058,660,942,2915,2414,906,1
77,1978,1580,1228,1874,2060,659,944,2946,2415,906,1
78,1974,1597,1229,1875,2060,660,946,2923,2415,906,1
79,1969,1577,1230,1879,2059,660,946,2848,2414,906,1
80,1971,1574,1230,1882,2058,660,948,2807,2416,907,1
81,1976,1578,1228,1882,2059,660,949,2821,2416,906,1
82,1975,1571,1230,1884,2060,659,951,2890,2418,904,1
83,1974,1576,1230,1885,2061,660,952,2932,2418,908,1
84,1994,1577,1229,1888,2059,659,956,2941,2417,910,1
85,1973,1577,1230,1890,2061,659,954,2891,2419,909,1
86,1995,1578,1232,1891,2060,659,957,2824,2420,908,1
87,1979,1577,1229,1892,2063,658,958,2803,2420,909,1
88,1994,1579,1230,1891,2060,659,961,2847,2419,912,1
89,1972,1574,1230,1894,2062,661,962,2909,2419,910,1
90,1994,1580,1230,1895,2062,659,962,2944,2419,911,1
91,1971,1572,1232,1898,2061,658,965,2931,2422,911,1
92,1990,1577,1231,1898,2062,659,963,2867,2422,912,1
93,1970,1571,1232,1899,2061,658,964,2806,2422,912,1
94,1976,1564,1231,1908,2061,659,964,2812,2422,911,1
95,1973,1578,1230,1899,2062,660,968,2876,2422,912,1
96,1976,1568,1231,1900,2061,662,968,2928,2423,912,1
97,1982,1575,1234,1901,2062,661,968,2942,2424,912,1
98,1973,1569,1232,1903,2062,660,970,2907,2424,914,1
99,1976,1584,1232,1903,2062,661,970,2842,2423,913,1
100,1960,1578,1231,1903,2062,660,970,2809,2425,913,1
101,1987,1578,1232,1905,2062,660,971,2838,2425,914,1
102,1966,1578,1242,1906,2063,659,973,2901,2424,914,1
103,1986,1583,1231,1904,2062,661,970,2945,2426,914,1
104,1979,1583,1232,1906,2063,660,971,2949,2425,913,1
105,1948,1575,1231,1907,2063,660,971,2888,2426,916,1
106,1986,1583,1231,1907,2062,660,971,2822,2425,913,1
107,1962,1578,1233,1907,2063,659,972,2811,2426,913,1
108,1987,1579,1232,1906,2064,660,972,2867,2425,914,1
109,1979,1586,1232,1908,2065,662,970,2922,2426,913,1
110,1942,1574,1234,1908,2062,660,970,2950,2425,912,1
111,1984,1584,1234,1907,2064,659,969,2931,2426,912,1
112,1966,1575,1234,1907,2063,661,970,2857,2426,912,1
113,1986,1578,1234,1906,2062,660,966,2805,2426,911,1
114,1985,1587,1233,1905,2062,660,967,2826,2425,910,1
115,1948,1578,1235,1906,2063,660,966,2888,2426,912,1
116,1987,1583,1234,1902,2064,661,965,2939,2425,910,1
117,1967,1580,1232,1901,2066,662,963,2950,2423,911,1
118,1986,1581,1234,1898,2064,661,960,2895,2425,911,1
119,1986,1586,1233,1897,2064,660,957,2826,2424,909,1
120,1958,1578,1234,1896,2063,662,955,2802,2424,909,1
121,1986,1581,1234,1894,2064,662,954,2846,2422,909,2
122,1992,1586,1238,1896,2070,663,953,2909,2422,909,2
123,1990,1583,1238,1890,2069,662,950,2945,2424,909,2
124,1992,1587,1239,1886,2067,662,949,2935,2422,908,2
125,1989,1584,1239,1882,2067,662,947,2859,2424,908,2
126,1990,1584,1239,1876,2069,662,943,2789,2422,907,2
127,1989,1586,1237,1871,2067,664,941,2797,2422,907,2
128,1990,1583,1236,1864,2068,664,938,2868,2419,905,2
129,1993,1586,1238,1862,2067,663,932,2923,2420,905,2
130,1993,1583,1238,1858,2066,662,930,2938,2421,905,2
131,1990,1583,1238,1852,2067,664,924,2896,2421,904,2
132,1992,1582,1236,1849,2067,662,923,2809,2419,902,2
