Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1670,1333,1041,1920,1685,578,895,2890,2187,850,0
2,1665,1347,1041,1918,1677,578,896,2934,2188,849,0
3,1666,1350,1041,1918,1678,579,896,2932,2187,850,0
4,1644,1328,1042,1917,1677,578,897,2859,2187,850,0
5,1646,1330,1039,1918,1678,579,897,2780,2187,850,0
6,1642,1330,1041,1917,1679,578,896,2782,2187,849,0
7,1645,1332,1039,1918,1678,579,894,2872,2187,850,0
8,1645,1329,1040,1920,1678,577,898,2926,2187,849,0
9,1641,1331,1040,1918,1678,578,894,2936,2187,850,0
10,1662,1338,1040,1920,1677,586,894,2888,2187,849,0
11,1664,1339,1040,1918,1678,579,894,2804,2188,850,0
12,1667,1342,1042,1918,1677,579,897,2772,2189,849,0
13,1647,1334,1048,1917,1677,578,897,2822,2189,851,0
14,1646,1330,1050,1918,1677,580,896,2894,2188,850,0
15,1658,1341,1039,1918,1678,580,899,2930,2187,851,0
16,1659,1340,1040,1917,1678,579,897,2928,2186,850,0
17,1662,1335,1042,1921,1677,578,898,2851,2188,850,0
18,1654,1324,1042,1920,1677,579,894,2775,2189,849,0
19,1658,1331,1042,1920,1678,578,896,2778,2187,850,0
20,1668,1334,1040,1922,1677,578,894,2848,2188,849,0
21,1674,1333,1037,1920,1678,578,896,2910,2187,849,1
22,1683,1336,1040,1921,1678,579,894,2933,2187,850,1
23,1659,1334,1041,1920,1678,579,896,2914,2187,850,1
24,1662,1329,1042,1921,1677,579,892,2824,2190,849,1
25,1644,1330,1039,1920,1680,578,896,2770,2188,851,1
26,1654,1332,1040,1923,1679,578,898,2802,2190,852,1
27,1662,1336,1041,1920,1679,579,897,2872,2188,850,1
28,1684,1337,1042,1921,1676,580,893,2926,2189,849,1
29,1668,1334,1042,1920,1684,578,896,2931,2189,851,1
30,1667,1334,1040,1921,1679,578,896,2877,2189,851,1
31,1651,1332,1042,1922,1677,579,896,2796,2190,851,1
32,1661,1338,1041,1922,1679,579,898,2771,2188,850,1
33,1674,1333,1041,1921,1678,579,896,2825,2188,851,1
34,1658,1328,1040,1922,1678,578,897,2901,2190,847,1
35,1654,1334,1040,1923,1672,578,898,2937,2190,850,1
36,1662,1338,1043,1925,1677,579,898,2924,2190,851,1
37,1655,1333,1042,1925,1678,578,897,2846,2190,849,1
38,1667,1344,1042,1925,1679,578,898,2778,2190,851,1
39,1642,1334,1042,1927,1678,579,900,2786,2190,851,1
40,1657,1331,1042,1928,1679,577,899,2860,2190,851,1
41,1666,1332,1042,1930,1678,580,900,2913,2190,852,1
42,1666,1345,1040,1931,1678,579,902,2935,2190,853,1
43,1658,1337,1039,1934,1678,580,907,2899,2192,854,1
44,1697,1336,1042,1933,1678,579,904,2819,2190,853,1
45,1670,1336,1041,1935,1679,579,906,2777,2193,854,1
46,1659,1336,1042,1937,1677,579,904,2814,2191,854,1
47,1661,1327,1041,1939,1679,579,906,2886,2192,856,1
48,1662,1351,1042,1942,1678,578,910,2930,2191,856,1
49,1646,1330,1042,1944,1680,579,909,2938,2193,856,1
50,1687,1334,1043,1947,1678,579,911,2872,2194,857,1
51,1659,1331,1041,1947,1679,578,911,2799,2193,859,1
52,1646,1335,1042,1948,1678,578,913,2793,2194,859,1
53,1658,1331,1042,1951,1679,580,918,2842,2194,861,1
54,1660,1332,1039,1954,1679,579,916,2912,2194,860,1
55,1661,1336,1043,1955,1678,578,920,2947,2195,860,1
56,1656,1330,1042,1956,1680,580,919,2924,2195,860,1
57,1665,1334,1043,1958,1680,579,921,2854,2195,860,1
58,1666,1336,1042,1962,1678,578,925,2798,2196,865,1
59,1655,1329,1041,1964,1680,579,925,2803,2198,863,1
60,1670,1336,1042,1967,1679,579,931,2878,2198,866,1
61,1659,1337,1041,1968,1680,578,932,2931,2198,866,1
62,1658,1334,1042,1972,1678,578,933,2941,2200,866,1
63,1671,1337,1042,1974,1681,579,935,2906,2200,866,1
64,1661,1339,1043,1975,1680,580,936,2831,2199,869,1
65,1664,1332,1042,1978,1680,579,936,2801,2200,867,1
66,1631,1331,1041,1982,1681,579,938,2838,2200,869,1
67,1664,1323,1043,1982,1680,579,934,2902,2201,869,1
68,1667,1330,1043,1985,1681,578,944,2948,2201,868,1
69,1650,1334,1048,1989,1680,580,944,2947,2202,869,1
70,1680,1337,1043,1989,1681,580,944,2882,2202,869,1
71,1670,1341,1042,1994,1681,580,948,2817,2202,871,1
72,1662,1328,1044,1995,1681,580,951,2808,2204,870,1
73,1666,1333,1043,1998,1681,580,952,2874,2203,871,1
74,1674,1339,1043,1998,1682,579,951,2929,2205,871,1
75,1660,1333,1044,2000,1681,580,954,2948,2205,872,1
76,1670,1328,1045,2001,1682,580,961,2933,2204,872,1
77,1667,1314,1044,2002,1682,580,952,2856,2206,871,1
78,1673,1338,1043,2007,1690,579,957,2806,2205,873,1
79,1674,1342,1044,2005,1681,580,960,2833,2206,872,1
80,1664,1334,1043,2008,1682,578,963,2893,2208,873,1
81,1666,1332,1043,2010,1681,579,963,2946,2207,874,1
82,1664,1338,1045,2009,1683,579,966,2951,2206,874,1
83,1678,1335,1047,2012,1680,578,965,2900,2208,874,1
