timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1733,1379,1077,1872,1752,594,880,2762,2221,850,0
2,1732,1378,1079,1873,1754,593,882,2778,2222,851,0
3,1755,1383,1079,1874,1754,593,884,2858,2222,849,0
4,1742,1379,1078,1872,1753,592,881,2914,2220,850,0
5,1730,1371,1077,1873,1752,593,882,2927,2221,850,0
6,1725,1381,1080,1872,1754,592,881,2898,2220,849,0
7,1703,1377,1080,1872,1753,592,881,2784,2222,850,0
8,1734,1394,1080,1872,1752,592,883,2771,2222,850,0
9,1730,1373,1077,1873,1753,593,882,2851,2222,852,0
10,1735,1391,1078,1874,1752,593,882,2912,2221,851,0
11,1735,1386,1078,1872,1753,592,881,2932,2221,850,0
12,1734,1379,1077,1874,1753,593,881,2896,2222,850,0
13,1730,1377,1078,1873,1752,592,882,2810,2221,851,0
14,1752,1379,1078,1874,1753,592,881,2763,2222,850,0
15,1734,1362,1080,1874,1752,592,883,2792,2222,851,0
16,1731,1365,1078,1874,1752,594,879,2863,2222,850,0
17,1728,1381,1078,1874,1744,590,882,2923,2222,851,0
18,1726,1380,1078,1874,1746,591,882,2932,2222,852,0
19,1737,1384,1080,1872,1754,592,880,2880,2222,850,0
20,1734,1374,1076,1874,1753,592,881,2798,2223,851,0
21,1732,1377,1080,1875,1752,593,882,2770,2223,850,1
22,1758,1381,1078,1873,1754,593,881,2810,2221,851,1
23,1752,1381,1080,1875,1752,593,880,2885,2223,851,1
24,1730,1370,1080,1874,1751,593,880,2923,2223,850,1
25,1734,1383,1078,1873,1752,592,881,2926,2222,851,1
26,1729,1366,1078,1877,1751,593,881,2855,2222,850,1
27,1730,1384,1078,1875,1754,592,882,2775,2222,852,1
28,1733,1368,1079,1875,1754,591,881,2770,2223,851,1
29,1733,1383,1080,1875,1753,594,882,2831,2223,850,1
30,1731,1381,1078,1876,1752,592,883,2896,2222,851,1
31,1730,1373,1078,1878,1753,592,882,2927,2223,851,1
32,1729,1367,1078,1874,1754,594,881,2916,2223,850,1
33,1754,1380,1080,1875,1753,592,884,2832,2223,850,1
34,1737,1379,1079,1878,1753,594,884,2766,2223,849,1
35,1726,1375,1078,1878,1752,591,881,2778,2224,851,1
36,1736,1379,1078,1878,1755,592,883,2851,2224,852,1
37,1733,1380,1079,1878,1755,591,884,2910,2224,853,1
38,1734,1390,1079,1870,1754,593,884,2934,2222,852,1
39,1733,1388,1078,1882,1754,593,884,2902,2223,852,1
40,1738,1389,1078,1883,1753,592,886,2819,2224,852,1
41,1721,1381,1080,1883,1755,592,887,2771,2225,853,1
42,1723,1378,1077,1884,1748,593,888,2803,2225,854,1
43,1734,1368,1080,1886,1752,594,889,2870,2226,855,1
44,1729,1372,1078,1891,1754,594,891,2922,2225,854,1
45,1730,1374,1078,1892,1754,593,894,2930,2224,855,1
46,1732,1378,1078,1894,1754,593,892,2874,2225,855,1
47,1733,1377,1081,1896,1754,593,891,2804,2226,857,1
48,1743,1379,1079,1897,1754,591,892,2777,2230,856,1
49,1706,1381,1077,1899,1755,594,898,2822,2226,858,1
50,1718,1379,1082,1898,1754,592,898,2895,2227,857,1
51,1734,1370,1080,1908,1754,594,898,2928,2228,858,1
52,1728,1376,1079,1906,1755,585,902,2928,2228,860,1
53,1735,1379,1081,1907,1755,592,903,2861,2230,860,1
54,1732,1376,1080,1907,1754,595,902,2794,2230,861,1
55,1736,1398,1080,1912,1753,592,914,2791,2230,862,1
56,1726,1379,1080,1914,1754,592,907,2846,2229,863,1
57,1733,1381,1081,1915,1754,592,910,2907,2231,864,1
58,1728,1374,1080,1917,1755,591,911,2934,2233,864,1
59,1749,1382,1079,1922,1755,593,915,2923,2231,866,1
60,1739,1381,1082,1921,1760,593,913,2852,2231,864,1
61,1742,1386,1080,1926,1757,593,917,2795,2233,866,1
62,1705,1378,1081,1928,1755,593,921,2803,2234,867,1
63,1734,1364,1079,1928,1756,594,920,2866,2234,865,1
64,1730,1377,1082,1933,1756,592,922,2920,2234,866,1
65,1768,1384,1082,1937,1755,592,924,2938,2235,868,1
66,1738,1398,1080,1938,1755,592,928,2916,2235,868,1
67,1738,1386,1079,1942,1756,593,928,2845,2235,870,1
68,1736,1386,1082,1942,1756,592,932,2793,2237,870,1
69,1734,1364,1083,1946,1755,594,932,2819,2238,870,1
70,1741,1381,1082,1947,1757,594,935,2883,2240,870,1
71,1736,1381,1082,1949,1755,594,935,2938,2237,871,1
72,1739,1390,1083,1953,1758,594,937,2946,2240,872,1
73,1735,1385,1082,1954,1757,594,942,2902,2240,872,1
74,1738,1387,1080,1957,1756,594,935,2826,2241,872,1
