timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1818,1438,1124,1836,1843,612,872,2854,2266,858,0
2,1814,1434,1126,1835,1845,611,872,2774,2266,858,0
3,1813,1434,1126,1838,1845,611,872,2763,2266,858,0
4,1811,1424,1125,1834,1844,611,870,2823,2266,856,0
5,1814,1446,1124,1826,1845,611,872,2912,2266,858,0
6,1808,1430,1123,1836,1844,611,870,2927,2265,856,0
7,1835,1438,1123,1835,1844,612,874,2883,2266,858,0
8,1810,1438,1123,1836,1844,611,872,2806,2266,858,0
9,1813,1436,1124,1836,1845,611,872,2767,2264,858,0
10,1807,1440,1124,1836,1844,611,873,2819,2266,861,0
11,1774,1431,1124,1835,1844,610,874,2893,2265,857,0
12,1812,1438,1124,1836,1845,611,872,2923,2266,858,0
13,1812,1435,1123,1836,1842,611,873,2910,2266,858,0
14,1808,1423,1123,1836,1843,612,868,2827,2266,858,0
15,1807,1440,1124,1838,1843,610,874,2762,2266,858,0
16,1815,1441,1124,1838,1845,611,873,2774,2266,859,0
17,1811,1443,1125,1837,1844,611,876,2848,2266,858,0
18,1818,1438,1123,1836,1845,611,872,2902,2265,856,0
19,1808,1443,1123,1837,1846,612,873,2922,2266,858,0
20,1808,1442,1125,1836,1844,612,871,2898,2265,858,0
21,1810,1443,1124,1838,1845,612,874,2808,2266,858,1
22,1810,1434,1124,1838,1845,611,874,2760,2266,858,1
23,1800,1436,1124,1836,1844,612,873,2786,2267,857,1
24,1810,1439,1124,1838,1845,611,876,2867,2266,858,1
25,1806,1438,1124,1838,1843,611,875,2918,2266,858,1
26,1786,1434,1126,1838,1844,610,873,2926,2267,859,1
27,1784,1433,1126,1838,1845,611,874,2869,2267,858,1
28,1808,1453,1123,1839,1844,612,878,2790,2267,858,1
29,1810,1439,1124,1839,1848,611,872,2758,2267,858,1
30,1810,1438,1125,1839,1846,611,873,2806,2267,857,1
31,1822,1438,1126,1839,1844,612,874,2882,2267,858,1
32,1810,1438,1123,1839,1851,613,873,2921,2266,858,1
33,1835,1437,1125,1840,1844,612,875,2918,2264,857,1
34,1804,1427,1125,1839,1845,612,874,2846,2267,858,1
35,1800,1435,1125,1841,1843,612,873,2770,2267,857,1
36,1806,1427,1126,1840,1843,611,873,2768,2267,859,1
37,1795,1438,1123,1843,1844,612,875,2833,2267,858,1
38,1805,1428,1124,1843,1845,612,874,2894,2267,859,1
39,1808,1442,1124,1844,1844,611,878,2924,2268,863,1
40,1803,1432,1124,1845,1845,602,877,2906,2269,857,1
41,1808,1427,1126,1845,1844,613,875,2820,2269,859,1
42,1800,1431,1126,1848,1845,612,880,2766,2268,860,1
43,1806,1432,1124,1850,1846,613,881,2782,2269,861,1
44,1811,1424,1126,1851,1846,610,879,2856,2268,861,1
45,1842,1440,1125,1853,1843,611,882,2914,2268,861,1
46,1805,1432,1126,1858,1844,610,883,2927,2270,863,1
47,1818,1437,1125,1859,1845,612,884,2889,2270,862,1
48,1822,1437,1124,1860,1846,612,885,2807,2270,864,1
49,1840,1441,1126,1863,1844,611,887,2768,2271,864,1
50,1812,1436,1125,1865,1844,612,888,2804,2273,865,1
51,1811,1440,1126,1866,1846,612,890,2875,2271,866,1
52,1812,1451,1127,1869,1846,611,893,2927,2274,867,1
53,1808,1431,1125,1871,1846,614,894,2931,2273,867,1
54,1809,1438,1126,1872,1846,612,892,2874,2275,864,1
55,1818,1440,1125,1875,1846,612,897,2800,2275,868,1
56,1815,1441,1127,1876,1846,612,899,2782,2275,870,1
57,1808,1435,1126,1880,1838,612,902,2835,2276,870,1
58,1803,1436,1125,1882,1848,613,904,2898,2276,872,1
59,1803,1438,1125,1884,1848,612,904,2934,2277,871,1
60,1814,1420,1127,1887,1845,612,904,2923,2277,873,1
61,1808,1446,1125,1890,1848,613,911,2854,2278,874,1
62,1833,1436,1128,1892,1847,611,910,2789,2280,874,1
63,1835,1440,1128,1894,1845,612,912,2793,2280,873,1
64,1838,1437,1128,1897,1845,612,914,2856,2280,874,1
65,1815,1437,1127,1899,1846,613,915,2918,2280,876,1
66,1811,1435,1128,1901,1847,611,919,2939,2282,876,1
67,1817,1441,1127,1906,1848,611,921,2919,2282,877,1
68,1816,1440,1128,1907,1847,612,921,2842,2282,876,1
69,1819,1440,1127,1909,1848,614,923,2797,2282,877,1
70,1812,1441,1127,1912,1847,612,927,2818,2283,878,1
71,1814,1441,1128,1915,1848,612,929,2885,2284,879,1
72,1811,1438,1128,1915,1848,613,930,2927,2284,879,1
73,1808,1434,1128,1920,1848,613,931,2938,2283,879,1
74,1814,1435,1128,1921,1848,614,930,2894,2286,879,1
75,1814,1434,1128,1925,1849,612,934,2834,2286,881,1
76,1815,1434,1127,1926,1849,611,932,2800,2286,882,1
77,1822,1440,1130,1928,1848,611,936,2834,2290,881,1
78,1788,1437,1128,1930,1848,613,936,2900,2286,882,1
79,1816,1443,1130,1929,1849,614,939,2934,2287,883,1
80,1813,1445,1128,1930,1850,612,940,2940,2287,881,1
81,1816,1430,1128,1932,1849,612,936,2881,2287,883,1
82,1832,1438,1129,1932,1849,611,943,2812,2290,883,1
83,1826,1441,1125,1935,1848,613,944,2802,2289,884,1
84,1823,1440,1129,1936,1859,613,943,2853,2289,883,1
85,1818,1447,1130,1938,1849,613,944,2917,2290,884,1
86,1821,1447,1129,1939,1849,613,947,2949,2290,883,1
87,1818,1440,1130,1939,1849,613,946,2938,2290,885,1
88,1816,1442,1129,1940,1850,614,948,2866,2290,884,1
89,1818,1443,1128,1942,1850,614,950,2806,2291,886,1
90,1851,1444,1130,1943,1850,612,949,2811,2291,885,1
91,1835,1441,1130,1944,1849,612,952,2874,2294,885,1
92,1817,1451,1130,1945,1851,613,960,2932,2292,887,1
93,1818,1450,1130,1943,1849,614,953,2950,2292,886,1
94,1821,1450,1131,1947,1851,612,951,2924,2292,886,1
95,1817,1445,1130,1947,1850,612,952,2855,2293,885,1
96,1816,1442,1131,1949,1851,612,955,2808,2294,887,1
97,1814,1438,1131,1950,1852,612,955,2828,2294,886,1
98,1848,1444,1130,1950,1850,613,955,2891,2294,886,1
99,1835,1443,1131,1950,1851,612,955,2939,2293,885,1
100,1815,1437,1129,1950,1851,613,956,2946,2294,886,1
101,1851,1441,1130,1952,1852,612,955,2902,2291,886,1
102,1817,1437,1131,1952,1850,613,960,2835,2294,888,1
103,1820,1461,1132,1954,1852,613,961,2806,2295,885,1
104,1818,1450,1131,1953,1851,614,954,2843,2294,887,1
105,1814,1442,1130,1953,1854,614,955,2913,2295,887,1
106,1819,1443,1130,1952,1852,614,954,2952,2294,886,1
107,1813,1438,1131,1952,1850,614,953,2946,2294,886,1
108,1848,1444,1132,1951,1851,613,953,2882,2296,885,1
109,1832,1445,1132,1950,1850,613,952,2809,2294,888,1
110,1819,1453,1130,1950,1852,614,954,2808,2294,886,1
111,1822,1452,1131,1948,1852,615,951,2864,2294,886,1
112,1822,1448,1131,1947,1848,614,949,2924,2294,885,1
113,1820,1444,1132,1946,1852,614,947,2945,2294,883,1
114,1824,1447,1132,1945,1850,614,945,2928,2294,883,1
115,1835,1443,1132,1944,1853,613,945,2852,2294,884,1
116,1828,1443,1131,1940,1851,614,945,2794,2293,883,1
117,1826,1448,1131,1939,1853,613,940,2807,2292,883,1
118,1826,1448,1132,1938,1851,615,937,2875,2293,883,1
119,1794,1443,1132,1936,1852,613,938,2931,2291,884,1
120,1822,1447,1131,1934,1851,613,936,2941,2292,882,1
121,1820,1429,1132,1935,1852,615,934,2905,2291,882,2
122,1834,1448,1135,1931,1859,616,933,2827,2294,882,2
123,1832,1448,1136,1927,1858,617,931,2781,2292,882,2
124,1832,1448,1134,1922,1858,614,926,2816,2292,880,2
125,1829,1449,1136,1916,1858,616,924,2888,2291,880,2
126,1832,1449,1136,1913,1858,615,922,2933,2291,880,2
127,1834,1450,1135,1908,1859,614,920,2939,2291,880,2
128,1832,1450,1135,1904,1860,616,916,2875,2290,878,2
129,1832,1447,1135,1900,1858,616,914,2794,2290,878,2
130,1832,1450,1135,1896,1858,617,910,2770,2289,878,2
131,1829,1449,1135,1893,1857,616,907,2824,2290,875,2
132,1829,1450,1134,1888,1858,617,903,2898,2286,876,2
133,1828,1447,1134,1885,1858,616,901,2931,2286,875,2
134,1830,1447,1134,1880,1857,615,897,2926,2286,875,2
135,1832,1447,1133,1875,1856,616,892,2842,2286,874,2
136,1829,1448,1135,1873,1857,615,888,2762,2287,874,2
137,1828,1449,1135,1869,1858,615,884,2766,2286,873,2
138,1829,1449,1133,1866,1856,616,883,2842,2283,874,2
139,1831,1447,1134,1864,1856,616,880,2906,2283,871,2
140,1833,1449,1133,1858,1856,616,874,2930,2282,871,2
