Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1935,1560,1203,1790,2009,649,874,2849,2362,876,0
2,1931,1526,1202,1792,2010,650,870,2899,2363,874,0
3,1932,1542,1202,1792,2007,649,876,2918,2363,875,0
4,1927,1537,1203,1790,2006,648,875,2856,2362,875,0
5,1942,1542,1202,1790,2008,648,876,2779,2363,874,0
6,1930,1536,1204,1790,2006,648,875,2755,2363,874,0
7,1933,1543,1202,1794,2008,647,878,2811,2362,876,0
8,1930,1534,1199,1794,2008,646,875,2887,2363,876,0
9,1931,1529,1202,1802,2010,646,872,2918,2363,875,0
10,1955,1544,1201,1793,2008,648,877,2890,2363,875,0
11,1913,1539,1202,1793,2006,650,877,2811,2369,875,0
12,1934,1531,1201,1793,2008,648,876,2760,2362,875,0
13,1930,1544,1201,1794,2007,649,878,2784,2364,876,0
14,1931,1552,1202,1794,2008,649,877,2861,2363,875,0
15,1942,1544,1204,1793,2007,649,876,2907,2363,874,0
16,1925,1540,1207,1794,2009,649,876,2923,2362,875,0
17,1931,1554,1202,1794,2007,648,877,2870,2363,876,0
18,1930,1523,1203,1793,2007,648,872,2784,2364,875,0
19,1933,1549,1201,1794,2008,648,878,2762,2363,874,0
20,1939,1543,1198,1796,2008,648,875,2802,2364,876,0
21,1923,1542,1201,1795,2008,648,877,2883,2362,874,1
22,1931,1562,1202,1793,2009,648,877,2920,2363,875,1
23,1930,1528,1202,1795,2008,649,879,2914,2363,875,1
24,1936,1546,1202,1794,2008,647,877,2846,2363,874,1
25,1930,1540,1202,1792,2006,650,876,2766,2363,875,1
26,1932,1518,1200,1794,2009,647,879,2766,2364,876,1
27,1933,1540,1203,1795,2002,646,877,2834,2364,875,1
28,1933,1537,1201,1796,2009,648,876,2894,2364,875,1
29,1930,1538,1202,1795,2009,647,877,2919,2366,875,1
30,1933,1522,1202,1794,2007,648,878,2903,2364,875,1
31,1931,1544,1202,1795,2010,648,875,2820,2364,874,1
32,1938,1548,1203,1795,2007,650,878,2761,2365,874,1
33,1939,1541,1203,1797,2008,650,877,2774,2363,875,1
34,1930,1545,1202,1798,2008,648,879,2851,2366,876,1
35,1934,1544,1203,1797,2006,648,877,2914,2363,876,1
36,1936,1548,1204,1798,2008,648,878,2923,2364,875,1
37,1935,1550,1202,1800,2008,647,883,2887,2364,876,1
38,1942,1540,1203,1800,2007,647,878,2800,2366,876,1
39,1931,1547,1203,1801,2008,648,880,2761,2364,875,1
40,1930,1542,1203,1802,2008,648,882,2798,2366,877,1
41,1930,1539,1202,1805,2009,649,881,2877,2368,878,1
42,1937,1544,1202,1805,2008,648,883,2922,2365,878,1
43,1930,1540,1202,1808,2010,649,882,2920,2368,878,1
44,1930,1538,1203,1809,2009,649,885,2858,2369,879,1
45,1924,1533,1203,1813,2010,650,888,2783,2369,880,1
46,1933,1546,1202,1814,2008,649,888,2778,2369,880,1
47,1936,1544,1203,1816,2010,647,889,2830,2370,882,1
48,1939,1544,1202,1817,2009,648,890,2894,2370,882,1
49,1935,1540,1203,1820,2010,648,890,2930,2368,882,1
50,1935,1538,1203,1821,2010,649,892,2918,2371,882,1
51,1949,1543,1203,1824,2010,649,896,2842,2371,883,1
52,1950,1544,1204,1827,2008,650,898,2776,2372,884,1
53,1931,1526,1204,1829,2008,648,896,2785,2372,886,1
54,1931,1542,1203,1832,2010,648,902,2858,2371,885,1
55,1934,1543,1203,1833,2008,649,903,2915,2373,885,1
56,1938,1545,1203,1835,2011,647,905,2931,2374,887,1
57,1934,1539,1206,1839,2010,647,906,2906,2376,888,1
58,1935,1536,1203,1841,2008,648,907,2831,2376,889,1
59,1942,1539,1204,1843,2011,648,912,2782,2377,890,1
60,1938,1544,1203,1845,2010,648,911,2806,2377,890,1
61,1930,1538,1204,1850,2010,648,915,2874,2378,891,1
62,1974,1545,1205,1850,2010,650,917,2922,2378,891,1
63,1934,1516,1206,1856,2010,649,920,2931,2378,892,1
64,1931,1540,1204,1858,2008,648,922,2891,2381,894,1
65,1937,1542,1205,1859,2010,650,922,2822,2379,893,1
66,1909,1542,1206,1862,2010,649,922,2793,2383,893,1
67,1927,1540,1204,1864,2011,650,925,2835,2381,896,1
68,1939,1550,1206,1868,2010,649,930,2902,2381,897,1
69,1938,1540,1206,1872,2012,649,932,2938,2380,897,1
70,1937,1539,1205,1872,2013,649,934,2935,2380,898,1
71,1940,1542,1205,1874,2011,650,935,2867,2383,897,1
72,1940,1543,1206,1877,2012,650,936,2802,2383,899,1
73,1958,1546,1206,1880,2011,648,940,2801,2384,899,1
74,1935,1534,1205,1879,2010,650,938,2860,2384,898,1
75,1934,1542,1207,1883,2011,650,940,2914,2385,899,1
76,1941,1547,1208,1884,2012,648,945,2939,2386,900,1
77,1938,1536,1206,1886,2011,650,942,2919,2386,902,1
78,1940,1544,1206,1890,2012,648,946,2851,2386,902,1
79,1922,1542,1206,1891,2013,649,946,2805,2387,902,1
80,1933,1544,1207,1892,2012,649,947,2824,2387,903,1
81,1954,1547,1207,1893,2012,650,947,2883,2391,901,1
82,1931,1544,1206,1895,2014,649,949,2934,2388,904,1
83,1945,1551,1205,1896,2012,650,951,2944,2387,904,1
84,1942,1537,1207,1898,2013,650,950,2907,2387,899,1
85,1939,1554,1207,1899,2013,649,952,2840,2390,904,1
86,1940,1541,1208,1901,2014,649,952,2808,2390,904,1
87,1940,1566,1206,1899,2013,650,951,2838,2391,906,1
88,1942,1546,1208,1902,2014,649,954,2898,2391,906,1
89,1960,1546,1208,1903,2014,649,958,2938,2390,906,1
90,1947,1544,1209,1903,2011,650,957,2942,2392,906,1
91,1976,1547,1208,1903,2013,648,956,2884,2392,906,1
92,1952,1546,1204,1907,2013,649,961,2817,2392,908,1
93,1935,1543,1207,1906,2014,650,960,2806,2392,907,1
94,1942,1529,1208,1906,2014,649,964,2858,2393,906,1
95,1940,1540,1209,1907,2014,642,962,2917,2393,906,1
96,1942,1549,1208,1909,2016,648,963,2944,2394,907,1
97,1941,1537,1210,1908,2016,650,961,2930,2395,906,1
98,1945,1544,1210,1910,2014,650,964,2862,2392,905,1
99,1938,1544,1208,1910,2015,649,965,2811,2394,906,1
100,1945,1558,1208,1902,2014,650,965,2819,2395,906,1
101,1946,1544,1210,1911,2016,650,963,2883,2394,907,1
102,1943,1562,1208,1912,2016,649,968,2933,2394,906,1
103,1946,1543,1210,1912,2014,650,964,2939,2394,906,1
104,1953,1543,1204,1911,2014,650,964,2914,2394,904,1
105,1947,1547,1210,1911,2014,650,961,2842,2394,906,1
106,1961,1546,1210,1912,2015,649,963,2800,2395,906,1
107,1944,1548,1209,1912,2018,650,964,2827,2394,906,1
108,1963,1547,1210,1912,2016,651,964,2894,2394,905,1
109,1939,1546,1210,1910,2014,650,963,2939,2395,904,1
110,1964,1547,1208,1908,2015,650,957,2947,2394,904,1
111,1940,1540,1210,1908,2016,646,960,2887,2395,902,1
112,1971,1546,1210,1905,2017,650,956,2816,2395,904,1
113,1943,1540,1210,1905,2015,650,956,2798,2394,904,1
114,1948,1546,1211,1904,2015,650,954,2850,2393,904,1
115,1942,1540,1211,1901,2015,648,951,2910,2392,904,1
116,1946,1550,1209,1899,2018,651,950,2944,2392,903,1
117,1947,1541,1211,1896,2018,649,949,2931,2393,903,1
118,1946,1551,1209,1896,2017,650,944,2854,2392,903,1
119,1945,1548,1211,1893,2010,650,945,2798,2392,902,1
120,1947,1552,1209,1890,2017,650,941,2798,2392,902,1
121,1943,1550,1210,1887,2010,650,940,2872,2392,902,2
122,1959,1554,1216,1890,2022,652,939,2923,2392,900,2
123,1956,1555,1216,1882,2022,653,936,2940,2391,901,2
124,1959,1556,1214,1878,2023,651,934,2907,2390,899,2
125,1955,1553,1214,1874,2022,652,931,2824,2391,899,2
126,1958,1554,1217,1868,2022,652,927,2778,2391,899,2
127,1956,1552,1216,1864,2021,652,923,2810,2390,899,2
128,1957,1556,1216,1859,2020,652,922,2883,2389,899,2
129,1960,1557,1213,1854,2022,653,918,2930,2387,898,2
130,1960,1553,1216,1850,2020,654,914,2936,2388,898,2
131,1956,1552,1216,1845,2020,653,910,2863,2388,893,2
132,1959,1554,1213,1842,2021,654,906,2782,2387,894,2
133,1955,1551,1214,1839,2020,651,904,2767,2387,896,2
134,1956,1555,1214,1833,2022,651,900,2827,2385,892,2
135,1955,1554,1216,1829,2019,651,898,2898,2384,892,2
136,1958,1556,1216,1825,2020,651,890,2929,2385,891,2
137,1958,1554,1213,1821,2019,652,888,2914,2383,891,2
138,1958,1552,1212,1817,2022,651,884,2825,2382,890,2
139,1956,1554,1212,1814,2019,652,880,2749,2381,890,2
140,1958,1552,1211,1810,2021,651,878,2764,2381,888,2
141,1956,1551,1214,1807,2019,654,873,2844,2382,886,2
142,1958,1554,1213,1803,2019,652,869,2904,2382,886,2
143,1954,1553,1213,1798,2020,652,864,2920,2379,886,2
144,1955,1554,1214,1794,2019,652,864,2876,2379,886,2
145,1955,1552,1211,1792,2020,651,858,2778,2378,885,2
146,1957,1556,1214,1787,2019,652,854,2730,2378,883,2
147,1958,1556,1212,1784,2020,651,852,2778,2378,883,2
148,1953,1554,1212,1779,2019,650,848,2862,2376,883,2
149,1954,1554,1211,1775,2018,651,846,2909,2374,882,2
150,1955,1556,1212,1773,2019,651,843,2914,2373,880,2
151,1957,1552,1213,1771,2019,649,839,2827,2374,881,2
152,1958,1552,1211,1767,2018,650,835,2736,2374,878,2
153,1955,1553,1211,1764,2018,650,835,2726,2371,880,2
154,1953,1555,1212,1761,2018,650,830,2798,2371,879,2
155,1953,1556,1211,1757,2019,650,826,2876,2370,877,2
156,1957,1556,1211,1755,2017,650,823,2913,2370,878,2
157,1956,1554,1211,1752,2018,651,821,2892,2370,877,2
158,1955,1555,1210,1747,2019,650,818,2786,2368,878,2
159,1951,1554,1211,1744,2019,650,814,2708,2368,874,2
160,1955,1554,1211,1742,2019,651,814,2734,2364,876,2
161,1953,1552,1212,1738,2019,650,810,2827,2364,874,2
162,1954,1552,1212,1736,2017,651,806,2887,2363,873,2
163,1955,1555,1210,1734,2018,649,805,2906,2363,874,2
164,1950,1551,1210,1730,2018,651,802,2851,2361,871,2
165,1954,1555,1210,1729,2019,649,800,2742,2362,874,2
166,1955,1553,1211,1723,2018,650,797,2698,2362,872,2
167,1951,1549,1211,1722,2019,651,795,2755,2360,871,2
168,1955,1554,1210,1718,2017,650,793,2846,2360,871,2
169,1950,1551,1210,1716,2016,651,790,2896,2357,870,2
170,1950,1552,1210,1713,2018,651,788,2899,2358,870,2
171,1954,1552,1211,1712,2018,649,786,2800,2358,869,2
172,1950,1550,1212,1711,2016,652,784,2706,2358,869,2
173,1954,1550,1210,1707,2017,649,782,2702,2356,869,2
174,1954,1550,1208,1706,2018,650,782,2782,2355,866,2
175,1950,1552,1210,1702,2017,650,778,2864,2353,867,2
176,1954,1553,1211,1701,2019,650,777,2896,2354,867,2
177,1952,1551,1209,1697,2017,651,772,2869,2354,866,2
178,1950,1547,1210,1697,2017,649,774,2758,2352,866,2
179,1954,1552,1209,1693,2016,650,771,2684,2352,865,2
180,1949,1551,1210,1692,2018,650,770,2715,2350,864,2
181,1954,1552,1210,1689,2015,651,765,2813,2350,862,2
182,1955,1550,1210,1688,2018,648,763,2875,2350,865,2
183,1950,1551,1210,1684,2016,650,763,2893,2350,863,2
184,1954,1549,1210,1685,2015,650,762,2829,2349,863,2
185,1948,1552,1210,1682,2014,649,760,2719,2347,862,2
186,1954,1551,1209,1678,2015,650,758,2678,2348,860,2
187,1950,1548,1209,1678,2014,650,758,2742,2346,860,2
188,1950,1550,1210,1677,2015,650,757,2835,2346,861,2
