Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2130,1705,1331,1787,2274,699,923,2773,2526,916,0
2,2136,1707,1330,1787,2274,698,925,2790,2525,917,0
3,2132,1711,1330,1788,2275,699,926,2860,2526,917,0
4,2126,1708,1330,1786,2275,699,923,2920,2526,916,0
5,2130,1726,1330,1787,2273,698,924,2934,2524,917,0
6,2118,1707,1330,1787,2274,698,926,2896,2524,916,0
7,2127,1709,1331,1787,2268,698,923,2795,2525,917,0
8,2127,1723,1331,1787,2274,698,922,2782,2525,916,0
9,2131,1710,1330,1787,2275,697,925,2858,2526,915,0
10,2135,1709,1329,1788,2274,699,925,2908,2526,918,0
11,2123,1702,1331,1787,2274,699,923,2930,2526,916,0
12,2121,1707,1329,1788,2275,699,922,2908,2525,917,0
13,2131,1707,1330,1788,2274,698,924,2828,2526,917,0
14,2131,1706,1330,1787,2272,698,925,2771,2526,917,0
15,2123,1710,1329,1788,2274,699,926,2796,2526,918,0
16,2124,1707,1330,1790,2266,700,925,2874,2525,918,0
17,2130,1706,1331,1788,2274,700,923,2926,2525,917,0
18,2127,1706,1331,1787,2275,699,924,2930,2526,915,0
19,2127,1713,1330,1789,2272,699,925,2882,2526,917,0
20,2130,1713,1331,1790,2268,700,926,2809,2528,917,0
21,2128,1703,1330,1787,2273,699,923,2777,2526,917,1
22,2127,1704,1330,1787,2274,700,923,2814,2526,915,1
23,2130,1714,1330,1789,2274,698,926,2887,2527,917,1
24,2134,1707,1329,1790,2274,700,926,2930,2525,918,1
25,2130,1709,1330,1789,2274,700,924,2928,2525,916,1
26,2126,1710,1330,1788,2275,699,924,2861,2526,918,1
27,2124,1702,1331,1788,2273,701,926,2786,2526,917,1
28,2127,1701,1330,1789,2274,701,923,2779,2527,917,1
29,2126,1709,1331,1790,2274,699,926,2842,2526,918,1
30,2131,1710,1328,1792,2275,699,922,2903,2526,917,1
31,2131,1710,1330,1794,2275,699,923,2935,2526,917,1
32,2127,1702,1331,1792,2274,702,925,2923,2528,917,1
33,2130,1720,1331,1794,2273,700,925,2844,2528,918,1
34,2126,1706,1330,1794,2273,700,926,2775,2526,918,1
35,2161,1711,1331,1794,2274,700,925,2788,2527,917,1
36,2139,1709,1331,1794,2274,700,926,2858,2526,917,1
37,2124,1704,1332,1794,2274,702,926,2913,2528,917,1
38,2159,1708,1331,1796,2274,699,929,2931,2529,918,1
39,2125,1695,1331,1803,2274,701,928,2902,2527,918,1
40,2130,1711,1331,1799,2274,700,928,2826,2528,918,1
