Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1715,1372,1069,1877,1736,590,879,2925,2209,848,0
2,1716,1371,1070,1878,1738,589,882,2894,2210,848,0
3,1712,1370,1069,1878,1737,590,880,2811,2211,848,0
4,1714,1369,1071,1877,1736,590,878,2764,2210,848,0
5,1684,1362,1069,1878,1737,590,882,2803,2212,849,0
6,1714,1386,1070,1878,1736,590,881,2875,2210,849,0
7,1718,1378,1070,1874,1736,590,878,2924,2210,849,0
8,1718,1366,1068,1878,1736,590,878,2924,2208,848,0
9,1715,1373,1069,1878,1736,590,880,2830,2210,848,0
10,1719,1370,1069,1880,1736,590,881,2768,2209,848,0
11,1713,1363,1071,1879,1736,589,877,2780,2211,848,0
12,1730,1369,1060,1879,1736,590,879,2854,2210,847,0
13,1718,1365,1071,1878,1737,588,879,2908,2210,849,0
14,1712,1363,1069,1880,1737,586,879,2923,2210,850,0
15,1707,1363,1069,1879,1736,590,879,2883,2211,850,0
16,1714,1371,1070,1880,1736,589,882,2798,2210,850,0
17,1703,1366,1068,1880,1736,589,880,2763,2210,849,0
18,1704,1368,1069,1880,1736,589,879,2808,2211,849,0
19,1720,1374,1070,1880,1736,589,880,2886,2211,849,0
20,1717,1371,1069,1880,1736,589,879,2926,2210,849,0
21,1717,1366,1070,1878,1736,590,878,2923,2211,848,1
22,1746,1371,1069,1879,1738,590,878,2852,2211,848,1
23,1731,1368,1071,1880,1737,589,878,2774,2211,850,1
24,1710,1361,1069,1880,1736,590,880,2771,2211,850,1
25,1750,1372,1070,1880,1738,589,880,2837,2210,850,1
26,1712,1360,1069,1880,1737,590,887,2904,2210,850,1
27,1716,1374,1069,1880,1736,590,882,2927,2211,850,1
28,1709,1362,1070,1880,1738,589,879,2906,2210,849,1
29,1710,1358,1069,1880,1738,589,878,2817,2210,848,1
30,1733,1368,1071,1879,1735,590,880,2763,2211,848,1
31,1710,1361,1071,1881,1738,590,881,2790,2211,850,1
32,1710,1362,1070,1880,1736,589,882,2865,2212,850,1
33,1720,1367,1070,1882,1739,590,878,2918,2211,850,1
34,1721,1370,1071,1882,1740,589,881,2927,2211,850,1
35,1714,1383,1070,1883,1738,589,883,2874,2211,850,1
36,1714,1386,1070,1882,1737,590,886,2793,2212,849,1
37,1715,1390,1070,1883,1736,590,885,2774,2212,850,1
38,1697,1366,1069,1883,1738,591,883,2826,2211,849,1
39,1697,1365,1070,1885,1737,589,883,2896,2212,851,1
40,1718,1370,1069,1888,1737,589,885,2928,2213,851,1
41,1716,1377,1071,1887,1737,588,880,2918,2213,851,1
42,1717,1354,1070,1890,1738,590,883,2842,2213,852,1
43,1725,1368,1063,1891,1739,590,888,2772,2213,852,1
44,1723,1370,1071,1893,1746,588,888,2780,2214,853,1
45,1723,1376,1071,1896,1738,589,889,2860,2214,853,1
46,1721,1376,1070,1896,1736,590,889,2917,2213,854,1
47,1723,1368,1070,1901,1738,591,892,2934,2214,854,1
48,1713,1369,1070,1902,1738,590,894,2895,2214,856,1
49,1712,1376,1071,1902,1739,591,886,2811,2214,856,1
50,1724,1366,1063,1906,1739,591,898,2774,2214,856,1
51,1722,1368,1071,1907,1740,589,898,2808,2217,857,1
52,1717,1368,1071,1906,1738,590,899,2890,2217,857,1
53,1688,1371,1070,1909,1738,590,900,2932,2217,858,1
54,1701,1368,1078,1911,1738,590,902,2935,2217,860,1
55,1711,1361,1069,1915,1739,591,903,2866,2218,859,1
56,1707,1363,1070,1918,1738,590,907,2793,2219,859,1
57,1734,1368,1071,1920,1738,590,908,2788,2219,862,1
58,1722,1380,1072,1916,1739,590,910,2850,2220,861,1
59,1722,1375,1072,1925,1739,590,913,2913,2221,862,1
60,1715,1373,1071,1928,1739,590,914,2935,2222,862,1
61,1714,1352,1071,1934,1739,591,914,2918,2222,863,1
62,1712,1365,1069,1931,1740,591,918,2842,2221,864,1
63,1720,1366,1072,1934,1739,590,917,2795,2222,864,1
64,1718,1378,1072,1936,1740,590,920,2814,2223,865,1
65,1717,1371,1072,1939,1740,590,923,2883,2223,867,1
66,1717,1371,1072,1942,1739,591,924,2926,2224,867,1
67,1716,1361,1072,1944,1738,591,926,2938,2224,867,1
68,1720,1368,1072,1946,1740,592,926,2895,2225,867,1
69,1718,1383,1073,1948,1739,590,930,2824,2226,869,1
70,1715,1370,1072,1949,1739,591,930,2803,2226,869,1
71,1721,1372,1073,1953,1739,591,934,2840,2227,870,1
72,1728,1367,1072,1954,1740,590,935,2903,2227,869,1
73,1720,1369,1071,1957,1742,592,936,2946,2226,869,1
74,1722,1380,1072,1958,1742,591,938,2937,2226,872,1
75,1719,1370,1074,1960,1740,590,939,2871,2228,872,1
76,1720,1350,1072,1963,1741,592,939,2802,2227,872,1
77,1722,1370,1073,1962,1740,590,941,2806,2229,872,1
78,1718,1362,1072,1964,1741,590,947,2880,2228,874,1
79,1726,1376,1074,1966,1742,589,943,2933,2229,873,1
80,1721,1374,1072,1968,1742,591,946,2946,2230,873,1
81,1715,1364,1074,1969,1741,590,946,2912,2230,873,1
82,1745,1373,1073,1973,1742,591,947,2838,2228,875,1
83,1722,1379,1074,1971,1742,590,947,2807,2231,874,1
84,1692,1370,1072,1972,1742,590,949,2842,2230,874,1
85,1720,1362,1074,1975,1742,591,950,2904,2230,875,1
86,1754,1371,1074,1974,1739,592,950,2944,2232,875,1
87,1728,1370,1074,1976,1742,590,951,2942,2232,876,1
88,1683,1370,1074,1976,1742,592,952,2890,2233,875,1
