timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1672,1347,1048,1909,1693,583,892,2880,2192,850,0
2,1677,1345,1048,1908,1691,582,893,2929,2194,849,0
3,1681,1350,1049,1910,1694,582,892,2927,2194,848,0
4,1665,1339,1049,1909,1693,582,896,2849,2194,849,0
5,1661,1341,1050,1910,1694,581,893,2776,2194,849,0
6,1674,1348,1048,1910,1694,581,893,2779,2192,848,0
7,1678,1346,1048,1909,1692,582,892,2859,2194,847,0
8,1670,1344,1049,1909,1694,582,892,2914,2195,848,0
9,1674,1333,1048,1913,1692,582,890,2932,2194,849,0
10,1681,1344,1050,1909,1694,582,893,2904,2194,849,0
11,1682,1347,1048,1910,1694,582,891,2813,2193,848,0
12,1659,1339,1058,1910,1694,582,891,2770,2195,849,0
13,1654,1339,1048,1912,1693,582,894,2808,2194,850,0
14,1673,1346,1048,1912,1694,583,898,2882,2194,850,0
15,1670,1344,1047,1912,1693,582,892,2934,2195,848,0
16,1671,1342,1049,1911,1689,582,893,2936,2195,850,0
17,1675,1347,1050,1912,1694,581,893,2859,2195,849,0
18,1678,1349,1050,1911,1693,581,893,2779,2194,850,0
19,1672,1335,1050,1912,1693,572,892,2774,2194,850,0
20,1675,1330,1047,1914,1694,583,890,2840,2195,850,0
21,1675,1353,1050,1912,1692,582,896,2904,2195,849,1
22,1670,1339,1050,1910,1693,581,894,2931,2195,849,1
23,1672,1336,1047,1912,1694,576,894,2912,2195,848,1
24,1681,1341,1048,1912,1698,583,894,2821,2195,848,1
25,1678,1341,1050,1912,1698,582,892,2764,2195,849,1
26,1678,1339,1048,1912,1692,582,893,2794,2195,849,1
27,1681,1348,1049,1913,1694,582,893,2876,2195,848,1
28,1649,1339,1050,1912,1694,583,893,2923,2195,850,1
29,1676,1324,1050,1914,1694,583,891,2931,2194,850,1
30,1672,1334,1049,1912,1693,574,893,2872,2196,848,1
31,1711,1346,1050,1912,1692,583,896,2790,2196,848,1
32,1679,1356,1049,1914,1693,582,893,2774,2196,849,1
33,1680,1346,1049,1913,1693,584,893,2830,2196,850,1
34,1678,1345,1048,1915,1694,582,897,2896,2195,849,1
35,1675,1335,1050,1915,1694,582,893,2932,2196,850,1
36,1692,1341,1049,1917,1694,582,896,2919,2195,850,1
37,1682,1352,1049,1916,1694,580,896,2842,2195,850,1
38,1656,1341,1046,1918,1694,581,896,2775,2198,851,1
39,1672,1341,1049,1918,1692,582,898,2786,2196,851,1
40,1686,1345,1048,1920,1694,582,899,2859,2195,851,1
41,1678,1339,1048,1923,1694,581,899,2923,2196,852,1
42,1671,1345,1050,1923,1692,582,900,2940,2196,851,1
43,1674,1326,1049,1923,1692,583,899,2894,2196,852,1
44,1678,1341,1049,1927,1694,582,900,2814,2197,853,1
45,1680,1349,1050,1927,1696,580,902,2777,2197,853,1
46,1666,1344,1049,1930,1695,582,904,2822,2198,853,1
47,1703,1346,1051,1931,1694,583,904,2892,2198,853,1
48,1676,1340,1049,1935,1695,582,906,2938,2198,855,1
49,1672,1340,1050,1936,1691,582,907,2936,2199,856,1
50,1678,1325,1050,1937,1694,582,907,2862,2200,857,1
51,1696,1346,1048,1938,1694,582,912,2792,2200,858,1
52,1685,1348,1049,1942,1697,583,911,2794,2200,858,1
53,1674,1347,1050,1943,1695,582,916,2864,2202,858,1
54,1682,1345,1050,1945,1700,583,915,2915,2200,859,1
55,1679,1354,1050,1945,1694,581,917,2944,2202,860,1
56,1658,1340,1050,1952,1694,582,918,2921,2203,861,1
57,1707,1345,1049,1954,1696,582,922,2835,2202,862,1
58,1676,1342,1050,1955,1698,582,922,2793,2203,862,1
59,1678,1341,1049,1957,1695,582,925,2824,2204,863,1
60,1674,1338,1051,1958,1696,584,926,2885,2203,862,1
61,1681,1344,1051,1961,1695,585,930,2933,2203,862,1
62,1673,1345,1049,1964,1696,583,931,2941,2204,864,1
63,1676,1335,1051,1965,1694,584,933,2887,2206,865,1
64,1679,1357,1051,1969,1695,583,935,2820,2207,866,1
65,1660,1344,1053,1971,1695,582,936,2802,2208,866,1
66,1678,1322,1050,1975,1696,582,934,2847,2208,868,1
67,1682,1341,1050,1976,1695,582,939,2915,2208,867,1
68,1655,1344,1050,1978,1697,582,942,2949,2210,868,1
69,1705,1345,1050,1981,1696,582,941,2932,2210,869,1
70,1678,1339,1051,1984,1696,582,946,2866,2210,869,1
71,1679,1347,1052,1986,1696,585,947,2804,2211,868,1
72,1708,1346,1051,1989,1697,583,948,2816,2211,869,1
73,1681,1340,1049,1990,1698,583,948,2886,2211,870,1
74,1681,1346,1052,1992,1698,582,953,2934,2211,872,1
75,1706,1346,1051,1994,1698,584,954,2947,2211,870,1
76,1689,1344,1051,1995,1698,582,953,2914,2214,872,1
77,1679,1347,1051,1997,1697,583,956,2838,2212,872,1
78,1703,1347,1052,1998,1697,584,955,2806,2212,871,1
79,1651,1344,1051,1999,1698,584,955,2846,2214,872,1
