timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1718,1377,1069,1867,1737,590,878,2918,2211,852,0
2,1714,1362,1070,1867,1737,590,877,2838,2212,848,0
3,1718,1371,1070,1867,1738,589,878,2762,2213,848,0
4,1713,1357,1068,1876,1738,589,876,2772,2210,848,0
5,1716,1374,1069,1867,1738,589,878,2855,2210,848,0
6,1702,1366,1071,1867,1738,590,878,2909,2212,847,0
7,1720,1371,1070,1868,1737,588,878,2928,2212,848,0
8,1718,1384,1069,1868,1738,590,880,2864,2211,848,0
9,1748,1369,1070,1868,1739,589,878,2762,2211,849,0
10,1721,1371,1070,1866,1738,590,877,2779,2212,847,0
11,1699,1368,1071,1866,1738,590,877,2856,2212,847,0
12,1720,1372,1069,1868,1737,593,878,2912,2212,848,0
13,1678,1367,1068,1868,1737,588,878,2930,2212,849,0
14,1718,1380,1070,1870,1738,590,877,2894,2212,848,0
15,1718,1364,1070,1868,1738,589,878,2798,2212,848,0
16,1715,1365,1071,1870,1738,590,877,2762,2213,845,0
17,1723,1370,1069,1868,1742,590,877,2798,2211,848,0
18,1715,1365,1070,1868,1738,590,877,2875,2211,850,0
19,1734,1370,1071,1870,1738,590,877,2922,2211,848,0
20,1715,1362,1070,1868,1737,588,877,2922,2212,849,0
21,1713,1368,1070,1869,1739,590,878,2846,2213,847,1
22,1714,1373,1070,1869,1738,589,879,2770,2214,848,1
23,1714,1357,1070,1870,1738,590,875,2768,2211,848,1
24,1715,1370,1071,1869,1738,589,879,2835,2213,849,1
25,1715,1372,1070,1869,1738,589,879,2906,2213,850,1
26,1714,1349,1070,1871,1738,589,878,2925,2214,849,1
27,1716,1373,1071,1871,1738,589,880,2904,2213,851,1
28,1712,1369,1070,1870,1738,590,878,2814,2212,849,1
29,1712,1363,1069,1871,1739,590,879,2758,2212,849,1
30,1712,1363,1070,1871,1738,584,878,2787,2214,849,1
31,1723,1369,1072,1872,1739,590,876,2863,2214,849,1
32,1719,1368,1070,1872,1747,591,876,2918,2211,848,1
33,1719,1380,1070,1873,1739,589,878,2930,2211,848,1
34,1717,1377,1070,1871,1738,589,879,2867,2213,849,1
35,1721,1378,1069,1872,1739,591,878,2787,2213,848,1
36,1715,1372,1069,1873,1737,590,880,2772,2213,848,1
37,1715,1371,1071,1876,1739,589,879,2820,2216,850,1
38,1707,1365,1071,1874,1739,589,881,2894,2215,849,1
39,1735,1369,1071,1878,1739,590,880,2926,2214,851,1
40,1730,1371,1066,1878,1739,590,880,2915,2215,850,1
41,1717,1378,1070,1879,1738,590,883,2838,2215,850,1
42,1721,1372,1068,1881,1738,590,885,2772,2216,851,1
43,1719,1371,1069,1881,1738,590,884,2782,2216,851,1
44,1716,1349,1070,1884,1738,590,882,2858,2214,852,1
45,1715,1362,1070,1886,1738,591,886,2915,2216,853,1
46,1717,1372,1071,1889,1738,589,887,2932,2216,853,1
47,1717,1364,1071,1889,1738,590,888,2893,2216,853,1
48,1711,1367,1071,1892,1740,589,890,2811,2218,855,1
49,1717,1370,1072,1894,1739,590,891,2770,2217,855,1
50,1718,1362,1069,1895,1740,590,886,2812,2216,855,1
51,1725,1370,1071,1897,1746,590,896,2888,2218,856,1
52,1716,1368,1070,1900,1740,590,896,2932,2218,855,1
53,1706,1371,1079,1901,1739,590,899,2933,2219,857,1
54,1718,1370,1071,1903,1740,589,901,2866,2219,858,1
55,1718,1373,1072,1906,1740,589,898,2786,2220,859,1
56,1723,1369,1072,1907,1742,590,902,2785,2220,859,1
57,1717,1368,1072,1910,1738,591,903,2856,2220,860,1
58,1710,1371,1070,1912,1742,591,906,2915,2220,860,1
59,1720,1376,1071,1915,1740,590,909,2933,2222,862,1
60,1716,1361,1071,1915,1739,590,911,2913,2222,862,1
61,1720,1368,1072,1922,1739,590,911,2840,2223,862,1
62,1721,1382,1072,1923,1740,590,915,2792,2223,864,1
63,1718,1376,1071,1926,1742,591,918,2811,2223,865,1
64,1718,1361,1074,1926,1740,591,918,2881,2224,866,1
65,1755,1374,1073,1930,1742,590,920,2930,2225,865,1
66,1725,1370,1072,1933,1740,589,922,2942,2226,868,1
67,1689,1370,1071,1935,1742,590,924,2890,2226,866,1
68,1718,1363,1072,1937,1740,591,924,2812,2227,867,1
69,1740,1370,1072,1939,1741,591,928,2794,2226,868,1
70,1728,1378,1074,1941,1741,591,930,2848,2228,867,1
71,1705,1371,1071,1943,1742,590,931,2914,2227,869,1
72,1722,1373,1074,1946,1740,589,933,2939,2227,869,1
73,1736,1372,1073,1947,1742,589,934,2928,2229,870,1
74,1722,1370,1071,1947,1742,591,935,2864,2229,871,1
75,1725,1378,1073,1952,1742,592,937,2803,2230,869,1
76,1723,1378,1073,1953,1742,592,936,2808,2230,870,1
77,1720,1368,1074,1955,1743,592,936,2875,2229,870,1
78,1724,1386,1074,1955,1742,590,940,2933,2230,870,1
79,1689,1369,1073,1958,1742,592,942,2944,2230,872,1
80,1721,1375,1073,1958,1742,592,943,2913,2232,871,1
81,1737,1372,1074,1961,1742,590,943,2836,2232,872,1
82,1723,1370,1074,1962,1742,591,943,2804,2232,873,1
83,1718,1370,1073,1963,1743,590,945,2841,2234,874,1
84,1722,1378,1073,1966,1742,592,950,2902,2233,874,1
85,1720,1372,1074,1965,1742,591,947,2946,2234,874,1
86,1722,1381,1074,1958,1743,590,950,2947,2234,874,1
87,1698,1369,1074,1970,1744,590,950,2886,2234,874,1
88,1722,1365,1075,1970,1742,590,952,2811,2234,875,1
89,1733,1373,1074,1971,1747,592,950,2808,2234,875,1
90,1723,1371,1073,1971,1744,592,950,2874,2235,874,1
91,1723,1375,1075,1972,1743,591,954,2930,2235,876,1
92,1719,1364,1074,1974,1744,591,953,2948,2234,874,1
93,1722,1368,1075,1974,1743,591,955,2930,2235,874,1
94,1728,1375,1074,1974,1743,592,954,2856,2235,875,1
95,1716,1372,1075,1975,1739,592,956,2806,2236,876,1
96,1750,1374,1075,1976,1743,592,956,2827,2236,875,1
97,1721,1372,1075,1976,1744,592,955,2902,2235,878,1
98,1717,1373,1074,1976,1745,592,956,2950,2235,878,1
99,1728,1379,1076,1978,1744,590,949,2947,2238,878,1
100,1713,1371,1074,1978,1737,592,960,2902,2237,878,1
101,1750,1371,1076,1980,1745,591,956,2826,2236,877,1
102,1726,1370,1074,1978,1744,593,958,2806,2235,876,1
103,1716,1371,1075,1978,1746,592,956,2858,2237,876,1
104,1724,1378,1075,1978,1745,591,951,2914,2235,876,1
105,1714,1371,1076,1980,1744,592,958,2947,2240,874,1
106,1730,1380,1077,1979,1745,590,956,2946,2238,877,1
107,1714,1373,1078,1979,1744,591,956,2870,2238,876,1
108,1756,1373,1075,1980,1745,592,955,2804,2236,875,1
109,1731,1374,1075,1979,1744,591,953,2808,2238,875,1
110,1732,1384,1075,1979,1746,591,954,2882,2237,877,1
111,1724,1379,1076,1978,1745,590,955,2931,2237,876,1
112,1719,1373,1076,1978,1746,592,952,2950,2235,874,1
113,1734,1380,1075,1975,1747,599,950,2916,2236,874,1
114,1714,1372,1078,1973,1745,592,947,2836,2237,874,1
115,1730,1378,1075,1972,1744,591,950,2792,2236,874,1
116,1728,1372,1078,1971,1746,590,944,2827,2236,874,1
117,1730,1383,1076,1970,1746,591,946,2908,2235,874,1
118,1730,1382,1075,1967,1746,592,938,2940,2235,873,1
119,1726,1374,1077,1966,1746,591,941,2941,2236,873,1
120,1728,1374,1076,1962,1746,592,938,2867,2235,873,1
121,1722,1376,1078,1963,1747,591,939,2799,2235,872,2
122,1737,1382,1082,1962,1750,592,938,2794,2235,872,2
123,1739,1377,1080,1958,1751,593,935,2859,2235,872,2
124,1738,1380,1080,1954,1751,594,934,2920,2233,871,2
125,1739,1384,1080,1948,1750,594,929,2946,2234,870,2
126,1737,1379,1080,1944,1750,592,925,2919,2234,870,2
127,1738,1380,1082,1940,1749,593,922,2830,2234,869,2
128,1741,1379,1080,1935,1750,593,921,2774,2234,870,2
129,1736,1379,1079,1934,1749,591,918,2802,2233,870,2
130,1738,1381,1080,1929,1750,594,914,2884,2232,868,2
131,1737,1380,1079,1926,1750,592,913,2934,2232,868,2
132,1737,1380,1078,1923,1749,594,909,2938,2232,867,2
133,1736,1379,1080,1917,1750,592,906,2870,2230,866,2
134,1736,1379,1078,1913,1750,593,901,2781,2230,863,2
135,1736,1377,1079,1910,1749,592,898,2762,2230,865,2
136,1740,1378,1078,1906,1749,593,894,2826,2230,863,2
137,1736,1381,1080,1904,1750,593,891,2899,2229,863,2
138,1735,1380,1080,1899,1749,594,886,2934,2228,862,2
139,1737,1379,1078,1897,1749,594,885,2920,2227,861,2
140,1738,1379,1079,1893,1747,594,881,2822,2227,860,2
141,1741,1381,1077,1889,1748,594,877,2746,2227,859,2
