timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1752,1391,1095,1862,1784,598,878,2923,2235,854,0
2,1747,1400,1095,1861,1786,598,877,2917,2235,853,0
3,1758,1410,1095,1862,1787,598,884,2811,2234,852,0
4,1772,1400,1096,1861,1784,598,878,2758,2235,851,0
5,1746,1398,1103,1862,1786,599,878,2826,2234,853,0
6,1728,1398,1095,1864,1786,599,878,2894,2234,854,0
7,1759,1398,1096,1861,1784,598,875,2922,2236,852,0
8,1750,1394,1096,1861,1785,594,877,2915,2235,854,0
9,1752,1400,1094,1862,1782,598,876,2814,2234,853,0
10,1789,1399,1096,1862,1784,600,878,2759,2236,852,0
11,1757,1402,1096,1864,1784,598,879,2795,2235,854,0
12,1747,1397,1093,1865,1784,598,879,2867,2235,852,0
13,1757,1416,1095,1861,1783,598,885,2924,2235,852,0
14,1775,1400,1096,1864,1786,598,878,2924,2233,853,0
15,1748,1393,1096,1863,1783,599,880,2877,2235,852,0
16,1753,1398,1095,1864,1786,598,879,2796,2235,853,0
17,1737,1395,1094,1865,1786,598,882,2766,2235,854,0
18,1755,1395,1096,1863,1784,598,875,2811,2235,853,0
19,1750,1395,1097,1862,1784,598,878,2881,2235,852,0
20,1752,1390,1097,1864,1783,598,877,2922,2235,854,0
21,1736,1394,1094,1864,1785,598,880,2930,2236,854,1
22,1762,1402,1097,1864,1786,599,879,2859,2237,852,1
23,1757,1397,1094,1866,1790,598,880,2774,2235,854,1
24,1754,1388,1096,1866,1783,597,880,2770,2235,854,1
25,1750,1391,1096,1864,1785,597,880,2830,2236,854,1
26,1752,1400,1096,1865,1780,598,878,2898,2238,853,1
27,1755,1399,1094,1864,1784,598,880,2934,2236,853,1
28,1762,1398,1094,1865,1784,598,878,2917,2238,853,1
29,1757,1392,1096,1864,1784,598,880,2839,2237,853,1
30,1761,1411,1095,1858,1786,598,879,2766,2236,853,1
31,1755,1394,1096,1866,1786,598,879,2771,2237,853,1
32,1755,1394,1094,1866,1784,598,880,2855,2237,854,1
33,1757,1400,1095,1867,1784,600,881,2906,2235,854,1
34,1789,1402,1096,1866,1785,598,880,2927,2237,853,1
35,1766,1398,1096,1868,1785,597,880,2899,2238,854,1
36,1743,1394,1094,1868,1786,598,881,2813,2238,855,1
