timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1859,1482,1157,1813,1911,626,873,2764,2306,863,0
2,1863,1483,1158,1814,1914,626,874,2767,2306,866,0
3,1849,1480,1158,1816,1914,626,871,2840,2306,863,0
4,1867,1490,1157,1805,1913,627,873,2903,2304,865,0
5,1864,1478,1157,1813,1914,626,872,2920,2305,864,0
6,1859,1479,1157,1815,1912,627,871,2863,2305,863,0
7,1850,1475,1158,1814,1912,627,874,2768,2306,864,0
8,1849,1480,1162,1814,1914,625,872,2772,2306,864,0
9,1867,1490,1158,1815,1913,626,873,2845,2305,863,0
10,1866,1482,1158,1816,1912,625,874,2898,2306,867,0
11,1862,1482,1158,1815,1913,624,874,2919,2306,870,0
12,1849,1479,1162,1814,1914,627,874,2898,2306,864,0
13,1864,1487,1159,1811,1912,627,871,2808,2306,863,0
14,1864,1487,1160,1815,1911,627,873,2758,2306,865,0
15,1866,1479,1158,1814,1920,626,870,2790,2306,864,0
16,1864,1477,1158,1816,1917,627,872,2862,2306,864,0
17,1859,1474,1158,1815,1912,626,874,2915,2306,865,0
18,1861,1483,1158,1815,1913,626,874,2926,2306,863,0
19,1862,1482,1160,1816,1912,627,875,2861,2307,865,0
20,1872,1482,1158,1817,1913,625,873,2778,2306,866,0
21,1872,1483,1157,1816,1912,626,874,2767,2306,865,1
22,1862,1476,1158,1818,1912,628,871,2822,2306,863,1
23,1886,1483,1159,1815,1914,626,873,2890,2307,865,1
24,1873,1482,1159,1816,1913,626,872,2922,2306,865,1
25,1861,1474,1159,1816,1914,626,872,2905,2307,864,1
26,1888,1478,1159,1816,1914,625,874,2821,2306,862,1
27,1859,1473,1157,1818,1912,628,873,2758,2306,863,1
28,1866,1486,1159,1817,1914,626,874,2776,2307,865,1
29,1857,1474,1158,1817,1912,626,874,2854,2305,866,1
30,1862,1466,1158,1823,1914,626,871,2903,2306,858,1
31,1896,1483,1158,1818,1914,625,874,2921,2309,864,1
32,1857,1474,1157,1818,1912,626,874,2872,2308,863,1
33,1859,1472,1160,1818,1912,626,873,2791,2308,866,1
34,1876,1478,1160,1819,1912,625,875,2757,2307,866,1
35,1882,1480,1160,1819,1913,625,874,2806,2307,865,1
36,1865,1478,1159,1820,1914,625,874,2887,2307,866,1
37,1863,1476,1158,1820,1913,626,875,2918,2307,865,1
38,1863,1480,1160,1820,1914,626,876,2915,2308,865,1
39,1870,1484,1160,1826,1913,624,878,2842,2308,867,1
40,1868,1484,1160,1826,1913,630,877,2770,2309,866,1
41,1859,1478,1158,1825,1915,627,877,2778,2308,867,1
42,1858,1480,1158,1828,1914,628,879,2849,2308,866,1
43,1862,1480,1158,1828,1912,624,880,2909,2308,868,1
44,1859,1469,1160,1832,1913,626,882,2926,2308,869,1
45,1860,1472,1158,1833,1914,625,881,2897,2308,868,1
46,1867,1478,1158,1835,1914,626,883,2812,2310,869,1
47,1864,1479,1159,1837,1913,628,883,2765,2311,870,1
48,1866,1478,1160,1840,1914,626,885,2806,2310,871,1
49,1870,1481,1158,1842,1914,627,888,2877,2312,872,1
50,1839,1478,1160,1843,1915,627,890,2921,2312,872,1
51,1865,1486,1160,1846,1915,624,890,2926,2312,874,1
