Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2120,1696,1322,1784,2259,696,920,2926,2514,914,0
2,2116,1688,1322,1784,2258,698,919,2865,2515,912,0
3,2118,1716,1323,1786,2259,697,920,2779,2516,913,0
4,2116,1696,1322,1784,2258,696,920,2784,2514,914,0
5,2120,1680,1322,1785,2258,696,923,2858,2516,913,0
6,2118,1698,1322,1783,2258,697,921,2920,2516,912,0
7,2120,1711,1322,1784,2257,696,920,2935,2516,914,0
8,2110,1692,1323,1786,2259,698,920,2896,2516,913,0
9,2115,1694,1322,1784,2259,697,921,2796,2517,913,0
10,2113,1689,1320,1784,2258,697,922,2774,2516,914,0
11,2096,1696,1322,1784,2259,698,918,2832,2514,913,0
12,2120,1702,1322,1786,2257,698,922,2899,2516,914,0
13,2144,1696,1323,1783,2258,698,922,2928,2515,912,0
14,2108,1696,1322,1786,2259,697,920,2922,2516,914,0
15,2125,1698,1322,1783,2258,698,919,2844,2516,914,0
16,2124,1698,1322,1785,2256,698,921,2776,2516,914,0
17,2114,1697,1320,1786,2257,698,920,2785,2515,913,0
18,2106,1696,1321,1785,2257,698,920,2860,2516,913,0
19,2114,1695,1321,1787,2258,696,921,2909,2516,914,0
20,2130,1698,1322,1786,2256,697,922,2930,2517,914,0
21,2113,1697,1321,1785,2255,698,921,2904,2515,912,1
22,2121,1698,1323,1785,2258,699,919,2819,2515,913,1
23,2121,1697,1321,1787,2257,698,922,2770,2517,914,1
24,2119,1702,1322,1786,2258,697,920,2803,2518,914,1
25,2114,1703,1321,1786,2259,698,920,2885,2516,913,1
26,2121,1703,1323,1787,2259,704,920,2928,2518,914,1
27,2118,1706,1322,1782,2258,698,920,2933,2518,914,1
28,2123,1695,1320,1787,2258,698,921,2866,2516,914,1
29,2117,1688,1322,1795,2259,697,919,2790,2516,914,1
30,2118,1686,1322,1794,2258,699,918,2775,2516,914,1
31,2114,1696,1323,1787,2251,698,921,2836,2518,913,1
32,2118,1698,1323,1786,2256,699,919,2901,2518,914,1
33,2120,1699,1322,1790,2257,696,921,2934,2517,916,1
34,2116,1697,1323,1792,2259,695,920,2922,2518,914,1
35,2118,1694,1321,1792,2260,697,920,2845,2516,910,1
36,2122,1696,1322,1792,2258,698,922,2775,2517,915,1
37,2122,1697,1323,1794,2260,696,921,2786,2518,914,1
38,2114,1695,1322,1794,2258,697,926,2858,2518,915,1
39,2117,1681,1322,1794,2258,698,922,2914,2519,916,1
40,2113,1692,1323,1795,2259,698,925,2931,2517,915,1
41,2118,1700,1324,1795,2258,698,926,2896,2519,914,1
42,2115,1683,1324,1798,2258,696,919,2814,2519,915,1
43,2117,1697,1324,1802,2257,697,930,2783,2520,918,1
44,2102,1697,1322,1803,2260,697,929,2817,2520,917,1
45,2114,1698,1322,1804,2258,698,930,2890,2520,918,1
46,2098,1697,1323,1806,2259,698,931,2931,2520,919,1
