timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2686,2220,1787,1929,2937,807,1133,2850,2831,1066,0
2,2690,2221,1787,1928,2938,806,1137,2920,2835,1066,0
3,2688,2227,1788,1929,2939,808,1138,2968,2832,1067,0
4,2684,2223,1786,1928,2938,806,1136,2978,2832,1067,0
5,2684,2217,1787,1927,2938,804,1134,2950,2832,1066,0
6,2683,2226,1787,1928,2938,806,1137,2881,2830,1067,0
7,2688,2240,1787,1928,2937,806,1135,2838,2831,1066,0
8,2679,2222,1786,1930,2938,806,1136,2878,2832,1065,0
9,2684,2227,1787,1927,2934,806,1138,2942,2831,1067,0
10,2674,2226,1786,1928,2938,808,1135,2982,2832,1066,0
11,2677,2222,1786,1928,2934,808,1134,2981,2832,1066,0
12,2682,2220,1786,1928,2938,805,1133,2952,2831,1066,0
13,2686,2222,1786,1929,2935,804,1137,2880,2831,1066,0
14,2682,2223,1784,1928,2937,807,1132,2842,2830,1067,0
15,2683,2215,1786,1928,2938,806,1134,2855,2830,1066,0
16,2682,2216,1786,1929,2936,806,1134,2894,2832,1068,0
17,2685,2224,1787,1927,2936,806,1132,2946,2832,1067,0
18,2689,2227,1784,1928,2936,806,1137,2980,2831,1066,0
19,2694,2220,1786,1929,2937,807,1134,2978,2831,1066,0
20,2690,2220,1786,1930,2937,805,1135,2946,2830,1066,0
21,2681,2223,1787,1929,2937,806,1134,2883,2833,1066,1
22,2682,2222,1786,1930,2936,805,1137,2847,2832,1066,1
23,2683,2217,1785,1930,2936,805,1140,2854,2830,1067,1
24,2684,2227,1784,1929,2936,810,1136,2889,2831,1067,1
25,2699,2220,1785,1929,2936,805,1138,2950,2830,1067,1
26,2682,2219,1786,1930,2934,804,1136,2974,2831,1067,1
27,2682,2219,1786,1929,2936,806,1136,2986,2831,1067,1
28,2695,2221,1786,1930,2936,806,1134,2950,2831,1068,1
29,2683,2227,1785,1931,2936,805,1135,2884,2833,1066,1
30,2677,2220,1785,1931,2935,805,1134,2848,2831,1066,1
31,2680,2221,1784,1932,2936,805,1136,2855,2831,1065,1
32,2678,2215,1785,1932,2936,804,1135,2892,2832,1066,1
33,2682,2225,1784,1932,2936,806,1138,2954,2831,1066,1
34,2677,2216,1786,1932,2934,804,1137,2982,2831,1067,1
35,2681,2224,1785,1932,2936,806,1137,2987,2832,1067,1
36,2677,2216,1784,1934,2936,805,1138,2958,2830,1066,1
37,2681,2223,1784,1933,2935,806,1136,2889,2832,1065,1
38,2696,2216,1786,1936,2934,805,1136,2844,2832,1068,1
39,2681,2212,1783,1936,2936,801,1139,2856,2831,1066,1
40,2682,2219,1784,1938,2934,805,1139,2888,2832,1067,1
41,2680,2222,1785,1939,2935,806,1141,2957,2832,1068,1
42,2680,2219,1784,1941,2934,805,1142,2976,2831,1069,1
43,2690,2220,1784,1941,2939,804,1141,2985,2832,1069,1
44,2682,2228,1783,1945,2934,805,1144,2955,2833,1069,1
45,2682,2218,1782,1947,2934,806,1144,2890,2832,1069,1
46,2653,2218,1783,1948,2934,805,1146,2856,2833,1070,1
47,2683,2223,1783,1950,2934,805,1148,2856,2833,1070,1
48,2680,2222,1784,1953,2933,805,1150,2894,2833,1071,1
49,2670,2221,1793,1955,2934,805,1152,2955,2833,1072,1
50,2676,2211,1784,1959,2933,806,1154,2979,2832,1073,1
51,2679,2222,1784,1959,2935,806,1152,2990,2834,1073,1
52,2684,2220,1786,1961,2934,806,1159,2962,2834,1075,1
53,2677,2219,1784,1962,2931,806,1160,2904,2836,1075,1
54,2678,2212,1784,1966,2933,805,1163,2862,2835,1077,1
55,2679,2219,1783,1966,2934,807,1163,2863,2835,1076,1
56,2659,2216,1784,1970,2933,806,1170,2902,2836,1078,1
57,2682,2222,1783,1971,2934,808,1168,2955,2838,1079,1
58,2680,2222,1784,1974,2933,806,1167,2984,2838,1080,1
