Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1643,1318,1022,1944,1645,571,903,2781,2176,855,0
2,1628,1318,1026,1945,1643,570,907,2790,2173,855,0
3,1630,1318,1024,1944,1646,571,907,2862,2178,856,0
4,1624,1309,1024,1944,1646,570,906,2914,2176,855,0
5,1628,1310,1024,1945,1644,572,905,2936,2176,854,0
6,1624,1310,1025,1946,1644,572,906,2912,2173,856,0
7,1624,1308,1024,1946,1643,570,905,2798,2176,856,0
8,1626,1307,1024,1943,1643,571,905,2774,2176,855,0
9,1623,1307,1021,1946,1643,570,903,2823,2176,855,0
10,1626,1318,1024,1947,1644,571,906,2894,2176,860,0
11,1629,1318,1026,1945,1645,571,906,2933,2174,854,0
12,1630,1317,1026,1946,1644,572,905,2931,2173,857,0
13,1624,1313,1026,1946,1644,571,907,2859,2176,857,0
14,1626,1309,1025,1946,1643,572,904,2783,2176,855,0
15,1630,1315,1021,1946,1649,570,906,2776,2176,857,0
16,1636,1315,1024,1947,1643,571,905,2846,2176,856,0
17,1642,1314,1026,1947,1644,572,904,2906,2177,855,0
18,1626,1334,1025,1947,1643,572,906,2939,2178,855,0
19,1630,1306,1024,1947,1644,570,904,2921,2176,856,0
20,1633,1318,1022,1947,1645,570,907,2835,2176,858,0
21,1634,1316,1024,1947,1644,570,906,2776,2177,856,1
22,1636,1320,1024,1947,1646,579,904,2794,2176,856,1
23,1619,1314,1025,1947,1646,571,905,2873,2176,855,1
24,1624,1313,1022,1946,1642,571,906,2927,2177,857,1
25,1626,1307,1024,1947,1645,571,905,2935,2177,856,1
26,1622,1315,1025,1947,1644,571,906,2895,2177,856,1
27,1647,1311,1026,1947,1643,570,904,2810,2177,855,1
28,1629,1319,1024,1949,1645,571,900,2768,2176,856,1
29,1634,1316,1024,1948,1645,571,905,2814,2178,856,1
30,1627,1294,1026,1947,1645,571,906,2883,2178,855,1
31,1621,1310,1024,1950,1644,570,907,2930,2178,856,1
32,1640,1314,1019,1947,1645,571,906,2936,2176,856,1
33,1637,1318,1025,1949,1645,571,905,2874,2176,855,1
34,1617,1314,1026,1950,1645,571,907,2794,2178,856,1
35,1616,1314,1026,1950,1644,570,906,2776,2178,855,1
36,1635,1315,1026,1952,1645,571,906,2832,2178,856,1
37,1629,1330,1026,1953,1645,571,906,2907,2178,856,1
