Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1722,1373,1072,1876,1747,590,882,2783,2216,850,0
2,1715,1369,1073,1878,1743,590,883,2764,2217,849,0
3,1721,1379,1073,1878,1742,590,883,2853,2218,849,0
4,1699,1370,1073,1875,1742,591,881,2907,2216,849,0
5,1733,1369,1073,1877,1743,590,881,2925,2216,850,0
6,1723,1374,1072,1877,1742,591,882,2872,2216,849,0
7,1715,1364,1071,1877,1742,590,882,2792,2216,850,0
8,1714,1371,1072,1878,1741,589,883,2767,2216,850,0
9,1728,1375,1071,1877,1743,591,882,2840,2216,850,0
10,1716,1361,1073,1876,1742,590,881,2898,2217,850,0
11,1718,1374,1070,1877,1741,589,882,2932,2216,850,0
12,1713,1373,1072,1877,1734,592,883,2917,2216,850,0
13,1725,1379,1071,1875,1742,598,879,2831,2216,848,0
14,1722,1370,1072,1878,1742,590,881,2763,2217,851,0
15,1720,1370,1072,1878,1743,591,881,2778,2218,850,0
16,1718,1370,1071,1878,1742,592,880,2858,2216,850,0
17,1713,1367,1072,1878,1742,590,883,2911,2216,850,0
18,1718,1376,1073,1876,1742,591,882,2934,2217,848,0
19,1730,1372,1072,1877,1743,590,881,2896,2217,849,0
20,1723,1378,1073,1880,1742,590,883,2808,2218,850,0
21,1719,1369,1072,1879,1744,592,882,2755,2217,850,1
22,1724,1371,1073,1880,1747,591,881,2794,2218,849,1
23,1714,1369,1073,1878,1742,590,883,2870,2218,851,1
24,1722,1380,1073,1877,1743,590,882,2921,2216,850,1
25,1717,1380,1072,1878,1742,592,882,2927,2217,849,1
26,1717,1373,1074,1880,1740,590,883,2872,2218,850,1
27,1722,1373,1074,1880,1742,591,883,2788,2218,851,1
28,1711,1371,1072,1879,1742,592,883,2770,2218,850,1
29,1690,1368,1071,1877,1742,591,881,2823,2216,849,1
30,1719,1375,1071,1879,1744,591,881,2897,2217,849,1
31,1700,1371,1073,1880,1743,590,881,2930,2218,850,1
32,1720,1374,1073,1880,1742,590,882,2928,2218,850,1
33,1711,1371,1071,1880,1742,592,882,2851,2218,851,1
34,1702,1370,1073,1881,1743,590,882,2775,2217,849,1
35,1722,1376,1072,1881,1742,592,884,2771,2219,849,1
36,1716,1376,1074,1883,1741,590,884,2838,2218,850,1
37,1720,1361,1072,1884,1743,591,882,2900,2218,850,1
38,1718,1354,1071,1886,1744,592,882,2926,2218,851,1
39,1720,1379,1072,1883,1743,592,885,2906,2218,851,1
40,1720,1370,1073,1886,1742,592,885,2823,2219,851,1
41,1716,1371,1074,1889,1742,590,888,2768,2219,851,1
42,1725,1373,1073,1889,1743,591,888,2790,2219,851,1
43,1722,1374,1071,1892,1742,592,888,2861,2218,852,1
44,1725,1372,1073,1893,1744,590,888,2916,2219,852,1
45,1722,1382,1074,1895,1742,590,889,2936,2220,852,1
46,1724,1379,1071,1896,1744,590,892,2897,2219,854,1
47,1716,1369,1074,1900,1744,589,891,2817,2222,856,1
48,1714,1372,1073,1902,1734,591,896,2776,2222,856,1
49,1719,1374,1072,1902,1741,592,898,2816,2222,856,1
50,1720,1363,1073,1905,1743,592,896,2883,2221,857,1
51,1716,1367,1075,1906,1744,591,899,2926,2223,856,1
52,1723,1371,1073,1907,1743,590,900,2931,2223,858,1
53,1721,1373,1073,1911,1744,591,904,2872,2224,859,1
54,1721,1373,1073,1912,1742,592,904,2807,2224,858,1
55,1693,1368,1073,1913,1743,590,906,2790,2223,861,1
56,1699,1376,1074,1918,1744,592,909,2830,2225,860,1
57,1723,1378,1074,1918,1744,590,910,2897,2226,862,1
58,1719,1359,1072,1928,1744,592,911,2931,2226,864,1
59,1721,1369,1074,1925,1746,584,913,2927,2226,863,1
60,1728,1373,1074,1927,1744,592,914,2858,2226,863,1
61,1722,1371,1075,1931,1743,591,917,2798,2230,864,1
62,1688,1371,1074,1934,1744,591,920,2800,2229,866,1
63,1705,1371,1074,1935,1744,592,921,2862,2229,867,1
64,1717,1376,1075,1937,1738,592,923,2921,2229,867,1
65,1724,1368,1075,1940,1746,592,926,2938,2230,866,1
66,1719,1372,1075,1944,1743,591,927,2918,2231,867,1
67,1729,1371,1074,1944,1746,590,929,2849,2232,867,1
68,1724,1390,1075,1946,1744,591,931,2798,2232,869,1
69,1730,1383,1075,1949,1746,592,932,2819,2232,868,1
70,1724,1378,1074,1952,1746,591,936,2884,2232,870,1
71,1728,1380,1075,1954,1746,591,937,2930,2232,871,1
72,1745,1374,1071,1955,1746,592,937,2940,2232,869,1
73,1733,1374,1074,1958,1747,592,938,2897,2234,871,1
74,1723,1371,1075,1960,1747,590,940,2837,2233,871,1
75,1704,1374,1075,1961,1746,590,942,2803,2235,872,1
