Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1644,1335,1041,1916,1679,580,893,2897,2187,849,0
2,1665,1337,1042,1917,1681,579,899,2931,2189,850,0
3,1666,1339,1043,1916,1680,581,899,2928,2189,849,0
4,1654,1329,1041,1915,1680,579,894,2854,2187,850,0
5,1659,1331,1043,1915,1679,581,896,2776,2190,850,0
6,1657,1331,1042,1918,1680,580,892,2778,2188,850,0
7,1656,1327,1042,1916,1680,579,897,2868,2187,850,0
8,1662,1328,1042,1916,1680,580,896,2921,2189,849,0
9,1666,1337,1042,1918,1680,578,898,2935,2189,850,0
10,1666,1350,1043,1917,1679,579,903,2862,2188,850,0
11,1633,1331,1041,1920,1680,579,892,2780,2189,848,0
12,1678,1337,1042,1917,1680,578,896,2779,2189,851,0
13,1658,1336,1042,1920,1678,578,898,2848,2189,849,0
14,1659,1338,1042,1917,1680,579,893,2912,2188,849,0
15,1661,1334,1043,1918,1677,579,896,2938,2190,850,0
16,1662,1320,1044,1916,1680,579,891,2913,2189,849,0
17,1664,1318,1042,1918,1679,579,898,2826,2189,850,0
18,1692,1336,1041,1921,1681,577,896,2766,2188,850,0
19,1656,1334,1043,1920,1681,579,896,2787,2189,848,0
20,1662,1330,1043,1918,1680,579,896,2864,2189,850,0
21,1670,1332,1042,1921,1688,580,897,2919,2190,849,1
22,1675,1332,1042,1918,1680,579,896,2931,2190,850,1
23,1666,1330,1043,1920,1680,580,896,2890,2190,850,1
24,1661,1355,1042,1920,1680,580,904,2808,2189,851,1
25,1666,1346,1043,1920,1682,579,896,2771,2188,850,1
26,1652,1334,1042,1921,1680,578,892,2818,2189,850,1
27,1660,1339,1042,1918,1681,579,898,2895,2190,850,1
28,1699,1337,1042,1920,1682,579,896,2930,2190,849,1
29,1673,1335,1041,1922,1679,578,898,2928,2190,851,1
30,1664,1334,1042,1920,1681,579,896,2862,2189,850,1
31,1647,1335,1041,1922,1681,579,898,2784,2190,850,1
32,1659,1338,1041,1922,1680,579,898,2784,2190,850,1
33,1681,1338,1043,1922,1680,579,893,2839,2190,850,1
34,1665,1336,1042,1923,1679,580,893,2901,2190,849,1
35,1666,1347,1042,1924,1680,579,893,2938,2191,848,1
36,1666,1339,1042,1924,1681,580,898,2914,2190,850,1
37,1659,1328,1042,1924,1681,580,898,2829,2191,850,1
38,1665,1330,1042,1925,1681,579,896,2773,2190,850,1
39,1669,1336,1042,1926,1681,580,899,2792,2190,850,1
40,1660,1339,1043,1928,1679,579,900,2868,2192,851,1
41,1680,1338,1043,1927,1682,580,903,2922,2190,852,1
42,1666,1333,1042,1930,1681,579,902,2937,2191,853,1
43,1666,1336,1043,1933,1680,580,905,2898,2192,853,1
44,1660,1326,1043,1932,1680,580,906,2809,2192,854,1
45,1679,1336,1035,1934,1681,579,904,2774,2192,854,1
46,1634,1333,1042,1938,1681,579,905,2818,2192,855,1
47,1665,1340,1043,1937,1681,579,906,2890,2192,860,1
48,1670,1334,1043,1940,1681,579,908,2929,2194,855,1
49,1669,1338,1042,1944,1681,578,910,2938,2194,856,1
50,1657,1336,1043,1944,1676,579,910,2875,2194,856,1
51,1677,1335,1036,1946,1680,580,912,2794,2194,858,1
52,1665,1359,1043,1948,1682,579,914,2794,2194,857,1
53,1666,1340,1043,1949,1681,580,917,2845,2195,859,1
54,1688,1338,1043,1954,1683,579,916,2906,2195,859,1
55,1666,1332,1042,1954,1682,579,917,2945,2196,861,1
56,1666,1338,1044,1958,1680,580,922,2926,2197,860,1
57,1655,1332,1043,1961,1681,580,922,2850,2198,861,1
58,1671,1336,1043,1962,1682,579,923,2795,2202,862,1
59,1666,1338,1045,1962,1682,580,926,2800,2198,862,1
60,1659,1334,1044,1965,1682,579,928,2872,2197,862,1
61,1675,1339,1043,1967,1683,579,928,2931,2200,865,1
