timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1723,1379,1076,1876,1749,590,882,2777,2224,851,0
2,1736,1378,1078,1877,1749,591,883,2776,2225,850,0
3,1728,1382,1078,1878,1749,590,881,2866,2224,852,0
4,1740,1378,1067,1874,1748,591,881,2923,2222,849,0
5,1721,1367,1075,1875,1749,590,882,2928,2223,850,0
6,1724,1369,1076,1876,1748,592,882,2870,2222,850,0
7,1723,1376,1078,1877,1742,591,882,2793,2224,851,0
8,1722,1378,1077,1876,1746,592,882,2772,2222,851,0
9,1731,1382,1077,1878,1750,591,881,2826,2223,850,0
10,1726,1365,1077,1878,1748,591,878,2887,2224,851,0
11,1722,1361,1076,1877,1749,591,879,2924,2224,850,0
12,1715,1376,1078,1878,1747,590,881,2924,2224,850,0
13,1729,1385,1077,1876,1748,591,880,2840,2223,850,0
14,1729,1386,1078,1879,1749,590,881,2768,2225,850,0
15,1732,1378,1076,1878,1750,591,883,2775,2223,850,0
16,1729,1376,1076,1878,1750,592,879,2851,2224,849,0
17,1723,1370,1075,1876,1750,592,882,2914,2224,850,0
18,1726,1378,1078,1878,1746,590,883,2934,2225,850,0
19,1721,1377,1078,1878,1747,591,883,2894,2224,851,0
20,1733,1382,1075,1879,1748,591,881,2804,2226,852,0
21,1729,1384,1075,1880,1750,591,882,2765,2225,851,1
22,1732,1376,1078,1878,1748,591,881,2805,2225,850,1
23,1723,1372,1077,1878,1750,592,881,2884,2224,850,1
24,1720,1371,1078,1878,1748,591,882,2928,2226,852,1
25,1726,1384,1076,1877,1749,591,883,2926,2225,852,1
26,1729,1363,1078,1883,1749,591,882,2850,2226,851,1
27,1723,1381,1076,1878,1748,592,882,2777,2224,851,1
28,1715,1376,1077,1877,1750,590,881,2778,2225,851,1
29,1723,1379,1078,1879,1748,592,881,2854,2225,850,1
30,1718,1376,1076,1878,1750,591,884,2912,2224,852,1
31,1725,1379,1077,1880,1750,591,881,2928,2226,851,1
32,1722,1377,1077,1880,1749,591,883,2906,2224,851,1
33,1716,1377,1077,1881,1750,592,884,2818,2224,852,1
34,1726,1378,1077,1881,1748,591,883,2762,2225,855,1
35,1723,1380,1078,1881,1750,592,882,2796,2224,851,1
36,1722,1370,1075,1882,1750,591,882,2874,2224,851,1
37,1723,1366,1078,1890,1748,593,881,2924,2226,851,1
38,1726,1356,1078,1884,1750,591,879,2925,2224,852,1
39,1753,1379,1078,1886,1747,592,886,2861,2226,852,1
40,1736,1376,1078,1887,1749,590,886,2782,2227,853,1
41,1730,1371,1078,1886,1750,591,887,2771,2227,853,1
42,1729,1378,1078,1890,1749,592,887,2830,2226,852,1
43,1731,1376,1077,1891,1750,592,888,2899,2226,854,1
44,1729,1383,1078,1894,1751,589,889,2930,2227,855,1
45,1732,1383,1078,1894,1749,594,891,2918,2227,855,1
46,1722,1377,1078,1897,1752,591,893,2835,2228,856,1
47,1721,1379,1077,1899,1748,592,894,2776,2228,856,1
48,1725,1380,1077,1899,1750,591,897,2799,2228,857,1
49,1721,1370,1079,1902,1748,592,897,2867,2228,857,1
50,1723,1373,1078,1905,1750,590,897,2920,2230,858,1
51,1730,1375,1080,1906,1750,591,898,2929,2230,858,1
52,1728,1374,1078,1907,1750,592,900,2880,2230,859,1
53,1728,1378,1078,1909,1750,592,902,2810,2230,860,1
54,1743,1378,1077,1911,1750,592,901,2782,2231,862,1
55,1703,1377,1080,1913,1751,591,906,2831,2233,862,1
56,1729,1380,1078,1915,1751,591,908,2895,2232,864,1
57,1729,1363,1078,1918,1750,593,907,2930,2233,862,1
58,1726,1370,1077,1921,1752,592,910,2925,2233,864,1
59,1734,1379,1079,1923,1751,592,914,2858,2234,865,1
60,1726,1378,1078,1926,1752,592,916,2797,2234,866,1
61,1741,1381,1080,1929,1751,592,919,2801,2241,866,1
62,1709,1378,1080,1930,1752,594,919,2869,2235,866,1
63,1718,1378,1080,1933,1751,592,924,2927,2235,867,1
64,1730,1374,1077,1935,1752,592,923,2944,2236,867,1
65,1722,1374,1080,1938,1752,592,926,2906,2237,867,1
66,1730,1376,1079,1940,1753,593,926,2838,2235,869,1
67,1734,1399,1080,1943,1752,591,931,2798,2240,869,1
68,1734,1386,1079,1947,1751,592,930,2830,2238,870,1
69,1731,1380,1080,1948,1750,592,934,2902,2242,870,1
70,1734,1382,1079,1949,1752,592,937,2935,2241,873,1
71,1754,1380,1079,1952,1752,592,934,2938,2241,870,1
72,1738,1378,1078,1954,1758,594,936,2876,2242,872,1
73,1729,1377,1082,1956,1753,592,938,2806,2242,871,1
74,1703,1378,1078,1959,1754,592,940,2808,2242,874,1
75,1723,1378,1080,1962,1753,591,942,2866,2243,873,1
76,1731,1376,1080,1962,1753,587,944,2920,2243,874,1
