timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1626,1312,1024,1945,1646,571,906,2935,2177,856,0
2,1634,1314,1027,1946,1646,572,905,2919,2177,858,0
3,1634,1318,1026,1945,1647,571,903,2839,2178,856,0
4,1634,1321,1026,1944,1646,571,904,2778,2178,856,0
5,1638,1322,1024,1946,1646,570,904,2787,2176,858,0
6,1635,1320,1026,1946,1646,572,905,2864,2177,856,0
7,1637,1320,1025,1946,1646,570,903,2931,2177,858,0
8,1639,1320,1025,1946,1647,570,903,2937,2176,857,0
9,1634,1314,1026,1946,1647,570,901,2850,2178,856,0
10,1626,1307,1025,1945,1646,571,905,2776,2177,857,0
11,1640,1318,1026,1946,1645,572,902,2780,2178,856,0
12,1642,1315,1026,1946,1645,571,904,2851,2178,856,0
13,1627,1339,1025,1946,1646,571,908,2916,2178,856,0
14,1631,1333,1026,1946,1647,571,906,2940,2176,856,0
15,1629,1338,1026,1946,1647,571,910,2917,2178,857,0
16,1601,1313,1026,1946,1647,571,904,2829,2177,858,0
17,1595,1314,1024,1946,1647,571,904,2774,2178,856,0
18,1629,1317,1025,1947,1647,571,905,2802,2178,856,0
19,1629,1317,1027,1945,1646,571,904,2878,2177,857,0
20,1633,1318,1026,1945,1646,572,904,2929,2178,856,0
21,1627,1309,1026,1947,1647,572,906,2933,2179,856,1
22,1630,1322,1013,1946,1647,571,904,2886,2178,858,1
23,1646,1319,1027,1947,1646,571,904,2806,2178,856,1
24,1641,1320,1025,1947,1647,572,904,2770,2178,858,1
25,1637,1313,1027,1947,1647,571,902,2814,2178,856,1
26,1636,1321,1026,1948,1646,571,903,2895,2178,857,1
27,1612,1313,1026,1947,1647,571,905,2934,2179,857,1
28,1631,1308,1024,1948,1647,571,904,2934,2178,856,1
29,1621,1314,1028,1946,1646,572,904,2863,2177,858,1
30,1638,1315,1025,1949,1645,571,906,2782,2178,856,1
31,1639,1321,1025,1947,1648,573,903,2784,2180,856,1
32,1621,1318,1026,1949,1650,571,906,2844,2178,856,1
33,1622,1315,1026,1949,1647,571,906,2903,2179,856,1
34,1635,1316,1026,1949,1650,571,905,2934,2179,855,1
35,1633,1334,1026,1950,1647,572,906,2927,2178,857,1
36,1633,1320,1025,1951,1647,571,906,2840,2178,857,1
37,1628,1310,1027,1952,1648,567,906,2775,2178,858,1
38,1633,1307,1026,1952,1648,571,905,2793,2179,857,1
39,1642,1318,1025,1954,1647,571,906,2864,2180,858,1
40,1632,1322,1026,1956,1646,571,908,2926,2179,857,1
41,1639,1318,1026,1956,1654,572,910,2936,2178,859,1
42,1630,1329,1026,1955,1647,572,910,2905,2179,858,1
43,1634,1319,1027,1959,1645,571,913,2826,2180,861,1
44,1627,1314,1027,1960,1646,571,912,2777,2177,859,1
45,1636,1318,1026,1963,1647,572,913,2807,2181,861,1
46,1625,1319,1026,1965,1646,571,914,2888,2182,862,1
47,1630,1312,1026,1966,1648,572,918,2932,2180,862,1
48,1635,1332,1027,1968,1647,571,918,2946,2180,864,1
49,1615,1315,1026,1970,1649,571,920,2891,2182,865,1
50,1631,1301,1027,1970,1647,573,918,2812,2182,864,1
51,1636,1314,1026,1973,1648,570,920,2791,2182,866,1
52,1605,1312,1027,1973,1647,572,920,2834,2184,866,1
53,1670,1320,1027,1977,1648,572,923,2902,2183,866,1
54,1637,1314,1029,1979,1647,572,923,2944,2184,863,1
55,1596,1314,1027,1981,1648,572,927,2944,2186,869,1
56,1636,1316,1028,1981,1650,573,928,2875,2185,868,1
57,1632,1312,1026,1986,1648,572,931,2808,2186,867,1
58,1632,1322,1027,1986,1650,572,933,2799,2186,870,1
59,1659,1321,1027,1992,1649,572,935,2856,2187,870,1
60,1633,1310,1027,1993,1650,573,935,2921,2186,871,1
61,1637,1323,1027,1995,1649,573,939,2946,2186,871,1
62,1649,1320,1027,1998,1650,571,940,2930,2187,872,1
63,1618,1318,1028,2000,1649,573,941,2864,2189,873,1
64,1633,1302,1026,2002,1649,571,944,2802,2190,874,1
65,1642,1317,1029,2003,1658,571,946,2813,2188,874,1
66,1630,1318,1027,2007,1646,571,948,2886,2190,875,1
67,1630,1314,1028,2008,1649,572,950,2932,2190,875,1
68,1640,1323,1027,2011,1649,572,953,2954,2191,876,1
69,1632,1323,1028,2014,1650,572,953,2920,2191,876,1
70,1667,1322,1027,2018,1650,573,955,2850,2190,876,1
71,1608,1316,1028,2018,1650,572,956,2811,2191,877,1
72,1637,1295,1028,2019,1651,572,956,2834,2191,877,1
73,1638,1330,1028,2024,1650,572,961,2902,2194,878,1
74,1631,1320,1027,2024,1649,572,963,2948,2194,878,1
75,1639,1318,1030,2026,1651,571,963,2948,2194,879,1
76,1642,1320,1027,2028,1650,572,966,2906,2200,877,1
77,1636,1324,1027,2030,1650,571,966,2834,2195,880,1
78,1640,1312,1028,2030,1652,573,976,2819,2195,880,1
79,1627,1319,1030,2033,1651,571,971,2856,2195,881,1
80,1635,1315,1030,2034,1651,573,971,2912,2195,881,1
81,1641,1323,1029,2034,1651,573,970,2954,2195,881,1
82,1637,1323,1030,2036,1650,574,973,2948,2196,881,1
83,1640,1313,1029,2037,1650,573,971,2893,2197,883,1
84,1624,1318,1032,2038,1651,573,973,2827,2195,882,1
85,1636,1317,1030,2040,1650,574,977,2822,2197,882,1
86,1642,1322,1028,2040,1650,572,974,2875,2197,884,1
87,1638,1324,1030,2042,1651,574,978,2928,2198,883,1
88,1640,1313,1030,2042,1651,572,980,2962,2198,882,1
89,1627,1320,1030,2043,1649,574,979,2947,2198,883,1
90,1633,1316,1029,2045,1651,572,979,2871,2198,883,1
91,1645,1322,1029,2045,1652,573,979,2823,2198,884,1
92,1637,1328,1031,2048,1655,573,981,2830,2199,883,1
93,1638,1332,1030,2043,1652,573,982,2894,2200,886,1
94,1634,1321,1028,2051,1654,572,983,2948,2200,886,1
95,1629,1321,1031,2050,1654,573,984,2955,2200,886,1
96,1616,1320,1029,2051,1656,573,983,2930,2200,886,1
97,1637,1310,1029,2051,1655,574,986,2859,2200,884,1
98,1643,1328,1030,2051,1655,576,983,2820,2200,885,1
99,1637,1324,1030,2052,1655,573,986,2841,2200,883,1
100,1635,1321,1031,2054,1654,573,986,2910,2200,884,1
101,1639,1318,1029,2054,1656,573,986,2954,2200,882,1
102,1623,1318,1029,2054,1656,572,985,2963,2202,885,1
103,1644,1320,1032,2054,1660,574,985,2912,2200,883,1
104,1648,1321,1031,2053,1656,573,986,2844,2201,885,1
105,1637,1321,1031,2054,1656,573,986,2812,2202,885,1
106,1640,1334,1030,2056,1655,572,987,2859,2201,884,1
107,1638,1323,1030,2055,1654,572,984,2926,2201,884,1
108,1638,1317,1029,2055,1656,573,983,2961,2202,884,1
109,1620,1320,1030,2052,1656,576,982,2958,2200,883,1
110,1639,1314,1030,2054,1656,565,982,2891,2202,884,1
111,1642,1321,1031,2052,1657,573,979,2824,2201,882,1
112,1640,1327,1030,2051,1655,574,981,2816,2201,884,1
113,1642,1337,1030,2050,1656,573,978,2874,2200,882,1
114,1635,1319,1032,2049,1655,574,979,2935,2201,882,1
115,1649,1320,1032,2048,1656,573,978,2955,2200,883,1
116,1620,1317,1032,2045,1654,576,975,2947,2200,881,1
117,1638,1310,1032,2043,1654,576,973,2863,2198,881,1
118,1650,1325,1032,2040,1653,574,970,2806,2203,880,1
119,1638,1323,1032,2040,1654,576,970,2812,2200,879,1
120,1644,1322,1032,2038,1655,573,966,2883,2200,879,1
121,1640,1326,1032,2035,1653,576,965,2948,2198,878,2
122,1649,1328,1034,2038,1658,576,965,2956,2199,879,2
123,1650,1328,1034,2033,1657,576,963,2923,2199,879,2
124,1647,1328,1033,2031,1658,576,962,2838,2198,880,2
125,1653,1326,1033,2024,1658,577,958,2793,2198,877,2
126,1647,1326,1035,2021,1658,577,953,2827,2198,877,2
127,1649,1323,1032,2018,1658,576,954,2899,2198,878,2
128,1650,1326,1034,2014,1656,576,949,2947,2198,877,2
129,1649,1327,1033,2011,1657,576,946,2952,2196,878,2
130,1648,1327,1034,2006,1655,576,942,2890,2197,875,2
131,1647,1326,1033,2002,1658,574,939,2804,2195,875,2
132,1646,1326,1035,2000,1656,578,936,2780,2196,875,2
133,1651,1327,1034,1995,1656,577,934,2832,2196,874,2
134,1651,1326,1033,1994,1657,574,932,2909,2194,872,2
135,1650,1325,1034,1990,1655,576,927,2946,2193,872,2
136,1651,1326,1032,1986,1657,576,926,2942,2194,871,2
137,1648,1326,1035,1981,1656,576,920,2856,2194,871,2
138,1646,1326,1033,1977,1655,576,917,2773,2191,870,2
139,1649,1328,1034,1975,1656,576,913,2776,2191,869,2
140,1647,1323,1033,1971,1656,577,908,2848,2190,867,2
141,1650,1328,1033,1968,1655,578,905,2914,2190,867,2
142,1648,1327,1032,1966,1654,576,905,2941,2189,868,2
143,1650,1324,1033,1962,1654,576,900,2917,2190,866,2
144,1649,1327,1033,1959,1655,577,897,2818,2188,865,2
145,1647,1322,1031,1956,1656,577,891,2750,2187,865,2
146,1650,1324,1032,1953,1654,574,890,2775,2187,866,2
147,1647,1326,1034,1950,1655,576,888,2863,2187,865,2
148,1647,1324,1031,1950,1654,576,885,2924,2187,862,2
149,1646,1322,1034,1942,1654,576,879,2933,2186,862,2
150,1643,1323,1034,1941,1655,576,878,2885,2186,862,2
151,1645,1324,1032,1938,1653,574,875,2782,2184,862,2
152,1650,1324,1033,1935,1653,576,873,2736,2186,860,2
153,1648,1323,1032,1931,1654,577,867,2787,2184,859,2
154,1645,1324,1032,1928,1655,576,866,2874,2182,859,2
155,1645,1325,1033,1927,1654,576,864,2924,2182,858,2
156,1645,1326,1031,1924,1655,576,861,2930,2182,857,2
157,1650,1326,1032,1921,1653,577,859,2845,2182,857,2
158,1648,1324,1032,1920,1654,576,856,2748,2180,857,2
159,1645,1322,1030,1915,1653,573,853,2731,2181,856,2
160,1645,1324,1030,1913,1654,576,851,2804,2179,854,2
161,1647,1324,1032,1910,1654,576,848,2889,2178,855,2
162,1650,1323,1031,1907,1653,576,845,2924,2178,855,2
163,1644,1321,1032,1906,1652,573,843,2915,2178,854,2
164,1645,1323,1030,1903,1654,576,841,2810,2176,854,2
165,1644,1322,1030,1902,1654,577,838,2723,2176,854,2
166,1647,1325,1030,1898,1654,576,837,2736,2176,852,2
167,1647,1322,1032,1896,1652,573,835,2822,2176,851,2
168,1645,1324,1032,1895,1651,576,830,2894,2173,851,2
169,1647,1322,1031,1891,1653,573,832,2920,2173,851,2
170,1648,1324,1032,1890,1652,576,827,2890,2171,849,2
171,1645,1323,1031,1888,1653,573,823,2775,2171,850,2
172,1646,1323,1032,1885,1652,574,822,2707,2171,850,2
173,1650,1322,1030,1883,1651,572,820,2744,2171,849,2
174,1646,1325,1029,1880,1651,576,818,2841,2170,849,2
175,1648,1323,1031,1880,1651,576,818,2905,2169,848,2
176,1643,1322,1031,1876,1651,576,815,2918,2168,848,2
177,1646,1322,1030,1875,1653,574,815,2856,2169,847,2
178,1645,1322,1030,1874,1652,576,812,2745,2170,847,2
179,1642,1323,1029,1871,1650,574,811,2702,2168,847,2
180,1646,1322,1030,1870,1650,576,810,2763,2168,846,2
181,1642,1321,1030,1870,1651,574,809,2858,2166,846,2
182,1644,1321,1030,1865,1651,576,803,2907,2167,845,2
183,1646,1320,1030,1866,1651,574,805,2912,2166,845,2
184,1641,1322,1027,1862,1651,574,803,2816,2166,844,2
185,1646,1322,1029,1861,1652,574,802,2718,2163,844,2
186,1642,1321,1030,1860,1650,573,801,2706,2165,843,2
187,1643,1322,1030,1857,1651,576,798,2782,2164,842,2
188,1646,1320,1030,1856,1651,576,797,2872,2163,843,2
189,1642,1322,1029,1856,1650,573,794,2907,2162,843,2
190,1639,1321,1029,1851,1650,572,792,2899,2163,840,2
191,1645,1322,1029,1850,1651,573,792,2787,2162,841,2
192,1641,1322,1030,1849,1650,576,792,2698,2162,841,2
193,1641,1321,1028,1847,1650,573,792,2714,2160,842,2
194,1641,1320,1030,1844,1651,573,790,2806,2160,842,2
195,1642,1324,1028,1846,1650,572,786,2883,2159,840,2
196,1643,1323,1028,1844,1650,572,787,2910,2159,841,2
197,1640,1323,1030,1843,1649,576,784,2871,2159,839,2
198,1640,1322,1026,1840,1651,573,784,2753,2158,839,2
199,1638,1321,1028,1840,1650,573,782,2682,2158,840,2
200,1642,1320,1027,1839,1649,576,780,2725,2158,839,2
201,1639,1320,1028,1838,1649,572,781,2830,2158,838,2
202,1642,1320,1027,1835,1649,576,779,2891,2156,838,2
203,1643,1319,1028,1833,1649,574,779,2906,2156,837,2
204,1640,1321,1028,1830,1650,574,776,2837,2155,836,2
205,1643,1322,1027,1831,1650,574,778,2726,2154,837,2
206,1638,1323,1029,1830,1649,573,774,2683,2155,836,2
207,1641,1322,1027,1829,1649,576,774,2747,2155,835,2
208,1642,1320,1028,1828,1649,576,774,2846,2154,835,2
209,1639,1320,1028,1826,1650,573,772,2896,2153,835,2
210,1640,1323,1028,1826,1648,574,771,2902,2154,835,2
