Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1875,1518,1188,1800,1973,637,875,2766,2344,871,0
2,1914,1521,1189,1801,1973,640,878,2819,2344,871,0
3,1896,1522,1190,1800,1975,640,877,2907,2344,872,0
4,1910,1524,1187,1798,1973,637,875,2926,2342,870,0
5,1939,1518,1187,1800,1974,638,873,2880,2343,872,0
6,1897,1517,1186,1800,1972,636,876,2799,2344,872,0
7,1907,1516,1186,1802,1974,637,874,2761,2343,870,0
8,1910,1509,1187,1800,1974,638,874,2825,2343,870,0
9,1911,1516,1187,1800,1974,637,875,2914,2342,870,0
10,1912,1518,1188,1802,1974,638,875,2925,2344,872,0
11,1908,1524,1188,1801,1973,638,875,2883,2344,866,0
12,1906,1511,1188,1802,1974,640,877,2794,2344,871,0
13,1905,1521,1188,1800,1974,640,877,2762,2344,872,0
14,1907,1537,1187,1802,1974,640,874,2803,2342,872,0
15,1905,1513,1188,1802,1974,641,875,2874,2344,872,0
16,1906,1521,1188,1802,1975,637,876,2923,2345,871,0
17,1910,1534,1186,1803,1974,640,875,2922,2344,872,0
18,1908,1516,1190,1803,1977,637,875,2840,2344,872,0
19,1906,1522,1187,1801,1975,640,878,2771,2344,872,0
20,1906,1540,1187,1802,1974,638,871,2770,2345,867,0
21,1913,1520,1190,1801,1974,640,877,2834,2345,872,1
22,1906,1520,1187,1802,1974,640,878,2900,2344,872,1
23,1886,1516,1188,1802,1974,640,877,2922,2345,871,1
24,1911,1518,1189,1803,1975,640,874,2891,2344,871,1
25,1909,1499,1187,1803,1974,640,876,2807,2344,872,1
26,1905,1523,1188,1803,1976,637,876,2762,2344,872,1
27,1910,1524,1186,1802,1974,647,876,2790,2345,871,1
28,1910,1528,1187,1802,1975,637,879,2867,2344,872,1
29,1920,1521,1188,1802,1974,638,874,2911,2345,871,1
30,1908,1515,1187,1803,1975,637,878,2919,2345,871,1
31,1909,1523,1187,1805,1974,640,875,2858,2344,871,1
32,1880,1518,1187,1805,1974,640,876,2781,2344,871,1
33,1878,1516,1187,1804,1975,640,876,2764,2346,871,1
34,1905,1514,1188,1805,1974,638,874,2816,2344,872,1
35,1924,1520,1188,1806,1974,637,878,2887,2345,872,1
36,1923,1520,1188,1806,1974,640,876,2920,2344,872,1
37,1906,1509,1188,1807,1974,640,875,2906,2346,873,1
38,1904,1507,1190,1808,1976,640,876,2827,2346,873,1
39,1905,1520,1188,1809,1974,638,877,2768,2346,873,1
40,1916,1520,1188,1812,1976,636,879,2778,2346,873,1
41,1881,1516,1189,1812,1974,640,880,2856,2347,873,1
42,1908,1530,1188,1813,1976,637,885,2916,2346,873,1
43,1914,1521,1190,1816,1975,637,882,2928,2347,874,1
44,1907,1517,1188,1815,1974,640,883,2886,2347,876,1
45,1926,1521,1189,1820,1974,637,886,2804,2347,876,1
46,1913,1519,1188,1822,1974,637,885,2767,2347,876,1
47,1905,1516,1189,1824,1976,636,890,2807,2350,878,1
48,1934,1520,1187,1826,1975,640,888,2880,2349,878,1
49,1907,1512,1188,1827,1975,640,891,2920,2349,878,1
50,1907,1522,1189,1830,1974,638,891,2927,2350,880,1
51,1911,1499,1190,1833,1976,641,894,2854,2350,879,1
52,1904,1522,1190,1834,1975,637,894,2791,2350,880,1
