Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1894,1501,1172,1805,1944,633,872,2829,2322,869,0
2,1908,1504,1171,1808,1945,633,874,2763,2322,868,0
3,1890,1503,1174,1806,1946,633,875,2778,2324,870,0
4,1878,1500,1173,1805,1944,634,872,2852,2323,870,0
5,1890,1522,1172,1807,1944,633,870,2906,2323,869,0
6,1917,1499,1172,1806,1943,634,873,2920,2323,869,0
7,1885,1500,1174,1807,1943,633,875,2856,2323,869,0
8,1891,1506,1172,1805,1943,632,873,2774,2324,869,0
9,1890,1492,1174,1805,1944,632,872,2773,2323,869,0
10,1885,1497,1172,1806,1944,633,874,2848,2322,869,0
11,1896,1500,1175,1806,1944,631,872,2906,2323,868,0
12,1888,1506,1172,1806,1944,632,873,2922,2322,870,0
13,1880,1498,1172,1808,1945,631,875,2880,2324,870,0
14,1885,1516,1174,1807,1942,632,879,2798,2323,868,0
15,1908,1498,1174,1806,1943,632,874,2756,2324,869,0
16,1881,1491,1173,1808,1944,631,875,2803,2325,869,0
17,1870,1497,1172,1808,1943,631,873,2886,2323,869,0
18,1890,1506,1172,1807,1944,631,874,2922,2323,870,0
19,1891,1501,1173,1807,1945,633,872,2916,2322,869,0
20,1883,1505,1174,1806,1944,632,873,2839,2324,869,0
21,1886,1504,1173,1808,1942,631,874,2769,2324,869,1
22,1890,1506,1172,1808,1943,634,876,2771,2325,869,1
23,1890,1498,1174,1808,1946,631,875,2840,2325,870,1
24,1882,1496,1173,1808,1944,626,874,2900,2323,870,1
25,1888,1501,1172,1808,1943,632,874,2926,2323,870,1
26,1880,1499,1171,1808,1946,632,873,2895,2324,868,1
27,1890,1504,1174,1808,1946,640,873,2803,2325,869,1
28,1894,1504,1173,1808,1945,630,872,2760,2326,869,1
29,1885,1497,1173,1810,1944,632,873,2792,2324,868,1
30,1906,1504,1174,1810,1944,632,873,2870,2323,870,1
31,1898,1500,1163,1810,1944,631,874,2914,2324,869,1
32,1881,1493,1174,1809,1946,631,875,2920,2325,869,1
33,1880,1500,1172,1809,1945,633,876,2851,2324,869,1
34,1884,1483,1174,1811,1945,633,874,2770,2324,867,1
35,1883,1500,1172,1811,1942,632,876,2772,2324,869,1
36,1888,1506,1174,1814,1944,632,877,2826,2324,870,1
37,1876,1500,1173,1812,1946,631,876,2898,2324,870,1
38,1884,1504,1171,1813,1945,631,876,2930,2323,870,1
39,1873,1500,1173,1814,1944,632,877,2905,2325,870,1
40,1894,1500,1173,1817,1944,631,877,2822,2325,870,1
41,1876,1502,1172,1820,1945,631,879,2763,2326,871,1
42,1895,1499,1173,1819,1946,631,879,2789,2327,872,1
43,1878,1502,1172,1819,1946,633,879,2866,2326,872,1
44,1857,1499,1172,1822,1946,633,882,2918,2325,872,1
45,1892,1506,1173,1826,1945,631,881,2926,2326,873,1
46,1870,1499,1174,1827,1945,632,886,2875,2328,874,1
47,1892,1498,1174,1830,1945,631,885,2797,2329,874,1
48,1883,1498,1176,1830,1946,631,886,2775,2329,876,1
49,1869,1498,1173,1834,1944,634,888,2826,2329,876,1
50,1893,1501,1175,1835,1944,632,889,2895,2328,877,1
51,1886,1500,1174,1838,1939,631,892,2930,2330,878,1
52,1873,1498,1184,1839,1946,631,894,2922,2331,878,1
53,1887,1506,1175,1840,1946,632,896,2841,2331,880,1
54,1886,1502,1176,1843,1945,632,897,2780,2332,879,1
55,1882,1500,1173,1845,1947,631,899,2793,2333,879,1
56,1890,1480,1176,1850,1947,632,902,2854,2332,882,1
57,1888,1505,1176,1849,1947,631,903,2912,2333,880,1
58,1886,1497,1176,1854,1947,630,906,2927,2334,882,1
59,1885,1494,1173,1857,1946,636,906,2893,2333,883,1
60,1888,1491,1175,1859,1947,632,909,2818,2336,884,1
61,1907,1504,1176,1862,1946,632,911,2780,2334,884,1
62,1911,1505,1175,1865,1948,631,910,2821,2336,885,1
63,1890,1500,1175,1865,1947,633,914,2889,2336,884,1
64,1890,1502,1176,1869,1946,633,917,2928,2338,885,1
65,1892,1499,1176,1872,1947,632,918,2930,2338,886,1
66,1896,1512,1176,1876,1947,631,919,2872,2339,886,1
67,1890,1512,1176,1877,1948,631,924,2805,2339,888,1
68,1871,1500,1175,1878,1949,633,921,2803,2338,888,1
69,1864,1498,1176,1880,1947,634,925,2859,2340,889,1
70,1856,1497,1176,1882,1946,634,928,2917,2339,889,1
71,1892,1505,1176,1886,1948,633,931,2938,2341,890,1
72,1890,1505,1175,1888,1947,634,931,2924,2341,889,1
73,1890,1496,1178,1890,1949,634,932,2843,2343,890,1
74,1891,1498,1177,1895,1947,634,937,2795,2344,891,1
75,1887,1497,1176,1895,1949,632,935,2819,2344,892,1
76,1897,1501,1178,1898,1953,634,936,2882,2343,893,1
77,1902,1503,1178,1898,1948,633,938,2930,2343,892,1
78,1896,1515,1177,1900,1950,633,939,2946,2345,894,1
79,1896,1514,1177,1902,1949,634,942,2891,2346,893,1
80,1895,1514,1178,1904,1947,633,942,2822,2345,894,1
81,1877,1505,1177,1904,1948,632,945,2807,2345,893,1
82,1878,1500,1183,1906,1949,635,942,2852,2346,896,1
83,1898,1510,1178,1907,1950,635,948,2909,2346,896,1
84,1894,1502,1178,1909,1948,634,949,2942,2347,897,1
85,1896,1482,1178,1910,1949,633,950,2930,2347,898,1
86,1909,1504,1177,1912,1948,631,948,2862,2348,898,1
87,1910,1505,1179,1912,1950,634,948,2803,2347,898,1
88,1898,1496,1180,1914,1949,633,950,2818,2347,898,1
89,1895,1515,1178,1914,1952,634,955,2883,2349,898,1
90,1896,1519,1178,1916,1949,633,956,2934,2350,899,1
91,1882,1502,1178,1916,1951,634,953,2946,2350,900,1
92,1880,1502,1187,1917,1950,632,954,2910,2350,900,1
93,1894,1482,1178,1920,1951,634,954,2838,2349,898,1
94,1893,1490,1179,1916,1950,634,949,2801,2351,900,1
95,1896,1491,1178,1923,1951,633,954,2837,2352,901,1
96,1906,1507,1179,1921,1950,634,954,2904,2350,900,1
97,1902,1505,1178,1922,1951,631,956,2941,2352,899,1
98,1899,1512,1180,1920,1952,633,958,2946,2350,899,1
99,1897,1512,1178,1922,1952,635,956,2881,2352,899,1
100,1915,1503,1180,1923,1952,633,957,2811,2352,900,1
101,1898,1498,1178,1922,1952,634,960,2811,2351,901,1
102,1899,1503,1179,1926,1950,634,966,2873,2353,900,1
