timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1627,1310,1022,1943,1644,572,902,2905,2172,854,0
2,1590,1309,1024,1944,1644,571,904,2820,2182,854,0
3,1602,1307,1024,1946,1644,571,905,2774,2176,855,0
4,1601,1314,1024,1946,1644,571,904,2811,2176,854,0
5,1609,1314,1024,1944,1644,571,904,2907,2174,854,0
6,1614,1308,1021,1945,1643,570,906,2938,2173,854,0
7,1634,1322,1022,1944,1642,571,904,2899,2173,853,0
8,1615,1309,1026,1945,1643,571,904,2812,2176,854,0
9,1619,1314,1021,1942,1644,571,907,2776,2173,854,0
10,1630,1310,1024,1947,1643,570,904,2818,2176,854,0
11,1632,1318,1020,1946,1643,570,904,2892,2174,854,0
12,1635,1316,1024,1944,1644,571,904,2937,2172,854,0
13,1636,1316,1024,1946,1643,570,904,2936,2176,854,0
14,1625,1316,1024,1945,1641,572,906,2864,2176,854,0
15,1626,1311,1024,1946,1643,570,904,2786,2176,856,0
16,1621,1302,1024,1947,1643,571,905,2778,2174,856,0
17,1624,1304,1022,1946,1644,571,903,2851,2176,854,0
18,1627,1306,1021,1946,1644,571,903,2914,2174,854,0
19,1638,1310,1024,1947,1643,572,903,2934,2176,853,0
20,1641,1310,1024,1947,1643,570,905,2908,2176,856,0
21,1627,1307,1020,1947,1644,570,904,2825,2176,855,1
22,1628,1308,1024,1945,1643,572,906,2773,2176,850,1
23,1627,1310,1024,1948,1644,570,903,2807,2176,851,1
24,1600,1310,1024,1948,1643,570,904,2882,2176,854,1
25,1614,1309,1024,1946,1645,570,906,2934,2176,856,1
26,1624,1303,1022,1946,1644,571,907,2936,2177,855,1
27,1617,1310,1024,1947,1643,572,905,2870,2170,855,1
28,1641,1314,1024,1947,1643,571,906,2787,2176,855,1
29,1631,1320,1021,1947,1646,570,904,2780,2176,854,1
30,1608,1309,1025,1947,1645,571,904,2842,2176,855,1
31,1624,1307,1021,1948,1644,571,906,2903,2177,854,1
32,1640,1315,1025,1950,1643,571,906,2934,2176,854,1
33,1628,1309,1022,1948,1644,571,904,2923,2177,854,1
34,1619,1316,1021,1948,1646,571,905,2840,2176,854,1
35,1626,1318,1026,1950,1643,571,909,2772,2177,856,1
36,1627,1312,1026,1950,1643,571,907,2790,2178,856,1
37,1634,1324,1024,1953,1643,571,906,2872,2178,856,1
38,1611,1305,1020,1951,1645,571,908,2923,2178,856,1
39,1619,1311,1022,1954,1642,571,910,2936,2177,856,1
40,1627,1310,1024,1953,1646,571,909,2886,2176,856,1
41,1619,1310,1024,1956,1641,571,913,2811,2178,856,1
42,1627,1299,1024,1958,1644,570,909,2774,2178,858,1
43,1650,1316,1026,1958,1645,571,911,2826,2178,858,1
44,1640,1316,1024,1961,1646,571,914,2906,2178,858,1
45,1628,1316,1026,1962,1643,571,914,2936,2178,858,1
46,1630,1313,1024,1964,1646,570,914,2930,2179,860,1
47,1632,1318,1026,1967,1643,571,914,2860,2180,859,1
48,1626,1314,1024,1968,1643,570,918,2794,2179,861,1
49,1635,1315,1025,1969,1650,571,918,2794,2179,861,1
50,1627,1322,1025,1961,1645,571,919,2870,2179,861,1
51,1628,1296,1026,1973,1643,572,919,2923,2181,863,1
52,1640,1314,1017,1975,1646,571,924,2938,2182,863,1
53,1627,1322,1025,1977,1645,571,924,2915,2181,864,1
54,1630,1292,1025,1980,1643,572,922,2830,2182,865,1
55,1640,1314,1014,1982,1644,571,927,2788,2184,866,1
56,1614,1314,1026,1984,1646,571,930,2828,2184,868,1
57,1627,1302,1026,1986,1645,572,932,2896,2184,867,1
58,1642,1317,1024,1987,1646,571,934,2944,2183,867,1
59,1622,1316,1025,1990,1643,572,935,2950,2184,868,1
60,1624,1307,1026,1992,1646,564,939,2882,2186,869,1
61,1633,1321,1026,1993,1646,571,939,2816,2186,869,1
62,1630,1315,1026,1997,1645,572,943,2810,2187,870,1
63,1624,1313,1026,1999,1646,572,943,2862,2187,870,1
64,1638,1318,1026,2002,1646,572,946,2926,2188,871,1
65,1626,1321,1025,2004,1647,571,947,2949,2187,873,1
66,1629,1310,1027,2005,1646,572,946,2936,2186,872,1
67,1612,1314,1024,2010,1647,571,950,2859,2188,874,1
68,1629,1303,1026,2014,1646,573,952,2806,2187,874,1
69,1635,1324,1025,2014,1647,571,952,2830,2188,874,1
70,1629,1316,1025,2016,1646,571,955,2899,2190,874,1
71,1635,1313,1024,2018,1647,571,957,2947,2190,874,1
72,1612,1315,1025,2019,1647,572,960,2954,2190,875,1
73,1660,1316,1027,2022,1646,571,961,2899,2191,875,1
74,1631,1327,1027,2024,1647,571,961,2834,2191,876,1
75,1627,1316,1025,2024,1646,571,966,2814,2191,876,1
76,1636,1315,1027,2027,1646,572,965,2854,2192,877,1
77,1640,1319,1026,2027,1647,572,964,2920,2191,878,1
78,1629,1314,1027,2030,1647,572,966,2952,2192,877,1
79,1631,1329,1027,2030,1648,573,969,2948,2192,877,1
80,1624,1315,1026,2032,1645,571,973,2877,2194,878,1
81,1635,1313,1028,2033,1646,573,971,2810,2194,879,1
82,1636,1316,1027,2035,1648,572,972,2826,2194,879,1
83,1635,1298,1026,2037,1647,573,972,2887,2194,879,1
84,1634,1325,1027,2038,1648,573,974,2945,2194,879,1
85,1630,1319,1026,2040,1647,571,977,2961,2195,879,1
86,1635,1314,1029,2039,1650,572,974,2922,2195,880,1
87,1613,1311,1026,2042,1648,571,978,2851,2196,881,1
88,1635,1307,1028,2042,1647,573,977,2814,2196,880,1
89,1639,1322,1026,2044,1648,572,980,2855,2196,884,1
90,1633,1319,1029,2044,1648,574,979,2915,2196,881,1
91,1636,1309,1029,2045,1648,572,987,2960,2198,881,1
92,1625,1318,1027,2046,1644,573,982,2958,2196,883,1
93,1629,1312,1029,2046,1649,571,980,2891,2196,882,1
94,1604,1314,1028,2050,1651,571,984,2829,2197,882,1
95,1633,1300,1027,2054,1652,571,984,2824,2199,882,1
