Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2142,1574,1375,1184,2242,626,584,2616,2346,795,0
2,2144,1585,1376,1182,2244,625,586,2693,2346,795,0
3,2146,1562,1377,1181,2243,625,583,2776,2347,796,0
4,2147,1586,1376,1180,2243,625,585,2813,2346,794,0
5,2149,1600,1378,1169,2243,626,585,2778,2346,793,0
6,2142,1584,1376,1180,2242,625,586,2661,2347,795,0
7,2147,1612,1374,1182,2244,625,588,2611,2346,794,0
8,2140,1580,1374,1179,2244,626,586,2658,2346,794,0
9,2146,1585,1374,1180,2243,627,584,2755,2346,794,0
10,2150,1581,1376,1182,2243,624,585,2808,2347,795,0
11,2144,1578,1374,1191,2243,624,586,2814,2347,795,0
12,2148,1585,1377,1181,2243,624,585,2752,2347,795,0
13,2132,1586,1380,1179,2243,626,585,2647,2347,794,0
14,2146,1585,1376,1180,2243,625,584,2610,2347,794,0
15,2118,1583,1376,1182,2244,626,586,2680,2347,795,0
16,2152,1589,1374,1180,2243,626,585,2767,2347,794,0
17,2152,1591,1377,1182,2243,626,586,2818,2348,794,0
18,2150,1571,1376,1180,2244,626,584,2810,2347,795,0
19,2147,1591,1378,1182,2246,626,586,2722,2347,794,0
20,2147,1590,1376,1180,2242,624,586,2620,2347,795,0
21,2146,1605,1376,1181,2244,625,586,2626,2347,795,1
22,2142,1585,1377,1180,2242,624,586,2707,2347,794,1
23,2184,1590,1378,1179,2243,624,586,2782,2347,794,1
24,2141,1590,1376,1182,2242,624,586,2822,2348,796,1
25,2162,1592,1375,1179,2244,625,586,2798,2346,795,1
26,2148,1592,1378,1180,2243,625,587,2690,2348,795,1
27,2148,1586,1377,1179,2243,626,586,2609,2347,795,1
28,2143,1589,1376,1180,2241,625,586,2639,2347,795,1
29,2146,1604,1375,1180,2246,624,585,2734,2348,795,1
30,2145,1568,1378,1179,2243,624,584,2796,2347,794,1
31,2126,1586,1378,1180,2245,624,585,2823,2349,794,1
32,2164,1588,1377,1180,2243,626,585,2774,2348,794,1
33,2129,1586,1376,1178,2243,626,585,2667,2347,796,1
34,2150,1583,1376,1179,2245,624,590,2611,2348,795,1
35,2146,1572,1375,1182,2246,625,586,2654,2347,795,1
36,2136,1590,1387,1177,2246,624,586,2754,2348,795,1
37,2152,1588,1379,1179,2245,625,585,2805,2348,795,1
38,2147,1588,1377,1181,2244,625,586,2824,2348,794,1
39,2154,1590,1378,1181,2245,626,586,2749,2347,795,1
40,2166,1590,1378,1179,2243,626,585,2644,2349,794,1
41,2150,1593,1378,1179,2246,624,579,2611,2350,795,1
42,2150,1596,1378,1177,2245,626,586,2682,2349,795,1
43,2147,1583,1378,1182,2244,626,588,2769,2349,796,1
44,2147,1592,1379,1182,2244,626,588,2811,2349,796,1
45,2151,1609,1377,1181,2245,624,587,2818,2350,797,1
46,2157,1586,1377,1182,2246,626,589,2716,2350,798,1
47,2149,1591,1377,1181,2246,627,586,2621,2348,795,1
48,2152,1582,1378,1184,2246,625,586,2627,2350,797,1
49,2154,1590,1378,1182,2248,626,587,2702,2350,797,1
50,2148,1593,1378,1182,2246,625,588,2783,2349,797,1
51,2135,1589,1378,1182,2246,626,588,2822,2350,798,1
52,2155,1588,1379,1182,2246,625,587,2795,2351,800,1
53,2152,1592,1379,1184,2246,626,589,2690,2352,798,1
54,2148,1589,1379,1184,2245,626,587,2618,2351,800,1
55,2152,1590,1379,1185,2247,626,588,2640,2351,797,1
56,2166,1591,1379,1182,2247,627,587,2730,2350,800,1
57,2155,1590,1379,1184,2246,626,588,2796,2350,800,1
58,2153,1614,1379,1186,2248,626,589,2823,2352,801,1
59,2159,1590,1380,1185,2247,626,588,2773,2352,800,1
60,2154,1595,1380,1185,2248,625,583,2665,2353,800,1
61,2152,1590,1379,1185,2249,626,588,2620,2352,800,1
62,2154,1587,1380,1186,2248,627,595,2668,2354,802,1
63,2154,1586,1379,1186,2248,627,588,2747,2353,799,1
64,2159,1594,1382,1186,2248,626,588,2807,2353,802,1
