Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2224,1626,1426,1202,2316,634,595,2637,2388,808,0
2,2229,1632,1425,1203,2317,635,594,2733,2389,808,0
3,2241,1636,1427,1202,2317,635,594,2822,2390,810,0
4,2231,1634,1426,1202,2315,637,594,2822,2388,808,0
5,2232,1617,1426,1203,2318,635,594,2691,2389,810,0
6,2230,1639,1426,1194,2317,635,592,2616,2389,807,0
7,2226,1633,1425,1202,2315,635,595,2649,2388,808,0
8,2223,1628,1427,1203,2317,635,593,2742,2389,808,0
9,2227,1630,1424,1203,2318,635,593,2823,2389,808,0
10,2232,1633,1427,1203,2323,635,594,2821,2390,808,0
11,2234,1638,1426,1204,2316,635,594,2726,2389,810,0
12,2223,1624,1425,1203,2316,636,594,2624,2389,808,0
13,2229,1632,1426,1201,2318,634,592,2624,2389,809,0
14,2235,1637,1425,1202,2318,635,592,2715,2392,810,0
15,2223,1630,1426,1202,2317,635,594,2791,2387,808,0
16,2231,1630,1425,1203,2317,636,592,2825,2389,807,0
17,2228,1637,1425,1203,2318,636,594,2792,2390,809,0
18,2220,1629,1426,1203,2317,637,594,2676,2387,808,0
19,2227,1628,1426,1203,2318,636,592,2614,2390,805,0
20,2229,1636,1426,1201,2317,636,595,2651,2390,813,0
21,2259,1634,1427,1204,2317,636,595,2749,2389,808,1
22,2234,1634,1424,1201,2318,635,592,2818,2388,808,1
23,2229,1639,1426,1202,2317,637,595,2823,2390,808,1
24,2245,1634,1427,1202,2319,636,594,2741,2390,809,1
25,2223,1634,1426,1202,2318,634,594,2646,2390,808,1
26,2225,1633,1426,1202,2319,634,594,2618,2389,810,1
27,2218,1634,1424,1202,2319,635,593,2702,2389,808,1
28,2225,1632,1426,1202,2318,636,594,2782,2390,808,1
29,2232,1646,1427,1204,2316,636,594,2825,2389,810,1
30,2226,1631,1427,1202,2318,637,592,2804,2390,807,1
31,2229,1640,1426,1203,2318,634,594,2698,2390,808,1
32,2258,1636,1427,1201,2318,635,595,2613,2390,808,1
33,2233,1635,1426,1202,2318,637,593,2643,2393,808,1
34,2228,1627,1426,1202,2318,636,595,2740,2390,810,1
35,2214,1634,1427,1201,2316,636,594,2808,2390,810,1
36,2229,1637,1426,1202,2319,635,593,2824,2388,808,1
37,2230,1637,1427,1203,2318,635,595,2770,2390,810,1
38,2232,1634,1428,1202,2319,635,594,2650,2390,809,1
39,2223,1638,1427,1201,2314,635,593,2619,2391,810,1
40,2229,1654,1426,1203,2318,636,598,2682,2390,810,1
41,2234,1640,1427,1203,2319,635,591,2771,2391,810,1
42,2243,1637,1429,1203,2320,638,595,2825,2390,811,1
43,2226,1635,1428,1203,2318,636,594,2818,2391,810,1
44,2242,1634,1427,1203,2318,636,596,2716,2392,811,1
45,2232,1630,1428,1205,2319,636,595,2626,2392,812,1
46,2232,1638,1427,1203,2319,635,596,2632,2391,811,1
47,2242,1638,1427,1203,2319,636,595,2729,2392,811,1
48,2230,1630,1427,1204,2320,637,595,2796,2392,810,1
49,2242,1635,1428,1205,2320,637,596,2826,2395,811,1
50,2235,1635,1428,1204,2318,636,595,2787,2392,812,1
51,2232,1638,1428,1206,2320,635,596,2668,2392,810,1
52,2242,1635,1428,1205,2320,635,596,2617,2393,814,1
53,2230,1635,1430,1206,2320,637,595,2668,2394,813,1
54,2236,1636,1427,1205,2320,637,596,2762,2390,813,1
55,2238,1635,1429,1205,2319,636,595,2822,2393,813,1
56,2235,1644,1427,1205,2321,637,596,2823,2392,813,1
57,2224,1630,1430,1206,2322,636,596,2738,2395,814,1
58,2246,1635,1430,1207,2327,636,597,2633,2395,812,1
59,2235,1634,1429,1206,2321,636,598,2634,2394,815,1
60,2246,1639,1430,1208,2320,635,597,2712,2394,815,1
61,2234,1635,1431,1207,2320,638,599,2791,2395,814,1
62,2238,1639,1429,1206,2323,637,596,2824,2394,815,1
63,2240,1628,1430,1207,2322,637,599,2802,2396,815,1
64,2240,1622,1430,1213,2323,640,597,2685,2395,815,1
65,2238,1638,1430,1208,2319,637,598,2624,2396,815,1
66,2242,1635,1430,1209,2321,635,597,2660,2396,815,1
67,2237,1634,1430,1210,2321,638,600,2753,2397,816,1
68,2218,1633,1429,1208,2323,636,599,2817,2396,816,1
69,2250,1635,1430,1209,2331,638,598,2822,2397,815,1
70,2241,1633,1432,1207,2323,638,598,2752,2398,817,1
71,2252,1636,1432,1209,2323,637,599,2652,2398,816,1
72,2248,1635,1431,1209,2322,638,598,2630,2398,816,1
73,2247,1619,1431,1209,2323,636,599,2696,2398,818,1
74,2250,1641,1430,1208,2325,637,599,2790,2399,817,1
75,2249,1637,1432,1211,2324,637,598,2825,2400,814,1
76,2250,1642,1432,1210,2326,640,594,2806,2398,818,1
77,2237,1637,1432,1209,2323,638,601,2710,2401,818,1
78,2250,1638,1434,1210,2324,640,600,2630,2402,819,1
79,2248,1642,1433,1209,2325,640,600,2646,2400,818,1
80,2232,1635,1433,1209,2323,640,599,2745,2402,818,1
81,2252,1640,1433,1210,2325,637,598,2806,2401,819,1
82,2250,1633,1434,1211,2326,640,601,2826,2399,818,1
83,2231,1637,1432,1211,2326,640,600,2774,2402,818,1
84,2258,1641,1433,1211,2325,640,602,2660,2403,819,1
85,2249,1636,1434,1212,2326,640,600,2625,2403,819,1
86,2229,1640,1434,1210,2326,641,601,2691,2402,820,1
87,2258,1650,1434,1211,2326,638,601,2780,2404,819,1
88,2251,1637,1434,1208,2327,640,601,2819,2404,820,1
89,2235,1639,1436,1211,2327,640,603,2825,2404,821,1
90,2259,1651,1435,1210,2326,638,601,2726,2405,820,1
91,2249,1638,1435,1211,2328,640,601,2634,2404,819,1
92,2254,1644,1434,1210,2328,640,598,2639,2405,820,1
93,2259,1647,1433,1212,2328,642,603,2731,2405,822,1
94,2253,1639,1434,1212,2327,640,604,2798,2406,821,1
95,2259,1636,1435,1212,2328,640,600,2822,2406,822,1
96,2260,1646,1435,1211,2328,640,601,2790,2407,821,1
97,2258,1638,1435,1212,2329,641,602,2679,2406,822,1
98,2257,1625,1436,1212,2328,642,602,2622,2407,822,1
99,2263,1644,1436,1214,2329,642,603,2675,2408,822,1
100,2258,1636,1435,1213,2330,641,603,2760,2408,822,1
101,2226,1639,1438,1213,2329,641,603,2822,2408,822,1
102,2261,1652,1438,1209,2328,642,603,2829,2408,821,1
103,2259,1640,1438,1211,2329,641,603,2738,2408,823,1
104,2245,1639,1437,1211,2330,643,604,2646,2409,824,1
105,2265,1649,1437,1212,2330,642,603,2635,2409,824,1
106,2294,1647,1438,1211,2330,642,603,2712,2409,822,1
107,2261,1630,1438,1216,2331,642,603,2790,2409,823,1
108,2270,1645,1438,1214,2330,642,603,2828,2410,824,1
109,2278,1646,1441,1210,2331,642,603,2799,2410,823,1
110,2259,1633,1438,1211,2330,642,604,2690,2410,824,1
111,2230,1641,1440,1212,2330,641,603,2627,2410,825,1
112,2267,1652,1438,1211,2330,642,603,2660,2410,824,1
113,2260,1641,1438,1214,2331,642,603,2750,2410,824,1
114,2258,1644,1442,1213,2331,641,603,2817,2411,824,1
115,2269,1644,1440,1212,2331,641,604,2828,2417,824,1
116,2285,1643,1441,1211,2331,642,602,2756,2411,823,1
117,2267,1638,1442,1212,2332,640,603,2654,2412,824,1
118,2280,1644,1441,1211,2332,642,601,2632,2411,823,1
119,2275,1644,1441,1213,2333,644,603,2694,2412,824,1
120,2263,1643,1440,1213,2333,643,608,2790,2411,823,1
121,2258,1644,1443,1214,2332,644,604,2826,2413,824,2
122,2280,1647,1446,1218,2337,644,605,2814,2414,825,2
123,2277,1647,1444,1216,2337,646,603,2708,2413,825,2
124,2279,1649,1445,1213,2338,644,603,2628,2412,824,2
125,2274,1652,1445,1211,2338,644,604,2648,2412,824,2
126,2274,1650,1443,1210,2338,645,602,2741,2414,824,2
127,2278,1654,1444,1210,2338,644,603,2807,2414,825,2
128,2274,1649,1443,1210,2337,644,602,2826,2412,824,2
129,2275,1651,1443,1208,2338,644,602,2774,2412,822,2
130,2275,1650,1443,1206,2338,644,601,2665,2411,822,2
131,2268,1650,1444,1206,2338,645,600,2620,2414,823,2
132,2275,1650,1444,1203,2336,644,599,2682,2412,821,2
133,2270,1651,1444,1204,2337,644,600,2774,2412,824,2
134,2272,1650,1444,1203,2337,644,600,2824,2412,821,2
135,2269,1650,1442,1204,2337,644,600,2822,2412,822,2
136,2270,1648,1445,1202,2336,643,600,2718,2412,821,2
137,2267,1650,1443,1202,2336,643,600,2626,2412,821,2
138,2267,1648,1442,1201,2336,644,600,2634,2411,822,2
139,2268,1650,1443,1199,2338,644,598,2727,2411,819,2
140,2271,1650,1443,1197,2334,644,598,2798,2412,820,2
141,2267,1649,1443,1199,2335,643,597,2826,2411,819,2
142,2270,1650,1444,1197,2334,643,597,2784,2412,819,2
143,2269,1648,1444,1196,2336,643,595,2667,2411,819,2
144,2272,1647,1442,1198,2334,643,597,2611,2411,820,2
145,2272,1650,1443,1195,2334,642,596,2665,2410,819,2
146,2269,1650,1443,1196,2334,643,595,2762,2410,819,2
147,2267,1649,1443,1195,2336,643,595,2817,2410,820,2
148,2273,1648,1442,1194,2334,642,594,2824,2409,818,2
149,2269,1648,1442,1194,2335,642,594,2729,2408,817,2
150,2267,1649,1442,1194,2336,642,595,2626,2410,820,2
151,2270,1650,1441,1194,2337,643,594,2620,2407,818,2
152,2274,1645,1443,1194,2334,643,593,2705,2409,818,2
153,2272,1648,1442,1194,2334,643,592,2788,2408,817,2
154,2267,1647,1441,1193,2335,642,594,2824,2408,817,2
155,2266,1648,1443,1192,2334,642,593,2797,2408,815,2
156,2271,1646,1442,1192,2334,642,593,2675,2408,817,2
157,2270,1646,1442,1193,2336,643,593,2605,2406,816,2
158,2267,1646,1442,1192,2334,643,592,2642,2407,817,2
159,2267,1647,1441,1192,2334,642,592,2746,2405,815,2
160,2268,1646,1442,1193,2333,642,591,2808,2406,816,2
161,2272,1648,1442,1192,2334,641,591,2821,2406,816,2
162,2265,1648,1439,1192,2334,643,592,2744,2404,816,2
163,2269,1650,1441,1194,2333,642,591,2630,2404,817,2
164,2266,1646,1440,1194,2333,642,590,2607,2404,815,2
165,2264,1646,1439,1192,2333,643,590,2685,2403,814,2
166,2270,1646,1441,1191,2333,643,590,2777,2403,814,2
167,2265,1646,1440,1193,2331,642,591,2819,2403,815,2
168,2266,1645,1440,1192,2331,642,590,2806,2403,814,2
169,2267,1646,1442,1192,2332,642,588,2689,2403,814,2
170,2266,1646,1439,1192,2333,643,588,2602,2402,814,2
171,2266,1644,1442,1193,2332,642,589,2628,2402,813,2
172,2266,1646,1441,1192,2331,644,588,2730,2402,813,2
173,2264,1646,1440,1194,2333,641,590,2798,2402,814,2
174,2265,1646,1440,1192,2332,641,589,2822,2402,814,2
175,2262,1643,1438,1193,2331,642,589,2762,2400,812,2
176,2264,1646,1441,1192,2332,642,587,2642,2400,811,2
177,2266,1644,1438,1194,2331,641,588,2598,2398,812,2
178,2262,1645,1438,1194,2331,642,588,2664,2398,814,2
179,2262,1648,1438,1192,2332,641,588,2766,2398,814,2
180,2261,1645,1439,1193,2330,642,587,2818,2398,813,2
181,2263,1644,1441,1193,2330,640,587,2818,2398,813,2
182,2264,1640,1442,1195,2331,640,587,2704,2398,812,2
183,2261,1641,1438,1195,2331,640,588,2603,2397,813,2
184,2262,1645,1440,1194,2330,640,588,2615,2396,812,2
185,2258,1643,1437,1194,2330,642,587,2712,2396,813,2
186,2259,1645,1438,1196,2330,640,587,2791,2395,811,2
187,2262,1646,1438,1194,2330,641,587,2821,2396,811,2
188,2258,1642,1438,1196,2331,640,588,2778,2394,813,2
189,2256,1644,1438,1196,2331,641,586,2653,2394,810,2
190,2261,1643,1438,1196,2330,640,587,2595,2395,810,2
191,2256,1643,1438,1197,2331,640,587,2646,2395,811,2
192,2254,1641,1438,1195,2330,640,587,2744,2393,809,2
193,2258,1643,1438,1198,2329,640,588,2810,2394,810,2
194,2256,1642,1437,1197,2330,640,586,2822,2393,810,2
195,2258,1642,1438,1199,2329,640,588,2722,2394,811,2
196,2253,1641,1435,1199,2328,638,586,2617,2392,810,2
197,2253,1642,1436,1198,2330,640,587,2606,2391,810,2
198,2253,1641,1435,1199,2328,641,587,2690,2391,810,2
199,2255,1640,1437,1199,2328,640,586,2784,2392,809,2
200,2251,1640,1435,1200,2330,640,586,2822,2392,808,2
201,2254,1642,1436,1199,2328,637,586,2795,2392,809,2
