timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2189,1627,1399,1194,2280,631,595,2659,2366,804,0
2,2187,1612,1400,1194,2280,632,592,2619,2368,804,0
3,2188,1616,1402,1194,2280,631,594,2708,2369,803,0
4,2189,1618,1399,1182,2278,632,590,2790,2368,804,0
5,2187,1612,1399,1194,2280,631,590,2828,2366,803,0
6,2187,1606,1400,1195,2280,630,590,2801,2369,800,0
7,2179,1609,1402,1195,2281,630,590,2690,2367,804,0
8,2183,1606,1401,1194,2282,630,589,2610,2369,803,0
9,2190,1608,1402,1194,2280,630,590,2673,2370,802,0
10,2188,1606,1400,1194,2282,631,588,2762,2369,804,0
11,2179,1609,1400,1194,2280,630,591,2818,2368,804,0
12,2189,1610,1400,1194,2286,632,591,2818,2368,802,0
13,2194,1612,1402,1194,2280,630,591,2735,2371,804,0
14,2190,1612,1400,1194,2280,630,584,2631,2369,804,0
15,2190,1622,1402,1190,2281,631,590,2618,2368,803,0
16,2190,1609,1402,1194,2280,630,591,2696,2368,804,0
17,2188,1608,1400,1194,2280,630,589,2782,2368,804,0
18,2166,1610,1399,1194,2282,630,590,2823,2368,804,0
19,2187,1602,1400,1193,2280,630,591,2816,2369,804,0
20,2192,1616,1402,1191,2282,630,589,2706,2370,805,0
21,2187,1616,1402,1192,2281,630,590,2612,2370,804,1
22,2191,1607,1401,1194,2282,630,589,2633,2370,800,1
23,2179,1609,1412,1192,2281,632,590,2723,2370,803,1
24,2188,1608,1402,1193,2282,631,591,2794,2370,802,1
25,2171,1611,1400,1193,2282,631,592,2826,2370,804,1
26,2186,1608,1402,1194,2281,630,590,2786,2370,803,1
27,2183,1612,1399,1193,2281,632,590,2676,2368,803,1
28,2209,1610,1400,1193,2281,631,590,2608,2370,803,1
29,2195,1610,1399,1194,2282,630,591,2652,2370,803,1
30,2194,1611,1400,1193,2281,630,590,2742,2370,804,1
31,2185,1610,1402,1193,2274,630,591,2811,2370,804,1
32,2191,1626,1402,1193,2282,631,592,2821,2369,804,1
33,2189,1618,1402,1193,2282,632,587,2752,2371,803,1
34,2190,1607,1401,1192,2282,630,593,2654,2370,803,1
35,2226,1612,1400,1194,2281,630,591,2610,2370,804,1
36,2154,1610,1401,1193,2282,632,592,2682,2370,804,1
37,2190,1606,1401,1194,2282,631,589,2774,2370,803,1
38,2191,1612,1402,1192,2281,630,591,2813,2371,804,1
39,2191,1610,1402,1193,2282,631,597,2827,2370,805,1
40,2215,1611,1402,1193,2282,632,590,2719,2370,805,1
41,2176,1610,1401,1194,2283,632,590,2630,2370,806,1
42,2195,1633,1402,1194,2283,630,592,2629,2371,806,1
43,2194,1604,1402,1192,2283,632,590,2702,2371,806,1
44,2198,1616,1401,1194,2282,632,591,2788,2371,804,1
45,2193,1612,1401,1195,2282,632,590,2814,2371,805,1
46,2194,1615,1403,1195,2283,630,593,2800,2371,805,1
47,2203,1612,1401,1194,2284,631,592,2698,2370,806,1
48,2210,1611,1403,1195,2284,630,591,2612,2372,805,1
49,2190,1609,1401,1196,2282,632,592,2646,2371,806,1
50,2201,1618,1402,1195,2283,630,591,2739,2371,807,1
51,2190,1609,1403,1195,2284,630,593,2802,2371,806,1
52,2194,1613,1406,1195,2284,630,591,2822,2373,806,1
53,2195,1624,1403,1192,2283,632,592,2778,2372,806,1
54,2193,1608,1403,1196,2284,630,592,2666,2373,806,1
55,2198,1615,1402,1195,2283,632,593,2614,2373,808,1
56,2197,1635,1403,1196,2283,632,595,2671,2373,808,1
57,2202,1612,1403,1196,2291,632,592,2758,2371,806,1
58,2198,1614,1404,1197,2283,632,593,2812,2374,808,1
59,2200,1609,1403,1198,2286,631,594,2829,2374,808,1
60,2209,1614,1404,1197,2291,631,594,2739,2376,808,1
61,2199,1614,1404,1198,2286,630,594,2642,2375,809,1
62,2178,1611,1403,1199,2286,631,594,2627,2376,810,1
