Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2502,1790,1606,1300,2563,666,628,2817,2530,858,0
2,2499,1791,1608,1299,2563,667,627,2836,2531,859,0
3,2502,1778,1606,1299,2566,666,628,2781,2530,858,0
4,2492,1786,1604,1299,2566,666,628,2676,2530,858,0
5,2500,1810,1606,1299,2563,666,629,2635,2530,860,0
6,2506,1793,1605,1299,2565,667,627,2695,2531,858,0
7,2500,1805,1607,1297,2566,667,630,2810,2530,858,0
8,2500,1790,1606,1298,2564,666,628,2842,2531,858,0
9,2502,1790,1604,1300,2565,666,627,2808,2531,859,0
10,2507,1787,1605,1300,2564,667,626,2701,2531,858,0
11,2499,1763,1606,1299,2564,668,622,2621,2531,858,0
12,2499,1781,1606,1299,2565,667,627,2662,2531,858,0
13,2498,1787,1605,1299,2565,666,626,2764,2530,859,0
14,2501,1802,1605,1298,2565,667,628,2830,2530,858,0
15,2504,1790,1606,1298,2565,668,628,2839,2531,859,0
16,2499,1789,1606,1299,2564,667,628,2766,2532,859,0
17,2501,1777,1606,1303,2565,665,626,2659,2532,860,0
18,2499,1787,1605,1298,2565,666,627,2630,2532,859,0
19,2500,1786,1605,1299,2566,667,626,2708,2531,859,0
20,2504,1797,1606,1300,2566,667,627,2797,2532,859,0
21,2502,1786,1606,1299,2565,668,629,2840,2532,858,1
22,2500,1792,1606,1298,2566,666,627,2824,2532,859,1
23,2514,1787,1608,1299,2566,667,626,2716,2533,859,1
24,2500,1787,1605,1300,2563,666,627,2636,2532,859,1
25,2504,1798,1605,1289,2565,667,628,2654,2532,860,1
26,2499,1795,1608,1297,2566,667,628,2747,2531,861,1
27,2498,1784,1607,1298,2566,667,627,2813,2533,859,1
28,2505,1796,1605,1298,2567,667,628,2842,2531,859,1
29,2494,1789,1606,1299,2566,666,628,2792,2534,860,1
30,2500,1774,1606,1298,2566,666,626,2674,2532,857,1
31,2504,1783,1606,1300,2565,666,634,2635,2533,860,1
32,2481,1787,1608,1299,2566,667,626,2691,2534,859,1
33,2522,1789,1606,1298,2567,666,628,2781,2534,858,1
34,2501,1786,1608,1298,2567,668,635,2836,2533,858,1
35,2489,1790,1607,1299,2568,667,626,2839,2531,860,1
36,2514,1794,1609,1297,2568,667,627,2738,2532,860,1
37,2504,1802,1609,1291,2566,667,627,2644,2534,859,1
38,2504,1784,1607,1297,2568,667,628,2644,2532,861,1
39,2503,1787,1608,1301,2568,666,628,2725,2534,860,1
40,2510,1794,1608,1299,2568,667,627,2811,2536,862,1
41,2516,1787,1608,1300,2566,666,629,2838,2533,861,1
42,2504,1811,1610,1300,2567,667,629,2810,2534,861,1
43,2506,1780,1606,1300,2568,667,629,2691,2535,862,1
44,2505,1792,1608,1300,2568,667,628,2634,2534,862,1
45,2502,1787,1608,1302,2566,667,628,2675,2533,861,1
46,2515,1793,1608,1299,2568,667,628,2766,2534,862,1
47,2509,1799,1610,1299,2568,667,628,2831,2534,862,1
48,2506,1788,1610,1301,2568,669,629,2836,2532,863,1
49,2508,1784,1609,1300,2568,668,632,2762,2534,862,1
50,2507,1792,1610,1302,2568,668,630,2664,2536,863,1
51,2510,1788,1610,1302,2566,667,630,2642,2536,864,1
52,2497,1790,1617,1302,2569,667,630,2718,2535,863,1
53,2511,1793,1611,1302,2570,667,629,2796,2536,865,1
54,2483,1787,1610,1301,2570,669,630,2838,2536,863,1
55,2508,1784,1610,1302,2568,670,632,2824,2536,866,1
56,2518,1794,1611,1304,2570,668,630,2718,2540,865,1
57,2509,1779,1610,1302,2570,668,629,2635,2539,866,1
58,2516,1795,1611,1303,2570,667,632,2664,2538,865,1
59,2510,1795,1611,1306,2569,668,625,2755,2538,866,1
60,2512,1794,1611,1306,2570,669,630,2814,2538,866,1
61,2515,1798,1613,1305,2570,669,631,2838,2539,866,1
62,2514,1792,1611,1305,2570,667,631,2780,2539,866,1
63,2514,1798,1611,1304,2571,669,632,2677,2539,867,1
64,2515,1795,1611,1306,2571,670,633,2635,2541,867,1
65,2494,1790,1611,1306,2570,668,631,2702,2541,869,1
66,2520,1790,1611,1306,2570,669,632,2787,2541,868,1
67,2498,1790,1612,1307,2572,668,633,2838,2542,868,1
68,2518,1795,1613,1305,2572,669,632,2834,2542,868,1
69,2507,1792,1613,1305,2572,668,633,2742,2543,869,1
70,2520,1792,1614,1307,2572,668,633,2646,2543,869,1
71,2510,1795,1613,1307,2572,669,635,2659,2543,870,1
72,2518,1793,1616,1307,2573,668,634,2739,2543,870,1
73,2515,1797,1614,1308,2574,669,634,2817,2543,870,1
74,2558,1797,1615,1307,2572,670,632,2838,2543,870,1
75,2523,1800,1615,1308,2573,669,634,2810,2544,870,1
76,2536,1799,1615,1308,2574,670,634,2694,2544,872,1
77,2531,1800,1615,1307,2574,670,633,2644,2544,871,1
78,2537,1799,1610,1308,2574,670,634,2684,2544,872,1
79,2494,1794,1616,1308,2576,670,634,2778,2546,871,1
80,2526,1793,1616,1308,2575,669,634,2831,2546,872,1
81,2512,1795,1615,1309,2574,669,635,2842,2548,873,1
82,2522,1796,1618,1312,2575,669,635,2758,2547,874,1
83,2526,1800,1617,1309,2575,670,634,2667,2547,873,1
84,2546,1799,1618,1309,2576,670,634,2647,2548,873,1
85,2536,1802,1617,1309,2577,671,636,2728,2547,875,1
86,2533,1797,1616,1312,2576,671,636,2800,2549,875,1
