timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2523,1806,1618,1320,2582,669,632,2839,2536,864,0
2,2520,1806,1618,1318,2582,669,632,2838,2538,867,0
3,2522,1782,1618,1320,2581,669,631,2737,2539,866,0
4,2518,1801,1620,1320,2582,669,633,2642,2539,867,0
5,2522,1798,1619,1319,2582,669,631,2648,2537,863,0
6,2520,1804,1619,1322,2581,668,631,2731,2538,865,0
7,2482,1798,1618,1319,2582,669,632,2827,2536,866,0
8,2518,1803,1618,1319,2582,669,631,2843,2538,866,0
9,2491,1799,1619,1320,2582,670,633,2742,2538,866,0
10,2518,1798,1619,1319,2582,670,631,2650,2539,866,0
11,2510,1799,1627,1320,2582,670,632,2645,2538,866,0
12,2522,1801,1619,1320,2582,668,634,2724,2538,866,0
13,2560,1801,1620,1318,2581,669,631,2802,2539,866,0
14,2525,1802,1619,1319,2582,669,632,2838,2538,865,0
15,2522,1798,1621,1320,2582,669,631,2818,2539,866,0
16,2491,1798,1619,1318,2582,670,630,2714,2539,866,0
17,2518,1803,1618,1320,2582,668,633,2638,2538,867,0
18,2515,1793,1619,1320,2581,670,632,2656,2538,866,0
19,2543,1802,1621,1319,2583,670,632,2754,2539,866,0
20,2523,1802,1621,1318,2582,668,633,2817,2539,866,0
21,2526,1805,1621,1319,2583,670,630,2842,2539,866,1
22,2526,1802,1618,1318,2583,668,633,2795,2539,866,1
23,2522,1782,1621,1318,2582,670,628,2680,2540,866,1
24,2518,1800,1622,1320,2582,670,633,2631,2539,866,1
25,2526,1798,1619,1319,2587,668,632,2678,2539,866,1
26,2496,1802,1620,1319,2584,670,632,2778,2539,866,1
27,2522,1803,1620,1320,2582,670,632,2827,2539,867,1
28,2523,1802,1621,1319,2583,668,632,2835,2539,867,1
29,2524,1810,1622,1318,2583,670,631,2761,2540,866,1
30,2514,1799,1620,1318,2582,668,633,2662,2541,868,1
31,2536,1805,1621,1318,2582,670,632,2638,2539,867,1
32,2521,1823,1621,1319,2584,670,640,2714,2540,866,1
33,2523,1804,1620,1317,2584,668,633,2795,2539,867,1
34,2531,1798,1621,1322,2584,670,632,2834,2539,867,1
35,2524,1814,1622,1320,2582,670,634,2835,2539,868,1
36,2524,1785,1622,1320,2583,669,630,2727,2540,866,1
37,2525,1802,1622,1320,2587,670,633,2637,2541,867,1
38,2522,1803,1622,1319,2577,669,633,2658,2541,867,1
39,2518,1800,1621,1321,2584,669,633,2738,2540,867,1
40,2526,1802,1621,1320,2586,670,632,2815,2539,862,1
41,2522,1804,1622,1322,2583,670,634,2839,2541,868,1
42,2530,1803,1624,1320,2585,669,634,2808,2540,867,1
43,2523,1806,1622,1322,2584,669,634,2702,2542,868,1
44,2521,1803,1621,1322,2585,669,635,2632,2537,868,1
45,2527,1800,1623,1321,2586,670,636,2673,2542,868,1
46,2524,1794,1624,1324,2586,670,632,2766,2542,868,1
47,2527,1803,1622,1320,2584,670,634,2822,2542,869,1
48,2530,1805,1623,1321,2585,670,635,2838,2543,867,1
49,2534,1804,1624,1322,2585,670,633,2776,2543,869,1
50,2531,1805,1623,1323,2584,670,634,2677,2543,870,1
51,2553,1807,1625,1324,2586,670,635,2636,2543,869,1
52,2530,1811,1624,1323,2586,670,635,2702,2543,871,1
53,2525,1801,1623,1324,2586,670,635,2787,2543,870,1
54,2528,1821,1623,1323,2586,670,638,2838,2543,870,1
55,2530,1805,1624,1325,2587,669,636,2844,2544,872,1
56,2534,1802,1624,1324,2586,669,635,2752,2544,872,1
57,2527,1806,1624,1326,2588,670,638,2660,2545,872,1
58,2533,1804,1626,1325,2586,672,636,2652,2545,872,1
59,2531,1803,1624,1325,2582,671,637,2730,2546,873,1
60,2523,1805,1625,1326,2588,670,637,2802,2546,873,1
61,2530,1807,1625,1325,2590,672,640,2845,2546,873,1
62,2528,1803,1627,1328,2587,671,637,2826,2546,872,1
63,2528,1803,1624,1326,2590,672,640,2727,2547,874,1
64,2530,1803,1626,1327,2587,671,638,2642,2548,874,1
65,2538,1813,1627,1326,2590,672,640,2666,2547,873,1
66,2534,1804,1627,1327,2587,670,638,2754,2548,875,1
67,2538,1814,1626,1328,2590,671,640,2823,2550,874,1
68,2539,1807,1629,1329,2590,670,637,2840,2550,875,1
69,2546,1811,1628,1329,2590,677,641,2807,2549,875,1
70,2537,1811,1627,1327,2592,674,631,2696,2550,874,1
71,2544,1810,1627,1328,2589,670,640,2646,2552,876,1
72,2542,1789,1627,1328,2592,673,640,2682,2550,876,1
73,2547,1811,1628,1328,2592,671,642,2776,2552,876,1
74,2543,1802,1628,1330,2592,673,642,2830,2552,878,1
75,2546,1807,1630,1330,2592,671,641,2844,2553,876,1
76,2541,1803,1630,1330,2590,673,642,2771,2553,878,1
77,2547,1826,1630,1330,2592,673,643,2680,2554,878,1
78,2545,1807,1630,1331,2594,673,642,2646,2554,878,1
79,2550,1816,1630,1330,2594,672,642,2710,2553,878,1
80,2550,1812,1632,1330,2592,673,636,2792,2554,878,1
81,2550,1812,1632,1331,2592,673,642,2840,2554,879,1
82,2548,1802,1631,1330,2594,674,642,2840,2555,878,1
83,2563,1809,1631,1331,2593,674,643,2752,2555,878,1
84,2546,1805,1633,1331,2593,675,643,2655,2555,879,1
85,2554,1820,1634,1329,2594,673,644,2660,2555,880,1
86,2543,1811,1633,1331,2594,672,643,2734,2555,879,1
87,2555,1815,1633,1333,2595,674,643,2812,2558,879,1
88,2564,1814,1635,1331,2595,674,643,2841,2557,879,1
89,2541,1810,1634,1332,2595,674,643,2825,2557,880,1
90,2549,1811,1634,1331,2595,674,642,2717,2558,880,1
91,2551,1811,1636,1330,2596,676,646,2651,2557,883,1
92,2575,1810,1635,1334,2596,674,644,2669,2562,881,1
