Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2608,1862,1693,1424,2681,674,666,2800,2585,890,0
2,2608,1867,1693,1424,2683,674,668,2855,2585,891,0
3,2610,1867,1694,1424,2680,673,670,2853,2585,890,0
4,2606,1865,1694,1424,2684,674,666,2762,2586,890,0
5,2608,1864,1693,1424,2682,675,668,2666,2585,890,0
6,2608,1870,1696,1423,2680,672,668,2662,2585,891,0
7,2582,1862,1696,1423,2682,673,667,2778,2585,890,0
8,2608,1866,1694,1423,2680,674,667,2842,2586,890,0
9,2606,1870,1694,1423,2682,674,669,2854,2585,889,0
10,2605,1869,1694,1422,2681,674,669,2799,2586,890,0
11,2607,1856,1694,1423,2682,675,665,2694,2584,890,0
12,2606,1864,1696,1423,2680,674,666,2648,2586,890,0
13,2607,1859,1697,1424,2682,675,666,2712,2586,890,0
14,2611,1870,1696,1423,2681,679,667,2806,2588,890,0
15,2606,1871,1693,1424,2682,674,668,2848,2586,892,0
16,2607,1859,1695,1431,2682,675,667,2853,2586,890,0
17,2607,1865,1693,1422,2682,674,667,2756,2586,890,0
18,2607,1861,1698,1423,2681,675,667,2664,2587,890,0
19,2614,1872,1697,1424,2680,674,668,2667,2586,889,0
20,2607,1872,1696,1426,2682,674,670,2746,2586,890,0
21,2610,1852,1694,1424,2683,675,666,2822,2586,891,1
22,2608,1862,1696,1422,2683,675,666,2856,2586,890,1
23,2608,1864,1697,1424,2681,674,666,2830,2586,890,1
24,2611,1872,1695,1423,2682,677,667,2715,2587,891,1
25,2611,1871,1698,1423,2683,674,661,2646,2587,890,1
26,2642,1870,1696,1423,2681,675,670,2682,2586,891,1
27,2612,1866,1694,1424,2682,675,668,2787,2587,890,1
28,2607,1867,1698,1423,2682,674,669,2843,2587,890,1
29,2606,1864,1694,1424,2683,674,668,2854,2587,889,1
30,2611,1875,1697,1424,2682,674,667,2784,2587,890,1
31,2606,1867,1697,1423,2682,676,667,2680,2588,892,1
32,2608,1862,1695,1424,2684,675,666,2654,2586,892,1
33,2614,1873,1698,1424,2682,674,665,2729,2586,891,1
34,2610,1870,1695,1424,2683,675,668,2821,2588,891,1
35,2611,1866,1698,1424,2683,674,667,2858,2588,891,1
36,2593,1867,1697,1424,2683,675,667,2846,2587,892,1
37,2612,1875,1696,1422,2683,674,663,2737,2586,890,1
38,2614,1878,1698,1418,2683,675,670,2654,2589,892,1
39,2610,1872,1697,1426,2686,675,668,2676,2590,891,1
40,2616,1867,1697,1425,2684,676,668,2771,2586,889,1
41,2594,1869,1698,1425,2683,674,669,2837,2587,893,1
42,2615,1863,1698,1424,2684,674,669,2855,2589,890,1
