timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2227,1624,1414,1198,2304,633,592,2782,2381,806,0
2,2241,1626,1417,1200,2304,634,591,2662,2382,806,0
3,2218,1636,1418,1202,2305,633,593,2616,2382,806,0
4,2211,1613,1415,1200,2304,633,591,2666,2382,804,0
5,2216,1618,1415,1200,2304,633,592,2762,2381,806,0
6,2219,1623,1416,1198,2302,633,592,2819,2382,808,0
7,2214,1626,1415,1198,2304,633,592,2802,2381,806,0
8,2224,1624,1406,1199,2303,633,593,2689,2382,806,0
9,2216,1632,1416,1197,2302,632,592,2616,2381,808,0
10,2187,1619,1416,1199,2306,634,591,2641,2381,806,0
11,2214,1609,1417,1197,2302,632,590,2735,2382,806,0
12,2221,1621,1416,1201,2307,633,592,2802,2381,806,0
13,2211,1622,1417,1199,2300,633,593,2830,2382,807,0
14,2212,1617,1416,1199,2306,633,592,2764,2382,806,0
15,2218,1623,1416,1200,2304,633,593,2658,2382,806,0
16,2216,1627,1418,1199,2304,632,593,2612,2382,808,0
17,2243,1625,1416,1198,2304,634,590,2673,2382,807,0
18,2192,1622,1417,1199,2304,631,592,2775,2383,807,0
19,2218,1601,1417,1199,2305,634,590,2813,2381,806,0
20,2213,1638,1415,1200,2306,633,593,2824,2382,805,0
21,2211,1622,1417,1197,2306,633,592,2721,2383,808,1
22,2216,1612,1417,1197,2300,634,592,2619,2383,806,1
23,2217,1628,1417,1198,2304,634,591,2632,2382,807,1
24,2214,1625,1416,1199,2306,633,592,2718,2382,806,1
25,2219,1615,1417,1198,2304,632,599,2799,2382,806,1
26,2214,1624,1416,1198,2304,632,592,2828,2382,806,1
27,2233,1625,1418,1199,2304,634,590,2783,2381,806,1
28,2213,1624,1418,1197,2304,632,592,2675,2382,808,1
29,2226,1623,1406,1199,2306,631,591,2607,2383,807,1
30,2214,1624,1418,1198,2306,633,592,2659,2383,812,1
31,2219,1622,1418,1196,2305,633,593,2753,2383,808,1
32,2208,1620,1418,1198,2307,633,594,2818,2384,807,1
33,2218,1621,1417,1200,2306,634,591,2824,2383,806,1
34,2215,1628,1416,1198,2307,634,592,2734,2383,808,1
35,2221,1634,1418,1198,2304,642,592,2638,2383,808,1
36,2216,1616,1418,1197,2305,634,591,2617,2382,808,1
37,2217,1639,1417,1200,2306,634,591,2703,2383,808,1
38,2240,1623,1417,1198,2306,634,592,2783,2383,808,1
39,2190,1623,1419,1199,2306,634,594,2827,2383,808,1
40,2219,1621,1416,1198,2306,634,590,2804,2382,808,1
41,2218,1627,1418,1199,2308,633,594,2690,2385,808,1
42,2219,1622,1417,1198,2306,634,590,2615,2383,808,1
43,2213,1622,1418,1199,2305,634,592,2643,2384,808,1
44,2224,1627,1419,1200,2306,634,592,2746,2383,809,1
45,2220,1622,1418,1200,2307,635,591,2809,2383,808,1
46,2220,1628,1420,1200,2307,634,593,2822,2384,815,1
47,2222,1619,1417,1200,2307,634,592,2766,2385,809,1
48,2212,1622,1418,1199,2306,634,594,2651,2384,810,1
49,2188,1622,1417,1199,2306,634,594,2619,2384,810,1
50,2218,1621,1418,1202,2308,634,592,2688,2384,809,1
51,2224,1612,1419,1199,2308,634,592,2775,2384,810,1
52,2222,1635,1420,1200,2306,635,594,2823,2386,811,1
53,2229,1626,1418,1202,2310,635,591,2812,2385,810,1
54,2219,1627,1420,1202,2307,634,595,2721,2386,810,1
55,2226,1628,1419,1202,2309,634,592,2630,2386,810,1
56,2216,1624,1420,1202,2309,635,595,2635,2386,811,1
57,2200,1623,1419,1202,2307,633,596,2730,2387,811,1
58,2226,1642,1418,1204,2309,633,597,2800,2386,812,1
59,2220,1620,1419,1202,2310,635,595,2825,2386,812,1
60,2223,1632,1420,1203,2307,634,596,2791,2387,812,1
61,2227,1625,1419,1203,2309,634,595,2674,2388,810,1
62,2224,1634,1421,1202,2310,635,594,2618,2388,812,1
63,2216,1625,1422,1203,2310,635,597,2671,2388,814,1
64,2227,1628,1421,1203,2310,634,595,2759,2388,814,1
65,2222,1624,1421,1204,2310,635,595,2818,2388,812,1
66,2195,1625,1421,1205,2310,635,595,2826,2388,812,1
67,2235,1627,1421,1206,2317,635,595,2733,2389,813,1
68,2227,1622,1421,1206,2310,636,595,2632,2390,814,1
69,2231,1630,1422,1206,2311,635,596,2634,2388,813,1
70,2230,1621,1422,1206,2310,635,602,2713,2390,814,1
71,2230,1621,1422,1206,2310,630,597,2787,2392,814,1
72,2233,1631,1423,1205,2310,635,597,2827,2392,814,1
73,2231,1624,1422,1206,2312,635,596,2803,2392,814,1
74,2232,1623,1423,1205,2311,636,596,2691,2392,816,1
75,2232,1632,1424,1206,2312,635,598,2619,2391,816,1
76,2232,1626,1423,1207,2312,635,595,2656,2393,815,1
77,2246,1630,1420,1207,2311,635,597,2746,2394,815,1
78,2232,1630,1422,1208,2314,635,600,2806,2392,816,1
79,2235,1627,1423,1208,2314,635,605,2830,2392,814,1
80,2244,1630,1425,1207,2320,636,596,2759,2394,816,1
81,2234,1631,1423,1208,2314,637,598,2656,2394,818,1
82,2237,1638,1425,1207,2314,636,599,2630,2394,816,1
83,2237,1629,1424,1206,2314,636,599,2690,2394,817,1
84,2240,1632,1426,1207,2314,635,600,2778,2395,815,1
85,2226,1632,1426,1208,2314,636,598,2826,2395,818,1
86,2238,1633,1424,1209,2314,636,597,2819,2395,818,1
87,2242,1636,1425,1208,2313,636,593,2714,2396,818,1
88,2230,1629,1424,1216,2314,637,600,2626,2396,818,1
89,2240,1629,1426,1210,2315,635,598,2648,2396,818,1
90,2258,1634,1425,1208,2315,635,600,2734,2398,818,1
91,2241,1634,1426,1207,2314,636,600,2807,2397,818,1
92,2242,1628,1426,1208,2315,636,604,2830,2397,818,1
93,2250,1634,1427,1208,2318,637,600,2781,2397,818,1
94,2242,1635,1426,1208,2315,637,601,2673,2398,819,1
95,2228,1633,1434,1207,2317,638,600,2630,2398,819,1
96,2243,1633,1426,1210,2315,637,598,2680,2398,819,1
97,2246,1639,1426,1210,2315,638,600,2766,2398,818,1
98,2246,1628,1426,1208,2314,637,601,2824,2400,820,1
99,2246,1628,1427,1209,2315,636,600,2828,2401,819,1
100,2243,1637,1426,1208,2318,637,602,2737,2398,819,1
101,2246,1641,1427,1208,2317,637,600,2646,2399,820,1
102,2240,1634,1428,1209,2315,637,601,2634,2402,820,1
103,2246,1613,1428,1210,2317,637,602,2712,2401,820,1
104,2254,1637,1427,1210,2318,638,600,2795,2400,820,1
105,2247,1630,1427,1208,2318,637,602,2830,2400,820,1
106,2250,1627,1430,1208,2318,638,600,2800,2402,820,1
107,2222,1634,1427,1210,2319,638,599,2697,2401,821,1
108,2253,1642,1429,1207,2314,636,600,2632,2402,821,1
109,2283,1634,1430,1208,2317,637,600,2652,2402,822,1
110,2251,1627,1430,1208,2318,640,600,2748,2402,821,1
111,2259,1635,1431,1209,2319,637,600,2816,2403,821,1
112,2258,1635,1430,1210,2318,636,600,2822,2403,821,1
113,2246,1631,1428,1209,2318,640,602,2758,2403,822,1
114,2243,1633,1428,1208,2312,640,600,2662,2404,822,1
115,2259,1636,1429,1208,2320,640,602,2631,2402,822,1
116,2259,1637,1430,1208,2319,637,600,2694,2403,822,1
117,2255,1640,1431,1209,2319,640,602,2779,2404,822,1
118,2241,1637,1435,1210,2320,640,603,2826,2404,823,1
119,2254,1635,1430,1208,2321,640,600,2819,2405,818,1
120,2264,1634,1432,1209,2319,637,601,2710,2404,822,1
121,2251,1640,1430,1209,2320,640,603,2626,2405,822,2
