Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2452,1766,1586,1286,2538,664,624,2674,2518,855,0
2,2472,1768,1584,1288,2538,664,625,2774,2520,854,0
3,2473,1778,1586,1287,2539,664,617,2829,2519,854,0
4,2473,1763,1586,1285,2536,665,626,2829,2519,854,0
5,2474,1749,1583,1285,2539,665,621,2674,2518,853,0
6,2471,1769,1583,1285,2539,664,623,2621,2518,853,0
7,2476,1768,1586,1286,2536,663,623,2678,2518,855,0
8,2474,1778,1586,1281,2538,665,622,2770,2518,854,0
9,2466,1771,1583,1285,2538,665,624,2839,2518,853,0
10,2472,1768,1584,1286,2538,664,623,2814,2520,854,0
11,2475,1781,1584,1288,2538,665,623,2707,2518,855,0
12,2475,1771,1586,1286,2538,663,623,2630,2519,854,0
13,2471,1775,1585,1285,2539,665,624,2654,2518,854,0
14,2471,1760,1585,1284,2538,666,622,2749,2520,853,0
15,2474,1771,1584,1288,2538,664,625,2819,2520,854,0
16,2472,1767,1586,1286,2538,665,624,2839,2520,856,0
17,2465,1771,1582,1286,2540,666,624,2779,2520,852,0
18,2472,1774,1586,1286,2539,665,626,2671,2520,854,0
19,2476,1772,1587,1287,2538,665,624,2627,2521,855,0
20,2477,1771,1587,1286,2538,666,624,2694,2520,854,0
21,2474,1770,1586,1288,2539,665,622,2780,2520,856,1
22,2480,1770,1585,1285,2538,665,621,2832,2520,853,1
23,2466,1770,1594,1286,2538,665,624,2834,2520,856,1
24,2475,1773,1586,1285,2539,664,623,2722,2521,854,1
25,2477,1770,1587,1286,2539,664,623,2630,2520,854,1
26,2475,1766,1586,1287,2538,664,623,2647,2520,855,1
27,2475,1774,1586,1285,2539,665,624,2743,2519,855,1
28,2471,1765,1586,1286,2538,658,624,2808,2521,855,1
29,2480,1774,1586,1286,2546,664,624,2834,2522,854,1
30,2467,1772,1589,1286,2539,666,622,2795,2520,854,1
31,2473,1767,1585,1286,2539,664,624,2682,2521,854,1
32,2474,1766,1586,1286,2539,665,622,2628,2520,854,1
33,2458,1770,1587,1286,2538,665,627,2682,2522,855,1
34,2475,1780,1585,1285,2539,666,616,2771,2521,854,1
35,2479,1766,1586,1286,2539,664,630,2832,2520,855,1
36,2462,1771,1590,1285,2540,666,623,2835,2522,855,1
37,2484,1771,1578,1286,2541,664,623,2738,2522,856,1
38,2476,1778,1588,1285,2539,666,622,2643,2522,854,1
39,2476,1774,1586,1285,2542,665,623,2642,2521,855,1
40,2476,1768,1586,1288,2541,665,626,2720,2522,855,1
41,2488,1775,1588,1287,2539,665,623,2803,2522,856,1
42,2498,1774,1587,1288,2539,664,624,2836,2521,856,1
43,2478,1781,1587,1288,2541,666,625,2806,2522,856,1
44,2480,1774,1587,1286,2542,666,625,2703,2522,856,1
45,2477,1769,1585,1287,2542,666,625,2630,2522,856,1
46,2462,1772,1588,1287,2539,665,626,2666,2523,857,1
