timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2138,1576,1374,1181,2240,625,585,2708,2346,794,0
2,2145,1587,1374,1179,2240,624,586,2620,2347,794,0
3,2139,1579,1374,1179,2242,626,586,2630,2346,793,0
4,2143,1585,1375,1175,2242,625,585,2724,2346,794,0
5,2139,1577,1373,1176,2241,625,585,2790,2346,794,0
6,2138,1584,1373,1178,2241,623,584,2819,2346,794,0
7,2134,1583,1375,1177,2240,624,586,2747,2344,793,0
8,2154,1582,1376,1177,2240,625,585,2637,2346,791,0
9,2139,1583,1374,1177,2241,625,584,2635,2346,792,0
10,2138,1586,1373,1178,2240,624,583,2721,2348,793,0
11,2138,1574,1374,1176,2241,624,585,2788,2347,794,0
12,2141,1584,1374,1179,2241,624,585,2821,2346,794,0
13,2137,1573,1372,1176,2242,624,584,2779,2346,793,0
14,2138,1582,1374,1178,2240,624,585,2673,2346,794,0
15,2132,1585,1374,1177,2241,623,585,2612,2347,793,0
16,2140,1584,1374,1178,2240,623,585,2660,2347,794,0
17,2128,1588,1381,1178,2242,624,586,2753,2346,794,0
18,2142,1587,1376,1178,2242,623,586,2805,2347,794,0
19,2119,1586,1374,1178,2242,625,586,2822,2346,792,0
20,2139,1582,1376,1177,2242,624,585,2735,2347,793,0
21,2104,1584,1376,1178,2242,623,586,2640,2347,792,1
22,2137,1576,1374,1176,2242,625,584,2615,2346,794,1
23,2147,1590,1376,1178,2241,623,584,2694,2347,794,1
24,2138,1578,1376,1177,2241,625,585,2776,2348,793,1
25,2141,1610,1374,1177,2242,625,586,2821,2347,793,1
26,2127,1583,1375,1177,2242,624,584,2802,2347,792,1
27,2146,1588,1376,1178,2242,624,585,2699,2348,794,1
28,2141,1587,1375,1176,2243,625,584,2610,2347,793,1
29,2138,1585,1376,1177,2242,626,586,2640,2347,792,1
30,2141,1583,1375,1178,2242,624,584,2727,2347,793,1
31,2139,1578,1376,1178,2241,625,586,2794,2347,794,1
32,2143,1587,1375,1178,2242,624,587,2824,2347,794,1
33,2142,1586,1376,1178,2242,624,584,2775,2347,794,1
34,2138,1590,1374,1176,2242,626,586,2658,2347,794,1
35,2140,1583,1376,1178,2242,625,590,2613,2348,793,1
36,2160,1589,1376,1178,2242,624,586,2664,2348,794,1
37,2131,1587,1373,1178,2238,625,585,2766,2347,793,1
38,2146,1591,1375,1177,2244,624,586,2816,2349,794,1
39,2135,1585,1374,1178,2243,625,586,2813,2347,793,1
40,2122,1585,1376,1178,2244,624,585,2728,2349,795,1
41,2141,1600,1374,1176,2243,625,586,2630,2347,795,1
42,2138,1584,1374,1178,2244,623,586,2620,2348,794,1
43,2145,1590,1376,1179,2243,624,587,2702,2349,794,1
44,2144,1602,1376,1174,2243,626,586,2786,2348,795,1
