timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2115,1571,1360,1172,2219,620,582,2813,2334,790,0
2,2104,1573,1360,1174,2218,620,583,2814,2332,790,0
3,2117,1567,1362,1174,2220,619,582,2725,2334,787,0
4,2115,1575,1360,1174,2219,619,582,2634,2334,790,0
5,2115,1558,1359,1174,2218,620,582,2635,2333,790,0
6,2122,1574,1360,1174,2219,620,584,2736,2334,790,0
7,2115,1562,1358,1173,2221,621,582,2797,2334,789,0
8,2122,1572,1359,1171,2221,619,583,2822,2334,789,0
9,2110,1566,1360,1174,2220,619,581,2767,2333,788,0
10,2113,1565,1360,1174,2219,620,582,2659,2334,790,0
11,2094,1570,1360,1173,2219,620,581,2611,2333,788,0
12,2112,1569,1360,1174,2220,620,582,2662,2334,788,0
13,2120,1580,1360,1167,2219,619,582,2755,2336,789,0
14,2109,1570,1362,1173,2220,618,582,2807,2336,788,0
15,2120,1582,1359,1174,2220,620,583,2820,2334,790,0
16,2107,1573,1359,1173,2219,618,583,2738,2336,790,0
17,2117,1579,1361,1171,2219,620,583,2638,2334,790,0
18,2113,1576,1360,1172,2219,620,583,2614,2335,790,0
19,2117,1579,1360,1173,2220,619,582,2691,2335,790,0
20,2115,1576,1361,1173,2220,620,582,2773,2334,790,0
21,2118,1580,1362,1172,2221,621,582,2818,2334,790,1
22,2115,1573,1360,1174,2220,620,581,2804,2334,791,1
23,2122,1574,1360,1174,2223,619,581,2700,2334,792,1
24,2115,1578,1361,1174,2220,620,579,2613,2334,789,1
25,2117,1567,1360,1173,2220,620,582,2632,2335,790,1
26,2115,1570,1362,1172,2220,620,582,2718,2336,790,1
27,2120,1579,1360,1172,2220,620,582,2793,2334,790,1
28,2116,1567,1360,1173,2221,619,584,2814,2336,790,1
29,2112,1576,1360,1173,2221,619,584,2787,2336,791,1
30,2114,1570,1362,1172,2221,620,581,2675,2336,790,1
31,2112,1566,1362,1172,2221,621,582,2610,2334,790,1
32,2121,1573,1361,1174,2219,622,581,2651,2336,790,1
33,2142,1573,1361,1174,2220,621,582,2741,2335,789,1
34,2120,1579,1360,1174,2221,620,580,2802,2336,790,1
35,2117,1581,1359,1172,2221,627,583,2821,2334,790,1
36,2120,1573,1362,1172,2222,620,582,2744,2337,790,1
37,2120,1575,1362,1173,2220,619,584,2643,2335,790,1
38,2118,1593,1360,1174,2222,621,583,2615,2336,790,1
39,2123,1574,1360,1172,2222,621,582,2675,2336,792,1
40,2116,1577,1362,1173,2222,621,584,2770,2334,793,1
41,2096,1574,1363,1171,2219,622,582,2817,2336,792,1
42,2121,1575,1362,1174,2222,621,582,2810,2336,793,1
43,2120,1576,1362,1176,2221,619,584,2714,2337,792,1
44,2102,1569,1363,1174,2222,620,582,2626,2336,793,1
45,2118,1572,1362,1173,2223,619,583,2631,2336,791,1
46,2142,1577,1363,1174,2222,619,584,2707,2338,792,1
47,2117,1573,1362,1176,2222,621,583,2792,2337,791,1
48,2122,1574,1362,1176,2222,618,586,2822,2338,793,1
49,2122,1573,1362,1175,2223,620,584,2790,2338,792,1
50,2120,1577,1363,1175,2222,620,586,2682,2338,793,1
51,2114,1570,1362,1176,2222,620,585,2619,2338,793,1
52,2120,1568,1363,1174,2222,620,592,2648,2340,793,1
53,2118,1566,1363,1175,2222,620,585,2737,2339,794,1
54,2123,1581,1362,1176,2224,621,582,2798,2338,794,1
55,2127,1578,1363,1176,2223,621,586,2822,2339,794,1
56,2122,1594,1362,1176,2223,622,585,2769,2339,794,1
57,2116,1576,1363,1174,2222,622,585,2658,2338,795,1
58,2118,1575,1362,1176,2223,621,586,2618,2340,795,1
59,2094,1573,1363,1176,2223,621,587,2674,2339,795,1
60,2125,1576,1365,1176,2224,621,586,2765,2340,794,1
61,2137,1578,1360,1178,2223,621,586,2809,2341,795,1
62,2128,1578,1364,1178,2224,621,586,2822,2340,796,1
63,2128,1579,1364,1178,2225,621,586,2732,2341,796,1
64,2128,1578,1363,1178,2225,622,586,2638,2340,797,1
65,2121,1573,1366,1177,2224,622,586,2625,2342,797,1
66,2125,1568,1363,1178,2224,622,588,2698,2341,797,1
67,2112,1573,1365,1178,2226,622,586,2785,2343,798,1
68,2129,1574,1365,1178,2224,622,586,2822,2342,796,1
69,2133,1576,1366,1179,2226,622,587,2802,2342,797,1
70,2130,1562,1363,1182,2226,621,584,2702,2342,796,1
71,2130,1582,1366,1180,2224,622,589,2621,2344,798,1
72,2134,1579,1366,1179,2226,621,586,2641,2347,796,1
73,2131,1590,1365,1181,2226,622,587,2732,2344,799,1
74,2157,1582,1366,1180,2226,622,588,2795,2344,798,1
75,2133,1582,1367,1179,2227,622,588,2819,2345,797,1
76,2126,1576,1366,1180,2226,621,588,2786,2344,800,1
77,2134,1592,1366,1179,2226,623,587,2675,2346,799,1
78,2131,1576,1366,1179,2228,623,588,2622,2344,800,1
79,2128,1575,1366,1182,2228,622,589,2660,2346,800,1
80,2129,1580,1367,1179,2226,622,589,2758,2345,801,1
81,2120,1577,1371,1179,2228,625,589,2814,2344,798,1
82,2134,1576,1366,1180,2227,622,590,2822,2346,798,1
83,2131,1578,1368,1179,2227,622,587,2745,2346,800,1
84,2131,1574,1367,1180,2226,622,589,2648,2347,800,1
85,2128,1579,1368,1181,2230,622,590,2630,2348,800,1
86,2115,1579,1367,1179,2230,622,589,2695,2347,799,1
87,2138,1576,1368,1180,2229,623,589,2778,2348,801,1
88,2136,1576,1368,1183,2229,623,590,2812,2348,802,1
89,2133,1573,1367,1181,2230,624,589,2809,2347,801,1
90,2127,1578,1368,1181,2230,622,588,2723,2350,802,1
91,2114,1578,1368,1180,2230,624,589,2634,2348,801,1
92,2137,1579,1368,1180,2230,623,587,2639,2350,802,1
93,2134,1578,1368,1180,2228,622,590,2719,2349,802,1
94,2139,1577,1369,1182,2230,624,589,2787,2350,801,1
95,2131,1582,1368,1181,2226,622,590,2825,2349,802,1
96,2126,1579,1374,1182,2230,623,591,2796,2349,802,1
97,2139,1578,1369,1182,2231,623,595,2690,2350,802,1
98,2132,1577,1370,1182,2230,623,590,2618,2350,802,1
99,2139,1577,1370,1181,2230,624,591,2650,2350,802,1
100,2142,1578,1370,1181,2230,623,592,2747,2350,802,1
101,2141,1580,1368,1181,2230,624,589,2808,2350,802,1
102,2142,1578,1372,1180,2231,624,591,2811,2350,803,1
103,2140,1580,1370,1180,2232,623,591,2763,2352,803,1
104,2136,1578,1370,1180,2229,624,591,2667,2352,803,1
105,2147,1596,1371,1184,2231,622,590,2627,2352,804,1
106,2142,1580,1370,1181,2232,624,591,2682,2352,802,1
107,2179,1582,1371,1182,2232,623,590,2766,2351,804,1
108,2144,1585,1370,1182,2232,625,591,2811,2352,803,1
109,2145,1582,1371,1182,2232,624,592,2818,2353,810,1
110,2150,1586,1370,1181,2232,624,592,2736,2353,804,1
111,2150,1591,1371,1181,2234,623,591,2643,2353,803,1
112,2155,1582,1374,1184,2232,623,590,2630,2354,804,1
113,2150,1564,1372,1184,2232,624,591,2704,2355,805,1
114,2146,1588,1371,1184,2234,623,583,2779,2354,805,1
115,2157,1587,1371,1182,2234,623,591,2823,2354,804,1
116,2156,1583,1372,1182,2234,623,590,2802,2354,806,1
117,2150,1584,1372,1182,2234,624,589,2702,2354,805,1
118,2149,1579,1373,1182,2234,625,590,2619,2355,803,1
119,2147,1577,1371,1180,2235,626,589,2640,2354,804,1
120,2142,1586,1374,1180,2234,624,591,2739,2354,806,1
121,2135,1585,1374,1180,2235,625,590,2802,2355,803,2
122,2158,1590,1378,1186,2240,628,590,2818,2357,804,2
123,2159,1590,1377,1183,2238,626,592,2778,2355,806,2
124,2155,1590,1377,1184,2238,626,590,2669,2356,805,2
125,2158,1587,1377,1180,2240,627,590,2619,2355,804,2
126,2160,1591,1378,1180,2237,625,589,2672,2356,805,2
127,2156,1589,1375,1179,2240,628,590,2760,2355,803,2
128,2158,1589,1377,1178,2238,626,590,2811,2356,804,2
129,2153,1588,1377,1178,2237,626,589,2819,2355,804,2
130,2153,1590,1377,1174,2238,627,588,2733,2356,803,2
131,2152,1585,1375,1175,2240,626,588,2640,2355,804,2
132,2153,1590,1376,1173,2240,626,586,2621,2355,803,2
133,2153,1590,1377,1174,2236,627,588,2696,2355,803,2
134,2157,1589,1376,1172,2238,626,587,2779,2356,802,2
135,2153,1590,1377,1170,2240,627,585,2819,2355,801,2
136,2152,1588,1377,1170,2238,626,585,2806,2354,802,2
137,2153,1588,1377,1168,2237,627,585,2701,2354,799,2
138,2154,1590,1378,1170,2235,626,586,2617,2354,802,2
139,2153,1587,1377,1168,2238,626,585,2636,2355,800,2
140,2152,1588,1376,1167,2236,626,584,2728,2355,801,2
141,2151,1585,1375,1166,2237,626,586,2796,2352,798,2
142,2151,1587,1377,1166,2236,626,583,2818,2354,798,2
143,2151,1589,1377,1168,2236,625,585,2776,2353,800,2
144,2155,1587,1374,1166,2235,626,584,2664,2353,801,2
145,2152,1587,1377,1166,2238,626,584,2609,2352,800,2
146,2152,1589,1376,1163,2236,626,583,2656,2353,798,2
147,2151,1588,1376,1163,2236,627,582,2749,2353,798,2
148,2152,1589,1378,1166,2238,626,582,2808,2353,798,2
149,2152,1588,1376,1162,2237,626,581,2818,2352,798,2
150,2154,1585,1374,1162,2236,627,580,2733,2351,798,2
151,2154,1587,1374,1163,2236,626,582,2634,2351,798,2
152,2154,1585,1375,1162,2235,626,582,2611,2352,796,2
153,2154,1588,1373,1162,2235,626,580,2686,2351,797,2
154,2155,1589,1373,1162,2237,625,581,2776,2350,798,2
155,2154,1587,1374,1160,2234,626,581,2813,2350,796,2
156,2153,1587,1374,1162,2236,625,580,2807,2350,796,2
157,2151,1585,1374,1160,2235,626,578,2698,2350,795,2
158,2149,1588,1373,1162,2234,626,580,2609,2350,796,2
159,2149,1584,1373,1162,2235,625,579,2624,2350,795,2
160,2154,1586,1374,1162,2235,624,578,2720,2350,796,2
161,2149,1587,1372,1160,2235,625,578,2792,2348,794,2
162,2152,1585,1372,1161,2234,625,578,2817,2348,794,2
163,2152,1586,1372,1162,2235,624,579,2778,2347,795,2
164,2152,1590,1374,1162,2234,624,579,2659,2348,795,2
165,2152,1587,1372,1162,2234,625,577,2602,2346,794,2
166,2150,1587,1374,1162,2235,623,578,2647,2348,794,2
167,2153,1585,1373,1159,2234,625,577,2744,2347,794,2
168,2152,1589,1372,1162,2234,624,578,2806,2346,794,2
169,2149,1583,1373,1162,2233,623,578,2818,2346,795,2
170,2149,1585,1372,1161,2234,625,576,2733,2345,794,2
171,2152,1584,1371,1162,2234,625,576,2628,2344,794,2
172,2149,1584,1373,1159,2234,623,574,2603,2344,794,2
173,2152,1585,1373,1162,2233,624,577,2680,2345,794,2
174,2150,1583,1371,1162,2233,624,576,2771,2343,794,2
175,2147,1585,1372,1162,2234,625,573,2816,2342,793,2
176,2150,1584,1370,1164,2234,625,574,2807,2342,794,2
177,2147,1581,1372,1160,2233,623,574,2696,2343,793,2
178,2148,1584,1373,1162,2232,624,576,2603,2344,794,2
179,2150,1584,1371,1164,2234,624,576,2618,2342,792,2
180,2146,1584,1371,1162,2233,624,572,2713,2343,792,2
181,2150,1583,1370,1164,2234,623,576,2787,2342,792,2
182,2145,1584,1371,1162,2234,624,573,2817,2342,791,2
183,2147,1585,1372,1163,2230,624,574,2778,2342,792,2
184,2147,1584,1373,1166,2232,623,574,2657,2342,791,2
185,2145,1583,1372,1165,2232,622,573,2597,2342,792,2
186,2147,1584,1371,1166,2232,623,576,2641,2342,792,2
187,2143,1586,1370,1164,2230,624,574,2743,2341,792,2
188,2146,1586,1371,1163,2232,622,576,2803,2339,792,2
189,2141,1585,1371,1166,2231,623,576,2816,2339,792,2
190,2141,1581,1371,1166,2232,622,574,2736,2339,790,2
191,2139,1584,1370,1166,2232,624,576,2628,2338,791,2
192,2143,1582,1371,1168,2230,622,573,2602,2339,792,2
193,2140,1580,1371,1167,2232,623,572,2674,2338,792,2
194,2142,1582,1370,1169,2230,623,574,2771,2338,792,2
195,2139,1581,1370,1167,2231,622,574,2816,2339,790,2
196,2139,1579,1370,1167,2230,623,573,2809,2338,790,2
197,2137,1582,1369,1168,2231,623,574,2697,2337,790,2
198,2138,1580,1370,1170,2231,623,576,2602,2338,791,2
199,2142,1583,1370,1170,2230,622,576,2615,2336,790,2
200,2139,1580,1370,1170,2230,623,574,2712,2335,790,2
201,2142,1582,1370,1171,2230,622,573,2789,2336,791,2
202,2137,1579,1369,1172,2230,622,572,2817,2336,790,2
