timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2159,1591,1381,1186,2254,626,588,2812,2351,798,0
2,2121,1588,1382,1187,2253,626,588,2726,2352,798,0
3,2153,1587,1383,1185,2253,624,588,2611,2350,797,0
4,2159,1588,1383,1185,2251,627,587,2640,2352,797,0
5,2162,1597,1382,1184,2253,625,587,2763,2350,797,0
6,2182,1594,1382,1184,2251,626,587,2810,2352,797,0
7,2160,1604,1381,1185,2253,626,587,2822,2352,800,0
8,2155,1595,1382,1184,2254,628,588,2735,2352,797,0
9,2155,1606,1383,1184,2251,626,587,2638,2351,798,0
10,2157,1614,1384,1183,2252,626,587,2619,2352,797,0
11,2154,1594,1382,1182,2251,627,587,2693,2353,797,0
12,2157,1590,1383,1186,2251,627,587,2778,2353,797,0
13,2152,1593,1382,1186,2248,625,587,2820,2352,797,0
14,2155,1590,1382,1183,2254,627,587,2817,2352,797,0
15,2137,1591,1381,1185,2251,626,586,2714,2351,798,0
16,2155,1585,1384,1186,2253,626,587,2617,2354,798,0
17,2161,1593,1383,1184,2254,626,586,2630,2354,798,0
18,2158,1576,1382,1187,2252,627,584,2709,2352,795,0
19,2159,1597,1382,1182,2254,626,586,2789,2354,797,0
20,2156,1598,1383,1186,2251,626,588,2818,2353,797,0
21,2164,1592,1384,1182,2252,628,587,2790,2354,798,1
22,2152,1595,1382,1185,2251,626,588,2649,2352,798,1
23,2150,1594,1384,1184,2252,626,588,2608,2353,797,1
24,2147,1592,1383,1182,2252,626,586,2643,2354,798,1
25,2151,1593,1382,1182,2254,627,587,2735,2352,796,1
26,2162,1606,1384,1182,2251,627,585,2797,2353,797,1
27,2171,1597,1383,1182,2253,626,586,2817,2353,797,1
28,2169,1597,1383,1185,2254,626,588,2766,2354,798,1
29,2158,1592,1383,1184,2254,626,585,2664,2352,797,1
30,2153,1592,1382,1183,2254,627,588,2613,2353,796,1
31,2160,1593,1383,1184,2254,626,586,2661,2353,796,1
32,2158,1581,1382,1183,2254,627,587,2755,2354,797,1
33,2157,1604,1385,1182,2254,626,586,2814,2352,796,1
34,2166,1595,1384,1185,2253,626,586,2818,2354,796,1
35,2147,1591,1383,1183,2255,628,586,2737,2353,798,1
36,2162,1592,1384,1186,2255,626,586,2632,2354,797,1
37,2156,1583,1384,1182,2254,627,586,2614,2353,797,1
38,2162,1596,1383,1185,2254,627,586,2691,2354,798,1
39,2158,1590,1384,1185,2254,626,586,2780,2354,798,1
40,2157,1597,1383,1184,2254,626,587,2813,2353,797,1
41,2160,1592,1384,1185,2254,627,591,2816,2353,798,1
42,2172,1595,1386,1185,2253,625,587,2706,2354,800,1
43,2154,1592,1384,1185,2251,627,587,2626,2354,797,1
44,2166,1602,1383,1184,2255,626,588,2632,2355,798,1
45,2155,1595,1384,1186,2254,628,587,2712,2355,798,1
46,2146,1592,1384,1186,2254,626,586,2794,2354,800,1
47,2162,1602,1384,1186,2254,626,587,2822,2354,799,1
48,2156,1593,1384,1186,2255,627,587,2786,2354,800,1
49,2165,1596,1384,1186,2256,627,590,2679,2355,800,1
50,2162,1605,1384,1175,2254,627,587,2614,2356,799,1
51,2160,1590,1386,1188,2255,626,590,2640,2352,800,1
52,2166,1597,1386,1187,2255,627,590,2735,2355,802,1
53,2163,1604,1384,1186,2255,626,589,2806,2357,799,1
54,2166,1595,1384,1187,2256,626,588,2824,2357,800,1
55,2163,1597,1384,1188,2256,628,581,2763,2356,799,1
56,2167,1600,1386,1188,2256,626,590,2662,2356,802,1
57,2166,1593,1386,1190,2256,627,590,2616,2358,802,1
58,2163,1583,1385,1189,2256,628,590,2667,2357,802,1
59,2163,1597,1385,1189,2258,627,590,2759,2357,801,1
60,2170,1597,1386,1190,2258,627,592,2819,2357,802,1
61,2164,1590,1386,1190,2257,628,591,2818,2358,802,1
62,2169,1600,1386,1189,2256,627,588,2734,2358,803,1
63,2170,1600,1386,1189,2256,626,591,2642,2359,803,1
64,2170,1592,1386,1190,2258,627,590,2626,2358,802,1
65,2164,1586,1386,1190,2258,626,589,2691,2359,803,1
66,2146,1592,1386,1191,2259,627,591,2779,2360,804,1
67,2172,1606,1387,1191,2258,628,591,2821,2359,804,1
68,2178,1596,1386,1191,2258,628,590,2809,2359,803,1
69,2170,1587,1388,1190,2258,627,592,2712,2360,804,1
70,2162,1598,1388,1192,2258,628,591,2629,2361,805,1
71,2171,1600,1387,1191,2259,628,592,2635,2361,804,1
72,2202,1602,1388,1192,2259,629,592,2720,2362,805,1
73,2172,1600,1388,1191,2259,627,593,2799,2362,804,1
74,2138,1595,1387,1191,2258,627,592,2826,2360,806,1
75,2178,1596,1390,1193,2258,627,592,2797,2362,806,1
76,2171,1584,1387,1199,2258,628,592,2683,2363,806,1
77,2172,1600,1388,1192,2259,628,593,2621,2363,804,1
78,2178,1610,1387,1192,2260,628,592,2656,2362,806,1
79,2178,1602,1387,1191,2259,627,592,2747,2363,807,1
80,2173,1593,1387,1192,2260,630,592,2805,2363,806,1
81,2158,1594,1388,1194,2260,628,594,2826,2363,807,1
82,2179,1606,1389,1191,2262,628,593,2774,2364,806,1
83,2187,1597,1390,1194,2261,628,592,2664,2365,807,1
84,2178,1596,1391,1192,2262,630,594,2621,2363,806,1
85,2173,1600,1390,1191,2259,630,593,2680,2368,808,1
86,2181,1593,1389,1193,2262,630,594,2769,2365,807,1
87,2180,1602,1389,1192,2262,628,593,2824,2365,808,1
88,2178,1588,1390,1193,2263,630,594,2823,2366,808,1
89,2182,1606,1390,1194,2264,630,594,2738,2368,808,1
90,2181,1609,1389,1194,2263,630,594,2646,2368,810,1
91,2192,1604,1381,1193,2263,630,594,2630,2368,808,1
92,2180,1602,1391,1194,2262,630,594,2702,2369,809,1
93,2178,1602,1390,1193,2262,630,595,2789,2369,808,1
94,2162,1602,1394,1192,2264,630,594,2824,2370,810,1
95,2183,1600,1393,1194,2263,632,593,2812,2369,805,1
96,2182,1592,1391,1194,2264,631,594,2710,2369,810,1
97,2187,1603,1394,1195,2263,629,592,2626,2370,810,1
98,2187,1603,1390,1192,2266,629,595,2646,2370,810,1
99,2186,1612,1391,1193,2264,630,595,2734,2370,810,1
100,2182,1605,1391,1194,2264,631,596,2802,2370,810,1
101,2185,1615,1392,1186,2264,630,595,2825,2371,812,1
102,2187,1602,1394,1193,2263,630,594,2796,2370,810,1
103,2186,1600,1393,1194,2266,630,595,2688,2372,809,1
104,2185,1585,1392,1193,2266,630,594,2626,2371,810,1
105,2186,1604,1394,1193,2264,630,595,2659,2372,810,1
106,2187,1602,1394,1194,2264,629,596,2752,2372,806,1
107,2196,1604,1394,1194,2265,629,596,2806,2372,812,1
108,2191,1591,1394,1194,2265,632,595,2821,2372,811,1
109,2186,1605,1393,1194,2266,629,595,2766,2371,811,1
110,2192,1612,1394,1194,2265,634,594,2668,2374,811,1
111,2207,1608,1395,1194,2266,630,595,2624,2373,811,1
112,2184,1604,1394,1195,2266,631,595,2678,2372,811,1
113,2188,1604,1394,1194,2267,630,596,2777,2372,811,1
114,2178,1606,1394,1194,2268,631,595,2824,2373,811,1
115,2191,1603,1395,1194,2266,631,593,2825,2374,811,1
116,2190,1600,1395,1194,2266,630,595,2733,2373,811,1
117,2189,1592,1396,1195,2267,631,595,2640,2374,811,1
118,2166,1606,1395,1194,2268,630,596,2638,2374,811,1
119,2200,1610,1395,1193,2266,630,596,2707,2374,813,1
120,2198,1606,1396,1194,2267,632,595,2781,2375,813,1
121,2193,1592,1397,1192,2266,630,596,2821,2375,813,2
122,2200,1614,1400,1197,2270,632,596,2808,2376,813,2
123,2202,1607,1400,1196,2273,631,596,2707,2376,812,2
124,2203,1614,1400,1195,2274,632,596,2627,2377,814,2
125,2200,1611,1397,1194,2273,634,596,2643,2375,811,2
126,2201,1612,1398,1192,2270,634,594,2735,2376,812,2
127,2202,1613,1399,1191,2272,632,594,2801,2376,812,2
128,2197,1612,1399,1192,2271,633,595,2823,2375,811,2
129,2202,1615,1400,1189,2273,631,595,2787,2376,811,2
130,2197,1611,1397,1187,2272,633,594,2674,2375,810,2
131,2198,1611,1398,1188,2271,633,595,2618,2375,811,2
132,2200,1610,1399,1186,2270,632,594,2663,2376,811,2
133,2195,1612,1399,1185,2272,631,594,2755,2376,810,2
134,2195,1609,1398,1182,2272,632,592,2811,2375,810,2
135,2199,1612,1397,1182,2270,632,592,2824,2375,808,2
136,2197,1614,1398,1182,2270,632,590,2747,2376,810,2
137,2199,1608,1397,1181,2270,632,590,2646,2374,808,2
138,2194,1609,1398,1179,2272,633,590,2616,2374,808,2
139,2194,1609,1398,1179,2270,632,590,2683,2374,808,2
140,2195,1610,1398,1179,2272,633,590,2773,2373,807,2
141,2196,1614,1398,1179,2270,632,589,2819,2373,808,2
142,2198,1608,1398,1177,2268,632,590,2816,2373,806,2
143,2194,1608,1399,1178,2270,632,588,2712,2373,805,2
144,2193,1609,1397,1176,2271,633,588,2619,2373,806,2
145,2193,1610,1397,1176,2268,632,586,2625,2373,806,2
146,2195,1611,1399,1176,2270,630,588,2714,2373,807,2
147,2198,1611,1397,1174,2269,631,588,2787,2372,808,2
148,2194,1608,1397,1175,2269,632,586,2818,2373,807,2
149,2193,1611,1398,1174,2270,632,586,2792,2370,806,2
150,2196,1608,1397,1174,2268,632,585,2675,2371,805,2
151,2193,1609,1398,1174,2268,632,586,2607,2371,805,2
152,2194,1610,1397,1174,2269,632,588,2639,2371,806,2
153,2198,1610,1397,1173,2269,630,586,2738,2371,806,2
154,2197,1608,1397,1172,2270,633,585,2804,2370,806,2
155,2198,1610,1396,1174,2269,632,583,2818,2369,805,2
156,2193,1611,1397,1172,2268,631,584,2760,2370,805,2
157,2193,1610,1397,1174,2268,632,584,2648,2370,806,2
158,2198,1610,1395,1173,2270,631,582,2603,2370,804,2
