Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2037,1545,1305,1161,2138,609,577,2667,2276,777,0
2,2020,1542,1306,1164,2137,610,578,2610,2277,779,0
3,2030,1523,1304,1162,2138,610,577,2678,2277,777,0
4,2039,1547,1304,1163,2135,610,577,2774,2276,778,0
5,2026,1542,1306,1162,2136,610,578,2812,2275,776,0
6,2022,1544,1305,1163,2137,609,577,2812,2278,777,0
7,2050,1526,1305,1163,2136,610,578,2706,2277,778,0
8,2035,1544,1306,1162,2136,610,574,2618,2277,778,0
9,2024,1545,1305,1162,2136,611,577,2646,2276,778,0
10,2066,1526,1306,1162,2136,610,577,2738,2278,777,0
11,2034,1550,1306,1162,2135,610,577,2806,2281,776,0
12,2036,1547,1306,1162,2136,609,578,2811,2276,778,0
13,2006,1542,1306,1162,2137,610,576,2754,2276,776,0
14,2027,1544,1306,1161,2135,607,577,2643,2278,777,0
15,2024,1544,1305,1161,2136,610,577,2615,2277,777,0
16,2050,1526,1306,1162,2134,609,576,2678,2278,776,0
17,2029,1549,1305,1162,2136,610,578,2763,2277,782,0
18,2034,1543,1305,1161,2138,610,576,2808,2276,777,0
19,2018,1546,1306,1161,2136,609,577,2816,2278,779,0
20,2030,1540,1305,1162,2136,608,574,2714,2278,773,0
21,2026,1542,1304,1162,2136,610,577,2621,2278,778,1
22,2035,1539,1306,1161,2138,607,583,2626,2278,777,1
23,2029,1547,1305,1163,2137,610,578,2703,2277,778,1
24,2040,1546,1306,1160,2139,610,574,2782,2277,776,1
25,2028,1548,1304,1160,2138,610,572,2814,2277,778,1
26,2029,1544,1306,1159,2137,610,580,2793,2278,776,1
27,2060,1525,1306,1162,2137,610,576,2674,2278,778,1
28,2008,1542,1306,1159,2137,610,576,2610,2278,776,1
29,2049,1528,1305,1160,2138,610,577,2639,2277,776,1
30,2034,1536,1306,1163,2138,608,577,2734,2278,778,1
31,2033,1551,1305,1161,2136,608,577,2804,2277,777,1
32,2031,1544,1305,1162,2137,608,576,2822,2277,776,1
33,2030,1547,1306,1160,2138,610,580,2750,2277,778,1
34,2032,1557,1306,1158,2137,609,578,2647,2278,777,1
35,2035,1546,1306,1158,2136,610,577,2606,2278,776,1
