timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2234,1631,1424,1203,2317,636,595,2620,2387,808,0
2,2231,1640,1424,1204,2316,635,598,2690,2388,810,0
3,2237,1634,1428,1204,2316,636,595,2795,2387,809,0
4,2238,1638,1426,1203,2316,635,595,2828,2388,808,0
5,2243,1630,1426,1204,2315,634,595,2743,2387,809,0
6,2263,1636,1426,1204,2318,635,594,2639,2387,808,0
7,2234,1624,1426,1203,2316,635,597,2622,2388,809,0
8,2220,1628,1427,1204,2315,636,595,2698,2388,809,0
9,2226,1626,1425,1203,2317,627,593,2800,2388,808,0
10,2231,1622,1425,1202,2315,638,589,2821,2388,808,0
11,2242,1629,1426,1204,2317,636,595,2782,2389,808,0
12,2226,1634,1426,1203,2318,634,595,2676,2390,809,0
13,2229,1627,1426,1203,2318,636,594,2611,2388,808,0
14,2234,1633,1427,1203,2317,635,594,2659,2387,809,0
15,2230,1637,1426,1202,2318,636,595,2760,2389,810,0
16,2228,1626,1425,1203,2316,634,594,2810,2390,810,0
17,2234,1634,1426,1204,2317,634,594,2826,2390,809,0
18,2230,1636,1424,1202,2318,635,594,2744,2388,808,0
19,2269,1634,1426,1202,2318,636,594,2639,2389,807,0
20,2198,1634,1426,1202,2317,636,593,2620,2389,809,0
21,2232,1636,1426,1203,2318,635,595,2690,2390,809,1
22,2234,1627,1427,1203,2318,635,592,2784,2390,808,1
23,2213,1632,1426,1202,2317,636,593,2824,2389,809,1
24,2233,1615,1427,1203,2318,636,593,2813,2389,810,1
25,2229,1653,1425,1201,2318,635,602,2712,2389,809,1
26,2219,1629,1428,1203,2317,635,593,2622,2390,810,1
27,2245,1632,1428,1203,2317,635,594,2633,2390,808,1
28,2231,1647,1426,1202,2317,636,595,2730,2390,809,1
29,2224,1631,1427,1202,2318,636,593,2803,2389,809,1
30,2245,1635,1428,1203,2318,636,593,2824,2389,808,1
31,2231,1644,1425,1202,2318,637,596,2790,2390,809,1
32,2231,1618,1426,1202,2317,636,592,2667,2389,810,1
33,2240,1630,1427,1203,2317,636,595,2609,2389,809,1
34,2232,1646,1426,1203,2318,638,594,2662,2390,809,1
35,2233,1616,1426,1203,2318,636,589,2752,2389,809,1
36,2242,1634,1426,1202,2319,635,594,2812,2390,809,1
37,2216,1629,1426,1203,2319,636,594,2826,2390,810,1
38,2229,1639,1425,1203,2318,637,595,2740,2390,809,1
39,2248,1634,1427,1200,2319,636,593,2640,2388,809,1
40,2200,1632,1426,1202,2319,636,594,2620,2389,810,1
41,2232,1636,1426,1201,2318,635,594,2692,2391,810,1
42,2234,1629,1427,1202,2319,636,593,2786,2390,808,1
43,2237,1633,1425,1203,2318,637,594,2824,2390,807,1
44,2234,1635,1426,1203,2318,636,594,2810,2390,810,1
45,2230,1632,1427,1202,2318,638,594,2710,2391,810,1
46,2234,1640,1426,1202,2319,635,593,2624,2390,809,1
47,2230,1627,1426,1202,2319,635,592,2634,2390,808,1
48,2235,1632,1426,1202,2322,636,593,2726,2391,810,1
49,2238,1642,1427,1202,2320,635,593,2803,2390,810,1
50,2234,1622,1427,1210,2318,635,594,2823,2390,808,1
51,2242,1635,1427,1201,2318,635,595,2779,2392,810,1
52,2212,1632,1427,1202,2319,635,594,2670,2390,810,1
53,2230,1636,1427,1201,2317,636,595,2610,2391,810,1
54,2224,1634,1426,1203,2318,636,594,2666,2390,809,1
55,2240,1633,1427,1202,2318,637,594,2760,2390,809,1
56,2231,1637,1427,1202,2318,637,594,2811,2391,809,1
57,2232,1653,1427,1202,2319,635,596,2827,2390,808,1
58,2232,1633,1427,1203,2318,635,594,2741,2392,808,1
59,2226,1630,1426,1203,2318,635,596,2634,2391,810,1
60,2222,1630,1426,1202,2320,635,595,2624,2392,810,1
61,2227,1628,1428,1203,2319,635,595,2695,2392,808,1
62,2211,1633,1426,1199,2321,637,595,2788,2392,809,1
63,2229,1632,1427,1202,2320,638,593,2820,2391,809,1
64,2233,1653,1427,1201,2320,638,594,2811,2392,809,1
65,2230,1630,1428,1204,2319,635,595,2698,2391,810,1
66,2233,1644,1427,1201,2320,636,593,2619,2392,810,1
67,2234,1636,1426,1202,2320,636,594,2638,2390,809,1
68,2237,1637,1428,1202,2320,637,594,2736,2392,810,1
69,2232,1624,1427,1201,2320,638,594,2802,2392,810,1
70,2198,1637,1427,1202,2321,637,594,2828,2390,810,1
71,2232,1634,1428,1201,2320,637,596,2776,2392,810,1
72,2227,1637,1427,1202,2312,636,596,2670,2391,810,1
73,2245,1632,1422,1201,2320,636,595,2611,2394,810,1
74,2235,1638,1428,1203,2321,637,595,2671,2392,810,1
75,2234,1635,1427,1203,2320,638,594,2766,2392,808,1
76,2238,1637,1429,1203,2320,637,594,2814,2393,811,1
77,2240,1643,1428,1204,2322,641,594,2826,2392,810,1
78,2238,1626,1429,1203,2320,638,595,2732,2394,811,1
79,2216,1634,1429,1204,2322,636,596,2641,2394,810,1
80,2255,1635,1430,1204,2322,637,594,2624,2393,812,1
81,2211,1634,1430,1205,2322,636,595,2705,2394,811,1
82,2242,1632,1430,1205,2322,637,594,2790,2394,812,1
83,2237,1640,1428,1205,2321,640,597,2820,2393,813,1
84,2240,1634,1430,1204,2322,636,594,2810,2394,813,1
85,2233,1634,1430,1205,2321,640,596,2696,2395,813,1
86,2243,1638,1430,1205,2322,637,595,2620,2400,813,1
87,2243,1634,1431,1206,2323,636,595,2639,2395,812,1
88,2242,1638,1430,1206,2322,638,598,2747,2394,813,1
89,2243,1638,1430,1205,2323,638,595,2810,2395,814,1
90,2241,1630,1431,1206,2324,640,597,2824,2395,813,1
91,2244,1642,1429,1206,2324,640,598,2774,2395,814,1
92,2243,1634,1430,1206,2324,637,597,2669,2396,816,1
93,2241,1640,1430,1208,2323,641,600,2615,2397,818,1
94,2244,1635,1430,1209,2323,637,596,2678,2397,815,1
95,2241,1634,1431,1208,2325,640,598,2767,2397,814,1
96,2207,1632,1432,1208,2323,640,599,2822,2398,817,1
97,2244,1632,1430,1208,2326,637,602,2828,2398,814,1
98,2243,1640,1430,1210,2325,640,595,2726,2398,815,1
99,2246,1654,1431,1209,2323,640,599,2638,2397,816,1
100,2246,1642,1431,1208,2324,641,601,2627,2398,818,1
101,2250,1635,1431,1208,2324,640,600,2711,2398,816,1
102,2271,1639,1431,1208,2326,640,600,2787,2398,816,1
103,2235,1638,1432,1210,2325,640,599,2826,2401,815,1
104,2254,1636,1434,1210,2328,640,600,2802,2401,817,1
105,2250,1627,1434,1210,2326,641,601,2696,2402,817,1
106,2258,1643,1434,1210,2325,640,601,2626,2402,818,1
107,2249,1638,1432,1210,2326,640,599,2651,2400,818,1
108,2250,1642,1434,1210,2326,641,600,2742,2402,817,1
109,2250,1634,1434,1210,2324,640,604,2811,2401,818,1
110,2261,1639,1429,1211,2326,641,600,2822,2402,818,1
111,2247,1641,1434,1210,2326,641,601,2776,2404,818,1
112,2259,1645,1434,1211,2326,642,600,2668,2403,818,1
113,2249,1638,1434,1211,2327,640,602,2620,2404,818,1
114,2230,1639,1434,1210,2327,640,602,2686,2403,820,1
115,2254,1659,1434,1212,2328,641,603,2776,2404,820,1
116,2254,1634,1433,1210,2328,638,602,2822,2403,820,1
117,2256,1642,1434,1212,2328,641,602,2830,2403,819,1
118,2255,1639,1435,1211,2328,641,601,2731,2405,819,1
119,2259,1644,1435,1212,2327,640,598,2634,2406,820,1
120,2246,1642,1442,1212,2328,640,603,2642,2405,819,1
121,2260,1642,1436,1211,2329,642,602,2713,2406,819,2
122,2267,1644,1439,1216,2334,643,604,2794,2405,820,2
123,2266,1646,1440,1216,2332,644,602,2825,2406,819,2
124,2268,1648,1441,1212,2331,643,602,2801,2406,821,2
125,2262,1643,1438,1214,2332,642,602,2690,2408,820,2
126,2266,1648,1441,1211,2331,641,603,2625,2408,821,2
127,2266,1645,1438,1210,2334,643,602,2657,2408,820,2
128,2264,1642,1438,1210,2331,644,602,2750,2407,822,2
129,2266,1644,1440,1208,2332,642,601,2814,2408,821,2
130,2266,1648,1439,1206,2331,643,600,2826,2408,820,2
131,2262,1647,1438,1205,2332,644,601,2757,2408,819,2
132,2261,1647,1438,1204,2334,643,600,2654,2406,820,2
133,2261,1645,1437,1205,2331,644,601,2622,2407,820,2
134,2262,1646,1438,1204,2331,643,600,2691,2408,820,2
135,2265,1647,1439,1202,2331,642,599,2784,2408,818,2
136,2262,1644,1438,1203,2331,642,600,2824,2408,819,2
137,2261,1645,1438,1201,2332,642,600,2818,2408,819,2
138,2264,1648,1440,1202,2332,643,599,2713,2408,820,2
139,2262,1646,1437,1199,2332,642,598,2624,2408,817,2
