timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2498,1794,1602,1296,2562,666,625,2663,2530,859,0
2,2500,1786,1602,1298,2563,667,626,2761,2529,860,0
3,2500,1784,1602,1298,2562,666,627,2827,2531,857,0
4,2486,1786,1606,1296,2563,666,627,2839,2531,859,0
5,2500,1786,1604,1295,2562,666,628,2779,2529,859,0
6,2494,1794,1603,1295,2562,667,628,2667,2528,860,0
7,2491,1780,1601,1296,2562,666,627,2640,2530,859,0
8,2517,1786,1603,1295,2561,666,628,2722,2530,859,0
9,2498,1784,1603,1296,2562,666,627,2821,2530,859,0
10,2501,1786,1604,1295,2562,666,628,2842,2530,858,0
11,2508,1784,1604,1294,2561,666,626,2783,2531,857,0
12,2504,1785,1603,1296,2562,666,628,2674,2530,858,0
13,2499,1789,1602,1297,2561,665,627,2631,2530,859,0
14,2472,1786,1603,1295,2562,666,626,2690,2530,859,0
15,2494,1787,1603,1294,2562,666,628,2780,2531,859,0
16,2493,1784,1603,1296,2562,667,627,2835,2530,859,0
17,2517,1789,1603,1295,2561,666,627,2834,2530,859,0
18,2499,1796,1604,1289,2562,666,628,2752,2530,859,0
19,2502,1790,1605,1294,2563,667,626,2656,2530,858,0
20,2482,1783,1603,1295,2562,667,626,2639,2531,858,0
21,2499,1774,1604,1306,2562,667,626,2708,2531,859,1
22,2494,1779,1604,1296,2563,666,627,2795,2531,859,1
23,2500,1783,1604,1296,2562,667,626,2840,2530,858,1
24,2501,1792,1605,1298,2563,667,626,2827,2531,859,1
25,2483,1786,1604,1294,2563,667,626,2723,2530,858,1
26,2491,1784,1604,1294,2561,667,627,2635,2531,858,1
27,2499,1784,1604,1296,2564,666,627,2647,2531,858,1
28,2490,1788,1614,1296,2564,667,629,2743,2531,859,1
29,2500,1793,1606,1295,2564,667,621,2805,2531,859,1
30,2521,1792,1605,1295,2563,667,627,2838,2530,858,1
31,2510,1790,1605,1294,2563,667,626,2805,2531,858,1
32,2496,1787,1603,1296,2564,666,628,2686,2531,859,1
33,2500,1784,1603,1296,2562,667,627,2634,2531,858,1
34,2505,1786,1605,1298,2563,666,628,2670,2532,859,1
35,2501,1790,1606,1298,2563,667,628,2762,2532,858,1
36,2502,1774,1606,1295,2562,667,626,2826,2533,858,1
37,2483,1786,1604,1296,2564,667,629,2840,2533,859,1
38,2511,1786,1603,1297,2563,668,627,2767,2533,859,1
39,2504,1794,1606,1296,2564,668,627,2667,2532,858,1
40,2502,1786,1606,1298,2562,668,626,2638,2533,859,1
41,2501,1782,1606,1296,2563,667,626,2703,2533,860,1
42,2474,1784,1605,1297,2564,667,627,2791,2532,859,1
43,2514,1787,1606,1296,2566,666,627,2832,2534,860,1
44,2504,1794,1607,1298,2563,674,627,2838,2533,859,1
45,2506,1787,1607,1298,2563,668,629,2735,2533,859,1
46,2501,1783,1608,1297,2563,667,627,2648,2533,860,1
47,2498,1787,1606,1299,2566,667,629,2649,2534,860,1
48,2507,1785,1608,1298,2563,668,627,2722,2535,861,1
49,2472,1784,1607,1298,2565,668,628,2808,2534,862,1
50,2505,1779,1607,1298,2565,667,628,2835,2534,862,1
51,2514,1792,1608,1298,2566,666,630,2819,2534,862,1
52,2504,1796,1606,1300,2566,667,625,2704,2535,864,1
53,2510,1796,1608,1299,2565,675,629,2636,2536,862,1
54,2505,1793,1607,1300,2565,667,630,2658,2536,870,1
55,2511,1792,1607,1302,2565,667,630,2754,2536,864,1
56,2510,1790,1608,1301,2566,668,630,2818,2536,865,1
57,2518,1792,1607,1300,2566,667,631,2835,2537,866,1
58,2508,1794,1610,1300,2566,668,630,2794,2537,865,1
59,2533,1789,1610,1299,2566,670,629,2679,2538,865,1
60,2512,1796,1609,1302,2568,668,632,2638,2538,866,1
61,2546,1794,1610,1303,2568,668,632,2688,2538,866,1
62,2511,1796,1607,1302,2568,667,632,2782,2539,866,1
63,2538,1794,1609,1302,2568,669,634,2829,2539,867,1
64,2514,1798,1608,1302,2568,671,631,2840,2538,867,1
65,2513,1796,1610,1302,2570,669,633,2754,2538,866,1
66,2520,1800,1610,1302,2570,667,630,2662,2539,866,1
67,2514,1796,1610,1303,2568,670,633,2644,2540,867,1
68,2516,1800,1610,1304,2570,674,634,2721,2539,868,1
69,2515,1796,1611,1303,2569,670,627,2797,2541,868,1
70,2517,1798,1611,1301,2568,669,632,2839,2541,868,1
71,2518,1776,1612,1304,2570,669,630,2824,2541,869,1
72,2520,1789,1611,1304,2569,670,633,2729,2542,869,1
73,2519,1783,1613,1304,2570,669,634,2642,2543,871,1
74,2520,1789,1612,1305,2570,670,634,2662,2542,870,1
75,2518,1788,1614,1305,2570,672,633,2746,2543,869,1
76,2520,1795,1614,1306,2570,670,640,2822,2542,869,1
77,2522,1800,1612,1306,2571,670,634,2837,2542,870,1
78,2522,1805,1614,1301,2571,670,635,2806,2545,870,1
79,2523,1797,1613,1306,2571,670,635,2694,2543,872,1
80,2523,1793,1613,1307,2571,669,634,2634,2546,872,1
81,2521,1775,1615,1306,2571,670,631,2682,2545,872,1
82,2524,1793,1614,1308,2573,670,634,2775,2546,872,1
83,2526,1787,1615,1307,2573,670,635,2829,2546,872,1
84,2528,1788,1615,1307,2572,672,642,2841,2546,874,1
85,2530,1799,1616,1307,2571,672,637,2767,2546,877,1
86,2527,1806,1617,1306,2573,674,636,2676,2547,872,1
87,2530,1800,1618,1309,2572,673,633,2644,2548,872,1
88,2538,1798,1618,1307,2573,669,635,2712,2550,873,1
89,2527,1790,1617,1308,2573,666,635,2795,2550,873,1
90,2531,1810,1616,1308,2575,671,641,2842,2548,873,1
91,2530,1798,1617,1307,2574,672,636,2832,2549,873,1
92,2533,1801,1617,1308,2573,672,637,2741,2550,875,1
93,2546,1800,1616,1310,2575,671,634,2649,2550,874,1
94,2535,1800,1617,1307,2575,670,638,2662,2550,876,1
95,2531,1795,1617,1308,2576,672,638,2738,2552,875,1
96,2526,1798,1627,1309,2574,671,637,2816,2550,876,1
97,2566,1800,1619,1308,2575,671,638,2838,2552,875,1
98,2536,1802,1619,1309,2574,672,637,2819,2552,874,1
99,2538,1797,1618,1310,2576,673,636,2702,2552,875,1
100,2536,1797,1619,1310,2576,672,636,2637,2553,875,1
101,2537,1785,1619,1315,2577,672,636,2670,2553,878,1
102,2539,1801,1619,1308,2578,671,636,2768,2552,876,1
103,2533,1800,1620,1309,2578,672,637,2826,2554,877,1
104,2541,1810,1619,1310,2578,672,640,2844,2553,878,1
105,2538,1782,1622,1308,2576,673,636,2782,2554,878,1
