timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2350,1687,1502,1235,2426,654,606,2617,2453,828,0
2,2349,1700,1501,1239,2426,654,606,2683,2454,828,0
3,2357,1702,1500,1237,2427,653,606,2776,2454,827,0
4,2345,1694,1499,1237,2426,653,608,2822,2453,828,0
5,2361,1699,1502,1237,2426,653,608,2825,2453,828,0
6,2348,1695,1499,1238,2427,652,607,2734,2454,826,0
7,2352,1698,1499,1237,2427,653,606,2620,2454,827,0
8,2350,1702,1500,1237,2426,654,607,2648,2454,828,0
9,2350,1698,1500,1238,2426,653,608,2772,2453,828,0
10,2352,1700,1502,1238,2427,654,606,2822,2455,827,0
11,2347,1690,1501,1239,2426,653,606,2826,2454,827,0
12,2366,1698,1502,1238,2427,652,606,2742,2454,829,0
13,2352,1699,1500,1238,2427,652,608,2646,2454,829,0
14,2346,1700,1499,1236,2424,651,606,2627,2454,828,0
15,2352,1682,1502,1236,2427,654,603,2691,2454,827,0
16,2351,1696,1503,1237,2428,653,606,2787,2455,829,0
17,2355,1707,1500,1238,2427,654,609,2828,2454,829,0
18,2352,1704,1500,1238,2427,653,610,2820,2455,829,0
19,2346,1698,1501,1237,2427,653,608,2715,2454,830,0
20,2350,1700,1502,1237,2427,654,605,2621,2456,829,0
21,2332,1698,1502,1236,2429,652,607,2635,2455,829,1
22,2349,1704,1501,1238,2427,655,608,2726,2454,828,1
23,2357,1704,1501,1237,2427,654,606,2795,2456,829,1
24,2350,1716,1502,1236,2428,652,609,2832,2456,828,1
25,2338,1698,1502,1238,2428,653,606,2806,2456,828,1
26,2365,1701,1502,1237,2428,654,608,2688,2455,828,1
27,2350,1720,1502,1238,2430,653,608,2620,2454,830,1
28,2353,1683,1503,1236,2429,653,605,2645,2456,829,1
29,2355,1702,1504,1236,2438,654,608,2741,2455,830,1
30,2355,1704,1502,1238,2429,652,606,2810,2456,830,1
31,2349,1697,1502,1238,2428,654,608,2826,2451,828,1
32,2348,1696,1501,1238,2430,653,612,2782,2456,829,1
33,2351,1690,1502,1242,2430,654,606,2665,2456,829,1
34,2354,1699,1504,1238,2430,653,607,2616,2456,829,1
35,2332,1699,1504,1236,2429,653,607,2674,2456,829,1
36,2358,1704,1501,1239,2434,654,607,2762,2457,829,1
37,2356,1702,1502,1238,2427,654,607,2824,2456,828,1
38,2362,1700,1498,1238,2429,652,607,2826,2456,829,1
39,2356,1702,1502,1237,2427,654,607,2748,2456,829,1
40,2354,1688,1504,1235,2430,654,606,2643,2456,832,1
41,2357,1704,1502,1240,2427,654,608,2626,2457,830,1
42,2353,1688,1502,1237,2430,654,606,2694,2455,834,1
43,2362,1705,1504,1238,2430,653,608,2787,2458,832,1
44,2354,1690,1502,1239,2430,654,608,2824,2457,832,1
45,2356,1699,1504,1238,2429,653,608,2826,2457,833,1
46,2353,1693,1505,1239,2428,654,607,2720,2458,832,1
47,2358,1699,1505,1240,2432,654,611,2633,2458,833,1
48,2355,1697,1503,1239,2430,654,609,2636,2458,833,1
49,2358,1712,1504,1240,2432,655,607,2724,2458,832,1
50,2358,1706,1506,1239,2430,654,610,2795,2458,834,1
51,2363,1707,1505,1240,2430,652,609,2832,2459,834,1
52,2355,1690,1503,1242,2432,655,610,2803,2458,834,1
53,2370,1703,1506,1241,2434,654,610,2698,2458,834,1
54,2354,1695,1506,1241,2433,655,610,2620,2459,835,1
55,2362,1714,1506,1242,2432,653,612,2651,2459,835,1
56,2382,1704,1505,1242,2432,654,610,2749,2460,835,1
57,2363,1705,1507,1242,2434,654,611,2811,2461,835,1
58,2363,1703,1505,1242,2434,654,611,2827,2462,835,1
59,2351,1700,1506,1241,2433,655,613,2785,2462,835,1
60,2378,1701,1507,1242,2434,655,612,2670,2462,838,1
61,2363,1706,1507,1242,2432,656,612,2621,2461,836,1
62,2361,1704,1508,1242,2433,655,610,2669,2462,837,1
63,2362,1693,1507,1252,2434,654,612,2763,2462,836,1
64,2361,1723,1507,1243,2434,656,613,2824,2462,838,1
65,2363,1710,1507,1242,2434,656,603,2827,2462,837,1
66,2371,1707,1506,1244,2434,656,610,2755,2463,838,1
67,2358,1701,1508,1244,2435,655,614,2654,2463,838,1
68,2361,1702,1507,1244,2428,655,614,2634,2465,838,1
