Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2328,1703,1487,1230,2404,648,608,2808,2441,825,0
2,2309,1684,1487,1230,2406,648,605,2832,2442,825,0
3,2328,1689,1488,1230,2406,651,606,2733,2442,826,0
4,2358,1690,1488,1229,2403,650,605,2633,2442,823,0
5,2349,1683,1487,1229,2404,650,603,2642,2442,823,0
6,2338,1688,1486,1230,2406,650,604,2746,2440,824,0
7,2334,1686,1486,1229,2404,650,604,2806,2442,825,0
8,2323,1680,1488,1230,2404,649,604,2826,2442,826,0
9,2329,1684,1488,1230,2405,650,605,2722,2442,825,0
10,2349,1688,1487,1230,2406,650,604,2630,2442,826,0
11,2333,1681,1486,1230,2406,650,603,2632,2442,822,0
12,2334,1688,1486,1231,2406,649,605,2722,2443,826,0
13,2324,1679,1486,1231,2406,651,603,2794,2441,826,0
14,2338,1685,1487,1231,2405,649,603,2825,2443,825,0
15,2317,1685,1485,1229,2406,648,603,2803,2442,825,0
16,2331,1684,1487,1230,2406,650,604,2680,2442,825,0
17,2329,1683,1488,1231,2406,651,604,2617,2443,824,0
18,2334,1688,1486,1230,2407,649,604,2657,2443,825,0
19,2330,1686,1487,1229,2404,651,603,2759,2443,825,0
20,2342,1685,1488,1231,2406,649,605,2813,2443,826,0
21,2328,1684,1486,1230,2407,650,604,2829,2443,827,1
22,2330,1688,1486,1230,2406,650,604,2755,2442,824,1
23,2328,1678,1488,1230,2405,646,604,2642,2443,823,1
24,2332,1683,1486,1230,2406,650,606,2616,2444,825,1
25,2328,1689,1489,1229,2407,650,604,2701,2442,825,1
26,2326,1684,1487,1230,2406,651,604,2785,2443,826,1
27,2339,1687,1487,1230,2406,650,604,2829,2449,824,1
28,2330,1691,1487,1230,2408,650,602,2810,2443,826,1
29,2337,1685,1487,1229,2408,650,603,2701,2443,824,1
30,2334,1688,1488,1228,2406,650,603,2618,2443,824,1
31,2347,1687,1489,1230,2407,650,604,2641,2444,825,1
32,2330,1685,1489,1231,2398,648,605,2743,2444,825,1
33,2347,1687,1489,1230,2406,651,605,2804,2443,826,1
34,2334,1694,1488,1230,2408,648,604,2831,2444,825,1
35,2328,1684,1489,1230,2406,650,604,2773,2445,825,1
36,2335,1686,1488,1229,2408,649,605,2664,2445,825,1
37,2349,1683,1490,1230,2408,650,605,2616,2444,825,1
38,2337,1691,1488,1230,2407,651,604,2680,2444,826,1
39,2336,1673,1488,1230,2408,649,604,2772,2445,826,1
40,2339,1691,1487,1228,2407,650,604,2826,2444,825,1
41,2336,1678,1489,1231,2408,651,606,2824,2445,826,1
42,2307,1685,1490,1231,2408,650,605,2726,2445,825,1
43,2332,1683,1489,1232,2408,651,606,2626,2443,826,1
44,2341,1693,1490,1231,2407,650,604,2637,2443,825,1
45,2353,1688,1490,1231,2408,651,606,2719,2444,827,1
46,2344,1689,1490,1233,2409,650,605,2800,2446,827,1
47,2339,1687,1487,1232,2410,651,604,2823,2446,826,1
48,2329,1685,1489,1231,2406,652,606,2798,2446,828,1
49,2353,1689,1491,1233,2407,650,605,2678,2446,827,1
50,2342,1690,1491,1232,2410,650,605,2617,2447,828,1
51,2339,1687,1491,1233,2410,651,606,2664,2446,829,1
52,2337,1681,1491,1233,2409,645,607,2758,2447,829,1
53,2339,1699,1490,1234,2408,652,610,2819,2447,829,1
54,2341,1668,1490,1234,2410,651,605,2826,2448,829,1
55,2308,1685,1491,1232,2408,652,605,2753,2447,829,1
56,2332,1688,1492,1234,2410,651,606,2644,2448,829,1
57,2340,1691,1491,1234,2408,650,608,2635,2447,829,1
58,2339,1686,1491,1235,2409,652,608,2698,2447,832,1
59,2341,1691,1491,1235,2410,652,610,2794,2448,832,1
60,2347,1697,1491,1236,2410,652,608,2828,2449,830,1
61,2341,1686,1491,1236,2411,652,610,2811,2448,834,1
62,2329,1686,1491,1235,2410,652,608,2709,2449,832,1
63,2362,1691,1494,1237,2410,651,608,2622,2450,833,1
64,2326,1689,1491,1237,2412,652,610,2650,2450,832,1
65,2347,1686,1491,1236,2410,652,608,2748,2451,832,1
66,2345,1694,1493,1235,2411,651,611,2808,2451,833,1
67,2354,1691,1493,1238,2412,651,611,2833,2451,834,1
68,2339,1690,1494,1238,2412,651,610,2773,2452,834,1
69,2355,1694,1493,1236,2411,652,610,2670,2451,834,1
70,2348,1692,1493,1238,2412,652,608,2630,2453,835,1
71,2350,1693,1494,1238,2413,653,611,2683,2451,834,1
72,2355,1692,1494,1238,2412,652,611,2779,2453,836,1
73,2347,1691,1494,1238,2414,652,612,2824,2454,835,1
74,2349,1697,1496,1238,2414,651,612,2825,2454,836,1
