timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2258,1645,1436,1209,2337,641,595,2657,2398,811,0
2,2250,1636,1437,1210,2337,640,597,2746,2402,812,0
3,2258,1642,1440,1210,2337,640,595,2818,2402,812,0
4,2248,1646,1438,1208,2338,640,598,2830,2399,811,0
5,2249,1638,1439,1208,2337,640,596,2752,2401,812,0
6,2252,1638,1437,1208,2337,641,594,2651,2399,812,0
7,2257,1642,1438,1210,2337,637,594,2633,2400,812,0
8,2254,1646,1438,1209,2336,641,597,2714,2401,811,0
9,2254,1646,1438,1209,2336,640,598,2808,2400,811,0
10,2254,1642,1440,1209,2337,642,597,2828,2401,811,0
11,2255,1641,1438,1211,2338,640,596,2758,2401,812,0
12,2258,1653,1438,1208,2338,640,594,2651,2402,812,0
13,2251,1629,1436,1214,2337,642,595,2611,2401,813,0
14,2258,1643,1437,1209,2337,640,597,2675,2402,812,0
15,2253,1650,1440,1208,2337,641,595,2776,2401,811,0
16,2251,1651,1440,1209,2336,640,589,2814,2402,812,0
17,2270,1642,1438,1209,2335,640,596,2822,2403,812,0
18,2221,1643,1437,1210,2338,640,595,2725,2402,813,0
19,2252,1646,1438,1208,2338,640,596,2627,2399,812,0
20,2238,1642,1437,1206,2338,641,595,2624,2401,812,0
21,2260,1650,1438,1208,2338,642,596,2712,2402,812,1
22,2252,1645,1440,1208,2337,642,594,2793,2402,811,1
23,2256,1643,1439,1208,2338,642,595,2823,2402,812,1
24,2257,1649,1437,1210,2338,642,597,2802,2402,813,1
25,2255,1648,1438,1208,2338,640,598,2683,2402,813,1
26,2251,1637,1439,1208,2339,640,593,2616,2401,812,1
27,2248,1643,1439,1207,2333,640,595,2648,2402,812,1
28,2256,1642,1438,1208,2338,641,594,2745,2400,812,1
29,2236,1642,1438,1208,2340,640,597,2809,2402,811,1
30,2250,1640,1438,1209,2338,640,596,2822,2402,812,1
31,2235,1643,1440,1208,2338,640,596,2774,2401,812,1
32,2246,1640,1438,1208,2339,640,596,2652,2402,812,1
33,2240,1641,1438,1208,2339,641,596,2615,2402,812,1
