Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2190,1618,1399,1196,2278,630,591,2819,2368,802,0
2,2183,1603,1400,1194,2279,630,591,2712,2368,801,0
3,2187,1609,1399,1194,2280,632,590,2624,2368,803,0
4,2184,1590,1400,1192,2281,630,588,2627,2368,802,0
5,2190,1607,1400,1191,2280,631,589,2712,2368,802,0
6,2190,1608,1400,1193,2278,630,590,2794,2368,803,0
7,2184,1588,1400,1192,2280,630,588,2821,2368,802,0
8,2189,1608,1400,1194,2280,630,590,2745,2366,803,0
9,2189,1606,1401,1192,2280,630,589,2619,2369,803,0
10,2185,1607,1400,1193,2278,630,590,2626,2369,802,0
11,2186,1612,1399,1194,2280,631,591,2710,2370,801,0
12,2195,1609,1401,1194,2285,632,590,2787,2366,803,0
13,2185,1611,1401,1194,2278,630,591,2825,2366,802,0
14,2180,1607,1399,1194,2280,631,590,2791,2368,802,0
15,2190,1607,1400,1194,2279,629,596,2680,2368,803,0
16,2186,1592,1400,1193,2279,630,589,2608,2370,803,0
17,2190,1608,1400,1194,2280,630,590,2643,2368,803,0
18,2184,1613,1400,1194,2279,630,591,2750,2366,803,0
19,2223,1614,1401,1193,2280,631,591,2805,2368,803,0
20,2190,1629,1400,1192,2279,630,591,2823,2370,802,0
21,2186,1597,1398,1196,2280,632,590,2752,2368,802,1
22,2189,1608,1400,1191,2282,630,589,2643,2368,802,1
23,2190,1608,1400,1193,2282,630,591,2618,2370,802,1
24,2202,1608,1401,1191,2282,631,588,2676,2370,802,1
25,2192,1612,1400,1191,2282,631,589,2777,2369,802,1
26,2200,1610,1402,1192,2279,631,589,2814,2369,802,1
27,2192,1610,1400,1192,2282,631,588,2819,2368,802,1
28,2195,1609,1401,1193,2280,630,592,2711,2370,802,1
29,2170,1608,1400,1191,2280,630,590,2620,2370,802,1
30,2218,1612,1402,1192,2280,631,590,2626,2370,803,1
31,2189,1610,1400,1192,2281,630,590,2723,2369,802,1
32,2189,1607,1400,1193,2281,629,589,2788,2370,803,1
33,2187,1598,1401,1200,2281,631,589,2821,2368,802,1
34,2188,1622,1401,1193,2280,632,589,2790,2369,803,1
35,2189,1586,1401,1192,2280,631,589,2670,2370,804,1
36,2169,1607,1400,1193,2280,630,590,2610,2370,803,1
37,2205,1611,1401,1192,2282,630,590,2650,2370,804,1
38,2190,1615,1401,1192,2282,631,590,2746,2369,803,1
39,2187,1608,1400,1193,2281,631,594,2814,2369,803,1
40,2190,1615,1400,1192,2280,630,588,2818,2368,804,1
41,2170,1608,1400,1193,2281,629,591,2749,2370,804,1
42,2200,1609,1397,1193,2282,630,590,2641,2371,804,1
43,2192,1598,1401,1192,2282,630,589,2614,2371,803,1
44,2192,1620,1401,1194,2282,634,590,2688,2370,804,1
45,2190,1607,1401,1193,2282,632,590,2775,2370,804,1
46,2188,1612,1402,1194,2282,630,592,2818,2370,806,1
47,2190,1606,1399,1194,2282,632,592,2820,2370,804,1
48,2227,1613,1402,1194,2282,630,592,2710,2371,806,1
49,2178,1609,1401,1195,2282,632,592,2625,2371,806,1
50,2196,1610,1402,1195,2284,630,590,2628,2371,806,1
51,2191,1608,1402,1195,2282,632,591,2722,2372,806,1
52,2198,1616,1402,1196,2283,631,591,2797,2373,806,1
53,2194,1609,1402,1197,2283,629,596,2827,2373,806,1
54,2193,1604,1402,1195,2283,632,591,2782,2373,808,1
55,2198,1614,1404,1195,2283,632,592,2674,2374,806,1
56,2196,1609,1402,1198,2283,632,592,2614,2371,807,1
57,2193,1594,1403,1198,2283,631,590,2658,2373,808,1
58,2190,1609,1402,1195,2276,630,594,2759,2374,810,1
59,2194,1610,1402,1195,2284,632,592,2814,2373,809,1
60,2196,1618,1405,1195,2282,630,591,2820,2374,808,1
61,2192,1610,1402,1198,2285,630,594,2748,2375,808,1
62,2194,1612,1403,1198,2285,632,592,2650,2374,808,1
63,2223,1613,1404,1197,2284,630,592,2621,2376,808,1
64,2189,1612,1403,1198,2278,633,595,2699,2374,809,1
65,2198,1611,1405,1196,2283,632,592,2786,2376,808,1
66,2219,1611,1404,1198,2283,632,594,2818,2376,808,1
67,2194,1616,1404,1198,2285,633,595,2820,2376,808,1
68,2203,1615,1403,1198,2286,631,594,2714,2376,808,1
69,2206,1615,1402,1199,2285,633,594,2621,2376,809,1
70,2198,1608,1406,1199,2285,632,595,2638,2378,810,1
71,2179,1613,1403,1199,2285,632,594,2734,2377,810,1
72,2204,1616,1403,1200,2286,633,594,2798,2378,810,1
73,2200,1614,1408,1198,2285,632,596,2824,2377,810,1
74,2195,1611,1406,1199,2287,630,595,2790,2379,811,1
75,2201,1614,1408,1199,2286,632,594,2677,2378,810,1
76,2216,1636,1408,1200,2286,632,596,2626,2379,812,1
77,2205,1616,1408,1201,2288,633,596,2667,2378,810,1
78,2170,1611,1409,1199,2287,632,595,2763,2379,812,1
79,2210,1612,1408,1200,2287,634,595,2810,2380,811,1
80,2210,1615,1408,1201,2287,632,592,2822,2379,813,1
81,2201,1619,1409,1200,2288,634,595,2748,2380,812,1
82,2206,1612,1406,1201,2289,634,594,2648,2381,813,1
83,2216,1614,1408,1200,2289,634,595,2627,2381,812,1
84,2209,1618,1408,1200,2288,633,597,2699,2382,813,1
85,2213,1621,1408,1201,2288,632,596,2787,2381,812,1
86,2205,1618,1409,1202,2289,633,596,2823,2382,813,1
87,2208,1610,1408,1200,2290,634,598,2807,2382,814,1
88,2211,1619,1409,1200,2290,634,597,2705,2383,814,1
89,2211,1626,1410,1202,2290,632,598,2628,2383,814,1
90,2236,1618,1410,1202,2288,632,596,2643,2384,814,1
91,2212,1607,1410,1202,2290,633,598,2736,2384,814,1
92,2180,1616,1410,1202,2290,633,598,2808,2383,814,1
93,2212,1622,1410,1202,2291,640,598,2827,2384,814,1
94,2242,1617,1411,1202,2290,635,597,2775,2383,815,1
95,2212,1618,1411,1202,2290,633,598,2674,2384,815,1
96,2179,1618,1411,1202,2290,634,597,2626,2385,815,1
97,2213,1618,1411,1202,2291,634,598,2672,2386,814,1
98,2234,1623,1412,1202,2292,634,598,2766,2387,814,1
99,2214,1622,1412,1200,2291,634,598,2813,2386,815,1
100,2211,1616,1412,1202,2292,634,597,2822,2386,815,1
101,2216,1606,1412,1211,2291,635,598,2736,2386,815,1
102,2225,1622,1411,1201,2293,634,597,2647,2386,815,1
103,2216,1630,1411,1202,2294,635,597,2636,2386,816,1
104,2247,1618,1414,1203,2292,635,598,2706,2386,816,1
105,2215,1621,1413,1203,2292,635,600,2789,2386,816,1
106,2193,1618,1413,1203,2292,634,598,2826,2387,815,1
107,2220,1618,1411,1202,2292,633,598,2810,2387,816,1
108,2232,1620,1414,1202,2293,634,600,2698,2388,816,1
109,2224,1622,1414,1202,2293,636,599,2624,2389,815,1
110,2224,1629,1413,1204,2293,636,598,2651,2388,817,1
111,2218,1615,1414,1203,2293,636,598,2745,2388,816,1
112,2219,1616,1415,1203,2294,635,598,2803,2388,818,1
113,2222,1625,1412,1202,2295,635,598,2824,2387,817,1
114,2226,1627,1415,1202,2294,635,599,2774,2389,818,1
115,2231,1623,1414,1203,2302,636,598,2664,2389,816,1
116,2218,1618,1415,1203,2293,635,597,2628,2390,818,1
117,2218,1619,1414,1203,2294,634,598,2688,2390,817,1
118,2194,1617,1414,1202,2296,634,598,2774,2390,818,1
119,2223,1621,1416,1203,2295,635,597,2824,2390,818,1
120,2223,1607,1416,1212,2296,636,598,2821,2390,818,1
121,2226,1627,1414,1201,2296,635,599,2728,2390,818,2
122,2234,1626,1419,1205,2300,637,600,2638,2391,818,2
123,2234,1628,1419,1204,2300,640,600,2638,2390,818,2
124,2231,1627,1418,1203,2299,637,600,2718,2391,817,2
125,2234,1628,1419,1202,2299,637,598,2792,2390,818,2
126,2229,1627,1419,1200,2298,640,597,2826,2391,818,2
127,2230,1627,1418,1199,2298,638,598,2798,2390,817,2
128,2231,1627,1419,1198,2299,637,597,2689,2392,817,2
129,2229,1627,1419,1198,2298,638,596,2619,2391,815,2
130,2227,1627,1419,1195,2298,637,598,2655,2391,818,2
131,2225,1625,1418,1194,2299,637,596,2752,2390,816,2
132,2226,1625,1418,1195,2298,636,595,2811,2390,815,2
133,2226,1626,1419,1194,2298,636,596,2825,2390,816,2
134,2228,1627,1417,1192,2298,636,597,2755,2390,816,2
135,2228,1627,1418,1192,2299,635,596,2648,2390,815,2
136,2226,1629,1418,1191,2298,635,594,2619,2388,814,2
137,2226,1625,1418,1192,2298,637,594,2689,2391,814,2
138,2227,1627,1418,1189,2298,637,592,2778,2390,814,2
139,2228,1627,1416,1189,2298,636,594,2819,2390,815,2
140,2226,1630,1418,1187,2296,638,594,2818,2389,814,2
141,2228,1626,1417,1187,2297,636,592,2708,2390,814,2
142,2226,1627,1418,1187,2298,635,592,2618,2389,814,2
143,2225,1624,1418,1186,2298,635,591,2634,2389,812,2
144,2226,1626,1418,1186,2297,635,591,2727,2389,813,2
145,2228,1628,1418,1186,2299,636,591,2795,2388,814,2
146,2228,1622,1416,1186,2297,636,591,2822,2388,814,2
147,2223,1627,1418,1185,2298,635,590,2777,2389,811,2
148,2223,1624,1416,1184,2298,637,589,2662,2386,812,2
149,2224,1624,1416,1184,2297,637,590,2605,2388,811,2
150,2223,1624,1416,1184,2296,636,590,2659,2387,812,2
151,2223,1624,1418,1182,2296,636,590,2755,2386,812,2
152,2227,1627,1417,1182,2297,635,590,2811,2387,810,2
153,2226,1626,1418,1182,2298,634,588,2820,2386,810,2
154,2224,1628,1417,1184,2296,636,590,2726,2386,810,2
155,2223,1626,1416,1181,2295,636,589,2625,2385,811,2
156,2226,1628,1416,1181,2297,635,586,2614,2384,809,2
157,2227,1624,1416,1181,2297,635,588,2697,2386,810,2
158,2226,1629,1416,1181,2295,635,588,2784,2384,810,2
159,2226,1623,1414,1182,2296,636,586,2818,2384,808,2
160,2223,1626,1417,1180,2296,634,586,2798,2384,811,2
161,2224,1626,1416,1182,2296,635,586,2680,2384,810,2
162,2226,1624,1414,1182,2296,635,586,2602,2384,810,2
163,2223,1623,1416,1182,2296,633,586,2634,2383,810,2
164,2226,1625,1413,1182,2296,635,586,2737,2382,809,2
165,2223,1624,1416,1180,2294,634,586,2802,2382,809,2
166,2224,1626,1416,1181,2294,634,585,2821,2381,808,2
167,2226,1623,1416,1181,2296,634,586,2755,2383,808,2
168,2223,1624,1416,1180,2296,633,586,2639,2382,808,2
169,2225,1623,1415,1182,2294,635,586,2601,2380,808,2
170,2226,1622,1414,1182,2294,634,584,2670,2382,808,2
171,2224,1624,1414,1181,2296,635,583,2770,2379,806,2
172,2222,1624,1414,1182,2295,635,585,2818,2379,806,2
173,2223,1622,1414,1182,2294,634,583,2814,2380,808,2
174,2221,1623,1413,1182,2294,634,582,2702,2379,806,2
175,2222,1624,1414,1182,2294,635,584,2607,2378,807,2
176,2220,1624,1416,1181,2294,634,584,2616,2378,808,2
177,2222,1622,1415,1183,2293,634,584,2710,2378,806,2
178,2224,1623,1414,1181,2294,634,584,2791,2379,806,2
179,2220,1624,1415,1184,2294,634,581,2820,2378,806,2
180,2222,1619,1414,1181,2293,634,581,2781,2377,808,2
181,2219,1619,1414,1184,2293,633,583,2655,2376,808,2
