Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2354,1710,1506,1239,2434,653,609,2647,2458,837,0
2,2356,1703,1506,1238,2434,654,608,2744,2459,832,0
3,2360,1711,1505,1238,2434,654,607,2814,2458,829,0
4,2331,1700,1507,1237,2432,653,608,2832,2459,830,0
5,2355,1707,1507,1238,2434,653,608,2726,2459,832,0
6,2355,1699,1506,1237,2433,654,610,2632,2458,829,0
7,2358,1695,1507,1237,2434,654,609,2645,2459,832,0
8,2355,1713,1506,1237,2434,653,607,2750,2458,832,0
9,2363,1707,1506,1237,2434,654,608,2813,2458,832,0
10,2358,1702,1506,1239,2434,653,608,2830,2459,832,0
11,2354,1703,1506,1238,2433,653,610,2782,2459,833,0
12,2356,1686,1506,1236,2435,655,606,2666,2458,832,0
13,2351,1699,1507,1237,2435,652,609,2614,2460,830,0
14,2361,1710,1507,1238,2434,658,606,2674,2460,829,0
15,2344,1700,1507,1237,2435,654,608,2768,2459,832,0
16,2352,1701,1507,1238,2434,655,609,2819,2459,830,0
17,2363,1702,1506,1238,2434,653,608,2826,2458,832,0
18,2361,1699,1510,1237,2436,653,607,2742,2460,832,0
19,2357,1702,1508,1238,2435,654,610,2645,2460,833,0
20,2358,1681,1507,1237,2436,655,604,2620,2459,832,0
21,2358,1702,1507,1238,2434,654,605,2696,2459,832,1
22,2358,1716,1508,1237,2434,654,611,2792,2459,832,1
23,2334,1703,1506,1237,2432,654,608,2831,2459,829,1
24,2353,1701,1507,1238,2434,654,609,2813,2459,830,1
25,2359,1703,1509,1237,2435,653,609,2704,2461,832,1
26,2358,1706,1507,1238,2432,653,610,2626,2461,832,1
27,2355,1697,1506,1239,2435,648,610,2639,2460,832,1
28,2363,1703,1507,1238,2435,655,610,2738,2461,829,1
29,2357,1707,1507,1239,2434,654,609,2809,2460,830,1
30,2354,1701,1507,1236,2435,656,609,2827,2459,832,1
31,2339,1704,1506,1237,2436,654,608,2790,2459,830,1
32,2358,1683,1508,1236,2435,654,606,2670,2460,829,1
33,2361,1704,1507,1238,2436,654,608,2613,2459,832,1
34,2362,1702,1508,1238,2435,655,609,2670,2461,832,1
35,2378,1702,1508,1237,2435,655,608,2759,2459,831,1
36,2352,1705,1507,1237,2437,654,606,2826,2459,829,1
37,2359,1701,1508,1238,2436,653,608,2826,2462,832,1
38,2359,1724,1508,1238,2436,655,609,2753,2461,832,1
39,2360,1696,1509,1238,2434,654,609,2647,2461,833,1
40,2362,1701,1507,1238,2436,654,608,2628,2460,832,1
41,2363,1691,1509,1248,2435,654,608,2694,2461,833,1
42,2362,1702,1508,1238,2435,654,609,2787,2462,834,1
43,2358,1704,1508,1238,2428,653,609,2829,2461,834,1
44,2360,1702,1510,1239,2435,654,610,2824,2461,834,1
45,2358,1706,1510,1240,2432,654,611,2721,2464,835,1
46,2363,1704,1508,1239,2438,655,608,2631,2460,829,1
47,2362,1706,1509,1239,2435,654,610,2642,2464,834,1
48,2382,1705,1510,1242,2437,654,609,2726,2464,834,1
49,2362,1707,1510,1241,2437,653,610,2806,2464,834,1
