Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2434,1746,1558,1270,2503,660,619,2698,2499,847,0
2,2418,1748,1556,1269,2504,662,619,2626,2498,847,0
3,2437,1749,1559,1269,2504,662,619,2659,2499,847,0
4,2432,1752,1560,1271,2504,662,622,2752,2498,847,0
5,2427,1748,1557,1269,2505,662,619,2827,2498,847,0
6,2447,1748,1560,1268,2502,662,618,2827,2498,847,0
7,2424,1746,1559,1271,2504,661,618,2692,2498,847,0
8,2435,1758,1560,1270,2504,662,620,2627,2498,846,0
9,2443,1751,1558,1269,2502,660,617,2658,2499,846,0
10,2437,1746,1558,1271,2504,662,618,2746,2499,846,0
11,2415,1747,1557,1270,2504,662,617,2819,2498,846,0
12,2435,1747,1557,1269,2502,662,619,2838,2499,846,0
13,2439,1751,1559,1269,2506,661,619,2769,2499,848,0
14,2439,1743,1561,1270,2504,661,618,2662,2499,847,0
15,2438,1744,1559,1272,2504,662,619,2627,2499,847,0
16,2417,1747,1557,1270,2504,662,618,2689,2499,846,0
17,2435,1747,1559,1270,2502,661,620,2784,2499,847,0
18,2438,1753,1560,1270,2504,662,619,2832,2499,848,0
19,2443,1748,1558,1270,2504,662,617,2828,2500,847,0
20,2437,1747,1559,1271,2504,662,617,2725,2499,845,0
21,2411,1746,1558,1269,2504,662,618,2637,2499,846,1
22,2426,1747,1558,1270,2504,662,619,2639,2499,846,1
23,2437,1750,1560,1269,2503,662,620,2719,2500,848,1
24,2440,1750,1560,1270,2503,660,620,2798,2500,848,1
25,2434,1745,1558,1270,2505,662,619,2837,2499,845,1
26,2438,1751,1558,1269,2506,662,619,2811,2501,846,1
27,2434,1741,1560,1269,2504,662,618,2690,2501,847,1
28,2442,1749,1560,1270,2504,661,619,2619,2499,847,1
29,2419,1747,1558,1268,2504,662,618,2658,2499,846,1
30,2435,1759,1560,1270,2506,661,622,2754,2500,846,1
31,2438,1746,1560,1270,2506,661,616,2821,2500,846,1
32,2414,1747,1559,1270,2505,662,618,2834,2499,846,1
33,2436,1755,1558,1268,2505,661,611,2766,2500,847,1
34,2440,1761,1560,1270,2504,661,622,2664,2500,847,1
35,2427,1747,1560,1270,2506,662,619,2627,2501,846,1
36,2442,1751,1560,1270,2504,661,619,2686,2501,848,1
37,2440,1752,1561,1270,2505,669,619,2784,2500,847,1
38,2440,1753,1561,1269,2506,661,619,2826,2501,847,1
39,2440,1748,1560,1270,2506,661,619,2833,2501,846,1
40,2424,1747,1562,1270,2507,661,619,2732,2502,846,1
41,2447,1748,1562,1270,2505,661,620,2634,2501,848,1
42,2442,1754,1559,1270,2506,663,619,2640,2501,848,1
43,2442,1755,1560,1270,2506,663,622,2723,2501,847,1
44,2440,1769,1561,1270,2504,663,621,2805,2501,849,1
45,2440,1752,1561,1272,2506,662,621,2837,2502,850,1
46,2443,1747,1562,1270,2507,663,618,2810,2502,850,1
47,2427,1748,1561,1271,2506,663,618,2697,2503,850,1
48,2440,1743,1562,1272,2505,661,621,2624,2502,849,1
49,2447,1749,1560,1272,2508,662,620,2659,2503,850,1
50,2442,1739,1562,1272,2507,662,623,2754,2504,850,1
51,2446,1756,1561,1272,2506,662,621,2822,2503,852,1
52,2442,1754,1563,1273,2507,662,615,2831,2504,851,1
53,2443,1750,1562,1272,2506,664,620,2770,2504,852,1
54,2446,1755,1562,1274,2507,663,622,2666,2504,852,1
55,2446,1751,1563,1273,2508,662,622,2626,2506,851,1
56,2446,1755,1562,1274,2507,662,622,2689,2505,852,1
57,2448,1752,1563,1274,2515,664,622,2777,2506,850,1
58,2457,1747,1564,1274,2509,663,622,2827,2505,852,1
59,2454,1754,1562,1274,2514,662,622,2827,2504,854,1
60,2454,1749,1564,1274,2510,664,622,2738,2506,853,1
61,2451,1753,1564,1274,2518,663,623,2642,2506,853,1
62,2446,1749,1564,1275,2510,664,622,2645,2507,854,1
63,2447,1746,1563,1276,2509,663,624,2722,2508,853,1
64,2420,1750,1564,1277,2510,664,624,2803,2507,854,1
65,2445,1748,1564,1277,2510,663,624,2834,2508,854,1
66,2432,1751,1565,1277,2508,662,626,2818,2508,856,1
67,2445,1749,1564,1278,2511,664,623,2701,2508,854,1
68,2452,1763,1566,1272,2510,663,622,2635,2509,854,1
69,2450,1752,1565,1276,2510,664,625,2659,2510,856,1
70,2458,1762,1565,1278,2510,663,624,2759,2509,856,1
71,2490,1754,1566,1278,2511,664,626,2819,2510,856,1
72,2459,1756,1565,1275,2512,665,625,2839,2511,855,1
73,2467,1758,1568,1278,2511,663,625,2782,2511,856,1
74,2463,1756,1566,1278,2511,664,625,2681,2512,858,1
75,2454,1750,1565,1280,2512,664,626,2635,2512,857,1
76,2436,1752,1568,1278,2512,665,626,2695,2511,858,1
77,2454,1754,1568,1279,2512,664,625,2780,2513,857,1
78,2459,1764,1568,1277,2513,664,625,2831,2512,857,1
79,2472,1758,1568,1281,2512,664,626,2834,2513,858,1
80,2464,1757,1569,1281,2514,663,626,2750,2514,859,1
81,2464,1756,1569,1281,2516,664,626,2651,2514,859,1
82,2446,1754,1569,1281,2514,664,627,2650,2515,859,1
83,2456,1757,1569,1282,2514,665,628,2719,2514,860,1
84,2458,1758,1570,1280,2513,665,628,2803,2515,859,1
85,2468,1760,1560,1282,2514,665,626,2834,2514,860,1
86,2465,1762,1570,1281,2515,664,625,2822,2516,861,1
87,2464,1756,1571,1282,2514,666,626,2710,2517,859,1
88,2460,1755,1569,1282,2512,666,627,2644,2517,859,1
89,2465,1755,1571,1282,2514,665,632,2666,2517,861,1
90,2465,1759,1572,1282,2515,666,629,2751,2518,862,1
91,2468,1766,1571,1282,2515,674,627,2823,2516,861,1
92,2465,1741,1572,1282,2516,666,627,2835,2517,861,1
93,2467,1755,1572,1284,2515,665,627,2790,2519,861,1
94,2467,1756,1571,1282,2516,666,630,2683,2519,860,1
95,2469,1767,1572,1282,2518,672,628,2641,2520,861,1
96,2482,1758,1571,1281,2515,666,628,2686,2520,862,1
97,2477,1759,1571,1282,2516,667,629,2779,2519,862,1
98,2467,1759,1574,1284,2517,667,628,2827,2520,862,1
99,2468,1758,1572,1283,2520,665,628,2838,2520,864,1
100,2474,1762,1574,1284,2517,666,631,2755,2521,864,1
