Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2102,1576,1366,1175,2231,622,583,2693,2341,791,0
2,2129,1579,1368,1177,2230,622,584,2771,2342,794,0
3,2110,1580,1367,1176,2231,623,583,2820,2342,792,0
4,2123,1578,1367,1175,2230,622,582,2806,2340,792,0
5,2114,1578,1374,1175,2229,621,584,2707,2342,791,0
6,2120,1573,1368,1175,2229,621,584,2614,2336,793,0
7,2126,1588,1367,1169,2230,621,584,2661,2340,791,0
8,2128,1583,1367,1177,2230,622,585,2747,2341,791,0
9,2126,1571,1369,1176,2230,622,584,2816,2342,792,0
10,2121,1576,1368,1174,2230,622,585,2808,2343,790,0
11,2110,1576,1374,1174,2229,622,584,2712,2342,793,0
12,2124,1576,1368,1175,2230,622,583,2617,2342,792,0
13,2107,1576,1366,1176,2230,622,583,2632,2342,791,0
14,2122,1574,1368,1176,2232,621,583,2718,2342,791,0
15,2130,1595,1368,1177,2230,621,585,2794,2342,794,0
16,2124,1573,1368,1174,2231,622,584,2818,2343,793,0
17,2126,1600,1369,1175,2231,622,587,2788,2342,792,0
18,2120,1570,1368,1174,2230,621,585,2675,2342,792,0
19,2125,1575,1369,1174,2230,622,585,2614,2341,793,0
20,2122,1580,1368,1174,2232,622,583,2657,2343,791,0
21,2128,1576,1368,1173,2230,623,584,2749,2342,792,1
22,2118,1578,1367,1174,2232,621,582,2810,2342,792,1
23,2129,1578,1368,1174,2230,622,584,2822,2344,790,1
24,2121,1577,1368,1175,2231,621,584,2749,2342,792,1
25,2138,1578,1370,1174,2230,621,585,2640,2342,792,1
26,2123,1582,1369,1173,2230,622,584,2614,2343,792,1
27,2126,1575,1370,1173,2231,621,582,2685,2343,794,1
28,2125,1577,1369,1174,2230,622,584,2771,2337,794,1
29,2130,1580,1368,1175,2230,622,584,2819,2343,792,1
30,2122,1575,1370,1173,2231,621,585,2808,2342,792,1
31,2128,1584,1368,1175,2231,622,585,2705,2343,795,1
32,2125,1574,1369,1175,2231,621,584,2619,2343,794,1
33,2162,1584,1370,1175,2231,623,583,2630,2344,791,1
34,2106,1576,1369,1174,2231,620,585,2723,2344,793,1
35,2136,1582,1369,1173,2230,622,583,2789,2342,793,1
36,2129,1572,1368,1175,2230,622,585,2819,2344,793,1
37,2131,1584,1368,1174,2230,622,584,2786,2343,794,1
38,2128,1576,1370,1175,2230,622,584,2673,2344,793,1
39,2130,1557,1370,1174,2231,623,582,2610,2344,791,1
40,2134,1587,1369,1175,2232,622,582,2657,2343,792,1
41,2127,1578,1369,1174,2230,622,585,2754,2343,794,1
42,2130,1583,1371,1176,2232,622,579,2804,2344,794,1
43,2123,1580,1368,1176,2226,621,584,2824,2342,793,1
44,2129,1580,1370,1176,2232,623,583,2744,2343,790,1
45,2130,1560,1369,1175,2232,622,583,2639,2344,794,1
46,2125,1579,1370,1176,2231,622,585,2624,2344,795,1
47,2130,1578,1370,1176,2232,622,582,2691,2345,794,1
48,2138,1582,1371,1176,2240,623,585,2774,2344,794,1
49,2130,1583,1370,1176,2232,624,586,2812,2343,793,1
50,2132,1589,1370,1176,2233,622,584,2809,2344,794,1
51,2131,1579,1370,1175,2233,623,583,2708,2345,790,1
52,2130,1561,1370,1184,2234,623,584,2618,2346,796,1
53,2130,1583,1371,1177,2234,622,585,2634,2346,795,1
54,2130,1597,1370,1177,2233,623,586,2728,2346,795,1
55,2128,1579,1371,1178,2233,622,586,2794,2344,796,1
56,2134,1567,1370,1178,2233,623,586,2818,2346,798,1
57,2136,1581,1371,1178,2234,622,586,2782,2346,796,1
58,2133,1591,1370,1178,2234,623,579,2667,2346,796,1
59,2120,1578,1372,1178,2234,623,587,2614,2347,797,1
60,2132,1582,1371,1179,2234,624,587,2669,2346,797,1
61,2110,1580,1372,1180,2234,623,588,2758,2346,796,1
62,2134,1578,1371,1180,2235,623,586,2813,2347,798,1
63,2147,1582,1372,1178,2235,622,586,2818,2347,797,1
64,2133,1585,1371,1178,2236,624,587,2733,2349,798,1
65,2140,1584,1371,1180,2235,623,588,2641,2347,800,1
66,2139,1578,1372,1180,2235,624,590,2626,2347,800,1
67,2131,1578,1370,1178,2236,625,588,2696,2348,798,1
68,2138,1572,1371,1188,2238,624,587,2778,2349,798,1
69,2112,1585,1375,1180,2237,624,588,2819,2348,800,1
70,2142,1588,1372,1181,2235,623,587,2805,2350,801,1
71,2148,1583,1369,1180,2235,624,587,2698,2350,799,1
72,2141,1587,1374,1180,2237,624,582,2616,2350,800,1
73,2138,1583,1374,1179,2236,623,588,2640,2350,800,1
74,2144,1594,1374,1179,2236,623,588,2737,2351,800,1
75,2161,1583,1374,1182,2235,622,590,2799,2352,801,1
76,2137,1581,1374,1179,2236,623,589,2819,2350,799,1
77,2139,1583,1374,1182,2235,622,590,2778,2352,801,1
78,2116,1580,1375,1180,2240,624,589,2671,2351,801,1
79,2143,1582,1374,1184,2238,624,590,2622,2352,800,1
80,2142,1579,1374,1184,2238,624,589,2671,2348,799,1
81,2142,1574,1374,1181,2238,623,591,2765,2354,801,1
82,2120,1583,1375,1181,2238,624,590,2817,2353,802,1
83,2154,1585,1376,1184,2240,622,588,2822,2354,802,1
84,2150,1586,1375,1182,2238,623,590,2726,2354,802,1
85,2148,1573,1374,1182,2240,625,591,2635,2353,801,1
86,2147,1592,1377,1184,2240,624,592,2634,2354,803,1
87,2154,1587,1377,1183,2242,624,591,2711,2355,802,1
88,2154,1592,1378,1182,2240,626,590,2787,2355,803,1
89,2156,1587,1375,1182,2240,625,591,2814,2354,803,1
