Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2619,1870,1705,1440,2686,673,674,2855,2586,896,0
2,2621,1874,1706,1442,2686,672,672,2852,2587,896,0
3,2627,1881,1705,1442,2685,674,675,2746,2589,896,0
4,2619,1877,1704,1442,2688,673,674,2663,2587,894,0
5,2626,1881,1705,1438,2686,674,666,2666,2587,897,0
6,2618,1868,1706,1439,2688,673,674,2762,2587,894,0
7,2622,1872,1706,1442,2689,672,674,2836,2587,896,0
8,2626,1886,1704,1442,2688,671,674,2861,2587,894,0
9,2621,1874,1706,1440,2690,672,673,2790,2587,896,0
10,2619,1873,1705,1441,2688,674,674,2682,2588,896,0
11,2621,1874,1706,1441,2689,673,673,2658,2587,894,0
12,2629,1882,1705,1440,2685,672,674,2720,2589,894,0
13,2624,1878,1706,1438,2689,674,674,2818,2588,893,0
14,2625,1852,1705,1440,2688,673,676,2851,2588,894,0
15,2625,1872,1706,1441,2688,672,675,2856,2587,896,0
16,2621,1873,1706,1442,2690,673,674,2755,2588,896,0
17,2620,1894,1706,1438,2690,673,674,2667,2589,894,0
18,2617,1876,1706,1439,2689,674,674,2667,2590,893,0
19,2626,1879,1707,1440,2688,674,676,2752,2589,894,0
20,2658,1878,1705,1441,2688,674,674,2822,2588,894,0
21,2632,1876,1706,1441,2688,672,675,2857,2589,893,1
22,2627,1874,1707,1441,2690,673,673,2840,2587,896,1
23,2627,1878,1707,1441,2690,674,673,2735,2594,893,1
24,2620,1874,1706,1440,2690,674,675,2658,2589,896,1
25,2619,1874,1708,1439,2690,671,675,2674,2590,896,1
26,2625,1874,1708,1439,2690,675,674,2769,2590,893,1
27,2628,1882,1707,1439,2690,674,674,2842,2589,894,1
28,2621,1880,1708,1442,2689,674,677,2856,2590,894,1
29,2649,1878,1709,1441,2690,673,673,2819,2590,896,1
30,2629,1875,1708,1441,2690,671,674,2708,2590,894,1
31,2624,1879,1706,1441,2690,673,674,2646,2590,896,1
32,2621,1875,1707,1443,2689,673,676,2691,2590,896,1
33,2634,1881,1709,1440,2690,672,676,2794,2590,896,1
34,2624,1878,1707,1442,2689,674,676,2846,2590,896,1
35,2627,1871,1709,1443,2691,673,675,2860,2590,896,1
36,2594,1874,1710,1441,2690,673,674,2790,2591,897,1
37,2627,1880,1710,1444,2690,674,677,2684,2591,896,1
38,2630,1895,1709,1444,2691,673,676,2658,2592,896,1
39,2625,1877,1708,1442,2684,671,675,2726,2591,896,1
40,2631,1874,1708,1443,2691,674,674,2808,2590,897,1
41,2632,1880,1708,1444,2691,674,676,2858,2592,898,1
42,2632,1884,1710,1443,2691,674,676,2856,2590,897,1
43,2630,1887,1710,1444,2690,674,677,2763,2592,899,1
44,2630,1878,1709,1445,2691,674,678,2672,2593,899,1
45,2634,1873,1711,1444,2692,674,675,2670,2593,899,1
46,2617,1878,1709,1446,2693,675,676,2743,2592,900,1
47,2632,1874,1710,1445,2691,668,676,2824,2593,898,1
48,2635,1879,1711,1445,2691,674,675,2862,2597,898,1
49,2632,1870,1711,1445,2692,674,673,2841,2594,899,1
50,2636,1884,1712,1445,2694,680,678,2739,2595,899,1
51,2632,1880,1711,1447,2692,675,678,2654,2594,901,1
52,2637,1879,1711,1445,2700,674,676,2676,2594,900,1
53,2638,1883,1712,1447,2692,676,678,2771,2594,901,1
54,2644,1878,1713,1447,2693,674,677,2836,2596,902,1
55,2636,1879,1711,1448,2695,675,680,2866,2596,903,1
56,2658,1881,1713,1448,2694,676,678,2822,2596,902,1
57,2639,1886,1713,1447,2694,677,677,2721,2596,902,1
58,2665,1881,1711,1448,2695,674,679,2659,2595,902,1
59,2639,1890,1714,1450,2696,675,678,2702,2596,903,1
60,2634,1881,1714,1449,2695,675,679,2789,2598,904,1
61,2641,1891,1714,1450,2696,676,681,2850,2597,906,1
62,2642,1886,1713,1449,2696,676,680,2858,2598,905,1
63,2646,1888,1714,1451,2696,676,680,2802,2598,905,1
