timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2089,1561,1350,1170,2197,618,580,2812,2323,787,0
2,2123,1566,1352,1171,2204,618,582,2814,2323,788,0
3,2104,1568,1351,1171,2205,618,581,2696,2324,787,0
4,2099,1554,1351,1171,2204,618,584,2610,2324,789,0
5,2118,1565,1352,1171,2204,617,582,2666,2326,787,0
6,2096,1566,1349,1170,2204,617,583,2762,2324,788,0
7,2110,1566,1351,1171,2203,618,581,2808,2324,787,0
8,2106,1563,1351,1172,2205,616,584,2818,2324,788,0
9,2094,1561,1350,1171,2206,618,581,2680,2324,787,0
10,2094,1559,1352,1171,2204,616,582,2609,2326,787,0
11,2101,1579,1349,1162,2206,618,582,2643,2324,788,0
12,2093,1560,1350,1170,2205,618,581,2735,2322,787,0
13,2099,1573,1350,1170,2205,618,580,2806,2323,786,0
14,2098,1570,1351,1169,2205,618,580,2812,2324,787,0
15,2102,1573,1351,1170,2205,618,583,2756,2324,789,0
16,2100,1567,1350,1170,2205,616,584,2643,2325,788,0
17,2101,1569,1352,1170,2205,623,582,2614,2324,788,0
18,2099,1570,1349,1170,2204,618,583,2680,2325,788,0
19,2104,1564,1352,1171,2206,616,581,2769,2325,787,0
20,2099,1569,1351,1171,2206,617,582,2811,2325,786,0
21,2099,1562,1350,1170,2205,617,581,2805,2325,788,1
22,2098,1566,1350,1170,2206,617,581,2704,2323,792,1
23,2102,1564,1350,1170,2207,618,582,2611,2326,787,1
24,2087,1563,1349,1170,2206,617,581,2634,2325,790,1
25,2098,1562,1348,1170,2205,617,581,2728,2325,788,1
26,2099,1568,1350,1170,2206,617,582,2788,2325,789,1
27,2104,1570,1349,1169,2207,618,581,2821,2324,787,1
28,2097,1562,1351,1170,2206,618,582,2770,2323,787,1
29,2107,1572,1352,1169,2206,618,579,2662,2328,788,1
30,2103,1564,1352,1170,2205,618,580,2614,2325,788,1
31,2099,1568,1352,1169,2206,617,581,2664,2326,787,1
32,2105,1568,1350,1170,2205,619,579,2764,2323,787,1
33,2124,1564,1352,1168,2205,619,582,2808,2326,787,1
34,2089,1565,1354,1170,2206,617,582,2818,2326,788,1
35,2105,1576,1350,1170,2204,622,580,2723,2325,787,1
36,2094,1562,1351,1170,2205,619,582,2625,2320,786,1
37,2102,1570,1354,1170,2206,619,582,2621,2326,788,1
38,2101,1580,1352,1171,2205,618,582,2710,2327,788,1
39,2099,1562,1352,1170,2205,617,581,2786,2325,787,1
40,2100,1567,1354,1172,2206,618,582,2814,2326,789,1
41,2102,1586,1352,1172,2208,618,582,2792,2324,788,1
42,2108,1566,1352,1170,2208,617,580,2671,2326,790,1
43,2103,1572,1351,1171,2208,619,582,2607,2326,790,1
44,2107,1576,1352,1169,2206,626,582,2654,2326,789,1
45,2101,1562,1353,1170,2206,618,582,2747,2326,789,1
46,2102,1550,1352,1176,2206,618,587,2810,2326,790,1
47,2106,1569,1352,1171,2208,618,582,2816,2326,790,1
48,2104,1580,1354,1172,2208,619,583,2744,2327,791,1
49,2104,1563,1352,1172,2206,618,582,2639,2328,790,1
50,2107,1575,1352,1174,2206,618,580,2617,2328,790,1
51,2107,1568,1353,1173,2207,618,584,2694,2328,791,1
52,2105,1579,1352,1173,2209,619,584,2782,2328,792,1
53,2100,1563,1354,1172,2209,619,584,2814,2328,793,1
54,2097,1564,1352,1172,2210,619,584,2804,2328,792,1
55,2114,1569,1352,1172,2210,619,582,2698,2329,791,1
56,2107,1568,1354,1174,2210,619,583,2614,2328,790,1
57,2144,1568,1355,1174,2209,619,584,2638,2330,792,1
58,2104,1566,1354,1173,2209,621,585,2734,2330,793,1
59,2107,1582,1354,1164,2207,618,583,2803,2329,792,1
60,2110,1564,1352,1176,2207,618,583,2822,2329,793,1
61,2104,1560,1354,1174,2210,619,584,2763,2330,792,1
62,2109,1571,1355,1176,2210,618,578,2654,2330,792,1
63,2118,1570,1355,1175,2210,619,584,2619,2331,794,1
64,2116,1569,1354,1176,2211,620,585,2674,2330,791,1
65,2138,1570,1355,1174,2210,620,584,2766,2331,793,1
66,2109,1570,1355,1176,2211,619,584,2811,2330,793,1
67,2102,1568,1353,1176,2203,619,586,2819,2331,794,1
68,2110,1563,1354,1174,2210,620,588,2719,2331,793,1
69,2107,1566,1355,1174,2210,620,586,2626,2331,794,1
70,2109,1561,1354,1177,2210,615,586,2632,2332,794,1
71,2100,1568,1360,1176,2212,619,585,2725,2331,793,1
72,2122,1570,1356,1176,2212,621,586,2794,2332,794,1
73,2118,1568,1356,1177,2211,619,585,2822,2334,795,1
74,2128,1566,1356,1176,2211,619,586,2781,2334,795,1
75,2115,1571,1355,1176,2212,619,583,2670,2334,795,1
76,2123,1571,1355,1177,2212,618,586,2621,2334,795,1
77,2121,1576,1355,1176,2214,618,586,2668,2333,794,1
78,2128,1572,1355,1176,2219,620,587,2750,2334,795,1
79,2115,1578,1355,1178,2212,620,586,2808,2334,797,1
80,2117,1571,1357,1178,2212,619,588,2817,2336,797,1
81,2121,1574,1355,1178,2214,621,586,2738,2334,797,1
82,2122,1579,1357,1176,2211,620,588,2643,2335,798,1
83,2133,1573,1355,1177,2212,621,586,2625,2336,796,1
84,2122,1574,1356,1177,2213,621,586,2699,2336,797,1
85,2117,1575,1357,1178,2211,621,589,2782,2336,797,1
86,2126,1576,1358,1179,2212,620,588,2817,2339,797,1
87,2122,1581,1357,1171,2213,620,586,2801,2336,797,1
88,2137,1571,1358,1178,2214,621,586,2689,2338,796,1
89,2123,1576,1357,1179,2214,621,582,2617,2337,797,1
90,2124,1576,1358,1180,2214,621,588,2646,2338,799,1
91,2123,1574,1357,1178,2214,622,586,2746,2338,798,1
92,2124,1582,1358,1178,2215,622,587,2808,2339,798,1
93,2134,1574,1358,1179,2214,621,587,2818,2339,799,1
94,2124,1577,1359,1178,2214,622,587,2755,2339,798,1
