Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2188,1609,1397,1192,2276,629,588,2819,2363,801,0
2,2182,1592,1398,1192,2276,630,590,2810,2365,802,0
3,2183,1608,1396,1192,2278,630,589,2666,2364,801,0
4,2198,1608,1396,1190,2275,630,589,2612,2365,801,0
5,2180,1609,1397,1192,2278,629,590,2694,2363,802,0
6,2183,1608,1396,1190,2276,630,587,2776,2363,801,0
7,2194,1610,1397,1192,2276,630,589,2821,2366,801,0
8,2185,1615,1396,1192,2277,630,588,2809,2363,802,0
9,2183,1607,1396,1190,2278,629,589,2664,2364,801,0
10,2191,1610,1397,1190,2276,629,588,2606,2365,799,0
11,2188,1610,1397,1190,2277,629,589,2654,2365,802,0
12,2179,1606,1397,1192,2276,629,590,2746,2365,802,0
13,2183,1606,1398,1192,2278,630,588,2813,2363,802,0
14,2176,1610,1403,1196,2275,630,588,2818,2364,803,0
15,2187,1606,1398,1192,2276,629,589,2738,2368,802,0
16,2190,1611,1395,1192,2276,628,590,2642,2365,803,0
17,2179,1606,1397,1192,2277,628,588,2614,2368,802,0
18,2183,1606,1398,1190,2278,629,588,2692,2364,802,0
19,2169,1610,1397,1190,2276,630,588,2781,2365,802,0
20,2191,1608,1399,1190,2278,628,589,2815,2368,803,0
21,2187,1615,1398,1191,2276,630,588,2809,2364,799,1
22,2183,1604,1400,1191,2277,629,590,2698,2366,802,1
23,2184,1603,1399,1190,2275,632,588,2616,2368,801,1
24,2176,1606,1406,1192,2276,629,589,2637,2366,802,1
25,2182,1609,1397,1192,2278,630,588,2723,2366,802,1
26,2170,1610,1395,1192,2278,629,588,2799,2366,802,1
27,2187,1607,1400,1192,2278,630,589,2825,2368,804,1
28,2178,1608,1397,1191,2275,630,589,2782,2366,802,1
29,2202,1609,1400,1190,2278,630,589,2662,2365,801,1
30,2186,1612,1400,1191,2276,630,591,2608,2364,804,1
31,2182,1606,1397,1190,2278,629,588,2659,2364,802,1
32,2184,1594,1399,1197,2276,629,590,2754,2368,802,1
33,2187,1629,1399,1191,2278,629,591,2817,2368,802,1
34,2185,1613,1397,1192,2278,630,582,2822,2366,800,1
35,2193,1610,1397,1190,2278,630,590,2735,2368,803,1
36,2179,1605,1398,1191,2278,629,591,2632,2368,803,1
37,2184,1611,1397,1191,2279,630,590,2616,2366,802,1
38,2190,1607,1400,1192,2278,629,590,2699,2368,803,1
39,2184,1611,1398,1192,2278,630,591,2779,2366,803,1
40,2187,1613,1399,1192,2278,630,589,2821,2366,802,1
41,2181,1605,1400,1191,2279,630,589,2803,2369,802,1
42,2187,1608,1400,1191,2278,630,591,2694,2368,803,1
43,2187,1603,1400,1192,2278,631,589,2616,2369,802,1
44,2189,1610,1400,1192,2280,630,589,2636,2368,803,1
45,2186,1610,1400,1192,2279,630,591,2737,2369,805,1
46,2206,1609,1400,1193,2278,630,591,2799,2370,804,1
47,2189,1606,1400,1191,2278,630,589,2822,2369,806,1
48,2189,1616,1400,1191,2278,632,590,2774,2369,805,1
49,2188,1602,1402,1193,2277,630,592,2661,2370,804,1
50,2190,1610,1400,1193,2278,630,592,2612,2370,806,1
51,2187,1604,1400,1194,2279,631,591,2670,2371,805,1
52,2215,1610,1398,1194,2280,630,592,2762,2369,805,1
53,2182,1609,1403,1193,2280,629,593,2819,2371,806,1
54,2191,1611,1401,1195,2280,630,592,2826,2371,806,1
55,2189,1608,1402,1193,2280,632,592,2733,2365,807,1
