Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2230,1631,1422,1201,2314,633,592,2803,2386,808,0
2,2221,1626,1425,1203,2312,635,595,2824,2387,809,0
3,2227,1626,1423,1202,2314,635,593,2790,2386,808,0
4,2222,1632,1422,1202,2314,635,594,2668,2386,807,0
5,2242,1627,1422,1203,2312,634,594,2611,2387,808,0
6,2223,1641,1422,1195,2312,634,594,2664,2387,809,0
7,2223,1630,1423,1202,2312,634,594,2787,2386,808,0
8,2223,1626,1423,1203,2314,634,594,2821,2388,808,0
9,2246,1628,1422,1202,2314,634,594,2786,2386,809,0
10,2222,1625,1423,1201,2313,634,594,2672,2388,808,0
11,2230,1630,1422,1202,2313,634,593,2616,2387,809,0
12,2226,1633,1423,1202,2314,635,595,2651,2387,807,0
13,2223,1626,1424,1202,2313,634,594,2754,2387,810,0
14,2208,1628,1422,1202,2314,635,594,2818,2387,808,0
15,2223,1614,1424,1199,2314,635,593,2822,2388,808,0
16,2226,1642,1422,1202,2314,634,593,2758,2386,809,0
17,2222,1627,1422,1202,2311,634,594,2650,2387,809,0
18,2225,1627,1423,1202,2314,634,593,2611,2387,807,0
19,2228,1636,1422,1201,2313,633,593,2688,2387,809,0
20,2223,1632,1423,1202,2312,635,593,2781,2387,809,0
21,2226,1627,1423,1202,2313,635,593,2818,2388,809,1
22,2230,1634,1423,1202,2315,635,593,2824,2387,809,1
23,2223,1626,1424,1202,2314,633,594,2715,2388,808,1
24,2223,1627,1423,1202,2314,634,594,2626,2388,808,1
25,2234,1634,1423,1200,2315,634,593,2634,2389,808,1
26,2216,1629,1424,1201,2315,634,595,2715,2388,809,1
27,2226,1627,1426,1202,2313,635,593,2796,2388,806,1
28,2227,1632,1426,1203,2314,634,595,2825,2388,812,1
29,2263,1631,1422,1202,2313,634,594,2793,2387,808,1
30,2224,1627,1425,1202,2315,634,591,2681,2388,808,1
31,2226,1633,1425,1201,2314,634,596,2611,2388,809,1
32,2251,1632,1426,1202,2315,635,595,2646,2389,808,1
33,2225,1631,1424,1202,2315,634,594,2747,2389,808,1
34,2223,1635,1423,1202,2314,636,592,2806,2388,808,1
35,2256,1634,1424,1201,2314,636,592,2823,2388,809,1
36,2237,1635,1423,1201,2314,635,594,2762,2389,809,1
37,2224,1634,1423,1201,2316,634,595,2651,2390,814,1
38,2224,1627,1424,1202,2314,635,592,2618,2387,808,1
39,2231,1630,1426,1201,2316,634,594,2681,2393,810,1
40,2227,1634,1426,1201,2315,634,594,2771,2388,811,1
41,2223,1626,1424,1201,2314,633,594,2822,2390,810,1
42,2221,1630,1425,1201,2310,634,595,2826,2390,810,1
43,2227,1630,1426,1202,2315,635,591,2722,2388,808,1
44,2206,1629,1424,1199,2315,635,593,2632,2390,810,1
45,2223,1626,1425,1199,2314,634,595,2626,2390,808,1
46,2201,1630,1424,1202,2314,635,593,2710,2389,809,1
47,2223,1624,1426,1203,2314,634,594,2788,2390,808,1
48,2216,1630,1424,1202,2314,634,595,2827,2389,808,1
49,2221,1630,1424,1201,2316,635,594,2798,2389,808,1
50,2229,1640,1426,1201,2317,634,594,2691,2388,809,1
51,2246,1628,1424,1202,2314,635,594,2610,2390,808,1
52,2232,1629,1424,1201,2315,634,594,2646,2390,810,1
53,2230,1633,1425,1202,2317,634,594,2737,2387,809,1
54,2219,1630,1423,1202,2316,636,592,2808,2390,810,1
55,2242,1634,1425,1201,2316,634,593,2825,2390,810,1
56,2229,1635,1427,1202,2316,636,596,2770,2390,809,1
57,2225,1630,1424,1202,2318,635,593,2665,2390,809,1
58,2226,1625,1426,1203,2318,634,594,2613,2391,810,1
59,2229,1637,1425,1203,2316,643,594,2674,2389,810,1
60,2226,1621,1426,1204,2315,634,596,2762,2390,810,1
61,2218,1632,1429,1203,2316,634,596,2822,2392,810,1
62,2244,1633,1426,1203,2316,634,595,2822,2391,810,1
63,2230,1639,1425,1204,2318,634,596,2731,2391,811,1
64,2227,1627,1425,1203,2317,635,595,2639,2390,811,1
65,2228,1641,1427,1203,2318,636,596,2625,2392,812,1
66,2242,1631,1426,1204,2318,635,596,2702,2391,811,1
67,2230,1633,1426,1204,2318,635,594,2786,2390,811,1
68,2232,1637,1426,1204,2318,635,596,2822,2391,812,1
69,2230,1629,1425,1207,2318,636,594,2812,2391,810,1
70,2229,1638,1425,1205,2318,636,598,2701,2392,813,1
71,2197,1631,1427,1204,2318,636,596,2624,2392,812,1
72,2258,1634,1428,1206,2318,635,595,2639,2393,812,1
73,2234,1638,1427,1205,2319,635,598,2734,2392,812,1
74,2235,1656,1425,1206,2318,637,598,2803,2393,812,1
75,2232,1624,1426,1211,2318,636,598,2824,2393,814,1
76,2226,1634,1427,1205,2318,636,597,2787,2394,814,1
77,2240,1636,1428,1206,2319,637,596,2670,2394,814,1
78,2235,1627,1427,1207,2319,636,598,2617,2395,814,1
79,2243,1638,1428,1208,2319,636,596,2668,2394,814,1
80,2233,1635,1429,1207,2319,636,597,2759,2395,813,1
81,2235,1637,1427,1208,2320,637,598,2814,2395,815,1
82,2238,1630,1427,1207,2320,635,599,2828,2395,817,1
83,2253,1635,1429,1208,2320,638,598,2747,2395,817,1
84,2230,1635,1428,1207,2322,638,598,2653,2398,817,1
85,2242,1634,1430,1207,2322,638,596,2632,2397,815,1
86,2234,1633,1429,1208,2320,637,598,2694,2398,814,1
87,2240,1632,1430,1209,2321,635,598,2786,2398,816,1
88,2243,1632,1430,1210,2322,637,601,2828,2396,816,1
89,2241,1623,1430,1209,2320,636,598,2816,2398,817,1
90,2246,1641,1430,1210,2319,637,598,2720,2397,817,1
91,2246,1633,1431,1208,2322,638,597,2634,2398,818,1
92,2243,1639,1431,1209,2321,637,601,2640,2400,817,1
93,2228,1633,1429,1209,2322,637,599,2731,2400,817,1
94,2247,1636,1429,1210,2323,636,601,2794,2400,818,1
95,2244,1639,1430,1209,2321,640,600,2824,2400,819,1
96,2256,1638,1431,1209,2322,638,599,2798,2400,818,1
97,2254,1636,1432,1210,2323,637,599,2684,2400,818,1
98,2247,1622,1432,1210,2322,640,601,2621,2402,819,1
99,2250,1638,1431,1210,2323,637,600,2662,2402,820,1
100,2245,1637,1431,1211,2323,637,600,2755,2402,819,1
101,2254,1638,1430,1211,2323,636,601,2814,2402,819,1
102,2270,1640,1431,1210,2324,637,599,2825,2402,819,1
103,2246,1625,1431,1214,2324,638,600,2767,2402,820,1
104,2256,1643,1434,1209,2324,639,600,2666,2403,819,1
105,2285,1638,1434,1212,2323,640,600,2624,2404,818,1
106,2250,1614,1432,1211,2323,637,601,2683,2404,820,1
107,2256,1642,1432,1212,2326,640,600,2778,2403,819,1
108,2250,1636,1432,1210,2326,640,600,2825,2402,816,1
109,2255,1644,1434,1210,2325,640,597,2821,2406,820,1
110,2258,1646,1434,1211,2325,638,601,2736,2404,822,1
111,2252,1634,1434,1212,2325,637,600,2642,2404,818,1
112,2254,1643,1434,1210,2325,638,600,2636,2405,820,1
113,2251,1638,1432,1211,2328,638,602,2720,2406,820,1
114,2256,1637,1434,1211,2325,639,602,2794,2406,819,1
115,2258,1642,1435,1212,2326,640,600,2824,2408,822,1
116,2248,1638,1434,1212,2328,640,602,2809,2406,821,1
117,2256,1638,1435,1211,2326,640,601,2703,2406,818,1
118,2280,1642,1435,1212,2326,640,602,2624,2406,822,1
119,2254,1640,1436,1211,2320,638,603,2654,2408,821,1
120,2258,1638,1435,1213,2326,640,602,2746,2408,821,1
121,2278,1643,1436,1211,2330,640,605,2805,2408,822,2
122,2256,1642,1436,1211,2327,641,603,2832,2408,823,2
123,2267,1640,1437,1211,2329,640,602,2780,2408,823,2
124,2272,1641,1436,1212,2326,641,601,2668,2409,823,2
125,2261,1644,1437,1211,2328,641,601,2630,2408,822,2
126,2271,1647,1442,1218,2331,642,603,2678,2410,822,2
127,2270,1646,1440,1217,2333,642,603,2768,2410,822,2
128,2270,1648,1442,1213,2331,643,604,2819,2410,823,2
129,2268,1648,1441,1212,2331,644,602,2825,2410,822,2
130,2267,1646,1440,1210,2332,642,604,2742,2410,822,2
131,2268,1647,1440,1211,2330,641,603,2644,2410,823,2
132,2265,1645,1440,1209,2331,642,601,2632,2410,823,2
133,2264,1648,1441,1207,2332,642,602,2704,2410,822,2
134,2263,1645,1438,1207,2331,644,602,2786,2409,822,2
135,2265,1647,1441,1205,2331,642,602,2826,2408,822,2
136,2266,1646,1440,1205,2331,642,602,2810,2409,822,2
137,2262,1647,1438,1204,2331,643,600,2706,2409,822,2
138,2262,1646,1440,1203,2330,642,601,2624,2410,821,2
139,2262,1641,1439,1204,2331,642,601,2642,2410,822,2
140,2264,1646,1438,1202,2331,642,600,2737,2409,819,2
141,2267,1646,1439,1200,2330,642,600,2802,2410,821,2
142,2264,1644,1439,1201,2331,642,600,2826,2410,818,2
143,2262,1648,1438,1200,2331,643,600,2784,2408,820,2
144,2262,1645,1436,1199,2330,642,598,2669,2409,820,2
145,2264,1647,1439,1197,2330,642,598,2616,2409,819,2
146,2266,1644,1440,1198,2330,641,598,2664,2408,819,2
147,2264,1644,1438,1198,2331,641,597,2758,2409,817,2
148,2262,1644,1440,1197,2330,642,595,2814,2408,817,2
149,2262,1645,1437,1197,2331,641,598,2824,2407,819,2
150,2262,1641,1438,1194,2330,642,597,2739,2408,818,2
151,2262,1645,1438,1194,2330,642,596,2640,2408,817,2
152,2266,1643,1440,1195,2330,641,595,2618,2407,817,2
153,2266,1645,1438,1194,2330,641,594,2691,2408,817,2
154,2266,1647,1439,1194,2329,642,595,2781,2406,816,2
155,2262,1643,1437,1194,2329,642,594,2824,2406,817,2
156,2262,1644,1438,1193,2330,641,594,2817,2406,816,2
157,2266,1647,1437,1193,2329,642,594,2704,2406,818,2
158,2264,1644,1436,1193,2331,642,593,2615,2406,816,2
159,2265,1646,1438,1194,2329,640,593,2630,2405,815,2
160,2261,1642,1437,1192,2330,640,592,2724,2405,815,2
161,2261,1644,1435,1194,2330,641,592,2797,2404,816,2
162,2266,1642,1438,1193,2330,641,592,2822,2405,815,2
163,2260,1644,1435,1192,2330,641,592,2787,2403,815,2
164,2264,1643,1438,1191,2328,642,591,2664,2404,814,2
165,2259,1641,1436,1194,2328,640,590,2602,2404,814,2
166,2262,1643,1437,1192,2327,640,590,2646,2404,813,2
167,2264,1645,1439,1192,2330,641,589,2746,2403,814,2
