timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2547,1808,1639,1359,2611,673,646,2653,2554,874,0
2,2550,1818,1641,1358,2611,672,645,2651,2554,874,0
3,2554,1832,1641,1357,2611,671,646,2728,2554,874,0
4,2547,1820,1642,1356,2611,671,646,2813,2552,875,0
5,2551,1830,1642,1355,2610,674,641,2840,2554,874,0
6,2545,1811,1641,1356,2612,669,645,2830,2553,875,0
7,2560,1816,1640,1355,2610,672,646,2685,2553,875,0
8,2551,1817,1641,1357,2610,671,646,2633,2553,874,0
9,2558,1820,1641,1356,2611,671,644,2717,2552,874,0
10,2547,1804,1642,1355,2610,674,642,2799,2553,874,0
11,2550,1818,1641,1355,2611,672,643,2837,2554,874,0
12,2548,1815,1642,1357,2611,669,644,2839,2553,875,0
13,2543,1816,1642,1356,2612,672,646,2738,2553,876,0
14,2547,1822,1642,1356,2611,672,646,2642,2555,874,0
15,2548,1800,1641,1355,2611,672,642,2653,2554,874,0
16,2550,1818,1641,1355,2613,673,644,2739,2555,874,0
17,2551,1817,1641,1355,2612,672,644,2818,2556,870,0
18,2546,1819,1642,1357,2611,672,646,2848,2554,876,0
19,2550,1820,1640,1356,2614,671,646,2821,2555,875,0
20,2549,1825,1643,1356,2611,674,646,2699,2553,874,0
21,2555,1820,1643,1357,2611,674,645,2634,2555,874,1
22,2550,1818,1642,1355,2614,672,645,2675,2555,874,1
23,2530,1816,1642,1356,2613,673,646,2771,2555,875,1
24,2550,1819,1641,1357,2612,674,648,2834,2555,874,1
25,2554,1808,1642,1366,2611,674,644,2842,2555,875,1
26,2547,1815,1641,1357,2613,674,643,2787,2555,875,1
27,2555,1821,1641,1355,2611,672,644,2681,2560,875,1
28,2550,1818,1641,1355,2614,673,644,2637,2554,874,1
29,2554,1819,1642,1355,2614,674,644,2696,2554,874,1
30,2552,1826,1641,1356,2614,673,645,2792,2555,874,1
31,2552,1814,1642,1359,2611,672,645,2838,2555,875,1
32,2552,1816,1644,1356,2614,671,647,2842,2555,875,1
33,2547,1822,1642,1356,2613,671,647,2755,2556,875,1
34,2547,1813,1642,1358,2612,672,647,2653,2556,876,1
35,2551,1817,1642,1358,2614,672,645,2643,2556,875,1
36,2555,1825,1642,1357,2611,674,645,2734,2556,875,1
37,2542,1817,1642,1356,2614,673,646,2806,2556,874,1
38,2524,1814,1646,1358,2614,670,645,2848,2556,875,1
39,2550,1808,1643,1359,2614,674,646,2826,2555,875,1
40,2556,1819,1642,1357,2615,673,646,2716,2558,877,1
41,2552,1826,1644,1357,2613,674,648,2650,2555,876,1
42,2584,1822,1644,1357,2614,673,646,2665,2557,876,1
43,2547,1824,1654,1358,2614,674,645,2760,2557,877,1
44,2553,1813,1646,1359,2614,671,648,2822,2560,876,1
45,2560,1818,1644,1359,2614,674,645,2850,2557,877,1
46,2552,1802,1644,1359,2616,673,645,2804,2557,878,1
47,2556,1821,1643,1358,2614,674,645,2692,2556,877,1
48,2561,1822,1646,1360,2614,674,646,2638,2562,880,1
49,2563,1822,1645,1359,2614,673,646,2680,2560,877,1
50,2563,1822,1645,1359,2616,673,648,2779,2561,878,1
51,2575,1820,1645,1360,2616,673,647,2834,2560,880,1
52,2562,1826,1645,1359,2616,671,648,2846,2561,877,1
53,2592,1824,1646,1361,2616,674,648,2774,2560,880,1
54,2562,1827,1646,1360,2616,679,648,2675,2562,879,1
55,2562,1825,1646,1360,2618,673,650,2645,2563,881,1
56,2566,1827,1648,1359,2615,674,649,2714,2562,880,1
57,2561,1825,1646,1362,2618,671,650,2798,2562,881,1
58,2564,1834,1647,1352,2618,674,650,2846,2562,882,1
59,2561,1826,1645,1363,2617,673,650,2839,2563,883,1
60,2566,1824,1648,1363,2619,674,650,2743,2562,882,1
61,2566,1828,1648,1363,2616,674,651,2655,2564,882,1
62,2566,1827,1648,1362,2619,674,650,2655,2564,882,1
63,2566,1830,1646,1363,2618,674,650,2738,2565,883,1
64,2570,1822,1649,1365,2618,675,650,2809,2566,882,1
65,2554,1822,1646,1364,2618,675,652,2850,2565,882,1
66,2570,1822,1648,1364,2618,674,650,2818,2566,884,1
67,2561,1825,1649,1363,2619,674,650,2721,2566,884,1
68,2571,1822,1649,1365,2619,675,651,2650,2567,884,1
69,2566,1827,1649,1366,2618,676,652,2678,2566,885,1
70,2585,1827,1650,1366,2620,675,652,2765,2566,886,1
71,2573,1827,1651,1365,2619,674,653,2836,2568,886,1
72,2579,1828,1650,1364,2620,675,652,2843,2570,885,1
73,2574,1829,1651,1367,2619,675,654,2796,2570,887,1
74,2578,1826,1652,1366,2621,676,651,2691,2569,886,1
75,2575,1826,1653,1366,2621,677,650,2645,2569,888,1
76,2575,1825,1650,1367,2619,674,651,2705,2570,887,1
77,2579,1829,1652,1366,2624,675,653,2796,2570,886,1
78,2578,1845,1651,1369,2621,676,657,2845,2571,887,1
79,2581,1831,1651,1369,2621,675,655,2842,2571,887,1
80,2582,1826,1653,1365,2624,677,654,2765,2570,888,1
81,2576,1808,1654,1369,2621,678,653,2671,2571,888,1
82,2578,1828,1651,1368,2624,676,660,2658,2572,889,1
83,2582,1827,1655,1368,2622,675,656,2726,2574,888,1
84,2582,1836,1655,1367,2622,676,654,2810,2574,890,1
85,2584,1839,1653,1370,2625,675,654,2842,2574,889,1
86,2586,1835,1654,1370,2622,676,655,2837,2574,891,1
87,2583,1828,1654,1370,2625,678,655,2736,2575,890,1
88,2576,1829,1656,1367,2626,675,654,2662,2574,890,1
89,2602,1832,1656,1370,2626,676,655,2668,2576,890,1
90,2589,1834,1658,1369,2626,677,656,2763,2576,890,1
91,2593,1832,1656,1368,2630,676,655,2822,2575,891,1
92,2575,1832,1655,1370,2626,676,656,2854,2578,892,1
93,2587,1830,1658,1370,2627,676,655,2819,2576,890,1
94,2587,1838,1656,1371,2627,677,656,2714,2579,892,1
95,2593,1834,1659,1371,2627,677,655,2650,2578,892,1
96,2593,1835,1658,1371,2627,676,650,2688,2578,892,1
97,2587,1834,1658,1369,2627,677,654,2782,2578,891,1
98,2588,1832,1658,1372,2629,677,656,2835,2579,892,1
99,2598,1839,1660,1371,2627,677,658,2851,2580,891,1
100,2595,1835,1660,1371,2627,678,657,2792,2580,892,1
101,2596,1832,1660,1371,2627,677,657,2689,2580,893,1
102,2592,1832,1659,1371,2629,677,657,2656,2581,893,1
103,2594,1834,1658,1370,2629,678,663,2719,2582,894,1
104,2596,1838,1659,1371,2629,678,658,2801,2582,893,1
105,2595,1835,1659,1373,2630,677,658,2848,2581,894,1
106,2595,1830,1661,1373,2630,680,658,2844,2583,896,1
107,2602,1844,1664,1373,2631,679,658,2762,2580,896,1
108,2615,1838,1660,1372,2629,677,658,2667,2584,897,1
109,2606,1838,1662,1371,2630,677,657,2670,2583,896,1
110,2598,1831,1666,1373,2630,678,660,2741,2584,896,1
111,2598,1839,1662,1371,2630,680,656,2821,2582,897,1
112,2604,1834,1664,1372,2635,677,659,2848,2584,897,1
113,2602,1843,1664,1372,2632,679,652,2826,2584,898,1
114,2600,1830,1666,1371,2632,680,655,2725,2584,897,1
115,2606,1842,1666,1370,2632,680,660,2653,2583,898,1
116,2603,1843,1665,1372,2632,680,656,2680,2584,898,1
117,2600,1834,1666,1372,2632,673,658,2769,2585,898,1
118,2598,1837,1666,1372,2632,677,656,2835,2583,898,1
119,2612,1842,1666,1372,2634,679,658,2849,2585,898,1
120,2577,1837,1666,1371,2632,678,658,2803,2585,898,1
121,2606,1835,1665,1372,2634,678,656,2702,2584,898,2
122,2611,1848,1669,1379,2637,681,658,2650,2586,898,2
123,2614,1847,1670,1375,2636,682,658,2706,2586,898,2
124,2608,1844,1670,1374,2636,681,659,2795,2586,897,2
125,2608,1844,1669,1372,2636,681,658,2843,2586,898,2
126,2605,1847,1667,1371,2638,682,657,2850,2586,898,2
127,2606,1842,1671,1370,2636,682,658,2764,2586,897,2
128,2608,1846,1670,1370,2637,681,657,2672,2587,897,2
129,2604,1841,1669,1370,2635,680,658,2658,2586,898,2
130,2604,1843,1668,1366,2635,682,656,2732,2585,896,2
131,2607,1844,1669,1365,2638,680,657,2813,2586,896,2
132,2603,1842,1667,1365,2636,681,656,2848,2586,896,2
133,2603,1843,1668,1365,2638,681,656,2834,2587,894,2
134,2602,1842,1669,1363,2636,681,655,2728,2585,894,2
135,2602,1842,1667,1362,2636,680,654,2648,2584,896,2
136,2605,1842,1669,1361,2635,680,652,2667,2584,894,2
137,2602,1842,1668,1360,2635,680,654,2760,2585,894,2
138,2600,1842,1669,1361,2635,679,651,2826,2584,891,2
139,2600,1842,1668,1359,2636,680,653,2848,2584,892,2
140,2598,1842,1668,1358,2636,681,652,2803,2585,891,2
141,2601,1841,1668,1357,2634,679,651,2691,2584,891,2
142,2597,1841,1668,1358,2634,681,651,2638,2584,891,2
143,2603,1840,1668,1358,2635,681,650,2688,2583,891,2
144,2598,1841,1668,1357,2635,680,650,2780,2583,890,2
145,2599,1840,1667,1356,2635,680,648,2840,2582,890,2
146,2597,1839,1666,1356,2635,680,650,2845,2582,891,2
147,2598,1839,1667,1355,2635,679,649,2762,2582,890,2
148,2597,1838,1666,1354,2633,679,649,2660,2581,890,2
149,2602,1838,1666,1356,2634,678,648,2642,2581,889,2
150,2600,1842,1665,1354,2635,682,648,2716,2579,888,2
151,2596,1841,1666,1353,2634,680,647,2806,2579,890,2
152,2602,1840,1667,1354,2634,679,647,2846,2580,889,2
153,2599,1840,1666,1352,2634,680,645,2834,2580,887,2
154,2600,1840,1666,1351,2634,680,644,2723,2579,890,2
155,2596,1839,1665,1355,2633,678,645,2638,2579,888,2
156,2595,1842,1665,1351,2633,678,645,2656,2578,888,2
157,2600,1841,1666,1353,2633,678,645,2750,2579,886,2
158,2600,1840,1666,1352,2634,678,645,2819,2579,888,2
159,2598,1839,1666,1352,2634,680,646,2845,2578,888,2
