Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2112,1572,1360,1172,2219,620,583,2643,2333,789,0
2,2122,1572,1360,1174,2218,621,582,2736,2333,791,0
3,2112,1566,1359,1175,2218,620,590,2818,2334,791,0
4,2107,1565,1357,1173,2217,620,583,2808,2332,790,0
5,2114,1593,1359,1171,2218,621,584,2712,2331,790,0
6,2107,1564,1360,1173,2218,620,582,2615,2334,790,0
7,2114,1583,1358,1171,2218,622,582,2633,2333,788,0
8,2109,1573,1360,1171,2217,620,584,2720,2333,790,0
9,2113,1570,1360,1172,2219,620,581,2806,2331,789,0
10,2114,1568,1360,1171,2218,621,582,2812,2333,790,0
11,2092,1567,1360,1173,2218,619,583,2741,2333,791,0
12,2112,1570,1358,1174,2217,620,582,2632,2333,790,0
13,2090,1570,1359,1172,2217,620,582,2619,2333,790,0
14,2105,1569,1360,1170,2218,621,582,2688,2333,790,0
15,2091,1572,1360,1173,2219,619,582,2781,2334,790,0
16,2107,1569,1360,1173,2219,621,584,2812,2333,791,0
17,2087,1572,1359,1172,2218,620,581,2803,2333,790,0
18,2106,1568,1358,1172,2218,620,583,2691,2333,789,0
19,2109,1592,1359,1171,2218,622,586,2616,2334,790,0
20,2107,1565,1359,1172,2218,621,583,2636,2334,789,0
21,2109,1570,1360,1172,2218,618,580,2736,2334,790,1
22,2112,1563,1359,1172,2218,621,582,2798,2334,788,1
23,2110,1569,1359,1172,2219,620,580,2821,2333,790,1
24,2107,1574,1359,1171,2213,620,584,2763,2333,791,1
25,2109,1569,1361,1173,2218,620,581,2653,2333,790,1
26,2102,1571,1360,1172,2218,618,581,2615,2336,790,1
27,2114,1572,1360,1171,2220,621,581,2683,2333,789,1
28,2095,1571,1357,1174,2218,621,582,2771,2333,789,1
29,2110,1570,1360,1171,2218,620,581,2811,2333,791,1
30,2077,1571,1361,1171,2218,622,582,2813,2333,791,1
31,2109,1562,1362,1171,2219,619,581,2706,2334,790,1
32,2117,1572,1359,1171,2219,620,581,2621,2333,790,1
33,2105,1563,1360,1171,2219,621,581,2628,2334,790,1
34,2113,1581,1361,1171,2218,622,581,2723,2333,790,1
35,2136,1571,1361,1171,2218,621,582,2790,2334,788,1
36,2109,1572,1360,1170,2218,620,582,2821,2334,790,1
37,2112,1570,1360,1172,2219,620,581,2780,2334,790,1
38,2109,1574,1360,1171,2217,620,582,2660,2336,790,1
39,2113,1570,1361,1171,2218,622,581,2614,2335,790,1
40,2105,1565,1361,1171,2218,621,580,2661,2334,789,1
41,2116,1572,1358,1174,2219,621,580,2762,2334,789,1
42,2116,1570,1362,1171,2219,622,583,2812,2336,791,1
43,2114,1574,1361,1171,2219,621,584,2816,2334,790,1
44,2116,1591,1361,1172,2218,620,584,2728,2335,790,1
45,2121,1571,1362,1171,2219,620,584,2626,2333,790,1
46,2110,1572,1360,1172,2219,621,583,2630,2334,790,1
47,2121,1578,1359,1172,2218,620,582,2707,2334,790,1
48,2152,1576,1361,1172,2219,622,583,2778,2339,791,1
49,2105,1574,1360,1172,2219,620,583,2823,2336,791,1
50,2118,1578,1362,1174,2220,620,582,2792,2334,792,1
51,2107,1571,1361,1171,2219,621,583,2675,2335,792,1
52,2115,1573,1361,1174,2218,620,578,2607,2337,792,1
53,2117,1578,1360,1175,2220,621,582,2651,2336,792,1
54,2110,1569,1362,1174,2220,621,582,2742,2336,791,1
55,2118,1555,1361,1174,2220,622,582,2803,2336,791,1
56,2120,1576,1361,1173,2219,622,584,2822,2337,793,1
57,2116,1569,1362,1172,2222,620,582,2746,2338,792,1
58,2114,1566,1362,1173,2220,618,585,2640,2339,793,1
59,2122,1572,1362,1173,2222,621,584,2624,2337,793,1
60,2120,1590,1363,1174,2222,622,584,2695,2337,793,1
61,2112,1570,1361,1175,2222,621,584,2778,2338,793,1
62,2118,1580,1361,1174,2222,620,581,2814,2337,793,1
63,2126,1576,1362,1176,2221,620,584,2806,2339,794,1
64,2132,1573,1354,1176,2220,621,585,2694,2338,794,1
65,2118,1566,1362,1176,2222,621,584,2614,2339,794,1
66,2101,1571,1372,1175,2222,620,585,2644,2339,794,1
67,2124,1578,1363,1175,2222,621,584,2739,2339,794,1
68,2131,1576,1361,1176,2221,620,585,2803,2339,795,1
69,2121,1575,1363,1176,2222,622,585,2819,2339,795,1
70,2112,1574,1362,1177,2223,621,586,2768,2340,796,1
71,2123,1571,1362,1178,2224,622,585,2662,2339,794,1
72,2132,1575,1364,1178,2223,621,586,2614,2340,796,1
73,2124,1579,1363,1177,2224,621,580,2675,2341,795,1
74,2122,1576,1365,1177,2223,622,587,2771,2342,797,1
75,2125,1590,1363,1178,2221,621,586,2818,2340,797,1
76,2120,1574,1363,1178,2222,622,586,2812,2341,796,1
77,2126,1568,1366,1177,2224,621,586,2715,2339,796,1
78,2106,1575,1364,1178,2224,623,587,2630,2342,795,1
79,2125,1574,1365,1178,2223,622,586,2638,2343,792,1
80,2131,1577,1363,1179,2228,622,586,2720,2342,796,1
81,2127,1577,1365,1179,2223,622,590,2792,2344,798,1
82,2127,1576,1364,1179,2224,621,587,2818,2342,796,1
