timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2290,1661,1460,1218,2370,646,598,2610,2420,818,0
2,2287,1662,1461,1218,2370,646,600,2668,2421,817,0
3,2291,1657,1462,1219,2370,646,601,2759,2421,819,0
4,2288,1678,1460,1219,2370,647,600,2821,2418,818,0
5,2282,1665,1465,1218,2371,645,599,2827,2420,819,0
6,2288,1645,1460,1218,2370,646,596,2731,2420,818,0
7,2299,1664,1462,1218,2370,644,601,2614,2421,818,0
8,2293,1656,1460,1217,2371,646,606,2644,2420,818,0
9,2294,1680,1461,1219,2371,645,602,2770,2420,819,0
10,2291,1664,1461,1218,2371,646,601,2814,2420,818,0
11,2287,1660,1462,1217,2369,646,600,2829,2421,819,0
12,2290,1653,1460,1218,2368,645,601,2728,2420,818,0
13,2288,1679,1460,1218,2371,646,603,2634,2419,818,0
14,2270,1664,1461,1218,2372,645,600,2630,2419,818,0
15,2291,1669,1462,1218,2370,646,601,2707,2421,819,0
16,2292,1658,1462,1218,2370,647,599,2795,2420,818,0
17,2295,1669,1460,1218,2371,646,601,2827,2420,819,0
18,2285,1654,1462,1219,2372,648,602,2794,2420,819,0
19,2294,1662,1463,1217,2379,646,599,2679,2420,818,0
20,2288,1677,1461,1218,2370,646,601,2616,2420,818,0
21,2294,1668,1461,1217,2371,646,599,2648,2422,818,1
22,2283,1662,1460,1218,2372,646,600,2749,2416,818,1
23,2295,1672,1462,1217,2370,646,599,2819,2421,818,1
24,2290,1666,1463,1218,2370,646,599,2831,2421,818,1
25,2288,1664,1461,1219,2371,645,600,2747,2421,818,1
26,2301,1666,1461,1218,2370,646,599,2646,2422,818,1
27,2291,1640,1462,1217,2371,646,598,2618,2421,819,1
28,2294,1675,1462,1218,2373,646,600,2698,2420,818,1
29,2291,1667,1464,1216,2371,646,600,2782,2422,818,1
30,2302,1667,1463,1218,2370,645,601,2823,2422,820,1
31,2291,1668,1461,1217,2370,646,600,2818,2421,818,1
32,2310,1665,1462,1218,2373,647,600,2698,2421,818,1
33,2286,1666,1461,1218,2364,646,601,2620,2421,817,1
34,2315,1664,1462,1218,2372,646,599,2638,2422,818,1
35,2296,1670,1462,1218,2373,646,599,2744,2421,819,1
36,2310,1666,1462,1218,2372,646,600,2805,2421,819,1
37,2297,1670,1463,1218,2371,646,599,2830,2426,819,1
38,2300,1659,1464,1219,2372,645,600,2765,2423,819,1
39,2255,1657,1462,1219,2373,646,602,2658,2422,819,1
40,2291,1661,1462,1218,2371,646,602,2614,2424,819,1
41,2282,1661,1462,1219,2373,646,601,2682,2422,820,1
42,2318,1669,1463,1219,2373,646,600,2773,2423,820,1
43,2294,1670,1462,1218,2374,647,601,2830,2422,820,1
44,2298,1664,1464,1219,2373,647,599,2818,2422,819,1
45,2286,1670,1465,1220,2372,646,601,2723,2422,820,1
46,2292,1664,1462,1221,2372,645,600,2627,2423,820,1
47,2294,1670,1462,1220,2374,646,602,2634,2422,826,1
48,2299,1674,1462,1221,2374,647,600,2729,2422,822,1
49,2293,1657,1464,1220,2374,646,602,2796,2424,823,1
50,2295,1674,1463,1210,2373,646,602,2831,2424,821,1
51,2317,1667,1464,1220,2373,647,602,2787,2423,822,1
52,2259,1664,1466,1220,2374,646,602,2675,2425,822,1
53,2296,1662,1463,1220,2375,646,602,2621,2424,822,1
54,2297,1668,1464,1220,2374,646,602,2664,2425,823,1
55,2297,1666,1465,1221,2376,647,602,2767,2425,822,1
56,2299,1662,1464,1220,2374,644,602,2818,2425,822,1
57,2299,1675,1465,1222,2374,656,601,2830,2425,822,1
58,2308,1664,1466,1224,2376,646,603,2735,2427,823,1
59,2289,1666,1466,1224,2376,646,604,2642,2427,825,1
60,2312,1666,1462,1224,2376,646,604,2627,2426,824,1
61,2305,1656,1466,1224,2376,648,603,2705,2426,824,1
62,2301,1688,1466,1224,2375,646,605,2794,2427,824,1
63,2321,1669,1466,1222,2377,648,603,2826,2426,824,1
64,2281,1666,1467,1224,2376,648,604,2807,2427,826,1
65,2316,1668,1465,1224,2376,648,604,2691,2427,824,1
66,2307,1672,1467,1224,2376,648,601,2619,2428,824,1
67,2306,1659,1466,1225,2377,646,608,2656,2430,825,1
68,2322,1672,1466,1226,2378,647,604,2747,2428,826,1
69,2287,1665,1468,1223,2378,648,605,2816,2428,825,1
70,2315,1666,1466,1224,2376,648,606,2830,2429,824,1
71,2306,1650,1467,1225,2377,648,608,2761,2429,826,1
72,2310,1680,1467,1213,2376,648,604,2662,2432,826,1
73,2322,1669,1468,1226,2378,647,605,2624,2433,826,1
74,2306,1668,1468,1226,2379,648,605,2697,2433,826,1
75,2310,1675,1467,1226,2379,648,606,2786,2432,826,1
76,2308,1665,1468,1227,2379,646,606,2820,2434,828,1
77,2316,1673,1468,1226,2379,647,606,2822,2434,829,1
78,2314,1667,1469,1227,2378,647,607,2720,2433,827,1
79,2313,1673,1469,1224,2378,649,608,2628,2434,828,1
80,2314,1667,1470,1228,2379,648,606,2646,2435,828,1
81,2348,1674,1472,1228,2380,648,606,2734,2434,828,1
82,2294,1670,1470,1227,2380,647,607,2808,2435,832,1
83,2315,1692,1468,1227,2381,649,609,2832,2434,828,1
84,2313,1660,1469,1227,2380,649,608,2782,2435,832,1
85,2320,1679,1470,1227,2382,648,606,2678,2436,829,1
86,2316,1669,1472,1229,2380,648,607,2619,2435,832,1
87,2314,1674,1472,1228,2381,649,610,2676,2436,836,1
88,2326,1675,1472,1229,2382,648,609,2774,2438,832,1
89,2351,1676,1474,1226,2379,650,607,2820,2438,830,1
90,2304,1674,1470,1228,2381,648,602,2822,2437,832,1
91,2320,1683,1473,1229,2382,648,609,2739,2439,829,1
92,2315,1664,1473,1228,2382,649,610,2640,2438,832,1
93,2318,1675,1474,1228,2381,649,611,2643,2440,831,1
94,2319,1669,1474,1230,2382,650,606,2721,2439,830,1
95,2322,1675,1474,1229,2382,649,612,2793,2440,834,1
96,2300,1672,1473,1228,2382,650,610,2830,2440,833,1
97,2328,1676,1474,1227,2384,650,611,2799,2440,835,1
98,2321,1666,1475,1228,2382,651,610,2691,2440,833,1
99,2325,1679,1473,1230,2382,650,610,2629,2439,834,1
100,2314,1673,1473,1230,2386,650,611,2664,2442,834,1
101,2326,1679,1474,1229,2384,650,610,2756,2442,834,1
102,2322,1673,1475,1230,2383,651,610,2811,2442,835,1
103,2322,1679,1474,1228,2384,651,611,2827,2442,835,1
104,2328,1673,1477,1228,2383,650,610,2762,2442,834,1
105,2323,1665,1476,1230,2384,649,611,2657,2443,834,1
106,2324,1670,1476,1230,2384,648,612,2634,2442,834,1
107,2330,1674,1475,1229,2385,648,610,2699,2443,835,1
108,2319,1673,1477,1229,2384,649,610,2783,2443,836,1
109,2310,1675,1477,1231,2385,650,610,2830,2443,835,1
110,2338,1673,1477,1224,2385,650,610,2819,2444,835,1
111,2323,1672,1475,1230,2386,650,610,2713,2443,834,1
112,2332,1677,1474,1230,2386,649,610,2634,2443,836,1
113,2330,1674,1477,1228,2387,650,610,2652,2443,835,1
114,2330,1659,1478,1227,2386,651,607,2738,2445,834,1
115,2336,1679,1478,1230,2386,649,610,2808,2443,835,1
116,2330,1676,1479,1229,2386,650,610,2833,2444,835,1
117,2329,1680,1475,1228,2387,650,612,2782,2444,836,1
118,2314,1678,1478,1230,2386,651,611,2675,2445,836,1
119,2338,1678,1478,1229,2391,651,609,2624,2446,836,1
120,2329,1682,1480,1230,2388,651,611,2679,2446,835,1
121,2339,1680,1478,1228,2388,651,610,2778,2444,836,2
122,2340,1685,1482,1233,2392,653,611,2826,2446,836,2
123,2344,1682,1483,1233,2392,652,612,2828,2446,836,2
124,2339,1683,1483,1231,2391,654,610,2731,2446,837,2
125,2340,1683,1482,1229,2392,653,610,2638,2446,836,2
126,2337,1683,1483,1229,2390,652,610,2640,2447,836,2
127,2338,1683,1482,1227,2392,653,609,2720,2447,835,2
128,2340,1682,1482,1225,2391,652,609,2798,2446,836,2
129,2334,1682,1482,1225,2391,652,610,2827,2446,836,2
130,2334,1682,1481,1224,2390,652,610,2798,2447,834,2
131,2333,1681,1482,1223,2392,653,608,2683,2446,834,2
132,2331,1683,1482,1222,2392,652,607,2619,2446,833,2
133,2331,1679,1482,1222,2390,653,609,2663,2446,834,2
134,2333,1682,1481,1220,2390,652,606,2757,2446,834,2
135,2331,1682,1480,1220,2391,651,606,2818,2443,832,2
136,2334,1681,1480,1218,2390,652,607,2827,2446,833,2
137,2331,1683,1480,1218,2390,653,606,2744,2445,832,2
138,2330,1680,1482,1217,2390,651,603,2643,2445,832,2
139,2336,1679,1481,1217,2388,650,604,2624,2445,833,2
140,2333,1683,1481,1213,2390,651,605,2701,2445,829,2
141,2334,1681,1480,1216,2390,652,604,2787,2446,832,2
142,2330,1684,1480,1216,2390,651,604,2828,2443,832,2
143,2329,1681,1480,1214,2390,651,602,2810,2443,830,2
144,2334,1679,1480,1213,2389,650,603,2694,2444,830,2
145,2329,1680,1479,1212,2390,651,602,2615,2443,830,2
146,2330,1682,1480,1211,2391,651,602,2643,2442,832,2
147,2331,1682,1482,1210,2389,651,600,2742,2443,829,2
148,2329,1682,1480,1211,2389,651,601,2809,2443,829,2
149,2330,1679,1481,1211,2388,652,602,2827,2442,829,2
150,2330,1680,1479,1210,2390,651,602,2762,2442,828,2
151,2330,1680,1482,1210,2389,652,602,2647,2442,828,2
152,2334,1681,1480,1210,2388,651,601,2611,2442,827,2
153,2334,1682,1479,1209,2388,651,599,2680,2440,826,2
154,2334,1679,1479,1209,2388,651,599,2776,2440,827,2
155,2329,1684,1481,1208,2390,650,599,2824,2441,828,2
156,2329,1680,1479,1209,2389,650,600,2822,2440,827,2
157,2334,1680,1480,1208,2390,650,599,2709,2441,828,2
158,2332,1680,1480,1208,2389,651,598,2614,2440,827,2
159,2333,1677,1478,1207,2387,651,597,2625,2439,826,2
160,2329,1681,1480,1208,2387,651,596,2723,2438,826,2
161,2332,1682,1480,1207,2387,651,598,2798,2438,825,2
162,2334,1680,1480,1208,2387,650,597,2826,2439,826,2
163,2328,1678,1479,1208,2388,650,597,2783,2438,826,2
164,2331,1679,1478,1208,2387,650,597,2659,2438,826,2
165,2329,1683,1480,1207,2387,651,594,2604,2437,825,2
