Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2352,1707,1509,1240,2438,654,609,2819,2461,834,0
2,2360,1707,1512,1241,2439,654,609,2707,2464,833,0
3,2368,1706,1511,1240,2441,653,608,2619,2462,832,0
4,2350,1706,1514,1240,2440,654,609,2643,2462,833,0
5,2368,1706,1511,1240,2439,654,607,2728,2464,833,0
6,2360,1704,1511,1241,2438,654,609,2800,2462,832,0
7,2363,1711,1510,1239,2443,654,608,2826,2462,833,0
8,2365,1729,1511,1238,2439,654,615,2758,2461,832,0
9,2363,1702,1510,1239,2440,654,610,2632,2462,833,0
10,2374,1705,1510,1238,2440,655,610,2638,2461,832,0
11,2374,1708,1512,1240,2438,654,606,2720,2462,832,0
12,2363,1706,1512,1240,2440,653,610,2799,2460,834,0
13,2374,1704,1513,1240,2439,653,608,2825,2462,833,0
14,2364,1706,1512,1240,2439,654,607,2810,2462,833,0
15,2371,1714,1512,1240,2439,654,607,2696,2464,833,0
16,2362,1715,1512,1240,2441,653,603,2615,2464,833,0
17,2360,1702,1512,1240,2440,653,608,2644,2462,832,0
18,2363,1713,1512,1229,2440,655,610,2745,2463,832,0
19,2339,1704,1510,1238,2441,655,610,2811,2462,834,0
20,2368,1705,1512,1239,2440,654,607,2833,2464,832,0
21,2376,1708,1506,1240,2439,654,607,2779,2464,833,1
22,2365,1704,1512,1240,2440,653,609,2671,2464,834,1
23,2363,1707,1512,1240,2442,653,608,2618,2466,834,1
24,2365,1692,1512,1238,2442,655,607,2664,2464,832,1
25,2379,1709,1513,1237,2440,654,609,2760,2463,833,1
26,2344,1706,1514,1239,2441,654,610,2820,2464,834,1
27,2363,1713,1512,1240,2442,655,605,2827,2463,832,1
28,2368,1720,1512,1239,2442,655,615,2757,2462,833,1
29,2356,1706,1514,1241,2440,655,607,2651,2465,832,1
30,2371,1703,1512,1239,2441,654,608,2624,2465,834,1
31,2373,1709,1512,1239,2440,655,606,2692,2463,832,1
32,2362,1714,1512,1240,2442,653,610,2781,2462,834,1
33,2366,1707,1512,1240,2442,654,606,2827,2463,833,1
34,2368,1707,1513,1240,2438,654,610,2830,2464,834,1
35,2362,1706,1512,1240,2442,654,610,2720,2465,834,1
36,2354,1706,1512,1240,2442,654,610,2632,2464,834,1
37,2364,1702,1514,1242,2442,654,610,2631,2466,832,1
38,2374,1709,1513,1241,2442,654,609,2720,2464,833,1
39,2371,1694,1514,1250,2442,653,610,2792,2466,834,1
40,2371,1706,1512,1241,2442,654,610,2831,2465,832,1
