Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2512,1798,1613,1302,2574,667,628,2728,2535,862,0
2,2527,1798,1613,1302,2574,667,628,2809,2536,864,0
3,2514,1797,1614,1303,2574,669,628,2835,2538,862,0
4,2513,1796,1614,1301,2574,667,628,2810,2536,860,0
5,2504,1794,1615,1299,2574,668,628,2700,2536,860,0
6,2509,1798,1614,1302,2572,668,628,2635,2536,862,0
7,2508,1804,1614,1302,2574,667,628,2696,2537,861,0
8,2510,1794,1614,1302,2574,667,627,2787,2537,862,0
9,2514,1802,1613,1302,2574,668,628,2835,2536,861,0
10,2486,1794,1614,1302,2573,668,627,2813,2537,861,0
11,2510,1781,1614,1301,2574,668,625,2697,2536,861,0
12,2509,1787,1614,1303,2573,667,628,2626,2537,862,0
13,2509,1787,1614,1303,2573,667,629,2666,2537,862,0
14,2511,1806,1615,1302,2574,667,630,2764,2536,861,0
15,2515,1800,1614,1300,2574,668,629,2828,2536,862,0
16,2510,1799,1614,1301,2572,667,629,2836,2536,861,0
17,2513,1778,1613,1302,2573,667,625,2774,2537,864,0
18,2510,1794,1613,1302,2582,668,630,2666,2537,864,0
19,2510,1792,1614,1301,2575,666,626,2638,2537,861,0
20,2513,1818,1614,1303,2573,667,627,2698,2538,861,0
21,2508,1794,1614,1302,2575,666,628,2791,2538,862,1
22,2510,1798,1614,1302,2574,668,630,2835,2536,861,1
23,2509,1795,1612,1302,2575,668,628,2834,2538,862,1
24,2511,1794,1614,1302,2578,667,627,2732,2538,862,1
25,2514,1794,1616,1303,2573,666,625,2644,2538,862,1
26,2510,1798,1614,1302,2575,667,627,2651,2538,861,1
27,2511,1785,1616,1302,2574,670,629,2730,2538,861,1
28,2514,1794,1616,1302,2575,667,627,2810,2538,862,1
29,2521,1798,1616,1303,2575,666,628,2839,2538,862,1
30,2512,1798,1614,1302,2574,668,629,2808,2538,862,1
31,2512,1796,1616,1304,2574,668,627,2691,2538,862,1
32,2513,1801,1615,1302,2575,668,628,2634,2538,861,1
33,2511,1790,1614,1302,2576,667,629,2664,2539,862,1
34,2514,1795,1615,1301,2575,669,626,2760,2537,861,1
35,2515,1801,1615,1302,2575,669,628,2830,2538,861,1
36,2512,1794,1617,1302,2574,667,629,2838,2539,861,1
37,2510,1792,1614,1302,2576,667,626,2769,2539,864,1
38,2514,1798,1615,1301,2577,667,630,2663,2538,862,1
39,2504,1795,1616,1300,2576,668,628,2633,2538,862,1
40,2517,1794,1616,1302,2575,667,634,2706,2538,862,1
41,2514,1774,1615,1302,2576,668,624,2789,2538,864,1
42,2520,1797,1614,1302,2576,667,629,2836,2539,863,1
43,2516,1797,1618,1304,2575,667,630,2838,2539,863,1
44,2512,1797,1616,1304,2576,667,630,2728,2540,865,1
45,2518,1795,1617,1304,2576,667,630,2642,2540,865,1
46,2514,1783,1616,1310,2576,668,628,2648,2539,865,1
47,2518,1799,1618,1304,2577,668,629,2732,2540,865,1
48,2521,1802,1617,1304,2578,667,632,2809,2539,865,1
49,2529,1800,1619,1305,2577,668,629,2836,2540,865,1
50,2522,1804,1617,1305,2578,667,630,2810,2539,866,1
51,2518,1796,1618,1306,2578,668,631,2694,2542,866,1
52,2520,1817,1618,1305,2577,668,635,2638,2542,867,1
53,2516,1790,1617,1305,2578,669,630,2671,2539,866,1
54,2520,1796,1618,1306,2578,670,630,2770,2542,866,1
55,2514,1798,1617,1307,2579,669,632,2832,2542,866,1
56,2524,1799,1617,1305,2578,669,630,2835,2542,867,1
57,2503,1798,1620,1307,2578,670,631,2771,2543,867,1
58,2525,1799,1619,1307,2586,670,631,2666,2543,868,1
59,2529,1800,1619,1308,2578,669,632,2642,2544,870,1
60,2524,1792,1620,1307,2579,670,632,2708,2543,868,1
61,2531,1800,1618,1310,2579,669,633,2798,2543,869,1
62,2522,1785,1618,1308,2580,669,633,2834,2545,870,1
63,2530,1803,1620,1309,2579,670,632,2837,2544,869,1
64,2525,1786,1622,1308,2579,670,627,2729,2545,868,1
65,2528,1800,1619,1308,2581,669,632,2650,2545,870,1
66,2531,1807,1619,1308,2581,670,629,2656,2545,870,1
67,2529,1799,1620,1309,2581,669,632,2740,2546,870,1
68,2530,1806,1621,1310,2582,670,630,2811,2546,873,1
69,2529,1800,1622,1310,2582,670,631,2840,2548,870,1
70,2520,1800,1631,1309,2582,669,633,2810,2547,872,1
71,2532,1802,1622,1310,2580,670,633,2702,2548,872,1
72,2526,1802,1622,1312,2583,671,634,2643,2550,873,1
73,2535,1799,1623,1312,2582,670,633,2689,2549,873,1
74,2528,1800,1622,1313,2582,670,635,2777,2550,873,1
75,2534,1802,1624,1313,2582,672,635,2832,2550,874,1
76,2532,1803,1624,1313,2574,670,635,2844,2550,873,1
77,2558,1803,1625,1314,2584,669,635,2764,2550,874,1
78,2537,1804,1623,1312,2584,671,635,2674,2550,873,1
79,2544,1803,1620,1313,2582,669,635,2645,2552,874,1
80,2544,1808,1623,1314,2584,670,637,2716,2550,875,1
81,2541,1805,1625,1313,2590,672,634,2798,2552,874,1
82,2508,1803,1623,1314,2584,670,636,2841,2553,874,1
83,2542,1807,1624,1314,2584,672,637,2827,2552,875,1
84,2530,1804,1636,1311,2583,673,637,2732,2553,874,1
85,2539,1803,1625,1313,2585,673,636,2646,2554,875,1
86,2537,1803,1625,1315,2584,672,637,2668,2554,877,1
87,2556,1807,1626,1314,2584,672,636,2752,2554,876,1
88,2544,1807,1625,1314,2586,671,640,2824,2555,876,1
89,2547,1807,1626,1316,2590,672,640,2837,2555,877,1
90,2521,1803,1625,1315,2586,672,638,2800,2556,878,1
91,2547,1806,1626,1314,2586,674,637,2700,2556,877,1
92,2539,1804,1627,1315,2579,671,640,2649,2557,877,1
93,2546,1805,1627,1314,2587,672,638,2695,2556,878,1
94,2546,1811,1628,1314,2586,673,640,2787,2557,878,1
95,2550,1806,1629,1314,2589,672,637,2832,2557,877,1
96,2550,1811,1628,1314,2587,674,641,2838,2556,879,1
97,2546,1808,1627,1316,2588,673,640,2763,2560,879,1
98,2547,1800,1630,1315,2587,674,638,2663,2560,880,1
99,2548,1803,1629,1315,2588,674,644,2654,2561,880,1
100,2550,1818,1630,1314,2587,673,641,2726,2560,879,1
101,2588,1808,1630,1315,2586,674,640,2802,2561,878,1
102,2560,1811,1630,1316,2588,674,642,2845,2562,880,1
103,2554,1810,1630,1316,2587,674,641,2825,2561,880,1
104,2535,1808,1632,1315,2590,673,640,2727,2562,879,1
105,2549,1807,1633,1316,2589,674,640,2645,2563,880,1
106,2551,1809,1630,1316,2588,674,643,2674,2563,881,1
107,2566,1811,1628,1316,2590,674,637,2758,2563,879,1
108,2553,1814,1632,1318,2589,673,642,2822,2562,880,1
109,2555,1809,1633,1315,2591,671,639,2834,2563,881,1
110,2556,1810,1633,1317,2587,673,644,2798,2563,881,1
111,2555,1826,1633,1317,2590,675,642,2692,2564,880,1
112,2557,1816,1633,1317,2590,674,641,2644,2563,882,1
113,2563,1815,1634,1316,2592,675,642,2703,2565,882,1
114,2557,1802,1634,1316,2592,674,642,2787,2566,881,1
115,2562,1829,1635,1317,2590,675,641,2840,2565,882,1
116,2553,1813,1636,1316,2593,675,642,2838,2565,882,1
117,2563,1811,1634,1316,2594,673,641,2754,2566,883,1
118,2566,1810,1635,1316,2592,674,642,2657,2567,883,1
119,2544,1808,1636,1315,2593,675,640,2658,2566,882,1
120,2549,1811,1634,1318,2593,675,642,2731,2566,882,1
121,2564,1811,1636,1317,2593,675,643,2816,2567,882,2
122,2570,1819,1640,1321,2596,678,640,2841,2566,882,2
123,2572,1819,1640,1320,2597,677,643,2818,2567,882,2
124,2566,1816,1638,1318,2597,676,642,2707,2567,883,2
125,2568,1818,1640,1317,2598,677,642,2643,2568,882,2
126,2568,1819,1639,1316,2598,676,641,2675,2568,883,2
127,2566,1816,1640,1314,2595,678,640,2769,2568,882,2
128,2566,1818,1638,1314,2597,677,640,2831,2567,882,2
129,2563,1818,1638,1314,2597,676,640,2840,2567,882,2
130,2563,1817,1638,1309,2597,677,642,2773,2566,882,2
131,2562,1816,1638,1307,2595,678,638,2670,2567,879,2
132,2560,1815,1637,1308,2596,677,640,2641,2565,882,2
133,2560,1818,1638,1307,2595,678,640,2710,2566,879,2
134,2560,1816,1638,1306,2595,677,636,2797,2567,879,2
135,2556,1817,1638,1305,2596,675,638,2838,2566,880,2
136,2563,1819,1639,1305,2596,677,636,2830,2565,878,2
137,2557,1814,1638,1304,2596,676,635,2725,2566,879,2
138,2555,1815,1638,1304,2596,675,635,2639,2566,878,2
139,2562,1818,1638,1304,2595,675,634,2654,2566,877,2
140,2558,1817,1637,1303,2595,675,633,2752,2565,877,2
141,2562,1818,1638,1303,2595,676,635,2819,2565,876,2
142,2555,1814,1638,1301,2596,675,634,2842,2564,877,2
143,2554,1816,1638,1302,2596,675,633,2794,2564,877,2
144,2560,1816,1638,1300,2594,675,633,2679,2564,875,2
145,2554,1814,1635,1299,2596,675,632,2629,2563,876,2
146,2555,1816,1637,1298,2595,675,631,2686,2563,876,2
147,2555,1813,1638,1298,2595,674,632,2781,2563,875,2
148,2560,1815,1637,1298,2595,676,630,2834,2563,876,2
149,2554,1816,1636,1298,2595,676,632,2836,2562,876,2
150,2555,1816,1637,1297,2594,675,630,2739,2561,874,2
151,2558,1813,1636,1297,2595,675,630,2642,2562,874,2
152,2560,1811,1638,1297,2594,676,631,2638,2562,875,2
153,2558,1814,1636,1297,2594,675,630,2724,2562,875,2
154,2558,1814,1635,1296,2594,675,630,2805,2561,874,2
155,2554,1815,1636,1298,2595,674,630,2838,2560,874,2
156,2553,1815,1636,1296,2594,676,627,2811,2560,872,2
157,2556,1814,1638,1296,2595,675,627,2692,2560,873,2
158,2554,1813,1635,1295,2594,675,626,2618,2560,873,2
159,2555,1814,1635,1295,2594,676,626,2658,2558,871,2
160,2554,1814,1634,1294,2594,675,626,2763,2555,872,2
161,2553,1811,1633,1295,2592,674,626,2826,2555,873,2
162,2554,1814,1634,1294,2594,675,626,2837,2555,872,2
163,2552,1811,1636,1294,2594,674,625,2762,2555,872,2
164,2554,1810,1634,1294,2593,675,625,2650,2555,871,2
165,2550,1812,1634,1295,2592,673,624,2624,2555,871,2
166,2548,1812,1633,1295,2593,675,626,2699,2554,871,2
167,2554,1813,1634,1294,2594,674,624,2793,2554,871,2
168,2551,1814,1634,1293,2593,674,624,2836,2552,869,2
169,2551,1813,1633,1296,2593,674,625,2826,2553,870,2
170,2550,1810,1632,1295,2593,671,625,2710,2554,871,2
171,2548,1811,1630,1294,2590,674,624,2620,2552,870,2
172,2550,1810,1632,1295,2594,671,623,2640,2552,869,2
173,2551,1813,1630,1295,2594,673,623,2739,2552,870,2
174,2546,1810,1632,1294,2590,673,624,2816,2551,870,2
175,2546,1812,1630,1294,2592,673,622,2835,2550,870,2
176,2544,1810,1630,1294,2591,673,624,2785,2550,870,2
177,2547,1812,1633,1294,2591,670,621,2660,2550,869,2
178,2547,1810,1631,1293,2592,673,622,2611,2547,868,2
179,2546,1811,1630,1295,2591,673,622,2674,2548,868,2
180,2544,1811,1630,1294,2591,673,622,2776,2546,868,2
181,2542,1808,1630,1294,2592,672,622,2831,2547,867,2
