Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2191,1605,1403,1194,2285,630,591,2606,2371,804,0
2,2191,1615,1404,1194,2286,630,590,2645,2372,803,0
3,2158,1614,1403,1194,2287,633,589,2777,2371,804,0
4,2194,1595,1404,1194,2285,631,587,2813,2371,803,0
5,2191,1609,1402,1194,2286,631,590,2789,2370,803,0
6,2195,1619,1403,1194,2286,630,590,2677,2372,804,0
7,2192,1619,1403,1194,2286,632,591,2606,2370,803,0
8,2201,1615,1396,1194,2286,630,591,2644,2370,802,0
9,2195,1622,1402,1194,2286,629,589,2778,2370,803,0
10,2193,1627,1404,1195,2287,630,590,2820,2371,804,0
11,2191,1613,1402,1194,2285,630,592,2824,2371,803,0
12,2192,1611,1404,1194,2286,632,590,2712,2371,803,0
13,2196,1615,1403,1193,2287,631,590,2626,2371,804,0
14,2195,1618,1403,1193,2286,630,591,2625,2371,803,0
15,2191,1606,1405,1192,2286,630,592,2716,2372,803,0
16,2186,1613,1403,1194,2287,630,591,2793,2372,803,0
17,2202,1616,1405,1193,2286,630,591,2819,2373,803,0
18,2196,1619,1403,1192,2287,631,590,2796,2371,804,0
19,2194,1616,1404,1193,2285,631,591,2679,2374,804,0
20,2192,1611,1404,1193,2286,631,590,2611,2374,803,0
21,2159,1611,1403,1193,2286,632,590,2645,2372,802,1
22,2231,1613,1404,1192,2286,631,592,2742,2373,803,1
23,2193,1640,1404,1194,2287,630,591,2809,2373,804,1
24,2192,1614,1403,1192,2286,630,592,2828,2372,804,1
25,2191,1610,1404,1193,2286,631,589,2763,2372,805,1
26,2186,1613,1403,1193,2278,630,590,2653,2374,805,1
27,2198,1613,1403,1194,2287,630,590,2614,2373,806,1
28,2189,1615,1406,1192,2280,630,591,2679,2373,804,1
29,2213,1616,1403,1192,2286,630,589,2769,2373,803,1
30,2196,1617,1403,1192,2286,632,591,2811,2373,803,1
31,2195,1616,1405,1192,2288,632,589,2817,2373,804,1
32,2194,1595,1404,1193,2288,630,590,2715,2372,804,1
33,2192,1611,1404,1193,2287,632,587,2626,2373,803,1
34,2194,1618,1406,1192,2286,631,591,2621,2373,809,1
35,2200,1619,1404,1194,2288,632,590,2708,2373,803,1
36,2190,1611,1404,1194,2287,632,591,2786,2373,804,1
37,2187,1614,1403,1193,2288,630,590,2825,2374,804,1
38,2202,1616,1406,1193,2288,632,589,2794,2373,805,1
39,2185,1615,1405,1192,2290,630,590,2690,2373,805,1
40,2194,1633,1404,1194,2287,630,593,2614,2374,804,1
41,2195,1594,1404,1194,2290,631,589,2640,2373,804,1
42,2182,1616,1406,1194,2289,631,590,2738,2372,804,1
43,2210,1618,1408,1194,2288,632,591,2799,2374,805,1
44,2187,1614,1408,1195,2288,631,592,2826,2374,806,1
45,2196,1626,1406,1196,2289,632,591,2768,2374,806,1
46,2196,1604,1406,1195,2288,631,591,2655,2375,805,1
47,2194,1615,1404,1195,2283,631,591,2618,2374,805,1
48,2198,1616,1408,1194,2289,632,591,2666,2375,805,1
49,2200,1619,1405,1195,2290,631,591,2762,2376,806,1
50,2205,1618,1405,1196,2290,632,591,2814,2375,806,1
51,2231,1618,1408,1195,2288,632,591,2819,2376,808,1
52,2200,1619,1406,1195,2289,631,594,2731,2376,806,1
53,2199,1627,1408,1199,2288,632,592,2637,2376,807,1
54,2198,1610,1408,1197,2289,626,592,2622,2376,807,1
55,2201,1616,1408,1198,2289,631,594,2706,2376,808,1
56,2200,1615,1410,1198,2290,631,593,2789,2377,808,1
