Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2207,1616,1411,1198,2296,633,590,2614,2378,805,0
2,2208,1626,1411,1198,2295,631,594,2639,2379,806,0
3,2216,1620,1413,1197,2296,631,592,2735,2379,806,0
4,2201,1620,1412,1198,2294,632,592,2800,2376,805,0
5,2206,1616,1413,1197,2295,632,591,2822,2379,805,0
6,2204,1615,1412,1198,2297,630,590,2778,2378,806,0
7,2194,1619,1414,1198,2296,632,592,2642,2378,804,0
8,2206,1610,1412,1197,2296,633,590,2616,2378,805,0
9,2205,1618,1412,1198,2297,631,591,2726,2379,806,0
10,2204,1613,1412,1197,2296,633,592,2795,2378,805,0
11,2211,1620,1413,1197,2297,631,591,2824,2379,806,0
12,2210,1625,1412,1197,2297,631,593,2786,2378,810,0
13,2203,1616,1413,1196,2296,632,590,2672,2378,806,0
14,2188,1618,1411,1196,2298,632,591,2614,2378,805,0
15,2208,1608,1414,1197,2292,632,591,2652,2378,806,0
16,2210,1628,1414,1198,2296,631,590,2747,2378,806,0
17,2208,1620,1412,1197,2296,632,591,2810,2378,806,0
18,2205,1621,1413,1198,2298,632,589,2817,2378,805,0
19,2212,1624,1413,1197,2296,631,592,2762,2380,806,0
20,2210,1624,1412,1196,2296,633,591,2647,2379,808,0
21,2210,1614,1412,1196,2296,632,590,2614,2378,806,1
22,2180,1614,1412,1195,2296,632,591,2677,2378,806,1
23,2223,1622,1411,1196,2298,632,591,2766,2378,804,1
24,2210,1630,1414,1195,2298,632,592,2821,2379,806,1
25,2208,1623,1412,1197,2297,632,594,2820,2379,810,1
26,2205,1633,1413,1198,2296,632,590,2728,2379,805,1
27,2208,1619,1413,1195,2296,632,592,2630,2379,806,1
28,2210,1628,1411,1191,2298,632,591,2624,2378,805,1
29,2206,1621,1414,1197,2298,631,593,2699,2379,806,1
30,2208,1619,1412,1198,2298,633,591,2780,2378,805,1
31,2210,1608,1413,1205,2298,632,591,2819,2379,806,1
32,2208,1615,1414,1198,2298,631,595,2811,2379,806,1
33,2203,1618,1411,1197,2299,632,592,2701,2380,805,1
34,2211,1622,1414,1195,2297,632,591,2617,2380,805,1
35,2206,1611,1413,1195,2298,634,590,2633,2379,806,1
36,2196,1619,1415,1196,2298,632,590,2728,2380,807,1
37,2224,1622,1415,1197,2298,631,590,2794,2379,806,1
38,2210,1625,1414,1198,2298,632,592,2823,2380,805,1
39,2212,1619,1413,1197,2298,631,592,2791,2379,806,1
40,2211,1621,1411,1198,2298,633,594,2671,2379,806,1
41,2211,1622,1413,1196,2298,634,592,2615,2379,808,1
42,2203,1619,1414,1198,2299,633,592,2652,2380,806,1
43,2211,1622,1414,1197,2298,631,592,2745,2381,807,1
44,2211,1618,1415,1199,2298,631,592,2810,2380,808,1
45,2213,1624,1413,1196,2298,634,592,2823,2381,808,1
46,2216,1626,1414,1197,2297,634,593,2763,2380,808,1
47,2200,1620,1414,1198,2299,632,591,2650,2381,806,1
48,2214,1621,1414,1197,2299,632,593,2615,2382,808,1
49,2212,1619,1416,1198,2298,634,598,2680,2381,807,1
50,2212,1606,1414,1198,2298,634,592,2770,2381,810,1
51,2204,1622,1416,1199,2299,634,594,2823,2381,808,1
52,2215,1623,1414,1200,2300,633,594,2822,2382,809,1
53,2211,1615,1416,1202,2302,631,594,2728,2382,810,1
54,2222,1626,1415,1199,2300,633,594,2637,2382,810,1
