Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2506,1795,1607,1300,2566,667,627,2813,2530,860,0
2,2502,1792,1608,1301,2566,667,630,2837,2532,861,0
3,2506,1771,1608,1301,2567,667,626,2804,2532,860,0
4,2499,1785,1608,1300,2567,668,627,2691,2531,860,0
5,2502,1785,1608,1302,2566,667,626,2630,2532,860,0
6,2502,1796,1607,1300,2566,666,627,2667,2532,860,0
7,2511,1787,1608,1302,2566,666,627,2791,2531,860,0
8,2496,1769,1607,1301,2568,665,622,2826,2534,860,0
9,2500,1792,1608,1302,2566,666,628,2842,2531,860,0
10,2498,1790,1607,1301,2566,667,630,2742,2532,862,0
11,2502,1790,1607,1300,2570,666,629,2642,2533,865,0
12,2504,1774,1607,1301,2567,667,626,2638,2532,859,0
13,2501,1785,1609,1302,2568,667,628,2715,2533,859,0
14,2506,1784,1607,1302,2568,665,627,2803,2532,856,0
15,2491,1787,1605,1302,2568,666,628,2839,2533,859,0
16,2502,1790,1608,1299,2568,666,628,2826,2531,860,0
17,2506,1793,1608,1300,2567,667,629,2709,2533,859,0
18,2514,1790,1609,1300,2568,667,627,2631,2531,859,0
19,2506,1787,1608,1301,2566,666,627,2651,2533,860,0
20,2506,1792,1608,1300,2568,666,627,2753,2533,860,0
21,2488,1794,1609,1299,2570,667,628,2819,2532,859,1
22,2499,1788,1608,1299,2568,667,628,2843,2534,858,1
23,2499,1787,1607,1301,2568,666,629,2794,2533,860,1
24,2513,1794,1610,1302,2568,667,626,2680,2534,859,1
25,2507,1795,1607,1300,2569,666,627,2632,2534,859,1
26,2497,1789,1608,1302,2568,666,628,2677,2534,859,1
27,2504,1797,1608,1300,2568,667,622,2762,2534,861,1
28,2501,1787,1608,1301,2569,667,628,2831,2532,860,1
29,2507,1794,1610,1301,2569,668,627,2840,2534,860,1
30,2500,1783,1607,1302,2569,659,628,2762,2534,860,1
31,2510,1788,1610,1299,2570,669,627,2659,2534,860,1
32,2506,1800,1609,1301,2570,667,626,2636,2534,859,1
33,2506,1779,1609,1310,2570,667,626,2700,2533,860,1
34,2507,1794,1610,1301,2568,667,630,2794,2534,859,1
35,2498,1792,1607,1301,2570,667,628,2837,2534,862,1
36,2501,1784,1610,1301,2569,667,629,2832,2534,860,1
37,2506,1793,1610,1302,2569,667,628,2728,2534,861,1
38,2507,1790,1608,1301,2568,668,628,2646,2535,859,1
