timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2148,1591,1377,1180,2246,623,585,2670,2346,795,0
2,2150,1585,1377,1183,2245,624,585,2760,2349,796,0
3,2149,1588,1378,1184,2243,624,587,2814,2348,797,0
4,2147,1583,1378,1181,2245,625,585,2823,2347,795,0
5,2142,1587,1377,1181,2245,626,586,2728,2347,795,0
6,2142,1584,1376,1182,2245,625,586,2626,2350,797,0
7,2147,1602,1374,1182,2246,626,586,2642,2347,796,0
8,2150,1589,1377,1180,2244,625,586,2737,2347,795,0
9,2150,1576,1378,1180,2246,626,584,2811,2347,795,0
10,2151,1573,1378,1187,2245,624,585,2816,2349,795,0
11,2150,1594,1378,1182,2245,624,586,2725,2349,795,0
12,2150,1589,1377,1182,2244,625,587,2624,2348,796,0
13,2148,1600,1376,1184,2245,626,586,2624,2348,796,0
14,2148,1590,1375,1180,2246,625,586,2714,2347,795,0
15,2170,1590,1378,1182,2244,623,586,2786,2347,796,0
16,2141,1589,1377,1180,2248,624,585,2823,2349,796,0
17,2146,1587,1379,1182,2244,626,585,2788,2344,795,0
18,2123,1587,1377,1182,2251,625,586,2674,2349,795,0
19,2146,1582,1378,1182,2246,627,586,2610,2347,794,0
20,2150,1585,1377,1184,2246,625,585,2651,2349,792,0
21,2150,1594,1378,1181,2245,626,585,2744,2349,795,1
22,2154,1588,1375,1180,2244,625,584,2806,2348,794,1
23,2150,1590,1378,1180,2246,625,586,2816,2349,796,1
24,2157,1588,1377,1181,2244,626,585,2740,2349,795,1
25,2157,1588,1379,1180,2246,625,585,2643,2349,795,1
26,2148,1586,1378,1182,2246,625,585,2611,2348,795,1
27,2138,1587,1376,1182,2246,625,586,2694,2348,795,1
28,2151,1585,1378,1180,2246,626,585,2780,2348,795,1
29,2149,1593,1379,1180,2246,625,586,2814,2350,794,1
30,2148,1583,1378,1182,2247,625,585,2806,2350,797,1
31,2147,1587,1379,1181,2247,625,586,2694,2350,796,1
32,2152,1592,1378,1180,2246,625,586,2615,2350,796,1
33,2151,1585,1379,1180,2247,624,586,2631,2349,796,1
34,2147,1592,1378,1180,2246,625,585,2737,2350,794,1
35,2150,1588,1377,1180,2246,626,586,2801,2348,795,1
36,2147,1587,1379,1180,2247,626,585,2817,2344,795,1
37,2152,1592,1378,1181,2246,626,585,2770,2348,795,1
38,2150,1586,1379,1181,2246,626,586,2659,2350,796,1
39,2147,1592,1378,1180,2245,626,578,2608,2350,795,1
40,2154,1600,1379,1182,2248,627,585,2676,2350,796,1
41,2155,1589,1378,1181,2250,626,585,2763,2350,797,1
42,2150,1590,1379,1182,2247,625,586,2817,2350,795,1
43,2159,1590,1379,1182,2246,624,586,2819,2350,797,1
44,2174,1590,1378,1183,2246,626,587,2716,2351,797,1
45,2146,1589,1379,1181,2248,626,586,2630,2350,797,1
46,2155,1595,1378,1182,2246,626,586,2631,2350,798,1
47,2147,1588,1381,1183,2248,625,587,2711,2351,798,1
48,2155,1600,1379,1184,2246,625,584,2787,2350,798,1
49,2155,1595,1379,1182,2247,624,587,2822,2351,798,1
